rule_id,rule,pattern,frequence,original_label
55,汉/人物一/人物二,.*汉.*人物一.*人物二.*,13,0
56,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,13,-1
57,人物一/人物二/先生,.*人物一.*人物二.*先生.*,12,-1
58,人物一/人物二/时,.*人物一.*人物二.*时.*,12,1
59,人物一/人物二/没有,.*人物一.*人物二.*没有.*,12,-1
60,人物二/人物一/中,.*人物二.*人物一.*中.*,12,1
61,人物二/人物一/时,.*人物二.*人物一.*时.*,12,-1
62,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,12,-1
63,日/人物二/人物一,.*日.*人物二.*人物一.*,12,1
64,时/人物二/人物一,.*时.*人物二.*人物一.*,12,-1
65,相声/人物一/人物二,.*相声.*人物一.*人物二.*,12,-1
66,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,12,-1
67,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,11,1
68,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,11,1
69,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,11,1
70,人物一/子路/人物二,.*人物一.*子路.*人物二.*,11,-1
71,人物一/学/人物二,.*人物一.*学.*人物二.*,11,-1
72,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,11,1
73,人物一/演员/人物二,.*人物一.*演员.*人物二.*,11,-1
74,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,11,1
75,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,11,-1
76,人物二/人物一/故事,.*人物二.*人物一.*故事.*,11,1
77,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,11,1
78,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,11,1
79,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,11,1
80,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,11,1
81,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,11,-1
82,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,11,-1
83,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,11,-1
84,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,11,1
85,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,11,-1
86,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,10,1
87,人物一/字/人物二,.*人物一.*字.*人物二.*,10,-1
88,人物一/说/人物二,.*人物一.*说.*人物二.*,10,-1
89,人物二/人物一/一起,.*人物二.*人物一.*一起.*,10,1
90,人物二/人物一/好学,.*人物二.*人物一.*好学.*,10,-1
91,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,-1
92,人物二/人物一/张,.*人物二.*人物一.*张.*,10,-1
93,人物二/人物一/老师,.*人物二.*人物一.*老师.*,10,-1
94,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,1
95,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,1
96,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,1
97,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,1
98,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,-1
99,时/人物一/人物二,.*时.*人物一.*人物二.*,10,1
100,演员/人物二/人物一,.*演员.*人物二.*人物一.*,10,-1
101,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,10,-1
102,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,9,-1
103,人物一/饰/人物二,.*人物一.*饰.*人物二.*,9,1
104,人物二/一个/人物一,.*人物二.*一个.*人物一.*,9,-1
105,人物二/人物一/中国,.*人物二.*人物一.*中国.*,9,1
106,人物二/人物一/主演,.*人物二.*人物一.*主演.*,9,1
107,人物二/人物一/便,.*人物二.*人物一.*便.*,9,1
108,人物二/人物一/参,.*人物二.*人物一.*参.*,9,-1
109,人物二/人物一/子路,.*人物二.*人物一.*子路.*,9,-1
110,人物二/人物一/学生,.*人物二.*人物一.*学生.*,9,-1
111,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,9,1
112,人物二/人物一/成为,.*人物二.*人物一.*成为.*,9,-1
113,人物二/同治/人物一,.*人物二.*同治.*人物一.*,9,1
114,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,9,1
115,人物二/得意/人物一,.*人物二.*得意.*人物一.*,9,-1
116,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,9,-1
117,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,9,-1
118,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,9,-1
119,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,9,-1
120,后来/人物二/人物一,.*后来.*人物二.*人物一.*,9,1
121,日/人物一/人物二,.*日.*人物一.*人物二.*,9,1
122,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,9,1
123,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,9,-1
124,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,9,-1
