rule_id,rule,pattern,frequence,original_label
32,人物一/人物二/为师,.*人物一.*人物二.*为师.*,16,1
33,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,16,1
34,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,16,1
35,人物二/人物一/年,.*人物二.*人物一.*年.*,16,-1
36,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,16,1
37,人物一/人物二/学习,.*人物一.*人物二.*学习.*,15,1
38,人物一/人物二/成为,.*人物一.*人物二.*成为.*,15,-1
39,人物一/字/人物二,.*人物一.*字.*人物二.*,15,1
40,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,15,1
41,人物一/说/人物二,.*人物一.*说.*人物二.*,15,1
42,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,15,-1
43,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,1
44,人物二/时/人物一,.*人物二.*时.*人物一.*,15,1
45,人物二/昌/人物一,.*人物二.*昌.*人物一.*,15,-1
46,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,15,-1
47,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,15,-1
48,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,15,-1
49,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,15,-1
50,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,15,-1
51,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,14,-1
52,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,14,1
53,人物一/人物二/道,.*人物一.*人物二.*道.*,14,1
54,人物二/人物一/发,.*人物二.*人物一.*发.*,14,-1
55,人物二/人物一/没有,.*人物二.*人物一.*没有.*,14,-1
56,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,14,1
57,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,14,1
58,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,14,1
59,中国/人物二/人物一,.*中国.*人物二.*人物一.*,13,-1
60,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,13,1
61,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,13,1
62,人物二/人物一/一个,.*人物二.*人物一.*一个.*,13,-1
63,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,13,-1
64,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,13,1
65,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,13,-1
66,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,13,-1
67,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,13,-1
68,人物二/子/人物一,.*人物二.*子.*人物一.*,13,1
69,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,13,-1
70,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,13,-1
71,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,13,-1
72,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,13,-1
73,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,13,-1
74,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,13,-1
75,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,13,1
76,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,13,-1
77,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,13,1
78,月/人物一/人物二,.*月.*人物一.*人物二.*,13,-1
79,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,13,1
80,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,12,-1
81,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,12,1
82,人物二/人物一/学生,.*人物二.*人物一.*学生.*,12,1
83,人物二/年/人物一,.*人物二.*年.*人物一.*,12,-1
84,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,12,1
85,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,12,1
86,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,12,1
87,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,12,1
88,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,12,1
89,人物二/人物一/中国,.*人物二.*人物一.*中国.*,11,-1
90,人物二/人物一/时,.*人物二.*人物一.*时.*,11,1
91,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,11,-1
92,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,11,1
93,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,11,1
94,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,11,1
95,导演/人物二/人物一,.*导演.*人物二.*人物一.*,11,1
96,日/人物二/人物一,.*日.*人物二.*人物一.*,11,-1
97,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,11,-1
98,演员/人物二/人物一,.*演员.*人物二.*人物一.*,11,1
99,著名/人物二/人物一,.*著名.*人物二.*人物一.*,11,1
100,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,11,1
101,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,11,1
102,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,11,1
