rule_id,rule,pattern,frequence,original_label
660,人物二/人物一/学习,.*人物二.*人物一.*学习.*,12,-1
661,人物二/人物一/王姬/发/同母,.*人物二.*人物一.*王姬.*发.*同母.*,12,1
662,人物二/人物一/王姬/同母,.*人物二.*人物一.*王姬.*同母.*,12,1
664,人物二/人物一/音乐,.*人物二.*人物一.*音乐.*,12,1
665,人物二/听/人物一,.*人物二.*听.*人物一.*,12,0
666,人物二/回答/人物一,.*人物二.*回答.*人物一.*,12,-1
667,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,12,-1
668,人物二/岁/人物一,.*人物二.*岁.*人物一.*,12,0
669,人物二/昌/人物一/发/同母,.*人物二.*昌.*人物一.*发.*同母.*,12,1
670,人物二/昌/人物一/同母,.*人物二.*昌.*人物一.*同母.*,12,1
671,人物二/昌/人物一/王姬/发/同母,.*人物二.*昌.*人物一.*王姬.*发.*同母.*,12,1
672,人物二/昌/人物一/王姬/同母,.*人物二.*昌.*人物一.*王姬.*同母.*,12,1
673,人物二/曰/人物一,.*人物二.*曰.*人物一.*,12,-1
674,人物二/王姬/人物一/发/同母,.*人物二.*王姬.*人物一.*发.*同母.*,12,1
675,人物二/王姬/人物一/同母,.*人物二.*王姬.*人物一.*同母.*,12,1
676,人物二/王姬/人物一/王姬/发/同母,.*人物二.*王姬.*人物一.*王姬.*发.*同母.*,12,1
677,人物二/王姬/人物一/王姬/同母,.*人物二.*王姬.*人物一.*王姬.*同母.*,12,1
681,兄弟/人物一/人物二,.*兄弟.*人物一.*人物二.*,12,1
693,说/人物一/人物二,.*说.*人物一.*人物二.*,12,0
697,生平/人物二/人物一/发/同母,.*生平.*人物二.*人物一.*发.*同母.*,11,1
698,生平/人物二/人物一/同母,.*生平.*人物二.*人物一.*同母.*,11,1
699,生平/人物二/人物一/王姬/发/同母,.*生平.*人物二.*人物一.*王姬.*发.*同母.*,11,1
700,生平/人物二/人物一/王姬/同母,.*生平.*人物二.*人物一.*王姬.*同母.*,11,1
701,生平/人物二/昌/人物一/发/同母,.*生平.*人物二.*昌.*人物一.*发.*同母.*,11,1
702,生平/人物二/昌/人物一/同母,.*生平.*人物二.*昌.*人物一.*同母.*,11,1
703,生平/人物二/昌/人物一/王姬/同母,.*生平.*人物二.*昌.*人物一.*王姬.*同母.*,11,1
704,生平/人物二/王姬/人物一/发/同母,.*生平.*人物二.*王姬.*人物一.*发.*同母.*,11,1
705,生平/人物二/王姬/人物一/同母,.*生平.*人物二.*王姬.*人物一.*同母.*,11,1
706,生平/人物二/王姬/人物一/王姬/同母,.*生平.*人物二.*王姬.*人物一.*王姬.*同母.*,11,1
707,生平/人物二/王姬/昌/人物一/同母,.*生平.*人物二.*王姬.*昌.*人物一.*同母.*,11,1
708,电视剧/人物一/人物二,.*电视剧.*人物一.*人物二.*,11,1
709,相声/人物一/已故/人物二,.*相声.*人物一.*已故.*人物二.*,11,-1
710,相声/人物二/人物一,.*相声.*人物二.*人物一.*,11,-1
711,角色/人物一/人物二,.*角色.*人物一.*人物二.*,11,1
712,钟离/人物一/蓝采和/人物二/曹国舅,.*钟离.*人物一.*蓝采和.*人物二.*曹国舅.*,11,-1
713,铁拐李/人物一/人物二/何仙姑,.*铁拐李.*人物一.*人物二.*何仙姑.*,11,-1
714,铁拐李/人物一/何仙姑/人物二/曹国舅,.*铁拐李.*人物一.*何仙姑.*人物二.*曹国舅.*,11,-1
715,铁拐李/何仙姑/蓝采和/人物一/人物二,.*铁拐李.*何仙姑.*蓝采和.*人物一.*人物二.*,11,-1
716,铁拐李/何仙姑/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,11,-1
717,铁拐李/汉/何仙姑/蓝采和/人物一/人物二,.*铁拐李.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*,11,-1
718,铁拐李/钟离/何仙姑/蓝采和/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,11,-1
