sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_262189,陈靖仇,陈辅,"陈辅 将 自己 复国 的 愿望 , 全落 在 幼小 的 陈靖仇 身上 ( 陈靖仇 之名 , 即 是 “ 靖北虏 , 复国 仇 ” 的 意思 ) 。",人物二 复国 愿望  全落 幼小 人物一 身上  人物一 之名   靖北虏  复国 仇  意思,1
TRAIN_SENT_ID_252916,颜回,孔子,发表 出版 了 研究 儒学 （ 孔子 、 孟子 、 颜回 ） 、 大禹 、 司马迁 与 《 史记 》 的 学术论文 数十 多篇 ， 影响 深远 。,发表 出版 研究 儒学  人物二  孟子  人物一   大禹  司马迁  史记  学术论文 数十 多篇  影响 深远,1
TRAIN_SENT_ID_269727,薛洋,薛之荔,他 逐渐 的 爱 上 了 她 ， 薛之荔 的 女强人 老妈 知道 后 立刻 和 薛茂 祥 离了婚 ， 薛茂 祥 就 与 薛洋 的 母亲 结了婚 ， 生 了 薛洋 。,逐渐 爱  人物二 女强人 老妈 知道 立刻 薛茂 祥 离了婚  薛茂 祥 人物一 母亲 结了婚  生 人物一,1
TRAIN_SENT_ID_254271,张顺,张横,张横 急救 张顺 ， 刘麟 一马 早到 ， 将 张顺 就 地 抓 去 。,人物二 急救 人物一  刘麟 一马 早到  人物一 抓,1
TRAIN_SENT_ID_255355,贾午,贾南风,郭槐 临终 ， 人之将死 ， 其言也善 ， 她 一直 谆谆嘱咐 女儿 贾南风 要 对 太子 慈爱 ， 不可 听从 贾午 、 贾谧 的话 。,郭槐 临终  人之将死  其言也善  一直 谆谆嘱咐 女儿 人物二 太子 慈爱  不可 听从 人物一  贾谧,1
TRAIN_SENT_ID_269005,韩非,荀子,以 墨家 、 道家 以及 荀子 和 韩非 为 代表 的 朴素 唯物主义 哲学 对 科学 的 发展 有 较大 的 影响 。,墨家  道家 人物二 人物一 代表 朴素 唯物主义 哲学 科学 发展 较大 影响,1
TRAIN_SENT_ID_268945,韩非,荀子,003 . 先秦 百家 《 道德经 》 《 庄子 》 《 墨子 》 《 荀子 》 《 鬼谷子 》 《 孙子兵法 》 《 韩非 子 》,先秦 百家  道德经   庄子   墨子   人物二   鬼谷子   孙子兵法   人物一 子,1
TRAIN_SENT_ID_263401,武修文,武敦儒,后 由 郭靖传 于 弟子 武修文 、 武敦儒 和 女儿 郭 芙 。,郭靖传 弟子 人物一  人物二 女儿 郭 芙,1
TRAIN_SENT_ID_260698,王重阳,全真七子,在 教主 王重阳 及 七个 弟子 （ 全真七子 ） 的 倡导 下 ， 形成 了 一个 以 佛教 丛林 制度 为 楷模 、 要求 住庙 、 出家 、 吃斋 、 断 欲 的 新 道教 派系 。,教主 人物一 七个 弟子  人物二  倡导  形成 一个 佛教 丛林 制度 楷模  要求 住庙  出家  吃斋  断 欲 新 道教 派系,1
TRAIN_SENT_ID_279133,范长利,朱绍文,范有缘 ， 又名 范长利 ， 相声 第三代 传人 ， 师从 朱绍文 。,范有缘  又名 人物一  相声 第三代 传人  师从 人物二,1
TRAIN_SENT_ID_263386,武修文,武敦儒,弟子 ： 武修文 ， 武敦儒,弟子  人物一  人物二,1
TRAIN_SENT_ID_256559,周武,周文,姓 姬名 封 ， 周文 王之子 ， 周武 王之弟 ， 因其原 封于康 地 （ 今 禹州 ） ， 史 称 康叔 。,姓 姬名 封  人物二 王之子  人物一 王之弟  因其原 封于康  禹州   史 称 康叔,1
TRAIN_SENT_ID_264824,陈永奎,陈永燊,陈永燊 — — 陈瑞 球 之 儿子 、 陈永奎 之弟 及 陈淑玲 之兄,人物二   陈瑞 球 儿子  人物一 之弟 陈淑玲 之兄,1
TRAIN_SENT_ID_268884,司徒静,司徒剑南,司徒剑南 第八集 : 司徒静 命悬 发丝 ， 陈林 将 她 救下 。,人物二 第八集  人物一 命悬 发丝  陈林 救下,1
TRAIN_SENT_ID_268999,韩非,荀子,稷下 黄老学派 的 学说 经过 荀子 ﹑ 韩非 改造 后 ﹐ 向 唯物论 方向 发展 ﹐ 产生 了 积极 的 意义 。,稷下 黄老学派 学说 人物二  人物一 改造 ﹐ 唯物论 方向 发展 ﹐ 产生 积极 意义,1
TRAIN_SENT_ID_283942,崔俊赫,崔俊浩,崔俊浩 人物 家庭 : 韩国 艺人 全智贤 老公 崔俊赫 的 大哥 。,人物二 人物 家庭  韩国 艺人 全智贤 老公 人物一 大哥,1
TRAIN_SENT_ID_277581,上官兰心,上官梅儿,上官梅儿 《 美人计 》 : 明光宗 朱常洛 即位 后 ， 他 梦想 与 深爱 的 妻子 上官兰心 双宿双飞 ， 白头到老 。,人物二  美人计   明光宗 朱常洛 即位  梦想 深爱 妻子 人物一 双宿双飞  白头到老,1
TRAIN_SENT_ID_275454,李汉俊,李书城,李远 来 先后 送 次子 李书城 、 三子 李汉俊 一块儿 去 日本 留学 。,李远 先后 送 次子 人物二  三子 人物一 一块儿 日本 留学,1
TRAIN_SENT_ID_265860,花雄,花木兰,花雄 ， 男 ， 花木兰 的 的 弟弟 。,人物一  男  人物二 弟弟,1
TRAIN_SENT_ID_264521,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 96 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,1
TRAIN_SENT_ID_278009,严贡生,严监生,"《 严监生 和 严贡生 》 ： “ 知县 准 了 状子 , 发房 出 了 差 来到 严家 。 ”",人物二 人物一    知县 准 状子  发房 出 差 来到 严家,1
TRAIN_SENT_ID_259697,游颖,游娴,游娴 看出 游颖 在 魔鬼 队 的 不 开心 ， 念 着 姊妹 之情 ， 替 游颖 出头 。,人物二 看出 人物一 魔鬼 队 开心  念 姊妹 之情  人物一 出头,1
TRAIN_SENT_ID_256503,周武,周文,周文 王之子 ， 周武 王灭 商后 被 封为 诸侯,人物二 王之子  人物一 王灭 商后 封为 诸侯,1
TRAIN_SENT_ID_259680,蒋巍,高占全,高占全 蒋巍 : 蒋巍 （ 1947 — ） ， 作家 。,人物二 人物一  人物一      作家,1
TRAIN_SENT_ID_263382,武修文,武敦儒,"弟子 : 武家兄弟 ( 武修文 , 武敦儒 )",弟子  武家兄弟  人物一  人物二,1
TRAIN_SENT_ID_249143,皮皮鲁,鲁西西,皮皮鲁 和 肥皂 订书机 内容梗概 : 就 连 经历 丰富 得 登峰造极 的 鲁西西 这回 也 感到 吃惊 ， 她 用 肥皂 做 的 这架 小 订书机 竟然 可以 随意 装订 历史 。,人物一 肥皂 订书机 内容梗概  经历 丰富 登峰造极 人物二 这回 感到 吃惊  肥皂 做 这架 订书机 竟然 随意 装订 历史,1
TRAIN_SENT_ID_257833,林平之,岳不群,就 林平之 人生 蜕变 的 过程 来看 ， 岳不群 其实 是 一个 催化剂 ， 更 根本 的 原因 是 命运 造成 他 对 世界 的 绝望 。,人物一 人生 蜕变 过程 来看  人物二 其实 一个 催化剂  更 根本 原因 命运 造成 世界 绝望,1
TRAIN_SENT_ID_268808,洪凌波,李莫愁,由此可见 洪凌波 虽 师从 于 李莫愁 ， 但 无 暴戾 之心 。,人物一 师从 人物二  暴戾 之心,1
TRAIN_SENT_ID_264829,沈尊光,高占全,高占全 沈尊光 : 沈尊光 （ 1940 — ） ， 作曲家 、 音乐 评论家 。,人物二 人物一  人物一      作曲家  音乐 评论家,1
TRAIN_SENT_ID_266721,龙幽,龙溟,和 魔 翳 聊过 之后 众人 回到 休息 处 ， 龙幽 告诉 大家 ， 其实 自己 是 龙溟 的 弟弟 ， 但是 要 大家 瞒 着 小蛮 。,魔 翳 聊过 之后 众人 回到 休息 处  人物一 告诉  其实 人物二 弟弟  瞒 小蛮,1
TRAIN_SENT_ID_253002,颜回,孔子,颜巷 释义 : 孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 住 在 陋巷 ， 是 一个 大 贤人 。,颜巷 释义  人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  住 陋巷  一个 贤人,1
TRAIN_SENT_ID_274074,南宫敬叔,孔子,孔子 遂 和 南宫敬叔 一道 ， 千里迢迢 来到 东周 都城 （ 今 洛阳 ） 请教 学习 礼乐 。,人物二 遂 人物一 一道  千里迢迢 来到 东周 都城  洛阳  请教 学习 礼乐,1
TRAIN_SENT_ID_258830,张无忌,殷离,"殷离 : 张无忌 表妹 , 少女 以为 高强 是 张无忌 跟 他 有 过 一段 患难 真情 , 长大 后 误会 解除 , 但 此时 高强 已经 娶妻 , 而 呆 在 张无忌 身边",人物二  人物一 表妹  少女 高强 人物一 一段 患难 真情  长大 误会 解除  高强 已经 娶妻  呆 人物一 身边,1
TRAIN_SENT_ID_250735,鲁西西,皮皮鲁,皮皮鲁 冒着危险 ， 在 朋友 们 的 帮助 下 救出 了 被 仙人掌 老 怪 吞进 肚子 里 的 鲁西西 。,人物二 冒着危险  朋友 帮助 救出 仙人掌 老 怪 吞进 肚子 里 人物一,1
TRAIN_SENT_ID_276145,贾惜春,贾珍,3 . 贾敬 生 贾珍 （ 长子 ） 、 贾惜春 （ 长女 ） ；,贾敬 生 人物二  长子   人物一  长女,1
TRAIN_SENT_ID_285838,诸葛情,叶瑶,叶瑶 角色 介绍 : 虚竹 之二 女子 ， 灵鹫 宫圣姑 ， 诸葛情 的 师父 。,人物二 角色 介绍  虚竹 之二 女子  灵鹫 宫圣姑  人物一 师父,1
TRAIN_SENT_ID_256481,周武,周文,周文 王和 周武 王 立誓 要 灭掉 商朝 ， 是 基于 政治 发展 与 私人 仇恨 所 产生 的 态度 ， 丑化 妲 己 只是 一种 政治 手段 。,人物二 王和 人物一 王 立誓 灭掉 商朝  政治 发展 私人 仇恨 产生 态度  丑化 妲 一种 政治 手段,1
TRAIN_SENT_ID_255429,罗成,秦琼,秦琼 不 喜欢 罗成 ， 不是 因为 嫉妒 罗成 的 才能 。,人物二 喜欢 人物一  嫉妒 人物一,1
TRAIN_SENT_ID_250705,鲁西西,皮皮鲁,《 皮皮鲁 与 鲁西西 之红 沙发 音乐 城 》 饰演 鲁西西 ；,人物二 人物一 之红 沙发 音乐 城  饰演 人物一,1
TRAIN_SENT_ID_268949,韩非,荀子,荀子 ： 和 孔子 、 孟子 等 齐名 的 大 学问家 ， 韩非 和 李斯 的 师父 。,人物二  孔子  孟子 齐名 学问家  人物一 李斯 师父,1
TRAIN_SENT_ID_252813,颜回,孔子,曾 参以 他 的 建树 ， 终于 走进 大儒 殿堂 ， 与 孔子 、 颜子 （ 颜回 ） 、 子思 、 孟子 比肩 共 称为 五大 圣人 。,参以 建树  终于 走进 大儒 殿堂  人物二  颜子  人物一   子思  孟子 比肩 共 称为 五大 圣人,1
TRAIN_SENT_ID_256535,周武,周文,周文 王四 子 周武 王弟 周成 王叔,人物二 王四 子 人物一 王弟 周成 王叔,1
TRAIN_SENT_ID_252930,颜回,孔子,发表 出版 了 研究 儒学 ( 孔子 、 孟子 、 颜回 ) 、 大禹 、 司马迁 与 《 史记 》 的 学术论文 数十 多篇 ， 影响 深远 。,发表 出版 研究 儒学  人物二  孟子  人物一   大禹  司马迁  史记  学术论文 数十 多篇  影响 深远,1
TRAIN_SENT_ID_261685,程英,陆无双,"小龙女 的 经历 是否 会 有 不同 , 程英 、 陆无双 是否 还会 孤独 一生 ?",小龙女 经历 是否 会 不同  人物一  人物二 是否 还会 孤独 一生,1
TRAIN_SENT_ID_252833,颜回,孔子,孔子 质问 颜回 ， 颜回 如实 答 之 ， 误 始得 解 。,人物二 质问 人物一  人物一 如实 答  误 始得 解,1
TRAIN_SENT_ID_252455,颜回,孔子,有 一天 ， 孔子 故意 问 子贡 ： “ 你 和 颜回 相比 ， 到底 哪个 强 一些 呢 ? ”,一天  人物二 故意 问 子贡   人物一 相比  到底 强,1
TRAIN_SENT_ID_267537,宋师道,宋玉华,家庭 ： 长女 宋玉华 、 次子 宋师道 、 三女 宋玉致 、 二弟 “ 地剑 ” 宋智 、 三弟 “ 银龙 ” 宋鲁 、 长婿 解 文龙 、 次婿 “ 少帅 ” 寇仲,家庭  长女 人物二  次子 人物一  三女 宋玉致  二弟  地剑  宋智  三弟  银龙  宋鲁  长婿 解 文龙  次婿  少帅  寇仲,1
TRAIN_SENT_ID_268910,司徒静,司徒剑南,司徒剑南 第二十二 集 : 朱允 更加 喜欢 司徒静 ， 他 决心 先纳 司徒静 为 妃 。,人物二 第二十二 集  朱允 更加 喜欢 人物一  决心 先纳 人物一 妃,1
TRAIN_SENT_ID_256544,周武,周文,周文 王之 子 ， 周武 王之 弟 ) 之胤 。,人物二 王之 子  人物一 王之 弟  之胤,1
TRAIN_SENT_ID_275833,陆无双,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  洪凌波  人物一  俩 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_264578,胡青牛,张无忌,胡青牛 恩怨 情仇 : 那 十四 人 的 病情 开始 反复无常 ， 时好时坏 ， 张无忌 不知就里 。,人物一 恩怨 情仇  十四 病情 反复无常  时好时坏  人物二 不知就里,1
TRAIN_SENT_ID_261713,汤镇业,汤镇宗,张国强 命令 职业杀手 汤镇业 杀 邱玉茹 ， 邱玉茹 在 被 追杀 时 幸运 得到 汤镇宗 相救 ， 但 歹徒 仍然 步步进逼 ， 不肯 放过 。,张国强 命令 职业杀手 人物一 杀 邱玉茹  邱玉茹 追杀 时 幸运 得到 人物二 相救  歹徒 仍然 步步进逼  不肯 放过,1
TRAIN_SENT_ID_276868,蒋壹,蒋休,蒋休 ， 蒋壹 弟 ， 蒋壹 死后 统领 蒋壹 的 军队 ， 后 因罪 而 被 夺兵 。,人物二  人物一 弟  人物一 死后 统领 人物一 军队  因罪 夺兵,1
TRAIN_SENT_ID_253853,赵合德,赵飞燕,班婕妤 为 汉成帝 妃 ， 被 赵飞燕 与 赵合德 谗害 ， 退居 冷宫 ， 后 有 诗 《 怨 歌行 》 ， 以 秋扇 为喻 抒发 被弃 之 怨情 。,班婕妤 汉成帝 妃  人物二 人物一 谗害  退居 冷宫  诗  怨 歌行   秋扇 为喻 抒发 被弃 怨情,1
TRAIN_SENT_ID_250680,鲁西西,皮皮鲁,“ 大侠 ” 皮皮鲁 带 着 “ 不 高兴 ” 的 鲁西西 进入 魔方 世界 ， 踏上 了 寻找 鲁西西 的 笑容 之 路 。,大侠  人物二 带  高兴  人物一 进入 魔方 世界  踏上 寻找 人物一 笑容 路,1
TRAIN_SENT_ID_252589,颜回,孔子,孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 住 在 陋巷 ， 是 一个 大 贤人 。,人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  住 陋巷  一个 贤人,1
TRAIN_SENT_ID_249052,吕洞宾,韩湘子,吕洞宾 为 给 人们 造福 ， 和 韩湘子 合议 作法 ， 在 石狗 的 耳朵 里 ， 一个 滴进 了 水 ， 一个 吹进 了 风 。,人物一 造福  人物二 合议 作法  石狗 耳朵 里  一个 滴进 水  一个 吹进 风,1
TRAIN_SENT_ID_263346,蔡夫人,蔡瑁,刘表 后妻 蔡夫人 疑 刘备 ， 是 时 正在 屏风 后 窃听 ， 闻备 此言 便 忌恨 备 ， 命弟 蔡瑁 在 襄阳 设宴 ， 欲 藉 机杀备 。,刘表 后妻 人物一 疑 刘备  时 正在 屏风 窃听  闻备 此言 便 忌恨 备  命弟 人物二 襄阳 设宴  欲 藉 机杀备,1
TRAIN_SENT_ID_268823,洪凌波,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 两人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  人物一  陆无双  两人 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_250601,鲁西西,皮皮鲁,可是 当 鲁西西 刚 走 了 两步 时 ， 皮皮鲁 点着 了 一个 小炮 ， 扔 到 妹妹 脚旁 。,人物一 刚 走 两步 时  人物二 点着 一个 小炮  扔 妹妹 脚旁,1
TRAIN_SENT_ID_252594,颜回,孔子,孔子 不 主张 厚葬 颜回 ， 正是 为了 循礼 ， 为了 爱护 颜回 。,人物二 主张 厚葬 人物一  循礼  爱护 人物一,1
TRAIN_SENT_ID_252621,颜回,孔子,孔子 称赞 颜回 是 一个 贤德 的 人 ， 他 过 着 箪食瓢饮 的 俭朴 生活 ， 身处 陋巷 ， 别人 不堪其忧 ， 他 却 视此 为 真正 的 快乐 ， 只有 他 能 担当 大 任 。,人物二 称赞 人物一 一个 贤德  箪食瓢饮 俭朴 生活  身处 陋巷  不堪其忧  视此 真正 快乐  担当,1
TRAIN_SENT_ID_257029,洪敬尧,洪荣宏,」 而 洪一峰 刻意 栽培 长子 洪荣宏 ， 但 相较 之下 ， 次子 洪敬尧 有如 坐在 翘翘板 的 彼端 ， 从 名字 可以 看出 一些 端倪 。,洪一峰 刻意 栽培 长子 人物二  相较 之下  次子 人物一 有如 坐在 翘翘板 彼端  名字 看出 端倪,1
TRAIN_SENT_ID_276155,贾惜春,贾珍,3 . 贾敬 生 贾珍 ( 长子 ) 、 贾惜春 ( 长女 ) ；,贾敬 生 人物二  长子   人物一  长女,1
TRAIN_SENT_ID_252492,颜回,孔子,"[ 出处 ] 庄子 . 田子方 ; "" 孔子 出以告 颜回 曰 ; ' 丘之于 道 也 , 其 犹 醯 鸡 与 . 微 夫子 之 , 发吾覆 也 , 吾 不知 天地 之 大全 也 . ' """,出处  庄子  田子方   人物二 出以告 人物一 曰   丘之于 道  犹 醯 鸡  微 夫子  发吾覆  吾 不知 天地 大全,1
TRAIN_SENT_ID_255304,卫夫人,王羲之,卫夫人 的 启蒙 书教 ， 不仅 影响 了 王羲之 （ 羲 之 还有 一个 蒙师 ， 即 叔父 王廙 ） ， 也 造就 了 江夏 李氏 这一 书法 世家 。,人物一 启蒙 书教  影响 人物二  羲 一个 蒙师  叔父 王廙   造就 江夏 李氏 这一 书法 世家,1
TRAIN_SENT_ID_250354,赵飞燕,赵合德,也 就是 这个 平阳公主 后来 收养 了 赵飞燕 、 赵合德 姐妹 二人 ， 并且 将 她们 介绍 给 了 自己 的 弟弟 汉成帝 。,平阳公主 后来 收养 人物一  人物二 姐妹 二人  介绍 弟弟 汉成帝,1
TRAIN_SENT_ID_249292,陆无双,程英,小龙女 、 陆无双 、 程英 、 公孙绿萼 、 郭 芙 、 李莫愁 、 红 凌波 一个 都 跑不掉 … …,小龙女  人物一  人物二  公孙绿萼  郭 芙  李莫愁  红 凌波 一个 跑不掉,1
TRAIN_SENT_ID_253867,赵合德,赵飞燕,"她 竟 穿越 到 了 汉朝 成 了 祸水 — 赵合德 , 和 姐姐 赵飞燕 争抢 同一个 同一个 男人 , 究竟 发生 了 什么 。",竟 穿越 汉朝 成 祸水  人物一  姐姐 人物二 争抢 同一个 同一个 男人  究竟 发生,1
TRAIN_SENT_ID_253056,颜回,孔子,孔子 由 误会 到 理解 颜回 的 的 过程 ， 给 人 提出 了 一个 意味深长 的 命题 ， 眼见 的 现象 ， 主观 的 臆断 ， 往往 使人 不能 深入 了解 事物 的 本质 。,人物二 误会 理解 人物一 过程  提出 一个 意味深长 命题  眼见 现象  主观 臆断  往往 使人 不能 深入 了解 事物 本质,1
TRAIN_SENT_ID_268995,韩非,荀子,"《 外传 》 的 思想 ， 大致 以 荀子 思想 为主 ， 反复强调 隆礼 重法 ， 尊士 养民 , 也 间 采 孟子 及 韩非 有关 言论 。",外传  思想  大致 人物二 思想 为主  反复强调 隆礼 重法  尊士 养民  间 采 孟子 人物一 言论,1
TRAIN_SENT_ID_261333,罗松,罗成,八宝 玲珑 枪 — — 使用者 罗成 侄子 罗焕 ， 罗松 之子 ， 出现 作品 《 隋唐演义 》 。,八宝 玲珑 枪   使用者 人物二 侄子 罗焕  人物一 之子  出现 作品  隋唐演义,1
TRAIN_SENT_ID_250419,赵飞燕,赵合德,古代 女人 的 发型 变化多端 ， 如直发 （ 张丽华 ） 、 短发 （ 梁 绿珠 ） 、 卷发 （ 赵合德 ） 、 束发 （ 赵飞燕 ） 、 盘发 （ 甄妃 ） 等 。,古代 女人 发型 变化多端  如直发  张丽华   短发  梁 绿珠   卷发  人物二   束发  人物一   盘发  甄妃,1
TRAIN_SENT_ID_250576,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 碰巧 发现 了 他们 教室 里 的 隐身人 ， 想 知道 隐身人 的 秘密 吗 ？,人物二 人物一 碰巧 发现 教室 里 隐身人  想 知道 隐身人 秘密,1
TRAIN_SENT_ID_256570,周武,周文,10 . 周公 ： 姓姬 ， 名旦 ， 周文 王之子 ， 周武 王之弟 ， 西周 初 政治家 ， 相传 周朝 的 典章制度 都 是 他 制定 的 。,周公  姓姬  名旦  人物二 王之子  人物一 王之弟  西周 初 政治家  相传 周朝 典章制度 制定,1
TRAIN_SENT_ID_264541,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 89 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,1
TRAIN_SENT_ID_253918,赵合德,赵飞燕,她 竟 穿越 到 了 汉朝 成 了 臭名昭著 的 祸水 — 赵合德 ， 和 姐姐 赵飞燕 争抢 同一个 男人 ， 究竟 发生 了 什么 ？,竟 穿越 汉朝 成 臭名昭著 祸水  人物一  姐姐 人物二 争抢 同一个 男人  究竟 发生,1
TRAIN_SENT_ID_253993,周恩寿,周恩来,周恩寿 终于 被 一坏 邻居 告发 ， 理由 是 ： 他 是 周恩来 的 亲 弟弟 。,人物一 终于 一坏 邻居 告发  理由  人物二 亲 弟弟,1
