sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_249156,皮皮鲁,鲁西西,1 内容梗概 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 K 。,内容梗概  人物一  人物二 舒克 贝塔 打扑克 发现 少 一张 红桃,1
TRAIN_SENT_ID_265727,李三思,李三省,李三思 与 一 富家 小姐 相恋 ， 为求 师父 为 其 提亲 ， 四处 盗宝 ， 其弟 李三省 则 与 铁掌 门 的 铁掌 飞凤 孙岚 在 余杭 成婚 。,人物一 富家 小姐 相恋  为求 师父 提亲  四处 盗宝  其弟 人物二 铁掌 门 铁掌 飞凤 孙岚 余杭 成婚,1
TRAIN_SENT_ID_263914,汤镇宗,汤镇业,伴 我 俪 人 演职员 表 : 伴 我 俪 人 演员表 : ◆ 主演 : 邱玉茹 汤镇宗 童玲 汤镇业 狄威 张国强 黄伟良 伴 我 俪 人 职员表 : ◆ 制片 : 赖汶星,伴 俪 演职员 表  伴 俪 演员表  ◆ 主演  邱玉茹 人物一 童玲 人物二 狄威 张国强 黄伟良 伴 俪 职员表  ◆ 制片  赖汶星,1
TRAIN_SENT_ID_255451,罗成,秦琼,传说 唐槐 上 秦琼 挂 过 锏 ， 罗成 拴 过 马 。,传说 唐槐 人物二 挂 锏  人物一 拴 马,1
TRAIN_SENT_ID_266196,李昌镐,曹薰铉,主将 对决 ， 马晓春 又 一次 栽倒 在 李昌镐 阵前 ， 常昊 输给 了 曹薰铉 ， 张文东 不 敌 刘昌赫 。,主将 对决  马晓春 一次 栽倒 人物一 阵前  常昊 输给 人物二  张文东 敌 刘昌赫,1
TRAIN_SENT_ID_263928,汤镇宗,汤镇业,《 乾隆 那些 事 》 饰演 校尉 瑞察 导演 ： 李力安 合作 演员 ： 汤镇宗 汤镇业 军装 靓照 ( 6 张 ),乾隆 事  饰演 校尉 瑞察 导演  李力安 合作 演员  人物一 人物二 军装 靓照   张,1
TRAIN_SENT_ID_249025,吕洞宾,韩湘子,新 东游记 剧情 梗概 : 后 又 获知 韩湘子 、 吕洞宾 二人 的 下落 。,新 东游记 剧情 梗概  获知 人物二  人物一 二人 下落,1
TRAIN_SENT_ID_255272,卫夫人,王羲之,其中 梁武帝 、 钟繇 、 卫夫人 、 王羲之 、 王献之 ， 柳公权 、 欧阳询 、 张旭 等 大 书法家 的 手迹 ， 仍 一一 可睹 。,梁武帝  钟繇  人物一  人物二  王献之  柳公权  欧阳询  张旭 书法家 手迹  一一 可睹,1
TRAIN_SENT_ID_264213,陈真,霍元甲,而 “ 陈真 ” 的 师父 ， 新 “ 霍元甲 ” 赵文卓 将 是 该剧 的 武术指导 。,人物一  师父  新  人物二  赵文卓 该剧 武术指导,1
TRAIN_SENT_ID_269398,刘伟,马季,33 . 相声 ： 《 五官 争功 》 表演者 ： 马季 赵炎 王金宝 冯巩 刘伟,相声   五官 争功  表演者  人物二 赵炎 王金宝 冯巩 人物一,1
TRAIN_SENT_ID_271507,孟优,孟获,却说 孟获 与 祝融 夫人 并 孟优 、 带来 洞主 、 一切 宗党 在 别 帐 饮酒 。,却说 人物二 祝融 夫人 人物一  带来 洞主  宗党 帐 饮酒,1
TRAIN_SENT_ID_274693,张卫彝,张卫健,说 毕 张卫健 就 转身 返回 ICU ， 未几 胞弟 张卫彝 亦 到达 医院 ， 直接 进入 病房 。,说 毕 人物二 转身 返回   未几 胞弟 人物一 到达 医院  直接 进入 病房,1
TRAIN_SENT_ID_250381,赵飞燕,赵合德,传说 赵合德 生 得 体态 丰腴 ， 较 赵飞燕 更得 皇帝 宠爱 ， 留下 温柔乡 和 祸水 的 典故 。,传说 人物二 生 体态 丰腴  人物一 更得 皇帝 宠爱  留下 温柔乡 祸水 典故,1
TRAIN_SENT_ID_257445,姜昆,马季,相声 ： 赵炎 、 马季 （ 已故 ） 、 李文华 （ 已故 ） 、 姜昆 、 侯耀文 （ 已故 ） 、 石富宽 、 侯宝林 （ 已故 · 录像 ） 、 郭全宝 （ 已故 · 录像 ） 。,相声  赵炎  人物二  已故   李文华  已故   人物一  侯耀文  已故   石富宽  侯宝林  已故  录像   郭全宝  已故  录像,1
TRAIN_SENT_ID_257774,林平之,岳不群,林平之 的 家传之 宝 “ 辟邪 剑法 ” 遭 掌门 师父 岳不群 偷 去 。,人物一 家传之 宝  辟邪 剑法  遭 掌门 师父 人物二 偷,1
TRAIN_SENT_ID_263347,蔡夫人,蔡瑁,刘表 个 蔡夫人 打算 将 刘琮 立 为 继承人 ， 而 蔡瑁 、 张允 则 为 其 党羽 。,刘表 人物一 打算 刘琮 立 继承人  人物二  张允 党羽,1
TRAIN_SENT_ID_263357,蔡夫人,蔡瑁,刘表 和 蔡夫人 打算 立 刘琮 为 继承人 ， 而 蔡瑁 、 张允 则 为 其 党羽 。,刘表 人物一 打算 立 刘琮 继承人  人物二  张允 党羽,1
TRAIN_SENT_ID_257498,姜昆,马季,相声 ： 赵炎 、 马季 、 李文华 、 姜昆 、 侯耀文 、 石富宽 、 侯宝林 （ 已故 · 录像 ） 、 郭全宝 （ 已故 · 录像 ） 等 。,相声  赵炎  人物二  李文华  人物一  侯耀文  石富宽  侯宝林  已故  录像   郭全宝  已故  录像,1
TRAIN_SENT_ID_259005,张苞,张绍,子女 张苞 张绍 大张 氏 小张 氏,子女 人物一 人物二 大张 氏 小张 氏,1
TRAIN_SENT_ID_250405,赵飞燕,赵合德,赵飞燕 、 赵合德 ， 那张 被 欲望 撑破 的 脸,人物一  人物二  那张 欲望 撑破 脸,1
TRAIN_SENT_ID_279129,范长利,朱绍文,沈竹善 相声 辈分 表 : 沈竹善 第一代 - - 第三代 : 张三禄 - - 朱绍文 - - 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,沈竹善 相声 辈分 表  沈竹善 第一代   第三代  张三禄   人物二   春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_271279,马季,侯宝林,马季 先生 与 师父 侯宝林 、 大师 刘宝瑞 武魁海 — — 陈文光 、 席香远 、 苗文 浩 、 车文通 、 魏文华 、 魏文亮 、 张文霞 、 刘曼 影 、 李世 续,人物一 先生 师父 人物二  大师 刘宝瑞 武魁海   陈文光  席香远  苗文 浩  车文通  魏文华  魏文亮  张文霞  刘曼 影  李世 续,1
TRAIN_SENT_ID_283221,薛慕华,苏星河,4 、 虚竹 成为 逍遥派 掌门人 ， 经 康广陵 向虚竹 说明 玄难 、 苏星河 被害 原因 ， 薛慕华 等 函 谷八友 重归 逍遥派 门下,虚竹 成为 逍遥派 掌门人  康广陵 向虚竹 说明 玄难  人物二 被害 原因  人物一 函 谷八友 重归 逍遥派 门下,1
TRAIN_SENT_ID_268988,韩非,荀子,（ 注 ： 韩非 之死 与 李斯 有 或 荀子 ( 15 张 ),注  人物一 之死 李斯 人物二   张,1
TRAIN_SENT_ID_257785,林平之,岳不群,人们 总是 说 岳不群 利用 岳灵珊 接近 林平之 ， 害 了 女儿 。,总是 说 人物二 利用 岳灵珊 接近 人物一  害 女儿,1
