sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_261435,毛泽建,毛泽东,1920 年 8 月 ， 毛泽东 偕 夫人 杨开慧 回到 韶山 ， 将 毛泽建 从 肖家接 了 回来 ， 解除 了 不合理 的 婚姻 。,年  月  人物二 偕 夫人 杨开慧 回到 韶山  人物一 肖家接 回来  解除 不合理 婚姻,1
TRAIN_SENT_ID_252550,颜回,孔子,译文 : 孔子 说 ： “ 颜回 的 学问 道德 接近 于 完善 了 吧 ， 可是 他 常常 贫困 。,译文  人物二 说   人物一 学问 道德 接近 完善  常常 贫困,-1
TRAIN_SENT_ID_259770,李偲菘,李伟菘,《 情 深深 雨蒙蒙 》 陈依依 还是 李伟菘 和 李偲菘 在 马来西亚 学校 成立 后 ， 第一位 发行 专辑 的 学生 。,情 深深 雨蒙蒙  陈依依 人物二 人物一 马来西亚 学校 成立  第一位 发行 专辑 学生,1
TRAIN_SENT_ID_252604,颜回,孔子,颜回 出去 后 ， 孔子 看着 弟子 们 说 ： “ 我 相信 颜回 ， 不是 等到 今天 啊 ！ ”,人物一 出去  人物二 看着 弟子 说   相信 人物一  今天,-1
TRAIN_SENT_ID_249263,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物一 人物二 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,1
TRAIN_SENT_ID_275527,王小虎,赵本山,王小虎 个人 生活 : 恩爱 时刻 12 年 10 月 21 日 ， 赵本山 徒弟 王小虎 、 张可 在 结婚 12 年 后 补办 结婚仪式 。,人物一 个人 生活  恩爱 时刻  年  月  日  人物二 徒弟 人物一  张可 结婚  年 补办 结婚仪式,1
TRAIN_SENT_ID_282229,上官博玉,吕洞宾,上官博玉 具体 介绍 : 上官博玉 是 吕洞宾 的 三 弟子 ， 道 号 “ 灵虚 子 ” ， 负责 在 纯阳 宫中 打理 炼丹房 。,人物一 具体 介绍  人物一 人物二 三 弟子  道 号  灵虚 子   负责 纯阳 宫中 打理 炼丹房,-1
TRAIN_SENT_ID_256972,仲由,孔子,孔子 说 ： “ 自从 我 得到 仲由 ， 就 没有 听到 过 恶语 。 ”,人物二 说   得到 人物一  没有 听到 恶语,-1
TRAIN_SENT_ID_251832,梅超风,黄药师,黄药师 为了 找寻 女儿 打破 誓言 离开 桃花岛 ， 在 太湖 归云庄 发现 了 黄蓉 、 郭靖 及 为 救 杨康 而来 的 梅超风 。,人物二 找寻 女儿 打破 誓言 离开 桃花岛  太湖 归云庄 发现 黄蓉  郭靖 救 杨康 而来 人物一,1
TRAIN_SENT_ID_285568,刘延祐,刘胤之,刘延祐 ， 刘胤之 弟子 ， 徐州 彭城人 也 。,人物一  人物二 弟子  徐州 彭城人,-1
TRAIN_SENT_ID_277758,陈清,陈澄,陈清 六十四岁 才 得 一女 ， 取名 陈一 称金 ， 年方 八岁 ； 陈澄 五十多岁 得 一 男孩 ， 取名 陈关保 ， 年 才 七岁 。,人物一 六十四岁 一女  取名 陈一 称金  年方 八岁  人物二 五十多岁 男孩  取名 陈关保  年 七岁,1
TRAIN_SENT_ID_263395,武修文,武敦儒,年轻 一辈 里面 ， 武敦儒 、 武修文 绝对 可以 算得 上 是 优秀 的 。,年轻 一辈 里面  人物二  人物一 绝对 算得 优秀,1
TRAIN_SENT_ID_268450,和硕敦恪公主,和硕温恪公主,入宫 年岁 不详 ， 生一子 二女 ： 和硕 怡 亲王 胤 祥 、 和硕温恪公主 、 和硕敦恪公主 。,入宫 年岁 不详  生一子 二女  和硕 怡 亲王 胤 祥  人物二  人物一,1
TRAIN_SENT_ID_262266,尤二姐,尤三姐,1983 年 她 演出 《 红楼 二 尤 》 ， 前饰 尤三姐 ， 后饰 尤二姐 ， 不仅 保留 了 荀派 特色 ， 而且 在 唱腔 和 表演 中均 融进 自己 的 理解 和 创造 。,年 演出  红楼 二 尤   前饰 人物二  后饰 人物一  保留 荀派 特色  唱腔 表演 中均 融进 理解 创造,1
TRAIN_SENT_ID_253134,颜回,孔子,2009 年 参演 电视剧 《 孔子 》 饰演 孔子 门生 颜回,年 参演 电视剧  人物二  饰演 人物二 门生 人物一,1
TRAIN_SENT_ID_252646,颜回,孔子,胡道 满 在 《 孔子 哭 颜回 》 中 运用 的 喉音 和 双音 代唱 吹奏 独具一格 ， 似 秦腔 中 的 哭 唱 。,胡道 满  人物二 哭 人物一  中 运用 喉音 双音 代唱 吹奏 独具一格  似 秦腔 中 哭 唱,-1
TRAIN_SENT_ID_249096,吕洞宾,韩湘子,八仙 是 张果老 、 吕洞宾 、 韩湘子 、 何仙姑 、 李铁拐 、 汉 钟离 、 曹国舅 、 蓝采和 。,八仙 张果老  人物一  人物二  何仙姑  李铁拐  汉 钟离  曹国舅  蓝采和,-1
TRAIN_SENT_ID_248993,吕洞宾,韩湘子,八仙 ， 即 铁拐李 ( 李玄 ) 、 汉 钟离 ( 钟离权 ) 、 张果老 、 蓝采和 、 何仙姑 、 吕洞宾 ( 吕岩 ) 、 韩湘子 、 曹国舅 ( 曹景 休 ) 。,八仙  铁拐李  李玄   汉 钟离  钟离权   张果老  蓝采和  何仙姑  人物一  吕岩   人物二  曹国舅  曹景 休,-1
TRAIN_SENT_ID_253128,颜回,孔子,这是 孔子 对 学生 颜回 的 赞扬 ， 说 颜回 用 非常 简陋 的 竹器 吃饭 ， 用瓢 饮水 ， 住 在 陋巷 ， 别人 受不了 这种 困苦 ， 颜回 却 不 改变 乐观 态度 。,这是 人物二 学生 人物一 赞扬  说 人物一 非常 简陋 竹器 吃饭  用瓢 饮水  住 陋巷  受不了 这种 困苦  人物一 改变 乐观 态度,-1
TRAIN_SENT_ID_256504,周武,周文,卫 康叔 姬封 ， 是 周文 王姬 昌 的 第八个 儿子 ， 周武 王姬 发灭商 王朝 后 ， 原 封于康 ( 今 河南 禹州 ) ， 史 称 康叔 封 。,卫 康叔 姬封  人物二 王姬 昌 第八个 儿子  人物一 王姬 发灭商 王朝  原 封于康  河南 禹州   史 称 康叔 封,1
TRAIN_SENT_ID_251405,李瀚章,李鸿章,⑥ 李瀚章 （ 李鸿章 长兄 ） （ 1821 年 - 1899 年 ） 1889 年 8 月 8 日 - 1895 年 4 月 13 日任 两广总督,⑥ 人物一  人物二 长兄    年   年   年  月  日   年  月  日任 两广总督,1
TRAIN_SENT_ID_272043,韩慕侠,周恩来,韩慕侠 曾 感慨 地说 ： “ 翔宇 （ 周恩来 ） 年少 志高 ， 深谋远虑 ┄ ┄ 我教 他 怎样 强身 ， 他 却 教 我 怎样 做人 。 ”,人物一 感慨 地说   翔宇  人物二  年少 志高  深谋远虑 ┄ ┄ 我教 强身  教 做人,-1
TRAIN_SENT_ID_257805,林平之,岳不群,劳德诺 要 林平之 投靠 左冷禅 ， 林平之 心里 很 清楚 自己 只有 这 条 路可 走 ， 去 嵩山 还 能合 谋杀 了 仇人 岳不群 ， 他 当然 不会 拒绝 。,劳德诺 人物一 投靠 左冷禅  人物一 心里 清楚 条 路可 走  嵩山 能合 谋杀 仇人 人物二  不会 拒绝,-1
TRAIN_SENT_ID_258169,刘星,夏雪,刘星 很 是 失望 ， 辞去 了 学习 委员 的 职务 ， 此时 的 夏雪 也 在 大家 的 开导 下 走出 了 阴影 。,人物一 失望  辞去 学习 委员 职务  人物二 开导 走出 阴影,1
TRAIN_SENT_ID_252818,颜回,孔子,孔子 回答 说 ： “ 有个 叫 颜回 的 最好 学 ， （ 他 ） 从不 把 脾气 发到 别人 的 身上 ， 也 不 重犯 同样 的 错误 。,人物二 回答 说   有个 人物一 最好 学    从不 脾气 发到 身上  重犯 同样 错误,-1
TRAIN_SENT_ID_256506,周武,周文,《 周文 王姬 昌 周武 王姬 发 传奇 》 影视 形象 : 各 影视 版本 ( 4 张 ),人物二 王姬 昌 人物一 王姬 发 传奇  影视 形象  影视 版本   张,1
TRAIN_SENT_ID_271514,孟优,孟获,孟优 说 ： “ 家兄 孟获 ， 感 丞相 活命之恩 ， 无可 奉献 ， 辄 具金珠 宝贝 若 ， 权为 赏军 之资 。,人物一 说   家兄 人物二  感 丞相 活命之恩  无可 奉献  辄 具金珠 宝贝  权为 赏军 之资,-1
TRAIN_SENT_ID_265453,薛谭,秦青,《 列子 · 汤问 》 ， 战国 l 列 御寇 编撰 中有 《 薛谭 学 讴 》 ： 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 。,列子  汤问   战国  列 御寇 编撰 中有  人物一 学 讴   人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,-1
TRAIN_SENT_ID_274104,南宫敬叔,孔子,十七年 戊戌 ， 孔子 谓 南宫敬叔 曰 .. 五口 开老职 博古 该 今 ， 通 礼乐 之原 ， 明 道德 之归 ， 则 吾师 也 。,十七年 戊戌  人物二 谓 人物一 曰  五口 开老职 博古  通 礼乐 之原  明 道德 之归  吾师,-1
TRAIN_SENT_ID_250635,鲁西西,皮皮鲁,他 笔下 的 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 影响 了 中国 两代 孩子 。,笔下 人物二  人物一  罗克  舒克和贝塔 影响 中国 两代 孩子,1
TRAIN_SENT_ID_273657,姜子牙,元始天尊,元始天尊 的话 ， 象 一把 金钥匙 ， 顿时 打开 了 姜子牙 的 心窍 。,人物二  象 一把 金钥匙  顿时 打开 人物一 心窍,1
TRAIN_SENT_ID_269103,唐鉴军,赵本山,谢广坤 名字 由 来 : 唐鉴军 原名 叫 唐广 君 ， 在 赵本山 的 弟子 中 排行 老三 。,谢广坤 名字  人物一 原名 唐广 君  人物二 弟子 中 排行 老三,-1
TRAIN_SENT_ID_252999,颜回,孔子,魏 正始 二年 ( 241 年 ) 齐王 曹芳 因初通 《 论语 》 ， 遣 官致 祭 国学 ， 也 以 颜回 配享 孔子 。,魏 正始 二年   年  齐王 曹芳 因初通  论语   遣 官致 祭 国学  人物一 配享 人物二,-1
TRAIN_SENT_ID_265481,薛蝌,薛蟠,薛蝌 回家 后 ， 薛蟠 的 妻子 金桂 与 小 妾 宝 蟾 借 送 酒 慰劳 之机 勾引 薛蝌 。,人物一 回家  人物二 妻子 金桂 妾 宝 蟾 送 酒 慰劳 之机 勾引 人物一,1
TRAIN_SENT_ID_268952,韩非,荀子,荀子 韩非 子 的 社会 历史 哲学 是 中山大学 出版 出版 的 一部 作品 ， 作者 是 周炽成,人物二 人物一 子 社会 历史 哲学 中山大学 出版 出版 一部 作品  作者 周炽成,1
TRAIN_SENT_ID_269004,韩非,荀子,荀子 培养 了 韩非 、 李斯 、 浮丘伯 等 许多 弟子 ， 也 为 兰陵 本土 培养 了 不少 人才 ， 西汉时 兰陵 儒学 勃兴 ， 多 善为 学 ， 均 得益于 荀子 学风 。,人物二 培养 人物一  李斯  浮丘伯 弟子  兰陵 本土 培养 不少 人才  西汉时 兰陵 儒学 勃兴  善为 学  均 得益于 人物二 学风,-1
TRAIN_SENT_ID_269523,龚因心,龚如心,龚仁心 人物 关系 : 龚如心 是 龚仁心 的 姐姐 ， 王德辉 是 龚仁心 姐夫 ， 龚因心 姐弟 。,龚仁心 人物 关系  人物二 龚仁心 姐姐  王德辉 龚仁心 姐夫  人物一 姐弟,1
TRAIN_SENT_ID_271229,毛岸龙,毛岸青,罗氏 去世 后 ， 毛泽东 1920 年 与 杨开慧 结婚 ， 先后 生 下 毛岸英 、 毛岸青 、 毛岸龙 三个 儿子 。,罗氏 去世  毛泽东  年 杨开慧 结婚  先后 生 毛岸英  人物二  人物一 三个 儿子,1
TRAIN_SENT_ID_252821,颜回,孔子,颜回 走 了 ， 孔子 看着 颜回 的 背影 ， 心花怒放 地想 弹奏 一曲 。,人物一 走  人物二 看着 人物一 背影  心花怒放 地想 弹奏 一曲,1
TRAIN_SENT_ID_257043,洪敬尧,洪荣宏,」 在 8 大 「 台湾 红 歌星 」 综艺节目 中 洪荣宏 主持 演唱 ， 洪敬尧 音乐 总监 ， 洪荣 良 制作 节目 ， 创下 了 「 洪氏 三 兄弟 」 合作 奇迹式 的 佳绩 。,台湾 红 歌星  综艺节目 中 人物二 主持 演唱  人物一 音乐 总监  洪荣 良 制作 节目  创下  洪氏 三 兄弟  合作 奇迹式 佳绩,1
TRAIN_SENT_ID_266676,邓鸣贺,邓鸣璐,邓鸣贺 邓鸣璐 中国舞蹈家协会 南方 舞蹈 学校,人物一 人物二 中国舞蹈家协会 南方 舞蹈 学校,1
TRAIN_SENT_ID_260940,杨露禅,陈长兴,发展 历史 : 杨露禅 偷师 : 杨露禅 杨福 魁 （ 1799 年 － 1872 年 ） ， 字露 禅 ， 河北 永年 人 ， 就学 于 陈长兴 。,发展 历史  人物一 偷师  人物一 杨福 魁   年   年   字露 禅  河北 永年  就学 人物二,-1
TRAIN_SENT_ID_254010,周恩寿,周恩来,在 广州 ， 他 还 应邀 和 周恩寿 一起 参加 了 周恩来 与 邓颖超 的 婚礼 ， 与 周恩寿 一起 送给 新郎新娘 的 贺礼 是 条幅 ， 上书 “ 花好月圆 人寿 ” 。,广州  应邀 人物一 一起 参加 人物二 邓颖超 婚礼  人物一 一起 送给 新郎新娘 贺礼 条幅  上书  花好月圆 人寿,1
TRAIN_SENT_ID_272406,方兰生,方如沁,2 人物 经历 : 剧中 由马 天宇 扮演 的 方兰生 是 家住 琴川 的 一介书生 ， 家境 殷实 ， 由 二姐 方如沁 养 大 。,人物 经历  剧中 由马 天宇 扮演 人物一 家住 琴川 一介书生  家境 殷实  二姐 人物二 养,1
TRAIN_SENT_ID_255436,罗成,秦琼,秦琼 和 罗成 如果 不是 表兄弟 ， 大概 一辈子 都 不会 成为 朋友 。,人物二 人物一 表兄弟  大概 一辈子 不会 成为 朋友,1
TRAIN_SENT_ID_266851,尤二姐,尤氏,尤二姐 ， 贾珍 妻 尤氏 的 异母 妹 ， 是 尤老娘 前夫 所 生 ， 后 尤老娘 改嫁 尤家时 随来 。,人物一  贾珍 妻 人物二 异母 妹  尤老娘 前夫 生  尤老娘 改嫁 尤家时 随来,1
TRAIN_SENT_ID_266868,尤二姐,尤氏,贾珍 妻子 尤氏 见 无人 料理 宁府 事务 ， 将 继母 和 两个 妹妹 尤二姐 、 尤三姐 接到 府 中 。,贾珍 妻子 人物二 见 无人 料理 宁府 事务  继母 两个 妹妹 人物一  尤三姐 接到 府 中,1
TRAIN_SENT_ID_249153,皮皮鲁,鲁西西,皮皮鲁 带 着 鲁西西 到 魔方 里面 去 寻找 鲁西西 的 笑容 ， 但是 魔方 里面 充满 了 未知 和 变幻 。,人物一 带 人物二 魔方 里面 寻找 人物二 笑容  魔方 里面 充满 未知 变幻,1
TRAIN_SENT_ID_266855,尤二姐,尤氏,尤三姐 : 尤三姐 ， 十二 副钗 之一 ， 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,尤三姐  尤三姐  十二 副钗  人物二 继母 带来 女儿  人物一 妹妹,1
TRAIN_SENT_ID_270583,全真七子,王重阳,博士学位 论文 《 金元 时期 道教 文学 研究 — — 以 全真教 “ 王重阳 和 全真七子 ” 诗词 为 中心 》 一书 已 由 人民出版社 出版 ， 获得 数次 奖项 。,博士学位 论文  金元 时期 道教 文学 研究   全真教  人物二 人物一  诗词 中心  一书 人民出版社 出版  获得 数次 奖项,1
TRAIN_SENT_ID_248998,吕洞宾,韩湘子,八仙 即 铁拐李 、 汉 钟离 、 吕洞宾 、 张果老 、 曹国舅 、 韩湘子 、 蓝采和 、 何仙姑 八人 ， 道教 援引 而 改造 之 ， 成 一组 上仙 。,八仙 铁拐李  汉 钟离  人物一  张果老  曹国舅  人物二  蓝采和  何仙姑 八人  道教 援引 改造  成 一组 上仙,-1
TRAIN_SENT_ID_261591,宋小宝,赵本山,《 那年 有匪 》 是 一部 赵本山 、 宋小宝 主演 的 电视剧 ， 2014 年 首播 。,那年 有匪  一部 人物二  人物一 主演 电视剧   年 首播,1
TRAIN_SENT_ID_284541,范瑞亭,沈竹善,范瑞亭 演员 范瑞亭 : 范瑞亭 ， 中国 相声 艺术家 ， 师承 沈竹善 。,人物一 演员 人物一  人物一  中国 相声 艺术家  师承 人物二,-1
TRAIN_SENT_ID_271270,马季,侯宝林,马季 ， 原名 马树槐 ， 相声 大师 侯宝林 的 掌门 大 弟子 ， 中国 相声界 领军人 和 代表 人物 。,人物一  原名 马树槐  相声 大师 人物二 掌门 弟子  中国 相声界 领军人 代表 人物,-1
TRAIN_SENT_ID_261961,何冲,何超,2013 年 8 月 26 日 ， 何超 在 辽宁 全运会 跳水 男子 单人 3 米板 获得 了 银牌 ， 而 何冲 夺得 金牌 ， 兄弟俩 包揽 金银牌 一时 传为佳话 。,年  月  日  人物二 辽宁 全运会 跳水 男子 单人  米板 获得 银牌  人物一 夺得 金牌  兄弟俩 包揽 金银牌 一时 传为佳话,1
TRAIN_SENT_ID_260736,薛丁山,薛金莲,薛金莲 主要 剧情 : 在 说史 演义 《 薛丁山 征西 》 中 ， 金莲 随 哥嫂 薛丁山 与 樊梨花 一同 征西 。,人物二 主要 剧情  说史 演义  人物一 征西  中  金莲 哥嫂 人物一 樊梨花 一同 征西,1
TRAIN_SENT_ID_285638,穆念慈,洪七公,黄蓉初 遇 洪七公 时 ， 曾以 烹煮 菜肴 请求 他 传授 精妙 武功 ， 洪七公 随即 将 此门 拳法 传授 于 黄蓉 ， 同时 也 曾 传授给 穆念慈 。,黄蓉初 遇 人物二 时  曾以 烹煮 菜肴 请求 传授 精妙 武功  人物二 随即 此门 拳法 传授 黄蓉  传授给 人物一,-1
TRAIN_SENT_ID_260582,金敬姬,金正日,1 身世 背景 : 1972 年 ， 出身 普通家庭 的 张成泽 克服 身份 差距 ， 与 金正日 唯一 的 亲 妹妹 金敬姬 结为 伉俪 ， 引起轰动 。,身世 背景   年  出身 普通家庭 张成泽 克服 身份 差距  人物二 唯一 亲 妹妹 人物一 结为 伉俪  引起轰动,1
TRAIN_SENT_ID_257230,张子静,张爱玲,1996 年 出版 传记 《 我 的 姊姊 张爱玲 》 （ 与 张子静 合著 ） 。,年 出版 传记  姊姊 人物二   人物一 合著,1
TRAIN_SENT_ID_261639,宋小宝,赵本山,电视剧 《 爹妈 满院 》 由 艺术大师 赵本山 携 爱徒 小 沈阳 、 宋小宝 、 沈春阳 、 王小利 、 精美画册 ( 10 张 ),电视剧  爹妈 满院  艺术大师 人物二 携 爱徒 沈阳  人物一  沈春阳  王小利  精美画册   张,-1
TRAIN_SENT_ID_255303,卫夫人,王羲之,李矩 有子 ， 名 李充 ， 文学家 ， 善 楷书 ， 世咸重 之 ， 为 中书 侍郎 ， 经史子集 分类 即 从 充始 ， 母亲 卫夫人 即 王羲之 书法 老师 。,李矩 有子  名 李充  文学家  善 楷书  世咸重  中书 侍郎  经史子集 分类 充始  母亲 人物一 人物二 书法 老师,-1
TRAIN_SENT_ID_270824,伍天锡,伍云召,焦芳 伍云召 被困 南阳 时 ， 焦芳 曾到 伍天锡 出 搬兵 。,焦芳 人物二 被困 南阳 时  焦芳 曾到 人物一 出 搬兵,1
TRAIN_SENT_ID_251922,曹薰铉,李昌镐,俞斌 第二次 出风头 是 99 年 的 LG 杯 世界 棋王赛 ， 当时 四强 是 刘昌赫 、 曹薰铉 、 李昌镐 、 俞斌 ， 半决赛 刘昌赫 对 李昌镐 ， 曹薰铉 对 俞斌 。,俞斌 第二次 出风头  年  杯 世界 棋王赛  当时 四强 刘昌赫  人物一  人物二  俞斌  半决赛 刘昌赫 人物二  人物一 俞斌,-1
TRAIN_SENT_ID_259387,温策,温慧,从里 蜀山 进入 土属 阴性 地脉 ， 后来 到 蜀山 故道 ， 遇 温策 率领 大军 攻山 ， 温慧 透露 温策 是 来 追 拿 她 回去 和亲 的 。,从里 蜀山 进入 土属 阴性 地脉  后来 蜀山 故道  遇 人物一 率领 大军 攻山  人物二 透露 人物一 追 回去 和亲,-1
TRAIN_SENT_ID_252946,颜回,孔子,孔子 听 了 颜回 的 议论 ， 很 是 高兴 ， 说 ： 好样 的 ， 颜氏 之子 ， 如果 将来 你 发 了 财 ， 我愿 替 你 当 管家 。,人物二 听 人物一 议论  高兴  说  好样  颜氏 之子  将来 发 财  我愿 管家,-1
TRAIN_SENT_ID_275473,李汉俊,李书城,李书城 解放初期 任 农林 部长 ， 人大 常委 ， 其弟 李汉俊 为 中共一大 湖北 代表 ， 他家 即 中共一大 会址 。,人物二 解放初期 农林 部长  人大 常委  其弟 人物一 中共一大 湖北 代表  他家 中共一大 会址,-1
TRAIN_SENT_ID_250586,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 演职员 表 : 皮皮鲁 和 鲁西西 演员表 : （ 资料 来源 ）,人物二 人物一 演职员 表  人物二 人物一 演员表   资料 来源,1
TRAIN_SENT_ID_252540,颜回,孔子,《 孔子 家语 · 七十二 弟子 解 》 云 ： “ 颜由 ， 颜回 父 ， 字 季路 ， 孔子 始 教学 于 阙 里 ， 而 受学 。,人物二 家语  七十二 弟子 解  云   颜由  人物一 父  字 季路  人物二 始 教学 阙 里  受学,-1
TRAIN_SENT_ID_266680,邓鸣贺,邓鸣璐,观众 反响 : 创意 儿童节目 《 剪花 花 》 节目 从 两个 身着 年 味十足 邓鸣贺 与 邓鸣璐 中式服装 的 可爱 小朋友 说 儿歌 开始 。,观众 反响  创意 儿童节目  剪花 花  节目 两个 身着 年 味十足 人物一 人物二 中式服装 可爱 小朋友 说 儿歌,1
TRAIN_SENT_ID_284719,刘文步,杨少奎,刘文步 幼年 学艺 : 12 岁 拜 杨少奎 为师 学说 相声 的 刘文步 ， 从 撂 地儿 起步 ， 历经 了 磨难 ， 却 从来 没有 放弃 对 相声 的 追求 。,人物一 幼年 学艺   岁 拜 人物二 为师 学说 相声 人物一  撂 地儿 起步  历经 磨难  从来 没有 放弃 相声 追求,-1
TRAIN_SENT_ID_252883,颜回,孔子,颜冉 ， 出自 《 论语 · 先进 》 ， 是 颜回 、 冉耕 的 并称 ， 二人 均 为 孔子 弟子 ， 皆 以 德行 著称 。,颜冉  出自  论语  先进   人物一  冉耕 并称  二人 均 人物二 弟子  皆 德行 著称,-1
TRAIN_SENT_ID_256944,仲由,孔子,燕伋 拜师 求学 : 23 岁 时 跟随 老师 孔子 及 同学 南宫敬叔 、 仲由 等 人 ， 周游列国 ， 考察 周 社会 燕伋 、 宓不齐 立像 的 吏制 和 道德规范 。,燕伋 拜师 求学   岁 时 跟随 老师 人物二 同学 南宫敬叔  人物一  周游列国  考察 周 社会 燕伋  宓不齐 立像 吏制 道德规范,-1
TRAIN_SENT_ID_270580,全真七子,王重阳,重阳 宫 全真七子 : “ 七真 ” 王重阳 的 七位 嫡传 弟子 。,重阳 宫 人物一   七真  人物二 七位 嫡传 弟子,-1
TRAIN_SENT_ID_256524,周武,周文,1 人物 生平 : 家世 背景 : 毕万 的 先祖 名叫 毕公高 ， 是 周文 王姬 昌 的 庶子 ， 周武 王姬 发 的 异 母弟 。,人物 生平  家世 背景  毕万 先祖 名叫 毕公高  人物二 王姬 昌 庶子  人物一 王姬 发 异 母弟,1
TRAIN_SENT_ID_277343,公孙烈,公孙贞,公孙烈 ， 镇守 两洛关 ， 看起来 是 秦王 业对 公孙烈 的 不 重视 ， 不像 对待 他 的 兄长 — — 公孙贞 那么 重要 ， 其实 这是 错误 的 。,人物一  镇守 两洛关  看起来 秦王 业对 人物一 重视  不像 兄长   人物二 重要  其实 这是 错误,1
TRAIN_SENT_ID_266171,李昌镐,曹薰铉,曹薰铉 和 李昌镐 围棋 教室 · 中级 篇 内容 介绍 : 本书 共 四册 ， 分为 入门篇 上 、 下卷 和 初级 篇 、 中级 篇 。,人物二 人物一 围棋 教室  中级 篇 内容 介绍  本书 共 四册  分为 入门篇  下卷 初级 篇  中级 篇,1
TRAIN_SENT_ID_271523,孟优,孟获,孟获 之弟 孟优 的 朋友 ， 据说 是 南蛮 第一 智者 。,人物二 之弟 人物一 朋友  据说 南蛮 第一 智者,1
