rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
95,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,1,1070,844,1
96,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,1,639,501,1
97,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,-1,1042,806,1
98,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,10,-1,1041,820,1
99,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,660,504,1
100,经历/人物一/人物二,.*经历.*人物一.*人物二.*,10,1,1059,618,1
101,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,992,749,1
102,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,10,-1,1027,797,1
103,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,10,-1,1095,852,1
104,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,10,-1,707,561,1
105,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,10,-1,1064,824,1
106,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,9,-1,1046,838,1
107,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,9,-1,699,545,1
108,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,9,-1,443,216,1
109,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,9,-1,249,118,1
110,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,9,-1,344,668,-1
111,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,9,-1,1384,1168,1
112,时/人物一/人物二,.*时.*人物一.*人物二.*,9,-1,58,93,-1
113,相声/人物一/人物二,.*相声.*人物一.*人物二.*,9,-1,994,956,1
114,著名/人物二/人物一,.*著名.*人物二.*人物一.*,9,-1,1114,1004,1
115,说/人物二/人物一,.*说.*人物二.*人物一.*,9,-1,209,395,-1
