sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_251858,曹薰铉,李昌镐,虽然 日本队 主将 加藤 正夫 力克 曹薰铉 ， 但 还是 没能 闯过 最后 李昌镐 一关 。,日本队 主将 加藤 正夫 力克 人物一  没能 闯过 最后 人物二 一关,1
TRAIN_SENT_ID_257504,姜昆,马季,值得一提的是 ， 姜昆 、 马季 等 著名演员 并非 小品 演员 而是 相声 演员 。,值得一提的是  人物一  人物二 著名演员 小品 演员 相声 演员,1
TRAIN_SENT_ID_254260,张顺,张横,主要 荡寇 功绩 ： 生擒 张横 张顺,主要 荡寇 功绩  生擒 人物二 人物一,1
TRAIN_SENT_ID_261972,郭涛,郭月,作为 哥哥 的 郭涛 为了 不让 父母 担心 ， 他 在 父母 面前 隐瞒 了 郭月 的 病情 ， 自己 天天 陪护 在 医院 。,哥哥 人物一 不让 父母 担心  父母 面前 隐瞒 人物二 病情  天天 陪护 医院,1
TRAIN_SENT_ID_261590,宋小宝,赵本山,主演 ： 赵本山 ， 宋小宝 ， 赵海燕,主演  人物二  人物一  赵海燕,1
TRAIN_SENT_ID_259649,公孙胜,罗真人,4 、 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 李逵 拽 开 脚步 ， 浑如 驾云 的 一般 ， 飞也似 去 了 。,明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  李逵 拽 开 脚步  浑如 驾云  飞也似,1
TRAIN_SENT_ID_273619,马阔海,马青山,召唤 人 ： 萧风 （ 主要 铠甲 召唤 人 ） 、 端木燕 、 马青山 、 马阔海 （ 电影版 ）,召唤  萧风  主要 铠甲 召唤   端木燕  人物二  人物一  电影版,1
TRAIN_SENT_ID_259674,公孙胜,罗真人,③ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 和 那 老人 一同 吃 了 ， 算 还 面钱 ， 同出 店肆 ， 问 了 路途 。,③ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  老人 一同 吃  算 面钱  同出 店肆  问 路途,1
TRAIN_SENT_ID_274626,石破天,史小翠,随后 众人 离开 后 石破天 也 找 不到 史小翠 、 白阿绣 ， 便 也 乘船 离开 紫烟 岛 。,众人 离开 人物一 找 不到 人物二  白阿绣  便 乘船 离开 紫烟 岛,1
TRAIN_SENT_ID_257801,林平之,岳不群,贪图 辟邪 剑法 的 伪君子 岳不群 在 福州 阴错阳差 地 得到 了 《 辟邪 剑谱 》 ， 便 欲 杀害 林平之 灭口 。,贪图 辟邪 剑法 伪君子 人物二 福州 阴错阳差 得到  辟邪 剑谱   便 欲 杀害 人物一 灭口,1
TRAIN_SENT_ID_255472,罗成,秦琼,只有 在 罗成 面前 ， 秦琼 才 不必 顾及 面子 ， 不必 强装 大度 ， 不必 犹豫 着 担心 得罪 对方 。,人物一 面前  人物二 不必 顾及 面子  不必 强装 大度  不必 犹豫 担心 得罪,1
TRAIN_SENT_ID_257773,林平之,岳不群,适逢 福州 福威 镖局 大难 ， 岳不群 收 福威 镖局 少镖头 林平之 为徒 。,适逢 福州 福威 镖局 大难  人物二 收 福威 镖局 少镖头 人物一 为徒,1
TRAIN_SENT_ID_253856,赵合德,赵飞燕,刘骜 不愿 去 招惹 赵飞燕 ， 便 向 赵合德 打听 原因 。,刘骜 不愿 招惹 人物二  便 人物一 打听 原因,1
TRAIN_SENT_ID_281536,于佑福,高德明,高德明 收徒 于佑福 ， 健在 。,人物二 收徒 人物一  健在,1
TRAIN_SENT_ID_249235,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克 、 贝塔 是 他 笔下 文学 形象 。,人物一  人物二  罗克  舒克  贝塔 笔下 文学 形象,1
TRAIN_SENT_ID_282526,晋红娟,刘艳丽,不光 主演 胡希华 演得 好 ， 两位 女 主演 刘艳丽 和 晋红娟 塑造 人物 也 都 恰到好处 。,主演 胡希华 演得  两位 女 主演 人物二 人物一 塑造 人物 恰到好处,1
TRAIN_SENT_ID_270574,全真七子,王重阳,王重阳 在 陕西 修道 后 赴 山东 宁海 传道 ， 收 全真七子 。,人物二 陕西 修道 赴 山东 宁海 传道  收 人物一,1
TRAIN_SENT_ID_260947,杨露禅,陈长兴,昔日 杨露禅 从 陈长兴 习老架 而 成 杨 无敌 ； 武禹襄 从 陈清萍 习小架 而 技至 神化 之境 ， 即 是 明证 。,昔日 人物一 人物二 习老架 成 杨 无敌  武禹襄 陈清萍 习小架 技至 神化 之境  明证,1
TRAIN_SENT_ID_252607,颜回,孔子,孝理 这 东西 可谓 博大精深 ， 只有 大贤 之 人才 能 懂得 其中 的 奥妙 ， 为什么 孔子 不 对 颜回 传授 ， 而 要 寄托 给 曾 参 呢 ？ ”,孝理 东西 可谓 博大精深  大贤 人才 懂得 奥妙  人物二 人物一 传授  寄托 参,1
TRAIN_SENT_ID_259640,公孙胜,罗真人,⑤ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 当下 十数个 牢子 狱卒 ， 把 李逵 驱至 当前 。,⑤ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  当下 十数个 牢子 狱卒  李逵 驱至 当前,1
TRAIN_SENT_ID_273618,马阔海,马青山,酷雷伏 铠甲 主要 召唤 人 : 召唤 者 ： 柯胜 / 李子 / 马青山 / 马阔海,酷雷伏 铠甲 主要 召唤  召唤  柯胜  李子  人物二  人物一,1
TRAIN_SENT_ID_255224,赵海燕,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳 相亲 2,小品  相亲   演员  人物二  宋小宝  人物一  李琳 相亲,1
TRAIN_SENT_ID_252762,颜回,孔子,孔子 称 颜回 ： “ 一箪食 、 一瓢 饮 ， 人 不堪其忧 ， 回 也 不改其乐 。 ”,人物二 称 人物一   一箪食  一瓢 饮  不堪其忧  回 不改其乐,1
TRAIN_SENT_ID_255385,罗成,秦琼,兴唐 传 里面 做过 卧底 的 只有 三个 人 ， 一个 是 秦琼 ， 一个 是 程咬金 ， 一个 是 罗成 。,兴唐 传 里面 做过 卧底 三个  一个 人物二  一个 程咬金  一个 人物一,1
TRAIN_SENT_ID_267440,唐继虞,唐继尧,滇军 头目 唐继尧 乘 贵州 五 旅之乱 ， 派 唐继虞 统兵入 黔 ， 外假 护送 刘前 督回 黔 之名 ， 内行 侵占 贵州 地盘 之实 。,滇军 头目 人物二 贵州 五 旅之乱  派 人物一 统兵入 黔  外假 护送 刘前 督回 黔 之名  内行 侵占 贵州 地盘 之实,1
TRAIN_SENT_ID_279411,王学明,龙俊杰,李艺科 主要 作品 : 李艺科 话剧 作品 : 《 风铃 》 （ 《 天堂 的 风铃 》 ， 导演 龙俊杰 、 王学明 ）,李艺科 主要 作品  李艺科 话剧 作品   风铃    天堂 风铃   导演 人物二  人物一,1
TRAIN_SENT_ID_263022,钱婆婆,汤婆婆,千与千寻 SpiritedAway ( 演员 汤婆婆 、 钱婆婆 ),千与千寻   演员 人物二  人物一,1
TRAIN_SENT_ID_265095,杨志刚,郭靖宇,已 多次 在 郭靖宇 作品 出演 男主角 的 杨志刚 辞去 多部 电视剧 的 主角 ， 奉命 参演 。,多次 人物二 作品 出演 男主角 人物一 辞去 多部 电视剧 主角  奉命 参演,1
TRAIN_SENT_ID_249299,陆无双,程英,谁知 ， 程英 听 了 这话 虽然 不禁 有些 生气 ， 但 挂念 杨过 ， “ 无意 争 这些 闲气 ” ， 只 示意 陆无双 ： 还是 去 找 杨过 吧 。,人物二 听 这话 不禁 生气  挂念 杨过   无意 争 闲气   示意 人物一  找 杨过,1
TRAIN_SENT_ID_267578,吴魏,吴狄,吴狄 在 夜店 偶遇 的 一个 女人 给 他 留下 了 深刻 的 印象 ， 后来 得知 这个 女人 竟是 吴魏 的 前女友 伍媚 （ 莫小棋 饰演 ） 。,人物二 夜店 偶遇 一个 女人 留下 深刻 印象  后来 得知 女人 竟是 人物一 前女友 伍媚  莫小棋 饰演,1
TRAIN_SENT_ID_262231,尤二姐,尤三姐,影片 讲述 了 尤二姐 、 尤三姐 的 悲剧 故事 。,影片 讲述 人物一  人物二 悲剧 故事,1
TRAIN_SENT_ID_250668,鲁西西,皮皮鲁,皮皮鲁 和 肥皂 订书机 内容梗概 : 就 连 经历 丰富 得 登峰造极 的 鲁西西 这回 也 感到 吃惊 ， 她 用 肥皂 做 的 这架 小 订书机 竟然 可以 随意 装订 历史 。,人物二 肥皂 订书机 内容梗概  经历 丰富 登峰造极 人物一 这回 感到 吃惊  肥皂 做 这架 订书机 竟然 随意 装订 历史,1
TRAIN_SENT_ID_257813,林平之,岳不群,令狐冲 遭到 岳不群 冷落 的 另 一个 原因 是 林平之 和 《 辟邪 剑谱 》 。,令狐冲 遭到 人物二 冷落 一个 原因 人物一  辟邪 剑谱,1
TRAIN_SENT_ID_261708,汤镇业,汤镇宗,《 乾隆 那些 事 》 饰演 蒋府 家人 （ 18 集 ） 狱卒 （ 27 集 ） 太和 楼 店小二 （ 21 集 ） 主要演员 ： 余少群 汤镇宗 汤镇业 郭珍霓 蒋林静 杨洋,乾隆 事  饰演 蒋府 家人   集  狱卒   集  太和 楼 店小二   集  主要演员  余少群 人物二 人物一 郭珍霓 蒋林静 杨洋,1
TRAIN_SENT_ID_264591,凌波,凌音,面对 归还 神农 鼎 的 夏侯瑾轩 等 ， 凌音 询问 他们 是否 真的 没有 见到 姐姐 凌波 ， 瑕 觉得 很 抱歉 。,面对 归还 神农 鼎 夏侯瑾轩  人物二 询问 是否 真的 没有 见到 姐姐 人物一  瑕 觉得 抱歉,1
TRAIN_SENT_ID_254302,张顺,张横,张横 ， 张顺 正欲 迎敌 ， 回头一看 ， 那 三百 从 骑 已 逃走 不知去向 了 。,人物二  人物一 正欲 迎敌  回头一看  三百 骑 逃走 不知去向,1
TRAIN_SENT_ID_253148,颜回,孔子,四配 塑像 位于 孔子 神龛 前 东西 两侧 ， 每 两位 一龛 ， 东为 颜回 、 孔伋 ， 西为 曾 参 、 孟轲 。,四配 塑像 位于 人物二 神龛 前 东西 两侧  两位 一龛  东为 人物一  孔伋  西为 参  孟轲,1
TRAIN_SENT_ID_268979,韩非,荀子,此时 ， 秦国 日益 强大 ， 并 向 天下 招募 人才 ， 李斯 投奔 了 秦国 ， 韩非 回到 韩国 ， 陈嚣 则 随 荀子 回到 赵国 。,秦国 日益 强大  天下 招募 人才  李斯 投奔 秦国  人物一 回到 韩国  陈嚣 人物二 回到 赵国,1
TRAIN_SENT_ID_252377,颜回,孔子,孔子 谓 颜回 曰 ( 28 ) ： “ 回 ， 来 ！,人物二 谓 人物一 曰      回,1
TRAIN_SENT_ID_258165,刘星,夏雪,家有 儿女 讲述 了 夏东海 夫妇 及 子女 刘星 、 夏雨 和 夏雪 的 一系列 故事 。,家有 儿女 讲述 夏东海 夫妇 子女 人物一  夏雨 人物二 一系列 故事,1
TRAIN_SENT_ID_261646,宋小宝,赵本山,"赵本山 收徒 , 组建 “ 赵家 班 ” 红 、 董三毛 、 宋小宝 、 小 鹏飞 、 田娃 、 红孩 。",人物二 收徒  组建  赵家 班  红  董三毛  人物一  鹏飞  田娃  红孩,1
TRAIN_SENT_ID_269922,沈春阳,赵本山,2013 ， 樱桃红 扮演 王云 ， 合作 演员 赵本山 ， 宋小宝 ， 沈春阳,樱桃红 扮演 王云  合作 演员 人物二  宋小宝  人物一,1
TRAIN_SENT_ID_285731,陈应德,杨虎,现在 已 无法 考证 ， 但是 反映 一个 问题 ， 陈应德 投师 多 ， 从 目前 的 资料 看 ， 陈从 李景 颜 ， 杨虎 ， 王赐信 等 获益 不少 。,现在 无法 考证  反映 一个 问题  人物一 投师  目前 资料  陈从 李景 颜  人物二  王赐信 获益 不少,1
TRAIN_SENT_ID_255425,罗成,秦琼,吕仲 明 把 丁香 膏 打开 ， 满满的 都 是 刺鼻 辛辣 气味 ， 刚 要 上药 ， 秦琼 便 道 ： “ 先给 罗成 … …,吕仲 明 丁香 膏 打开  满满的 刺鼻 辛辣 气味  刚 上药  人物二 便 道   先给 人物一,1
TRAIN_SENT_ID_265420,薛谭,秦青,据 《 列子 · 汤问 》 记载 ， 秦青 具有 很 高 的 歌唱 技巧 ， 曾收 薛谭 为徒 。,列子  汤问  记载  人物二 具有 高 歌唱 技巧  曾收 人物一 为徒,1
TRAIN_SENT_ID_253858,赵合德,赵飞燕,其 孪生 妹妹 赵合德 ， 在 姐姐 赵飞燕 得宠 后 ， 经由 姊姊 的 关系 ， 她 亦 入宫 随侍 汉成帝 ， 并 深得 皇帝 宠爱 。,孪生 妹妹 人物一  姐姐 人物二 得宠  经由 姊姊 关系  入宫 随侍 汉成帝  深得 皇帝 宠爱,1
TRAIN_SENT_ID_266055,张学思,张学良,张学思 受 党组织 的 派遣 ， 前往 上海 约请 赵四 小姐 去 奉化 溪口 探望 被 拘禁 的 大哥 张学良 。,人物一 受 党组织 派遣  前往 上海 约请 赵四 小姐 奉化 溪口 探望 拘禁 大哥 人物二,1
TRAIN_SENT_ID_265113,杨志刚,郭靖宇,《 天下第一 军 》 导演 ： 郭靖宇 主演 ： 杨志刚 ， 杜若溪 。,天下第一 军  导演  人物二 主演  人物一  杜若溪,1
TRAIN_SENT_ID_274102,南宫敬叔,孔子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  孟懿子 鲁国 人物一 便 前往 人物二 处学礼,1
TRAIN_SENT_ID_253144,颜回,孔子,列子 · 仲尼 篇 第四 部分 : 列子 · 仲尼 篇 原文 : 子夏问 孔子 曰 ： “ 颜回 ① 之为 人 奚若 ？ ”,列子  仲尼 篇 第四 部分  列子  仲尼 篇 原文  子夏问 人物二 曰   人物一 ① 之为 奚若,1
TRAIN_SENT_ID_279088,程英,黄药师,其实 追究 起来 ， 黄药师 收 程英 为徒 ， 还是 因为 她 服侍 得 体贴入微 ， 不似 黄蓉般 跳脱 顽皮 。,其实 追究 起来  人物二 收 人物一 为徒  服侍 体贴入微  不似 黄蓉般 跳脱 顽皮,1
