rule_id,rule,pattern,frequence,original_label
848,人物二/年/足球/人物一,.*人物二.*年.*足球.*人物一.*,25,-1
849,人物二/年/足球/人物一/之子,.*人物二.*年.*足球.*人物一.*之子.*,25,-1
850,人物二/年/足球/名宿/人物一,.*人物二.*年.*足球.*名宿.*人物一.*,25,-1
851,人物二/年/足球/名宿/人物一/之子,.*人物二.*年.*足球.*名宿.*人物一.*之子.*,25,-1
852,人物二/年/香港/人物一,.*人物二.*年.*香港.*人物一.*,25,-1
853,人物二/生子/人物一,.*人物二.*生子.*人物一.*,25,1
854,公元/人物一/人物二,.*公元.*人物一.*人物二.*,25,-1
855,关系/人物二/人物一,.*关系.*人物二.*人物一.*,25,1
856,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,25,1
857,太子/人物一/人物二,.*太子.*人物一.*人物二.*,25,-1
858,家庭成员/人物一/人物二,.*家庭成员.*人物一.*人物二.*,25,-1
859,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,25,1
860,年/月/人物二/妻子/人物一,.*年.*月.*人物二.*妻子.*人物一.*,25,1
861,明/人物二/人物一,.*明.*人物二.*人物一.*,25,-1
862,歌手/人物二/人物一/母亲,.*歌手.*人物二.*人物一.*母亲.*,25,-1
863,歌手/人物二/人物一/母亲/狄波拉,.*歌手.*人物二.*人物一.*母亲.*狄波拉.*,25,-1
864,歌手/人物二/人物一/狄波拉,.*歌手.*人物二.*人物一.*狄波拉.*,25,-1
865,歌手/人物二/歌手/人物一,.*歌手.*人物二.*歌手.*人物一.*,25,-1
866,歌手/人物二/歌手/人物一/母亲,.*歌手.*人物二.*歌手.*人物一.*母亲.*,25,-1
867,歌手/人物二/歌手/人物一/母亲/狄波拉,.*歌手.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,25,-1
868,歌手/人物二/歌手/人物一/狄波拉,.*歌手.*人物二.*歌手.*人物一.*狄波拉.*,25,-1
869,歌手/人物二/歌手/演员/人物一,.*歌手.*人物二.*歌手.*演员.*人物一.*,25,-1
870,歌手/人物二/歌手/演员/人物一/母亲,.*歌手.*人物二.*歌手.*演员.*人物一.*母亲.*,25,-1
871,歌手/人物二/歌手/演员/人物一/狄波拉,.*歌手.*人物二.*歌手.*演员.*人物一.*狄波拉.*,25,-1
872,歌手/人物二/歌手/演员/父亲/人物一,.*歌手.*人物二.*歌手.*演员.*父亲.*人物一.*,25,-1
873,歌手/人物二/歌手/父亲/人物一,.*歌手.*人物二.*歌手.*父亲.*人物一.*,25,-1
874,歌手/人物二/歌手/父亲/人物一/母亲,.*歌手.*人物二.*歌手.*父亲.*人物一.*母亲.*,25,-1
875,歌手/人物二/歌手/父亲/人物一/狄波拉,.*歌手.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,25,-1
876,歌手/人物二/演员/人物一/母亲,.*歌手.*人物二.*演员.*人物一.*母亲.*,25,-1
877,歌手/人物二/演员/人物一/母亲/狄波拉,.*歌手.*人物二.*演员.*人物一.*母亲.*狄波拉.*,25,-1
878,歌手/人物二/演员/人物一/狄波拉,.*歌手.*人物二.*演员.*人物一.*狄波拉.*,25,-1
879,歌手/人物二/演员/父亲/人物一,.*歌手.*人物二.*演员.*父亲.*人物一.*,25,-1
880,歌手/人物二/演员/父亲/人物一/母亲,.*歌手.*人物二.*演员.*父亲.*人物一.*母亲.*,25,-1
881,歌手/人物二/演员/父亲/人物一/狄波拉,.*歌手.*人物二.*演员.*父亲.*人物一.*狄波拉.*,25,-1
882,歌手/人物二/父亲/人物一,.*歌手.*人物二.*父亲.*人物一.*,25,-1
883,歌手/人物二/父亲/人物一/母亲,.*歌手.*人物二.*父亲.*人物一.*母亲.*,25,-1
884,歌手/人物二/父亲/人物一/母亲/狄波拉,.*歌手.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,25,-1
885,歌手/人物二/父亲/人物一/狄波拉,.*歌手.*人物二.*父亲.*人物一.*狄波拉.*,25,-1
886,歌手/人物二/著名/人物一,.*歌手.*人物二.*著名.*人物一.*,25,-1
887,歌手/人物二/著名/人物一/母亲,.*歌手.*人物二.*著名.*人物一.*母亲.*,25,-1
888,歌手/人物二/著名/人物一/母亲/狄波拉,.*歌手.*人物二.*著名.*人物一.*母亲.*狄波拉.*,25,-1
889,歌手/人物二/著名/人物一/狄波拉,.*歌手.*人物二.*著名.*人物一.*狄波拉.*,25,-1
890,歌手/人物二/著名/歌手/人物一,.*歌手.*人物二.*著名.*歌手.*人物一.*,25,-1
891,歌手/人物二/著名/歌手/人物一/母亲,.*歌手.*人物二.*著名.*歌手.*人物一.*母亲.*,25,-1
892,歌手/人物二/著名/歌手/人物一/狄波拉,.*歌手.*人物二.*著名.*歌手.*人物一.*狄波拉.*,25,-1
893,歌手/人物二/著名/歌手/演员/人物一,.*歌手.*人物二.*著名.*歌手.*演员.*人物一.*,25,-1
894,歌手/人物二/著名/歌手/父亲/人物一,.*歌手.*人物二.*著名.*歌手.*父亲.*人物一.*,25,-1
895,歌手/人物二/著名/演员/人物一,.*歌手.*人物二.*著名.*演员.*人物一.*,25,-1
896,歌手/人物二/著名/演员/人物一/母亲,.*歌手.*人物二.*著名.*演员.*人物一.*母亲.*,25,-1
897,歌手/人物二/著名/演员/人物一/狄波拉,.*歌手.*人物二.*著名.*演员.*人物一.*狄波拉.*,25,-1
898,歌手/人物二/著名/演员/父亲/人物一,.*歌手.*人物二.*著名.*演员.*父亲.*人物一.*,25,-1
899,歌手/人物二/著名/父亲/人物一,.*歌手.*人物二.*著名.*父亲.*人物一.*,25,-1
900,歌手/人物二/著名/父亲/人物一/母亲,.*歌手.*人物二.*著名.*父亲.*人物一.*母亲.*,25,-1
901,歌手/人物二/著名/父亲/人物一/狄波拉,.*歌手.*人物二.*著名.*父亲.*人物一.*狄波拉.*,25,-1
902,歌手/信息/人物二/人物一,.*歌手.*信息.*人物二.*人物一.*,25,-1
