rule_id,rule,pattern,frequence,original_label
100,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,35,-1
101,人物二/之女/人物一,.*人物二.*之女.*人物一.*,35,-1
102,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,35,1
103,饰/人物一/人物二,.*饰.*人物一.*人物二.*,35,1
104,人物一/人物二/张,.*人物一.*人物二.*张.*,34,1
105,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,34,-1
106,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,34,1
107,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,33,1
108,中国/人物二/人物一,.*中国.*人物二.*人物一.*,33,1
109,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,33,1
110,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,32,-1
111,人物一/人物二/二人,.*人物一.*人物二.*二人.*,32,1
112,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,32,-1
113,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,32,-1
114,人物二/去世/人物一,.*人物二.*去世.*人物一.*,32,-1
115,人物二/母亲/人物一,.*人物二.*母亲.*人物一.*,32,-1
116,人物一/人物二/便,.*人物一.*人物二.*便.*,31,1
117,人物二/人物一/没有,.*人物二.*人物一.*没有.*,31,1
118,人物二/杀/人物一,.*人物二.*杀.*人物一.*,31,1
119,人物二/次子/人物一,.*人物二.*次子.*人物一.*,31,-1
120,人物二/演员/人物一,.*人物二.*演员.*人物一.*,31,1
121,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,31,-1
122,时/人物一/人物二,.*时.*人物一.*人物二.*,31,1
123,人物一/一个/人物二,.*人物一.*一个.*人物二.*,30,1
124,人物一/人物二/会,.*人物一.*人物二.*会.*,30,1
125,人物二/人物一/成为,.*人物二.*人物一.*成为.*,30,1
126,后来/人物二/人物一,.*后来.*人物二.*人物一.*,30,1
127,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,30,1
128,人物一/人物二/一起,.*人物一.*人物二.*一起.*,29,1
129,人物一/岁/人物二,.*人物一.*岁.*人物二.*,29,1
130,人物二/人物一/中国,.*人物二.*人物一.*中国.*,29,1
131,人物二/人物一/举行,.*人物二.*人物一.*举行.*,29,1
132,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,29,1
133,人物二/人物一/父子,.*人物二.*人物一.*父子.*,29,-1
134,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,29,1
135,生平/人物一/人物二,.*生平.*人物一.*人物二.*,29,-1
136,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,28,1
137,人物一/死后/人物二,.*人物一.*死后.*人物二.*,28,-1
138,人物二/人物一/死,.*人物二.*人物一.*死.*,28,-1
139,人物二/人物一/生,.*人物二.*人物一.*生.*,28,1
140,人物二/人物一/饰,.*人物二.*人物一.*饰.*,28,1
141,人物二/生活/人物一,.*人物二.*生活.*人物一.*,28,1
142,人物二/著名/人物一,.*人物二.*著名.*人物一.*,28,-1
143,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,28,-1
144,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,28,-1
145,人物一/人物二/死,.*人物一.*人物二.*死.*,27,-1
146,人物一/生/人物二,.*人物一.*生.*人物二.*,27,-1
147,人物一/长子/人物二,.*人物一.*长子.*人物二.*,27,-1
148,人物二/人物一/便,.*人物二.*人物一.*便.*,27,1
149,人物二/人物一/日,.*人物二.*人物一.*日.*,27,1
150,人物二/女/人物一,.*人物二.*女.*人物一.*,27,-1
151,人物二/日/人物一,.*人物二.*日.*人物一.*,27,0
152,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,27,-1
153,人物一/女/人物二,.*人物一.*女.*人物二.*,26,1
154,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,26,1
155,人物一/生活/人物二,.*人物一.*生活.*人物二.*,26,1
156,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,26,1
157,人物二/其子/人物一,.*人物二.*其子.*人物一.*,26,-1
158,人物二/死后/人物一,.*人物二.*死后.*人物一.*,26,-1
159,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,26,1
160,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,26,-1
161,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,26,-1
162,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,26,1
163,主演/人物一/人物二,.*主演.*人物一.*人物二.*,25,1
164,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,25,1
165,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,25,1
166,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,25,1
167,人物二/人物一/会,.*人物二.*人物一.*会.*,25,1
168,人物二/人物一/太子,.*人物二.*人物一.*太子.*,25,-1
169,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,25,-1
170,生平/人物二/人物一,.*生平.*人物二.*人物一.*,25,-1
171,人物一/个人/人物二,.*人物一.*个人.*人物二.*,24,1
172,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,24,-1
173,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,24,1
174,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,24,1
175,著名/人物二/人物一,.*著名.*人物二.*人物一.*,23,-1
