rule_id,rule,pattern,frequence,original_label
723,亚洲/天王/人物二/歌手/人物一/母亲,.*亚洲.*天王.*人物二.*歌手.*人物一.*母亲.*,26,-1
724,亚洲/天王/人物二/歌手/人物一/狄波拉,.*亚洲.*天王.*人物二.*歌手.*人物一.*狄波拉.*,26,-1
725,亚洲/天王/人物二/歌手/演员/人物一,.*亚洲.*天王.*人物二.*歌手.*演员.*人物一.*,26,-1
726,亚洲/天王/人物二/歌手/父亲/人物一,.*亚洲.*天王.*人物二.*歌手.*父亲.*人物一.*,26,-1
727,亚洲/天王/人物二/演员/人物一,.*亚洲.*天王.*人物二.*演员.*人物一.*,26,-1
728,亚洲/天王/人物二/演员/人物一/母亲,.*亚洲.*天王.*人物二.*演员.*人物一.*母亲.*,26,-1
729,亚洲/天王/人物二/演员/人物一/狄波拉,.*亚洲.*天王.*人物二.*演员.*人物一.*狄波拉.*,26,-1
730,亚洲/天王/人物二/演员/父亲/人物一,.*亚洲.*天王.*人物二.*演员.*父亲.*人物一.*,26,-1
731,亚洲/天王/人物二/父亲/人物一,.*亚洲.*天王.*人物二.*父亲.*人物一.*,26,-1
732,亚洲/天王/人物二/父亲/人物一/母亲,.*亚洲.*天王.*人物二.*父亲.*人物一.*母亲.*,26,-1
733,亚洲/天王/人物二/父亲/人物一/狄波拉,.*亚洲.*天王.*人物二.*父亲.*人物一.*狄波拉.*,26,-1
734,亚洲/天王/人物二/著名/人物一,.*亚洲.*天王.*人物二.*著名.*人物一.*,26,-1
735,亚洲/天王/人物二/著名/人物一/母亲,.*亚洲.*天王.*人物二.*著名.*人物一.*母亲.*,26,-1
736,亚洲/天王/人物二/著名/人物一/狄波拉,.*亚洲.*天王.*人物二.*著名.*人物一.*狄波拉.*,26,-1
737,亚洲/天王/人物二/著名/歌手/人物一,.*亚洲.*天王.*人物二.*著名.*歌手.*人物一.*,26,-1
738,亚洲/天王/人物二/著名/演员/人物一,.*亚洲.*天王.*人物二.*著名.*演员.*人物一.*,26,-1
739,亚洲/天王/人物二/著名/父亲/人物一,.*亚洲.*天王.*人物二.*著名.*父亲.*人物一.*,26,-1
741,人物一/人物二/写,.*人物一.*人物二.*写.*,26,1
751,人物二/人物一/派,.*人物二.*人物一.*派.*,26,-1
761,先生/人物一/人物二,.*先生.*人物一.*人物二.*,26,1
