rule_id,rule,pattern,frequence,original_label
284,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,41,1
285,人物一/人物二/生于,.*人物一.*人物二.*生于.*,41,-1
286,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,41,1
287,人物一/前/人物二,.*人物一.*前.*人物二.*,41,1
288,人物一/娶/人物二,.*人物一.*娶.*人物二.*,41,1
289,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,41,1
290,人物二/人物一/事,.*人物二.*人物一.*事.*,41,1
291,人物二/人物一/想,.*人物二.*人物一.*想.*,41,1
292,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,41,1
293,人物二/后来/人物一,.*人物二.*后来.*人物一.*,41,1
294,当时/人物一/人物二,.*当时.*人物一.*人物二.*,41,1
295,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,41,1
296,香港/人物二/人物一,.*香港.*人物二.*人物一.*,41,1
297,人物一/人物二/前,.*人物一.*人物二.*前.*,40,1
298,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,40,1
299,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,40,1
300,人物二/中国/人物一,.*人物二.*中国.*人物一.*,40,1
301,人物二/人物一/主演,.*人物二.*人物一.*主演.*,40,1
302,人物二/没有/人物一,.*人物二.*没有.*人物一.*,40,1
303,信息/人物二/人物一,.*信息.*人物二.*人物一.*,40,-1
304,岁/人物一/人物二,.*岁.*人物一.*人物二.*,40,1
305,月/人物二/人物一/婚礼,.*月.*人物二.*人物一.*婚礼.*,40,1
306,角色/人物一/人物二,.*角色.*人物一.*人物二.*,40,1
307,人物一/人物二/先生,.*人物一.*人物二.*先生.*,39,1
309,人物一/简介/人物二,.*人物一.*简介.*人物二.*,39,1
310,人物二/人物一/出,.*人物二.*人物一.*出.*,39,1
311,人物二/人物一/正式,.*人物二.*人物一.*正式.*,39,1
312,人物二/怒/人物一,.*人物二.*怒.*人物一.*,39,1
313,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,39,1
314,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,39,1
