rule_id,rule,pattern,frequence,original_label
803,译文/人物一/人物二/学习/人物二,.*译文.*人物一.*人物二.*学习.*人物二.*,12,1
804,译文/人物一/人物二/学习/人物二/告辞,.*译文.*人物一.*人物二.*学习.*人物二.*告辞.*,12,1
805,译文/人物一/人物二/学习/告辞,.*译文.*人物一.*人物二.*学习.*告辞.*,12,1
806,译文/人物一/人物二/学习/唱歌,.*译文.*人物一.*人物二.*学习.*唱歌.*,12,1
807,译文/人物一/人物二/学习/唱歌/人物二,.*译文.*人物一.*人物二.*学习.*唱歌.*人物二.*,12,1
808,译文/人物一/人物二/学习/唱歌/告辞,.*译文.*人物一.*人物二.*学习.*唱歌.*告辞.*,12,1
809,译文/人物一/唱歌/人物二,.*译文.*人物一.*唱歌.*人物二.*,12,1
810,译文/人物一/唱歌/人物二/告辞,.*译文.*人物一.*唱歌.*人物二.*告辞.*,12,1
811,译文/人物一/学习/人物二,.*译文.*人物一.*学习.*人物二.*,12,1
812,译文/人物一/学习/人物二/告辞,.*译文.*人物一.*学习.*人物二.*告辞.*,12,1
813,译文/人物一/学习/唱歌/人物二,.*译文.*人物一.*学习.*唱歌.*人物二.*,12,1
814,译文/人物一/学习/唱歌/人物二/告辞,.*译文.*人物一.*学习.*唱歌.*人物二.*告辞.*,12,1
815,铁拐李/人物一/何仙姑/人物二,.*铁拐李.*人物一.*何仙姑.*人物二.*,12,1
