rule_id,rule,pattern,frequence,original_label
68,人物一/人物二/中国,.*人物一.*人物二.*中国.*,11,-1
69,人物一/人物二/便,.*人物一.*人物二.*便.*,11,1
70,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,11,-1
71,人物一/人物二/故事,.*人物一.*人物二.*故事.*,11,-1
72,人物一/人物二/罗克,.*人物一.*人物二.*罗克.*,11,-1
73,人物一/人物二/老师,.*人物一.*人物二.*老师.*,11,1
74,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,11,1
75,人物一/师从/人物二,.*人物一.*师从.*人物二.*,11,1
76,人物一/相声/人物二,.*人物一.*相声.*人物二.*,11,1
77,人物一/著名/人物二,.*人物一.*著名.*人物二.*,11,1
78,人物一/说/人物二,.*人物一.*说.*人物二.*,11,1
79,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,11,1
80,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,11,-1
81,人物二/时/人物一,.*人物二.*时.*人物一.*,11,1
82,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,11,-1
83,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,11,-1
84,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,11,-1
85,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,11,1
86,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,11,1
87,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,11,1
88,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,11,-1
89,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,11,1
90,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,11,-1
91,相声/人物二/人物一,.*相声.*人物二.*人物一.*,11,1
92,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,11,1
93,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,11,-1
94,人物一/人物二/一个,.*人物一.*人物二.*一个.*,10,0
95,人物一/人物二/先生,.*人物一.*人物二.*先生.*,10,1
96,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,-1
97,人物一/人物二/道,.*人物一.*人物二.*道.*,10,1
98,人物一/季路/人物二,.*人物一.*季路.*人物二.*,10,1
99,人物一/学/人物二,.*人物一.*学.*人物二.*,10,1
100,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,10,-1
101,人物一/没有/人物二,.*人物一.*没有.*人物二.*,10,1
102,人物一/演员/人物二,.*人物一.*演员.*人物二.*,10,1
103,人物二/人物一/主演,.*人物二.*人物一.*主演.*,10,-1
104,人物二/人物一/二人,.*人物二.*人物一.*二人.*,10,1
105,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,1
106,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,10,-1
107,人物二/收/人物一,.*人物二.*收.*人物一.*,10,1
108,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,10,1
109,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,10,-1
110,时/人物一/人物二,.*时.*人物一.*人物二.*,10,1
111,时/人物二/人物一,.*时.*人物二.*人物一.*,10,1
112,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,10,1
113,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,10,1
114,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,1
115,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,10,1
116,简介/人物一/人物二,.*简介.*人物一.*人物二.*,10,-1
117,说/人物一/人物二,.*说.*人物一.*人物二.*,10,-1
118,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,9,1
119,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,9,-1
120,人物一/人物二/童话,.*人物一.*人物二.*童话.*,9,-1
121,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,9,-1
122,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,9,-1
123,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,9,1
124,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,9,1
125,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,9,1
126,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,9,1
127,人物一/饰/人物二,.*人物一.*饰.*人物二.*,9,-1
128,人物二/一个/人物一,.*人物二.*一个.*人物一.*,9,1
129,人物二/人物一/三,.*人物二.*人物一.*三.*,9,-1
130,人物二/人物一/中国,.*人物二.*人物一.*中国.*,9,-1
131,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,9,-1
132,人物二/人物一/演员,.*人物二.*人物一.*演员.*,9,-1
133,人物二/人物一/王,.*人物二.*人物一.*王.*,9,-1
134,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,9,-1
135,人物二/子/人物一,.*人物二.*子.*人物一.*,9,1
136,人物二/年/人物一,.*人物二.*年.*人物一.*,9,-1
137,人物二/昌/人物一,.*人物二.*昌.*人物一.*,9,-1
138,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,9,-1
139,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,9,-1
140,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,9,-1
141,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,9,1
142,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,9,1
143,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,9,1
144,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,9,1
145,郑渊洁/人物一/人物二,.*郑渊洁.*人物一.*人物二.*,9,-1
