rule_id,rule,pattern,frequence,original_label
150,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,23,-1
151,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,23,-1
152,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,23,-1
153,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,23,-1
154,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,23,-1
155,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,23,-1
156,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,23,-1
159,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,23,1
161,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,1
162,人物二/人物一/家书,.*人物二.*人物一.*家书.*,22,-1
163,人物二/人物一/老师,.*人物二.*人物一.*老师.*,22,1
164,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,22,1
166,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,21,-1
167,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,21,-1
168,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,21,-1
169,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,21,-1
170,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,21,-1
171,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,21,-1
172,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,21,-1
173,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,1
174,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,1
175,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,21,1
