rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
623,人物二/没有/人物一,.*人物二.*没有.*人物一.*,13,0,1072,1133,-1
624,人物二/称赞/人物一,.*人物二.*称赞.*人物一.*,13,1,1811,1779,1
625,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,1,1288,1377,-1
626,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,13,1,1350,1405,-1
627,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1,889,931,-1
628,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,13,1,617,632,-1
629,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,13,1,916,959,-1
630,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,593,588,1
631,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,13,1,558,556,1
633,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,13,1,879,545,1
634,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,1,926,992,-1
635,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,591,611,-1
636,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,617,636,-1
637,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,13,1,1628,1497,1
638,译文/人物二/人物一,.*译文.*人物二.*人物一.*,13,1,1703,1490,1
639,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,13,1,939,607,1
640,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,829,894,-1
641,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,526,515,1
642,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,631,663,-1
643,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,567,580,-1
644,钟离/人物一/人物二/蓝采和,.*钟离.*人物一.*人物二.*蓝采和.*,12,1,1296,1370,-1
645,钟离/何仙姑/蓝采和/人物一/人物二,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,12,1,860,923,-1
646,铁拐李/人物一/人物二/蓝采和,.*铁拐李.*人物一.*人物二.*蓝采和.*,12,1,1342,1418,-1
647,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,12,1,844,920,-1
648,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,12,1,890,959,-1
649,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,12,1,567,569,-1
