rule_id,rule,pattern,frequence,original_label
636,人物一/相声/人物二,.*人物一.*相声.*人物二.*,14,1
637,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,-1
638,人物一/问/人物二/说,.*人物一.*问.*人物二.*说.*,14,1
639,人物二/人物一/主演,.*人物二.*人物一.*主演.*,14,0
640,人物二/人物一/做,.*人物二.*人物一.*做.*,14,0
641,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,14,-1
642,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,14,1
643,人物二/人物一/成,.*人物二.*人物一.*成.*,14,0
644,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,14,-1
645,人物二/同治/人物一,.*人物二.*同治.*人物一.*,14,-1
646,人物二/没有/人物一,.*人物二.*没有.*人物一.*,14,1
647,人物二/派/人物一,.*人物二.*派.*人物一.*,14,0
648,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,14,1
649,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,14,1
650,姐姐/人物二/人物一,.*姐姐.*人物二.*人物一.*,14,-1
651,子路/人物一/人物二,.*子路.*人物一.*人物二.*,14,1
652,学生/人物一/人物二,.*学生.*人物一.*人物二.*,14,1
653,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,14,-1
654,指/人物一/人物二,.*指.*人物一.*人物二.*,14,1
655,生平/人物二/人物一,.*生平.*人物二.*人物一.*,14,-1
656,记载/人物一/人物二,.*记载.*人物一.*人物二.*,14,0
657,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,1
658,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,1
659,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,14,1
660,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,14,1
661,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,1
662,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,13,-1
663,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,-1
664,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,13,1
665,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,13,0
666,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,13,1
667,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,-1
668,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,13,1
669,人物一/人物二/得意门生,.*人物一.*人物二.*得意门生.*,13,1
670,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,1
671,人物一/人物二/性格,.*人物一.*人物二.*性格.*,13,1
672,人物一/人物二/月,.*人物一.*人物二.*月.*,13,0
673,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,13,-1
674,人物一/子路/人物二/得意,.*人物一.*子路.*人物二.*得意.*,13,1
675,人物一/字/人物二/得意,.*人物一.*字.*人物二.*得意.*,13,1
676,人物一/字/子路/人物二/得意,.*人物一.*字.*子路.*人物二.*得意.*,13,1
677,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,13,1
678,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,13,1
679,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,13,1
680,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,1
681,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,13,1
682,人物一/汉/人物二,.*人物一.*汉.*人物二.*,13,1
683,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,13,-1
684,人物二/主要/人物一,.*人物二.*主要.*人物一.*,13,0
685,人物二/人物一/两个,.*人物二.*人物一.*两个.*,13,0
686,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,1
687,人物二/人物一/出,.*人物二.*人物一.*出.*,13,0
688,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,13,-1
689,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,1
690,人物二/人物一/问,.*人物二.*人物一.*问.*,13,1
691,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,-1
692,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,13,-1
693,人物二/听/人物一,.*人物二.*听.*人物一.*,13,1
694,人物二/岁/人物一,.*人物二.*岁.*人物一.*,13,0
695,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,13,1
696,人物二/王/人物一,.*人物二.*王.*人物一.*,13,-1
697,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,1
698,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,13,1
699,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1
700,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,13,1
701,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,13,1
702,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
703,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,13,1
705,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,13,1
706,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,1
707,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
708,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1
709,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,13,1
710,译文/人物二/人物一,.*译文.*人物二.*人物一.*,13,1
711,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,13,1
712,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1
713,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
714,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
715,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
716,铁拐李/人物一/人物二/蓝采和,.*铁拐李.*人物一.*人物二.*蓝采和.*,12,1
717,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,12,1
718,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,12,1
719,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,12,1
720,集/人物一/人物二,.*集.*人物一.*人物二.*,12,-1
