rule_id,rule,pattern,frequence,original_label
144,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,21,1
145,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,21,1
146,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,1
147,人物一/月/人物二,.*人物一.*月.*人物二.*,20,0
148,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,20,1
149,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,0
150,人物二/人物一/王,.*人物二.*人物一.*王.*,20,-1
152,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,1
153,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,20,1
154,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,20,1
155,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,20,1
156,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,20,1
157,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,20,-1
158,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,20,-1
160,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,1
161,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
