rule_id,rule,pattern,frequence,original_label
590,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
591,八仙/铁拐李/汉/蓝采和/人物一/人物二,.*八仙.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,13,1
592,八仙/铁拐李/钟离/蓝采和/人物一/人物二,.*八仙.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,13,1
593,姐姐/人物二/人物一,.*姐姐.*人物二.*人物一.*,13,-1
594,汉/人物一/蓝采和/人物二,.*汉.*人物一.*蓝采和.*人物二.*,13,1
595,汉/钟离/人物一/蓝采和/人物二,.*汉.*钟离.*人物一.*蓝采和.*人物二.*,13,1
596,生平/人物二/人物一/王姬/发/同母,.*生平.*人物二.*人物一.*王姬.*发.*同母.*,13,-1
597,生平/人物二/人物一/王姬/同母,.*生平.*人物二.*人物一.*王姬.*同母.*,13,-1
598,记载/人物一/人物二,.*记载.*人物一.*人物二.*,13,1
599,铁拐李/人物一/何仙姑/人物二,.*铁拐李.*人物一.*何仙姑.*人物二.*,13,1
600,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,13,1
601,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,13,1
602,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,13,1
603,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1
