sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_264670,柳承莞,柳承范,基本 信息 : 《 不当 交易 》 是 由 柳承莞 执导 ， 黄政民 、 柳承范 、 刘海镇 主演 的 犯罪 电影 。,基本 信息   不当 交易  人物一 执导  黄政民  人物二  刘海镇 主演 犯罪 电影,1
TRAIN_SENT_ID_252555,颜回,孔子,解释 完 之后 ， 孔子 用手 挡住 了 颜回 的 眼睛 ， 不让 他 再 瞪 大 眼睛 远眺 。,解释 完 之后  人物二 用手 挡住 人物一 眼睛  不让 瞪 眼睛 远眺,1
TRAIN_SENT_ID_257818,林平之,岳不群,林平之 一心 雪恨 ， 并 在 岳不群 的 迫害 下 与其 争锋 相对 ， 处处 提防 ， 几番 死里逃生 。,人物一 一心 雪恨  人物二 迫害 争锋 相对  处处 提防  几番 死里逃生,1
TRAIN_SENT_ID_264935,贾元春,贾宝玉,第九十七回 贾宝玉 奉命 出远门 贾元春 赐 诏 结姻 眷,第九十七回 人物二 奉命 出远门 人物一 赐 诏 结姻 眷,1
TRAIN_SENT_ID_258163,刘星,夏雪,《 我 有 我 美丽 》 ， 因 不满 穿 校服 ， 刘星 与 夏雪 决定 成立 “ 美丽 二人组 ” 来 展示 他们 的 奇装异服 ， 他们 慷慨激扬 的 行为 愈演愈烈 。,美丽   不满 穿 校服  人物一 人物二 决定 成立  美丽 二人组  展示 奇装异服  慷慨激扬 行为 愈演愈烈,1
TRAIN_SENT_ID_249238,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 的 文学 形象 ， 有 “ 童话 大王 ” 之称 。,人物一  人物二  大灰狼 罗克  舒克和贝塔 笔下 文学 形象   童话 大王  之称,1
TRAIN_SENT_ID_275823,程万牛,程铁牛,程铁牛 、 程万牛 出场 ， 哥俩 个费 了 半天 劲 才 把 红幔 幔 的 弓拉个 半满 。,人物二  人物一 出场  哥俩 个费 半天 劲 红幔 幔 弓拉个 半满,1
TRAIN_SENT_ID_256830,孙周,孙淳,《 相思树 》 是 由 深圳市 康 达富 文化 传播 有限公司 出品 的 一部 都市 情感 剧 ， 孙周 执导 ， 吴秀波 、 浦蒲 、 孙淳 、 陈 数等 主演 。,相思树  深圳市 康 达富 文化 传播 有限公司 出品 一部 都市 情感 剧  人物一 执导  吴秀波  浦蒲  人物二  陈 数等 主演,1
TRAIN_SENT_ID_253858,赵合德,赵飞燕,其 孪生 妹妹 赵合德 ， 在 姐姐 赵飞燕 得宠 后 ， 经由 姊姊 的 关系 ， 她 亦 入宫 随侍 汉成帝 ， 并 深得 皇帝 宠爱 。,孪生 妹妹 人物一  姐姐 人物二 得宠  经由 姊姊 关系  入宫 随侍 汉成帝  深得 皇帝 宠爱,1
TRAIN_SENT_ID_264676,柳承莞,柳承范,基本 信息 : 《 哭泣 的 拳头 》 是 由 柳承莞 编导 ， 崔岷植 、 柳承范 主演 的 动作 剧情片 。,基本 信息   哭泣 拳头  人物一 编导  崔岷植  人物二 主演 动作 剧情片,1
TRAIN_SENT_ID_261618,宋小宝,赵本山,《 樱桃红 》 是 本山 传媒 出品 苦情 剧 ， 有 王振宏 执导 ， 宋小宝 、 王天泽 、 彭雨柔 、 赵本山 、 杨冰 等 人 主演 。,樱桃红  本山 传媒 出品 苦情 剧  王振宏 执导  人物一  王天泽  彭雨柔  人物二  杨冰 主演,1
TRAIN_SENT_ID_252834,颜回,孔子,第十三回 孔子 重操旧业 颜回 见 （ 黑出 ） 荆妻,第十三回 人物二 重操旧业 人物一 见  黑出  荆妻,1
TRAIN_SENT_ID_255480,罗成,秦琼,李元霸 、 秦琼 、 宇文化及 、 程咬金 、 单雄信 、 尉迟敬德 、 罗成 、 李靖 、 魏文通 、 梁士泰 ......,李元霸  人物二  宇文化及  程咬金  单雄信  尉迟敬德  人物一  李靖  魏文通  梁士泰,1
TRAIN_SENT_ID_261643,宋小宝,赵本山,赵本山 也 曾多次 想带 爱徒 宋小宝 上 春晚 ， 但 都 因为 作品 不 理想 、 身体状况 不 允许 等 原因 半路 “ 夭折 ” 。,人物二 曾多次 想带 爱徒 人物一 春晚  作品 理想  身体状况 允许 原因 半路  夭折,1
TRAIN_SENT_ID_271741,朱聪,郭靖,郭靖 所学 的 “ 分筋 错骨手 ” 乃是 二 师父 朱聪 自创 。,人物二 所学  分筋 错骨手  乃是 二 师父 人物一 自创,1
TRAIN_SENT_ID_269113,唐鉴军,赵本山,已经 拜师 赵本山 的 张小飞 、 唐鉴军 等 人 经常 去 辽阳 演出 ， 一来二去 就 认识 了 程红 。,已经 拜师 人物二 张小飞  人物一 经常 辽阳 演出  一来二去 认识 程红,1
TRAIN_SENT_ID_259395,凌音,凌波,凌音 凌波 姐妹 、 铁笔 拜入 蜀山 派 。,人物一 人物二 姐妹  铁笔 拜入 蜀山 派,1
TRAIN_SENT_ID_276219,姜丽文,姜文杰,名人 之后 队 ： 洪天明 、 原子鏸 、 黄宇诗 、 姜文杰 、 姜丽文,名人 之后 队  洪天明  原子鏸  黄宇诗  人物二  人物一,1
TRAIN_SENT_ID_255423,罗成,秦琼,020 回 （ 秦琼 与 罗成 传枪 递锏 ）,回  人物二 人物一 传枪 递锏,1
TRAIN_SENT_ID_252710,颜回,孔子,孔子 与 颜回 的 这段 谈话 完全 出自 假托 。,人物二 人物一 这段 谈话 完全 出自 假托,1
TRAIN_SENT_ID_264938,贾元春,贾宝玉,异母兄弟 姐妹 ： 贾珠 、 贾元春 、 贾宝玉,异母兄弟 姐妹  贾珠  人物一  人物二,1
TRAIN_SENT_ID_249267,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 是 他 笔下 塑造 的 形象 。,人物一  人物二  罗克  舒克和贝塔 笔下 塑造 形象,1
TRAIN_SENT_ID_264677,柳承莞,柳承范,柳承莞 ， 柳承范 主演 。,人物一  人物二 主演,1
TRAIN_SENT_ID_263927,汤镇宗,汤镇业,父亲 经营 海味 铺 为生 ， 共有 八 兄弟姐妹 ， 汤镇宗 排 第四 ， 其弟 汤镇业 排 第五 。,父亲 经营 海味 铺 为生  共有 八 兄弟姐妹  人物一 排 第四  其弟 人物二 排 第五,1
TRAIN_SENT_ID_255467,罗成,秦琼,秦琼 、 程咬金 、 罗成 等 也 到达 洛阳 。,人物二  程咬金  人物一 到达 洛阳,1
TRAIN_SENT_ID_282544,苗正,黄震,回到 华国 后 对抗 卫将 杨东 ， 子荣 救驾 沂蒙山 ， 搭救 黄震 ， 并 几次 接应 迟恒喆 、 苗正 ， 化险为夷 。,回到 华国 对抗 卫将 杨东  子荣 救驾 沂蒙山  搭救 人物二  几次 接应 迟恒喆  人物一  化险为夷,1
TRAIN_SENT_ID_268464,单联全,冯一非,随后 ， 冯一非 与 单联全 推出 的 《 我 的 老爹 》 ， 同样 社会 反响强烈 ， 赞誉声 不绝于耳 。,人物二 人物一 推出  老爹   同样 社会 反响强烈  赞誉声 不绝于耳,1
TRAIN_SENT_ID_255186,赵海燕,赵本山,赵本山 赵海燕 田娃 刘小光 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 刘小光 喜剧 短片   出奇制胜,1
TRAIN_SENT_ID_283485,俞莲舟,张三丰,武当派 历来 高手如云 ， 前有 张三丰 ， 后 又 宋远桥 、 俞莲舟 、 俞岱岩 等 。,武当派 历来 高手如云  前有 人物二  宋远桥  人物一  俞岱岩,1
TRAIN_SENT_ID_259527,梅超风,杨康,向右走 进入 药室 打败 守卫 田七 的 美女蛇 ， 得到 田七 等 四味 药后 到 后花园 ， 见到 蓉 儿 正 和 杨康 对 打 ， 此时 ， 梅超风 出现 ， 但 被 黄蓉吓 走 。,向右走 进入 药室 打败 守卫 田七 美女蛇  得到 田七 四味 药后 后花园  见到 蓉 正 人物二   人物一 出现  黄蓉吓 走,1
TRAIN_SENT_ID_266209,范遥,赵敏,赵敏 将 六大 门派 门人 押 至 大都 万安 寺 ， 范遥 背叛 旧主 重返 明教 ， 救出 门派 众人 ； 灭绝师太 卒 ， 立 周芷若 为 新 峨嵋 掌门 。,人物二 六大 门派 门人 押 大都 万安 寺  人物一 背叛 旧主 重返 明教  救出 门派 众人  灭绝师太 卒  立 周芷若 新 峨嵋 掌门,1
TRAIN_SENT_ID_263931,汤镇宗,汤镇业,《 反贪 风暴 》 是 由 曾丽珍 和 陈泽 成 执导 的 香港 电视剧 ， 由 汤镇宗 、 温碧霞 、 汤镇业 、 刘美娟 等 主演 。,反贪 风暴  曾丽珍 陈泽 成 执导 香港 电视剧  人物一  温碧霞  人物二  刘美娟 主演,1
TRAIN_SENT_ID_261700,程英,陆无双,"杨过 , 小龙女 , 程英 , 陆无双 , 公孙绿萼 , 他们 又会有 什么 不 一样 的 境遇 呢 ?",杨过  小龙女  人物一  人物二  公孙绿萼  又会有 境遇,1
TRAIN_SENT_ID_286090,陆大有,岳不群,当 岳不群 暴露出 他 的 邪恶 本性 之后 ， 令狐冲 仍然 恨 劳德诺 ， 因为 劳德诺 杀 了 陆大有 。,人物二 暴露出 邪恶 本性 之后  令狐冲 仍然 恨 劳德诺  劳德诺 杀 人物一,1
TRAIN_SENT_ID_274674,马冬晗,马冬昕,马冬晗 与 马冬昕 两姐妹 美貌 与 智慧 并重 ， 都 长得 非常 漂亮 。,人物一 人物二 两姐妹 美貌 智慧 并重  长得 非常 漂亮,1
TRAIN_SENT_ID_276928,樊迟,孔子,孔子 毫不客气 地 指责 想学种 庄稼 和 种菜 的 樊迟 是 小人 ， 可以 清楚 地 看出 他 的 教育 思想 。,人物二 毫不客气 指责 想学种 庄稼 种菜 人物一 小人  清楚 看出 教育 思想,1
TRAIN_SENT_ID_249272,皮皮鲁,鲁西西,皮皮鲁 和红 沙发 音乐 城 内容梗概 : 鲁西西 用 听诊器 听到 家里 的 沙发 里 传出 了 音乐声 ， 音乐 非常 好听 。,人物一 和红 沙发 音乐 城 内容梗概  人物二 听诊器 听到 家里 沙发 里 传出 音乐声  音乐 非常 好听,1
TRAIN_SENT_ID_270779,徐若瑄,徐佩瑜,徐若瑄 把 自己 和 姐姐 徐佩瑜 的 合照 放 上 网站 ， 引起 网友 的 热烈 讨论 。,人物一 姐姐 人物二 合照 放 网站  引起 网友 热烈 讨论,1
TRAIN_SENT_ID_264934,贾元春,贾宝玉,第十三回 贾宝玉 试才 大观园 贾元春 归省 荣国府,第十三回 人物二 试才 大观园 人物一 归省 荣国府,1
TRAIN_SENT_ID_278845,于海,李连杰,《 少林寺 》 让 观众 着迷 的 是 ， 李连杰 的 一招一式 刚柔相济 ， 于海 的 螳螂拳 出神入化 ， 胡坚强 的 地趟 拳腾落 舒展 ， 于承惠 的 醉 剑 游龙 似凤 。,少林寺  观众 着迷  人物二 一招一式 刚柔相济  人物一 螳螂拳 出神入化  胡坚强 地趟 拳腾落 舒展  于承惠 醉 剑 游龙 似凤,1
TRAIN_SENT_ID_252512,颜回,孔子,在 颜回 看来 ， 唯 以此 志 施行 于 天下 ， 方 能 实现 孔子 所谓 “ 老者 安之 ， 少者 怀之 ， 朋友 信 之 ” （ 《 论语 · 公冶 》 ） 的 社会 理想 。,人物一 看来  唯 以此 志 施行 天下  方 实现 人物二 所谓  老者 安之  少者 怀之  朋友 信    论语  公冶   社会 理想,1
TRAIN_SENT_ID_263376,武修文,武敦儒,武敦儒 、 武修文 与 杨过相 比 ， 只能 比 出 杨过 出类拔萃 、 超群绝伦 。,人物二  人物一 杨过相  只能 出 杨过 出类拔萃  超群绝伦,1
TRAIN_SENT_ID_268467,单联全,冯一非,《 我 的 丑娘 》 是 由 单联全 编剧 执导 的 26 集 都市生活 电视剧 ， 该剧 由 张少华 、 江宏恩 、 侯天来 、 冯一非 等 主演 。,丑娘  人物一 编剧 执导  集 都市生活 电视剧  该剧 张少华  江宏恩  侯天来  人物二 主演,1
TRAIN_SENT_ID_255359,贾午,贾南风,之后 将 她 到 金墉城 ， 又 废 她 为 庶人 ， 后 又 收捕 贾南风 的 党羽 如 赵粲 、 贾午 、 程据 等 。,之后 金墉城  废 庶人  收捕 人物二 党羽 赵粲  人物一  程据,1
TRAIN_SENT_ID_264680,柳承莞,柳承范,《 柏林 》 是 由 柳承莞 执导 ， 河正宇 、 韩石圭 、 柳承范 、 全智贤 主演 的 一部 韩国 谍战 动作片 。,柏林  人物一 执导  河正宇  韩石圭  人物二  全智贤 主演 一部 韩国 谍战 动作片,1
TRAIN_SENT_ID_250350,赵飞燕,赵合德,赵飞燕 / 赵合德 ： 汉代 最 美艳 动人 的 姐妹花,人物一  人物二  汉代 美艳 动人 姐妹花,1
TRAIN_SENT_ID_283851,侯耀文,赵佩茹,贾仑 师徒关系 : 师承 ： 师爷 ： 赵佩茹 师父 ： 侯耀文,贾仑 师徒关系  师承  师爷  人物二 师父  人物一,1
TRAIN_SENT_ID_249265,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 .,人物一 人物二 好玩 经历  收集  卷  郑渊洁 童话 全集  里,1
TRAIN_SENT_ID_249240,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 文学 形象 。,人物一  人物二  大灰狼 罗克  舒克和贝塔 笔下 文学 形象,1
TRAIN_SENT_ID_275821,程万牛,程铁牛,程铁牛 、 程万牛 出场 ， 自然 是 当场出丑 。,人物二  人物一 出场  自然 当场出丑,1
TRAIN_SENT_ID_257804,林平之,岳不群,令狐冲 自幼 与 岳不群 之女 岳灵珊 情投意合 ， 岂料 林平之 的 出现 ， 令 岳灵珊 转 投其 怀抱 。,令狐冲 自幼 人物二 之女 岳灵珊 情投意合  岂料 人物一 出现  令 岳灵珊 转 投其 怀抱,1
TRAIN_SENT_ID_264591,凌波,凌音,面对 归还 神农 鼎 的 夏侯瑾轩 等 ， 凌音 询问 他们 是否 真的 没有 见到 姐姐 凌波 ， 瑕 觉得 很 抱歉 。,面对 归还 神农 鼎 夏侯瑾轩  人物二 询问 是否 真的 没有 见到 姐姐 人物一  瑕 觉得 抱歉,1
TRAIN_SENT_ID_265579,张崇基,张崇德,张崇基 、 张崇德 - 机会难得,人物一  人物二  机会难得,1
TRAIN_SENT_ID_249555,李蔡,李广,④ 李 轻车 — — 汉朝 名将 李广 的 堂弟 李蔡 曾 随 大将军 卫青 出征 过 匈奴 ， 封 轻车 将军 。,④ 李 轻车   汉朝 名将 人物二 堂弟 人物一 大将军 卫青 出征 匈奴  封 轻车 将军,1
TRAIN_SENT_ID_253050,颜回,孔子,颜回 攫食 原文 : 孔子 穷乎 陈蔡 之间 ， 藜 羹 不 斟 ， 七日 不尝粒 。,人物一 攫食 原文  人物二 穷乎 陈蔡 之间  藜 羹 斟  七日 不尝粒,1
TRAIN_SENT_ID_249529,李蔡,李广,而 他 的 堂兄弟 李蔡 才能 不如 他 却 官至 丞相 ， 古人 认为 奇数 不 吉利 ， 司马迁 评价 为 “ 李广 老 ， 数奇 。 ”,堂兄弟 人物一 官至 丞相  古人 认为 奇数 吉利  司马迁 评价  人物二 老  数奇,1
TRAIN_SENT_ID_249235,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克 、 贝塔 是 他 笔下 文学 形象 。,人物一  人物二  罗克  舒克  贝塔 笔下 文学 形象,1
TRAIN_SENT_ID_259936,周志文,周志康,「 超级 巨声 队 」 由 孖 宝兄弟 周志文 、 周志康 上场 献唱 不了情 女曲 男唱 ， 可 有 不同 韵味 ？,超级 巨声 队  孖 宝兄弟 人物一  人物二 上场 献唱 不了情 女曲 男唱  不同 韵味,1
TRAIN_SENT_ID_250377,赵飞燕,赵合德,- 前 7 ） 即 赵合德 ， 赵飞燕 妹 。,前   人物二  人物一 妹,1
TRAIN_SENT_ID_249216,皮皮鲁,鲁西西,他们 在 瓜国里 没有 找 鲁西西 的 笑容 ， 皮皮鲁 却 帮助 笑 不出 声儿 的 瓜民们 恢复 了 笑声 。,瓜国里 没有 找 人物二 笑容  人物一 帮助 笑 不出 声儿 瓜民们 恢复 笑声,1
TRAIN_SENT_ID_255434,罗成,秦琼,贾家楼 四十六 友 ， 最铁 的 三个 就 秦琼 、 程咬金 与 罗成 。,贾家楼 四十六 友  最铁 三个 人物二  程咬金 人物一,1
TRAIN_SENT_ID_262215,尤二姐,尤三姐,既然 尤二姐 和 王熙凤 的 对决 不可避免 ， 为了 姐姐 ， 尤三姐 甚至 有意 要 与 王熙凤 一 见高低 。,人物一 王熙凤 对决 不可避免  姐姐  人物二 有意 王熙凤 见高低,1
TRAIN_SENT_ID_255424,罗成,秦琼,第十五回 勇 秦琼 舞 简服 三军 小 罗成 射鹰助 一弩,第十五回 勇 人物二 舞 简服 三军 人物一 射鹰助 一弩,1
TRAIN_SENT_ID_257812,林平之,岳不群,"令狐冲 自幼 与 岳不群 之女 岳灵珊 情投意合 , 岂料 林平之 的 出现 , 令 岳灵珊 转 投其 怀抱 。",令狐冲 自幼 人物二 之女 岳灵珊 情投意合  岂料 人物一 出现  令 岳灵珊 转 投其 怀抱,1
TRAIN_SENT_ID_275652,上官梅儿,上官兰心,上官梅儿 （ 女一号 ） ： 上官兰心 的 结拜 姐妹 ， 聪明伶俐 乖巧 ， 外表美丽 ， 蕙质兰心 ， 琴艺 高超 。,人物一  女一号   人物二 结拜 姐妹  聪明伶俐 乖巧  外表美丽  蕙质兰心  琴艺 高超,1
TRAIN_SENT_ID_252979,颜回,孔子,颜回 与 子贡 哪 一个 更 有福 ， 或许 孔子 也 会 偏向 子贡 吧 。,人物一 子贡 一个 更 有福  或许 人物二 会 偏向 子贡,1
TRAIN_SENT_ID_266310,贾源,贾演,贾演 、 贾源 是 一母 同胞 弟兄 两个 。,人物二  人物一 一母 同胞 弟兄 两个,1
TRAIN_SENT_ID_258162,刘星,夏雪,《 青春 变奏曲 》 ： 夏雪 爱 打扮 了 ， 在 街上 遭到 小流氓 的 欺负 ， 刘星 拿 起 双节棍 去 与 小流氓 格斗 ， 为 姐姐 出气 ， 结果 被 打 得 鼻青脸肿 。,青春 变奏曲   人物二 爱 打扮  街上 遭到 小流氓 欺负  人物一 双节棍 小流氓 格斗  姐姐 出气  鼻青脸肿,1
TRAIN_SENT_ID_277807,乌丫,丁铛,曾 与 龙尉 一同 被 派 去 梦萝 学院 抓捕 丁铛 乌丫 ， 由于 陷入 墨荷 制造 的 幻象 误伤 龙尉 ， 在 墨荷 威胁 下 将 此行 目的 原委 全盘托出 。,龙尉 一同 派 梦萝 学院 抓捕 人物二 人物一  陷入 墨荷 制造 幻象 误伤 龙尉  墨荷 威胁 此行 目的 原委 全盘托出,1
TRAIN_SENT_ID_266045,张学思,张学良,至此 ， 周恩来 和 张学铭 、 张学思 的 信 ， 才 辗转 送到 张学良 的 手里 。,至此  周恩来 张学铭  人物一 信  辗转 送到 人物二 手里,1
TRAIN_SENT_ID_253819,赵合德,赵飞燕,① 皇太后 前 与 女弟 昭仪 ： 成帝 皇后 赵飞燕 和 其 妹昭仪 赵合德 。,① 皇太后 前 女弟 昭仪  成帝 皇后 人物二 妹昭仪 人物一,1
