rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
38,人物一/字/人物二,.*人物一.*字.*人物二.*,15,-1,909,956,-1
39,人物一/时/人物二,.*人物一.*时.*人物二.*,15,-1,53,104,-1
40,人物二/人物一/主演,.*人物二.*人物一.*主演.*,15,-1,822,754,1
41,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,15,1,1270,889,1
42,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,-1,1598,1728,-1
43,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,15,1,1482,1372,1
44,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,15,1,910,858,1
45,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,15,-1,1276,1206,1
46,人物一/人物二/学习,.*人物一.*人物二.*学习.*,14,-1,1413,1552,-1
47,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,14,1,1254,972,1
48,人物一/人物二/没有,.*人物一.*人物二.*没有.*,14,0,1097,1081,1
49,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,14,-1,1423,1522,-1
50,人物二/人物一/发,.*人物二.*人物一.*发.*,14,1,1629,1480,1
51,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,14,1,1507,1315,1
52,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,14,-1,1521,1529,-1
53,人物一/人物二/相声,.*人物一.*人物二.*相声.*,13,-1,1241,1343,-1
54,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,13,1,1508,1314,1
55,人物一/师从/人物二,.*人物一.*师从.*人物二.*,13,-1,1624,1665,-1
56,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,13,-1,484,914,-1
57,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,13,1,1258,972,1
58,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,13,1,1349,1210,1
59,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,13,1,1349,1210,1
60,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,13,1,825,728,1
61,作品/人物一/人物二,.*作品.*人物一.*人物二.*,13,1,1448,1521,-1
62,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,13,-1,1236,1193,1
63,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,13,-1,1204,1124,1
64,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,13,-1,1256,1177,1
65,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,13,-1,1322,1245,1
66,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,13,-1,880,849,1
67,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,13,-1,1287,1211,1
68,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,12,-1,801,1021,-1
69,人物一/学/人物二,.*人物一.*学.*人物二.*,12,-1,1212,1603,-1
70,人物一/说/人物二,.*人物一.*说.*人物二.*,12,-1,323,534,-1
71,人物二/人物一/张,.*人物二.*人物一.*张.*,12,-1,1373,1116,1
72,人物二/年/人物一,.*人物二.*年.*人物一.*,12,1,1015,736,1
73,人物二/时/人物一,.*人物二.*时.*人物一.*,12,-1,54,88,-1
74,人物二/昌/人物一,.*人物二.*昌.*人物一.*,12,1,1715,1656,1
75,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,12,1,1620,1531,1
76,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,12,1,1286,1194,1
77,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,12,1,1125,1050,1
78,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,12,1,1286,1194,1
79,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,12,1,1125,1050,1
80,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,12,1,764,699,1
81,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,12,1,702,607,1
82,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,12,-1,1276,1199,1
83,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,12,-1,822,789,1
84,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,12,-1,1493,1256,1
85,主演/人物二/人物一,.*主演.*人物二.*人物一.*,11,0,822,754,1
86,人物一/人物二/先生,.*人物一.*人物二.*先生.*,11,-1,970,1146,-1
87,人物一/人物二/道,.*人物一.*人物二.*道.*,11,-1,1009,1300,-1
88,人物一/月/人物二,.*人物一.*月.*人物二.*,11,-1,717,477,1
89,人物二/人物一/一起,.*人物二.*人物一.*一起.*,11,1,1232,1110,1
90,人物二/人物一/没有,.*人物二.*人物一.*没有.*,11,1,1097,1082,1
91,人物二/人物一/相声,.*人物二.*人物一.*相声.*,11,-1,1241,1342,-1
92,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,11,1,1268,889,1
93,人物二/子/人物一,.*人物二.*子.*人物一.*,11,-1,729,686,1
94,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,11,-1,1241,1180,1
95,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,11,-1,1246,1193,1
96,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,11,-1,1620,1587,1
97,日/人物二/人物一,.*日.*人物二.*人物一.*,11,-1,655,445,1
98,时/人物二/人物一,.*时.*人物二.*人物一.*,10,-1,74,116,-1
99,月/人物一/人物二,.*月.*人物一.*人物二.*,10,1,714,477,1
100,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,10,1,230,108,1
101,相声/人物一/人物二,.*相声.*人物一.*人物二.*,10,-1,1241,1342,-1
102,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,10,-1,887,844,1
103,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,570,554,1
104,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,807,758,1
