sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_270656,赵宏博,申雪,一身 红与黑 的 申雪 和 赵宏博 ， 昨天下午 在 首体 综合 滑冰馆 第一次 对 媒体 展示 了 《 宋氏 王朝 》 的 磅礴 气势 。,一身 红与黑 人物二 人物一  昨天下午 首体 综合 滑冰馆 第一次 媒体 展示  宋氏 王朝  磅礴 气势,-1
TRAIN_SENT_ID_283137,崔宏,崔浩,常从 吏部 尚书 清河 崔宏 受 字义 ， 又 从 司徒 崔浩 学楷 篆 。 ”,常从 吏部 尚书 清河 人物一 受 字义  司徒 人物二 学楷 篆,-1
TRAIN_SENT_ID_284792,蔡沛然,马唯中,据 台湾 媒体报道 ， 马英九 长女 马唯中 的 婚事 持续 受 关注 ， 蔡沛然 的 背景 更 让 各界 好奇 。,台湾 媒体报道  马英九 长女 人物二 婚事 持续 受 关注  人物一 背景 更 各界 好奇,-1
TRAIN_SENT_ID_267932,杨宗保,杨延昭,杨宗保 乃告 ： 焦光 普善 商贾 ， 识 珍宝 ， 曾受 元帅 杨延昭 之命 潜入 辽邦 ， 刺探 军情 ， 今朝 来 打前站 ， 定 有 原因 。,人物一 乃告  焦光 普善 商贾  识 珍宝  曾受 元帅 人物二 之命 潜入 辽邦  刺探 军情  今朝 打前站  定 原因,-1
TRAIN_SENT_ID_262028,李纨,贾兰,贾珠 ， 贾政 长子 ， 早亡 ， 留一子 贾兰 ， 妻 李纨 。,贾珠  贾政 长子  早亡  留一子 人物二  妻 人物一,-1
TRAIN_SENT_ID_260781,李格非,李清照,而 李清照 之 父 （ 李格非 ） 称为 李翁 ， 一 似 不知 其名者 ， 尤见 芜陋 。,人物二 父  人物一  称为 李翁  似 不知 其名者  尤见 芜陋,-1
TRAIN_SENT_ID_249374,后稷,姜嫄,相传 为 姜嫄 圣母 履巨 人迹 而孕 后稷 处 。,相传 人物二 圣母 履巨 人迹 而孕 人物一 处,-1
TRAIN_SENT_ID_276835,唐姬,刘发,水调歌头 · 雄 跨 洞庭 野 作品 注释 : ① 定 王台 ： 在 今 湖南长沙市 东 ， 相传 是 汉景帝 之子定 王 刘发 为 瞻望 其母 唐姬 墓而建 。,水调歌头  雄 跨 洞庭 野 作品 注释  ① 定 王台  湖南长沙市 东  相传 汉景帝 之子定 王 人物二 瞻望 其母 人物一 墓而建,-1
TRAIN_SENT_ID_282627,田源,赵楠,（ 演员 （ 主持人 田源 之妻 ） ） : 赵楠 别名 小 怪物 ， 身高 为 168cm 。,演员  主持人 人物一 之妻    人物二 别名 怪物  身高,-1
TRAIN_SENT_ID_272829,李壮平,李勤,观 李壮平 、 李勤 父女 创作 之,观 人物一  人物二 父女 创作,-1
TRAIN_SENT_ID_285347,周端妃,朱常浩,五 子 朱常浩 ， 瑞王 ， 母 周端妃 。,五 子 人物二  瑞王  母 人物一,-1
TRAIN_SENT_ID_261320,朱兆祥,胡静,朱兆祥 当机立断 带 着 胡静 跳车 逃命 ， 等等 ， 怎么 一下 车 ， 暴徒 们 就 笑场 了 ？,人物一 当机立断 带 人物二 跳车 逃命   一下 车  暴徒 笑场,-1
TRAIN_SENT_ID_283001,孟扶摇,长孙无极,长孙无极 微笑 飘起 ， 落 在 孟扶摇 身侧 ， 他 行动 间 带 起 一串 晶莹 的 水泡 ， 似 珍珠 不断 撒落 ， 再 被 银红色 的 鱼儿 温柔 啄 破 。,人物二 微笑 飘起  落 人物一 身侧  行动 间 带 一串 晶莹 水泡  似 珍珠 不断 撒落  银红色 鱼儿 温柔 啄 破,-1
TRAIN_SENT_ID_258699,刘禅,刘备,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， “ 政 事无巨细 ， 咸决 于亮 ” 。,人物一 继位 初期  人物二 遗诏  丞相 诸葛亮 辅政   政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_282947,诸葛果,诸葛亮,黄承彦 之女 ， 诸葛亮 之妻 ， 诸葛瞻 、 诸葛果 、 诸葛乔 （ 养子 ） 之母 。,黄承彦 之女  人物二 之妻  诸葛瞻  人物一  诸葛乔  养子  之母,-1
TRAIN_SENT_ID_279636,窦仙童,薛丁山,第十八回 薛丁山 领兵 救父 窦仙童 擒捉 丁山,第十八回 人物二 领兵 救父 人物一 擒捉 丁山,-1
TRAIN_SENT_ID_270356,关平,关羽,关羽 派 关平 赴汉 丰县 ， 于彭 溪源 筑城 ， 也 就是 现在 “ 王爷庙 ” 一带 。,人物二 派 人物一 赴汉 丰县  于彭 溪源 筑城  现在  王爷庙  一带,-1
TRAIN_SENT_ID_282540,关谷健次郎,关谷神奇,关谷奇迹 ， 关谷神奇 的 曾祖父 ， 关谷 神秘 的 高祖父 ， 关谷健次郎 的 祖父 。,关谷奇迹  人物二 曾祖父  关谷 神秘 高祖父  人物一 祖父,-1
TRAIN_SENT_ID_278276,王珂,刘涛,两个 女匪 王 幕后 花絮 : 1 、 拍摄 期间 ， 刘涛 与 王珂 经常 买 冰棍 犒劳 剧组 工作人员 。,两个 女匪 王 幕后 花絮    拍摄 期间  人物二 人物一 经常 买 冰棍 犒劳 剧组 工作人员,-1
TRAIN_SENT_ID_264761,张欣,潘石屹,在 为 人 父母 上 ， 潘石屹 和 张欣 的 想法 也 比较 一致 。,父母  人物二 人物一 想法 比较 一致,-1
TRAIN_SENT_ID_249989,张无忌,赵敏,张无忌 绝不 想 和 她 动手 ， 只是 见 她 招数 太过 凌厉 ， 一招 间 便 能 要 了 赵敏 性命 ， 迫于 无奈 ， 只有 招架 劝阻 。,人物一 绝不 想 动手  见 招数 太过 凌厉  一招 间 便 人物二 性命  迫于 无奈  招架 劝阻,-1
TRAIN_SENT_ID_276305,岳灵珊,林平之,七十 九章 岳灵珊 和 林平之 的 故事 （ 求 ）,七十 九章 人物一 人物二 故事  求,-1
TRAIN_SENT_ID_257979,夏东海,刘梅,夏东海 和 刘梅 得知 这个 消息 ， 内心 暗自 焦虑 ， 因为 希望 越大 失望 也 就 越 大 ， 他们 担心 夏雪 承受 不了 失败 的 打击 。,人物一 人物二 得知 消息  内心 暗自 焦虑  希望 越大 失望 越  担心 夏雪 承受 不了 失败 打击,-1
TRAIN_SENT_ID_277035,阎维文,刘卫星,一张 无情 的 病情 通知书 送到 了 阎维文 面前 ： 刘卫星 得 了 乳腺癌 。,一张 无情 病情 通知书 送到 人物一 面前  人物二 乳腺癌,-1
TRAIN_SENT_ID_259223,刘备,刘禅,"9 人文地理 : 相传 刘备 在 永安 驾崩 后 ， 后主 刘禅 接任 ， 丞相 诸葛亮 被 封为 "" 武乡侯 "" ， 领 益州牧 。",人文地理  相传 人物一 永安 驾崩  后主 人物二 接任  丞相 诸葛亮 封为  武乡侯   领 益州牧,-1
TRAIN_SENT_ID_277805,晋陵公主,谢混,女主 ， 因 飞机 失事 穿越 后 成为 东 晋孝武帝 之女 司马君 羽 ， 人称 晋陵公主 ， 爱慕 谢混 。,女主  飞机 失事 穿越 成为 东 晋孝武帝 之女 司马君 羽  人称 人物一  爱慕 人物二,-1
TRAIN_SENT_ID_259559,冯小刚,徐帆,主演 ： 冯小刚 、 胡晓 培 、 徐帆,主演  人物一  胡晓 培  人物二,-1
TRAIN_SENT_ID_268391,秦始皇,扶苏,作为 长子 ， 秦始皇 对 扶苏 显然 寄托 了 太 多 希望 。,长子  人物一 人物二 显然 寄托 太 希望,-1
TRAIN_SENT_ID_254167,邢夫人,贾赦,⒉ 贾赦 — 邢夫人 ： 秋桐 、 费婆子 、 王善保 家 的 （ 陪房 ）,⒉ 人物二  人物一  秋桐  费婆子  王善保 家  陪房,-1
TRAIN_SENT_ID_264625,纪晓芙,杨不悔,而后 ， 纪晓芙 、 杨不悔 两 母女 也 受伤 来到 了 蝴蝶谷 。,人物一  人物二 两 母女 受伤 来到 蝴蝶谷,-1
TRAIN_SENT_ID_287062,伊丹十三,伊丹万作,本片 原由 伊丹万作 （ 伊丹十三 之 父 ） 执导 ， 根据 岩下俊作 的 《 富岛 松 五郎 传 》 改编 ， 后 因 伊丹 卧病 ， 改由 稻垣 浩 拍摄 完成 。,本片 原由 人物二  人物一 父  执导  岩下俊作  富岛 松 五郎 传  改编  伊丹 卧病  改由 稻垣 浩 拍摄 完成,-1
TRAIN_SENT_ID_254176,邢夫人,贾赦,⒉ 贾赦 、 邢夫人 ： 秋桐 、 费婆子 、 王善保 家 的 （ 陪房 ） 。,⒉ 人物二  人物一  秋桐  费婆子  王善保 家  陪房,-1
TRAIN_SENT_ID_270848,姜承,欧阳倩,姜承 看出 欧阳倩 的 心思 ， 所以 答应下来 。,人物一 看出 人物二 心思  答应下来,-1
TRAIN_SENT_ID_262127,刘翔,葛天,汤玲玲 ， 女 ， 模特 出身 ， 葛天 的 妈妈 ， 刘翔 的 丈母娘 。,汤玲玲  女  模特 出身  人物二 妈妈  人物一 丈母娘,-1
TRAIN_SENT_ID_260477,严嵩,严世蕃,以毛朋 、 海瑞 、 邹应龙 、 戚继光 等 为 代表 的 廉洁 正义 之士 ， 与 严嵩 、 严世蕃 、 刘题 、 顾读 、 田伦 等 为 代表 的 祸国殃民 奸 贪 展开 殊死 争斗 。,以毛朋  海瑞  邹应龙  戚继光 代表 廉洁 正义 之士  人物一  人物二  刘题  顾读  田伦 代表 祸国殃民 奸 贪 展开 殊死 争斗,-1
TRAIN_SENT_ID_278044,李元霸,李渊,终于 天亡 大 隋 ， 李渊 （ 李元霸 之 父 ） 一党 识破 杨林 毒计 ， 反 王冲 透 重围 。,终于 天亡 隋  人物二  人物一 父  一党 识破 杨林 毒计  反 王冲 透 重围,-1
TRAIN_SENT_ID_259116,刘备,刘禅,卷 五 附录 刘备 、 刘禅 下于 诸葛亮 之 诏书 ， 曹操 、 孙权 、 司马懿 及 有关 人物 给 诸葛亮 书信 ； 卷 六 选录 历代 所撰 诸葛亮 论赞 及 碑文 、 庙记 等 。,卷 五 附录 人物一  人物二 下于 诸葛亮 诏书  曹操  孙权  司马懿 人物 诸葛亮 书信  卷 六 选录 历代 所撰 诸葛亮 论赞 碑文  庙记,-1
TRAIN_SENT_ID_267559,慕容令,慕容垂,慕容垂 被 逼 无奈 ， 与 妻 段氏 、 慕容令 、 慕容宝 、 慕容农 、 慕容楷 及兰建 、 高弼 等 西奔 前秦 。,人物二 逼 无奈  妻 段氏  人物一  慕容宝  慕容农  慕容楷 及兰建  高弼 西奔 前秦,-1
TRAIN_SENT_ID_282153,汪寒梅,吴克峰,大难不死 的 汪秀梅 改名 汪寒梅 和 吴克峰 的 弟弟 吴克 岭 相继 参加 新四军 ， 希望 能 一雪 国耻 家恨 。,大难不死 汪秀梅 改名 人物一 人物二 弟弟 吴克 岭 相继 参加 新四军  希望 一雪 国耻 家恨,-1
TRAIN_SENT_ID_261912,安雯,苏越,安雯 心里 涌 上 无穷的 落寞 ， 她 在 信里 写道 ： “ 苏越 ， 不知 你 什么 时候 能 背着 行囊 ， 悄悄 踏进 家门 ， 用 那一刻 的 欣喜 惊醒 我 的 相思 之梦 … …,人物一 心里 涌 无穷的 落寞  信里 写道   人物二  不知 背着 行囊  悄悄 踏进 家门  那一刻 欣喜 惊醒 相思 之梦,-1
TRAIN_SENT_ID_269044,刘德华,朱丽倩,LauTakWahAndy 就是 刘德华 粤语 发音 的 英文名字 ， 而 ChooLayKeng 分析 就是 朱丽倩 本名 朱丽 卿 的 英文名字 。,人物一 粤语 发音 英文名字   分析 人物二 本名 朱丽 卿 英文名字,-1
TRAIN_SENT_ID_274544,薛丁山,薛仁贵,薛家将 的 第一代 是 薛仁贵 ， 第二代 是 薛丁山 ， 到 薛刚 已经 是 第三代 。,薛家将 第一代 人物二  第二代 人物一  薛刚 已经 第三代,-1
TRAIN_SENT_ID_265653,袁泉,夏雨,主演 ： 黄渤 、 徐铮 、 袁泉 、 陶慧 、 周 冬雨 、 马苏 、 张俪 李晨 、 郭涛 、 夏雨 、 雷 佳音 、 沈腾 、 刘仪伟,主演  黄渤  徐铮  人物一  陶慧  周 冬雨  马苏  张俪 李晨  郭涛  人物二  雷 佳音  沈腾  刘仪伟,-1
TRAIN_SENT_ID_260662,李莎,李立三,第二章 李立三 蒙冤 入狱 李莎 放弃 团证 救 丈夫,第二章 人物二 蒙冤 入狱 人物一 放弃 团证 救 丈夫,-1
TRAIN_SENT_ID_257305,贾珍,尤氏,抄家 之后 ， 贾珍 、 尤氏 、 邢岫烟 、 贾赦 、 邢德全 被 发配 。,抄家 之后  人物一  人物二  邢岫烟  贾赦  邢德全 发配,-1
TRAIN_SENT_ID_279271,刘珩,宋英杰,而 在 刘珩 眼里 ， 宋英杰 是 一位 很 有 安全感 的 师哥 。,人物一 眼里  人物二 一位 安全感 师哥,-1
TRAIN_SENT_ID_273074,杨铁心,包惜弱,为了 不 使 众人 遭难 ， 杨铁心 、 包惜弱 自杀 而 死 。,众人 遭难  人物一  人物二 自杀 死,-1
TRAIN_SENT_ID_266430,严世蕃,严嵩,海瑞 赴 严嵩 处 拜寿 ， 忤 严世蕃 ， 被贬 降职 ， 出任 淳安 知县 。,海瑞 赴 人物二 处 拜寿  忤 人物一  被贬 降职  出任 淳安 知县,-1
TRAIN_SENT_ID_278788,任盈盈,任我行,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物二  人物一 带 令狐冲 离开,-1
TRAIN_SENT_ID_284244,刘赐,刘长,汉书 卷 四十四 淮南 衡山 济北 王传 第十四 （ 淮南 厉王 刘长 ， 衡山王 刘赐 ， 济北贞王 刘勃 ）,汉书 卷 四十四 淮南 衡山 济北 王传 第十四  淮南 厉王 人物二  衡山王 人物一  济北贞王 刘勃,-1
TRAIN_SENT_ID_276482,尤氏,贾珍,“ 尤氏 也 不便 听 ， 只命 锁 着 ， 等 贾珍 来 发放 。 ”,人物一 不便 听  只命 锁  人物二 发放,-1
TRAIN_SENT_ID_267495,宋霭龄,孔祥熙,宋霭龄 一遍 又 一遍 地向 美国 朋友 解释 ， 自己 的 财产 都 是 孔祥熙 步人 政界 以前 ， 在 山西 老家 经商 积攒 下来 的 。,人物一 一遍 一遍 地向 美国 朋友 解释  财产 人物二 步人 政界 以前  山西 老家 经商 积攒 下来,-1
TRAIN_SENT_ID_258639,刘禅,刘备,其子 刘璿 : 刘璿 ( 公元 224 - 264 ) ， 字 文衡 ， 涿郡 涿县 人 ， 刘备 长孙 ， 刘禅 长子 ， 刘谌 长兄 。,其子 刘璿  刘璿  公元      字 文衡  涿郡 涿县  人物二 长孙  人物一 长子  刘谌 长兄,-1
TRAIN_SENT_ID_265367,戚夫人,刘如意,刘如意 ， 母 戚夫人 ， 封赵王 。,人物二  母 人物一  封赵王,-1
TRAIN_SENT_ID_271736,石厚,石碏,石碏 （ 卫 大夫 也 ， 石厚 之父 也 。,人物二  卫 大夫  人物一 之父,-1
TRAIN_SENT_ID_262658,况天佑,马小玲,"马小玲 已死 , 况天佑 欲 使 她 复活 , 就 请求 人王 告知 永恒 国度 的 秘密 。",人物二 已死  人物一 欲 复活  请求 人王 告知 永恒 国度 秘密,-1
TRAIN_SENT_ID_256617,李逍遥,李忆如,千叶 禅师 让 喻南松 拿出 传音 法螺 ， 送 王小虎 、 李忆如 和 沈欺霜 进入 幻魅 之 轴 ， 让 他们 找到 李逍遥 后 ， 可 由 他 再 通过 传音 法螺 送 出 画轴 。,千叶 禅师 喻南松 拿出 传音 法螺  送 王小虎  人物二 沈欺霜 进入 幻魅 轴  找到 人物一  传音 法螺 送 出 画轴,-1
TRAIN_SENT_ID_267420,许志安,郑秀文,许志安 前晚 就 被 记者 笑 他 跟 郑秀文 一同 穿 情侣装 ， 安仔 马上 表示 白色 是 被 通知 统一 颜色 ， 叫 记者 不要 这样 敏感 ， 白色 只是 代表 和平 。,人物一 前晚 记者 笑 人物二 一同 穿 情侣装  安仔 马上 表示 白色 通知 统一 颜色  记者 不要 敏感  白色 代表 和平,-1
TRAIN_SENT_ID_268547,潘金莲,武大郎,2 剧情 : 婢女 潘金莲 遭 主人 奸污 ， 复 被迫 嫁予 卖 饼 郎 武大郎 。,剧情  婢女 人物一 遭 主人 奸污  复 被迫 嫁予 卖 饼 郎 人物二,-1
TRAIN_SENT_ID_258646,刘禅,刘备,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， 政 事无巨细 ， 咸决 于亮 ” 。,人物一 继位 初期  人物二 遗诏  丞相 诸葛亮 辅政  政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_274911,晏几道,晏殊,第六 世 ： 晏几道 ， 与 其父 晏殊 同负 盛名 ， 后世 称大 晏小晏 。,第六 世  人物一  其父 人物二 同负 盛名  后世 称大 晏小晏,-1
TRAIN_SENT_ID_265911,杨绛,钱钟书,在 她 的 主持 下 ， 《 陈寅恪 文集 》 《 钱钟书 集 》 和 杨绛 的 《 我们仨 》 等 一系列 高 水准 的 书籍 得以 出版 。,主持   陈寅恪 文集   人物二 集  人物一  我们仨  一系列 高 水准 书籍 得以 出版,-1
TRAIN_SENT_ID_278097,徐克,施南生,虽然 监制 徐克 、 制片人 施南生 都 劝 林青霞 带伤 继续 拍摄 ， 但 她 还是 决定 回 香港 治疗 。,监制 人物一  制片人 人物二 劝 林青霞 带伤 继续 拍摄  决定 回 香港 治疗,-1
TRAIN_SENT_ID_271181,李治,唐太宗李世民,3 李廷忠 世系 : 唐高祖 李渊 — 唐太宗李世民 — 唐高宗 李治 — 唐睿宗 李旦 — 让 皇帝 成器 （ 宪 ） — 汝阳王 李琎 — ？,李廷忠 世系  唐高祖 李渊  人物二  唐高宗 人物一  唐睿宗 李旦  皇帝 成器  宪   汝阳王 李琎,-1
TRAIN_SENT_ID_270169,霍启刚,朱玲玲,【 4 】 低调 的 准 爷爷 霍震霆 和准 婆婆 朱玲玲 笑 着 默认 ， 准 爸爸 霍启刚 更是 公开 宣称 ： 接受 恭喜 ， 接受 祝福 。,低调 准 爷爷 霍震霆 和准 婆婆 人物二 笑 默认  准 爸爸 人物一 更是 公开 宣称  接受 恭喜  接受 祝福,-1
TRAIN_SENT_ID_276834,唐姬,刘发,作品 注释 : ① 定 王台 ： 在 今 湖南长沙市 东 ， 相传 是 汉景帝 之子定 王 刘发 为 瞻望 其母 唐姬 墓而建 。,作品 注释  ① 定 王台  湖南长沙市 东  相传 汉景帝 之子定 王 人物二 瞻望 其母 人物一 墓而建,-1
TRAIN_SENT_ID_259548,冯小刚,徐帆,叶雪 影视作品 : 《 情殇 》 10 集 合作 演员 ： 徐帆 、 赵宝刚 、 温海涛 、 刘晓宁 导演 ： 冯小刚,叶雪 影视作品   情殇   集 合作 演员  人物二  赵宝刚  温海涛  刘晓宁 导演  人物一,-1
TRAIN_SENT_ID_278502,李秀文,叶挺,他托 爱妻 李秀文 将 诗文 带给 郭沫若 ， 接到 诗稿 的 郭沫若 ， 一再 捧读 ， 对 身处 逆境 、 自由 受限 的 叶挺 将军 如此 刚毅不屈 的 精神 深 为 感动 。,他托 爱妻 人物一 诗文 带给 郭沫若  接到 诗稿 郭沫若  一再 捧读  身处 逆境  自由 受限 人物二 将军 刚毅不屈 精神 深 感动,-1
TRAIN_SENT_ID_260415,穆桂英,杨宗保,祖父 ： 杨宗保 祖母 ： 穆桂英,祖父  人物二 祖母  人物一,-1
TRAIN_SENT_ID_272553,宋江,宋太公,宋太公 解释 ， 这 是 他 怕 宋江 去 落草 ， 想 他 快点 回家 ， 才 让 宋清 这样 写 的 信 。,人物二 解释  怕 人物一 落草  想 快点 回家  宋清 写 信,-1
TRAIN_SENT_ID_262508,扶苏,秦始皇,秦始皇 病危 ， 写下 传位 给 扶苏 的 诏书 ， 命 赵高 马上 将 诏书 发出 。,人物二 病危  写下 传位 人物一 诏书  命 赵高 马上 诏书 发出,-1
TRAIN_SENT_ID_282959,王晓蓉,王中磊,在 王中磊 事业 最低谷 的 时候 ， 王晓蓉 一直 坚定 支持 丈夫 。,人物二 事业 最低谷  人物一 一直 坚定 支持 丈夫,-1
TRAIN_SENT_ID_262073,李纨,贾兰,学业 200 ， 人缘 150 之后 ， 可以 帮助 李纨 教 贾兰 。,学业   人缘  之后  帮助 人物一 教 人物二,-1
TRAIN_SENT_ID_251067,尤三姐,柳湘莲,柳湘莲 想到 有些 问题 应该 问问 宝玉 ， 这 对于 “ 自喜 终身 有 靠 ” 的 尤三姐 来说 正是 不祥之兆 。,人物二 想到 问题 应该 问问 宝玉   自喜 终身  人物一 不祥之兆,-1
TRAIN_SENT_ID_261036,岳不群,岳灵珊,由于 余沧海 的 一掌 有毒 ， 岳不群 要 带 岳灵珊 前去 解毒 ， 吩咐 林平之 同 令狐冲 先 去 华山派 。,余沧海 一掌 有毒  人物一 带 人物二 前去 解毒  吩咐 林平之 令狐冲 先 华山派,-1
TRAIN_SENT_ID_265037,李铭顺,范文芳,主演 ： 李铭顺 、 范文芳 、 吴家丽 、 连凯 、 温峥嵘 、 郑安伦 、 刘威 、 王惠 春 、 葛蕾,主演  人物一  人物二  吴家丽  连凯  温峥嵘  郑安伦  刘威  王惠 春  葛蕾,-1
TRAIN_SENT_ID_259573,冯小刚,徐帆,曾 两度 获邀 参加 金鸡 百花 电影节 ， 与 成龙 、 冯小刚 、 徐帆 、 姚晨 、 邓超 等 大牌 明星 亲密 接触 。,两度 获邀 参加 金鸡 百花 电影节  成龙  人物一  人物二  姚晨  邓超 大牌 明星 亲密 接触,-1
TRAIN_SENT_ID_263029,上官庭芝,上官婉儿,上官庭芝 前朝 宫廷 文学 侍从 ， 上官婉儿 之 父 。,人物一 前朝 宫廷 文学 侍从  人物二 父,-1
TRAIN_SENT_ID_253664,沈浪,朱七七,沈浪 与 白飞飞 前去 探望 朱七七 ， 熊猫儿 热情 挽留 沈 留下来 喝酒 。,人物一 白飞飞 前去 探望 人物二  熊猫儿 热情 挽留 沈 留下来 喝酒,-1
TRAIN_SENT_ID_265179,尤二姐,贾琏,姓 贾 的 ， 你 跟 害死 秦可卿 的 贾珍 、 害死 尤二姐 的 贾琏 、 害死 贾迎春 的 孙绍祖 、 甚至 害死 尤三姐 的 柳湘莲 等 “ 皮肤 滥淫者 ” 有 什么 两样 ？,姓 贾  害死 秦可卿 贾珍  害死 人物一 人物二  害死 贾迎春 孙绍祖  害死 尤三姐 柳湘莲  皮肤 滥淫者  两样,-1
TRAIN_SENT_ID_268583,潘金莲,武大郎,打虎 英雄 武松 因为 西门庆 勾结 大嫂 潘金莲 害死 大哥 武大郎 ， 因而 将 他们 杀死 ， 被判 充军 ， 也 被 逼上梁山 。,打虎 英雄 武松 西门庆 勾结 大嫂 人物一 害死 大哥 人物二  杀死  被判 充军  逼上梁山,-1
TRAIN_SENT_ID_252295,文姜,鲁桓公,为了 躲过 鲁国 臣民 的 责难 ， 文姜 没有 随 鲁桓公 的 灵柩 回国 ， 而是 仍然 滞留 在 临淄 。,躲过 鲁国 臣民 责难  人物一 没有 人物二 灵柩 回国  仍然 滞留 临淄,-1
TRAIN_SENT_ID_270438,关平,关羽,伯父 ： 关平 ， 字坦 之 ， 随 关羽 遇害 于临 沮 。,伯父  人物一  字坦  人物二 遇害 于临 沮,-1
TRAIN_SENT_ID_281500,武顺,贺兰敏之,父 贺兰越石 ， 母 韩国夫人 武顺 ， 兄 贺兰敏之 。,父 贺兰越石  母 韩国夫人 人物一  兄 人物二,-1
TRAIN_SENT_ID_270920,贾午,韩寿,晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,晋 贾充 女 人物一 人物二 私通  皇帝 赐 其父 之外 域 异香 赠寿,-1
TRAIN_SENT_ID_274157,汤国梨,章太炎,“ 情圣 ” 章太炎 与 “ 药妻 ” 汤国梨,情圣  人物二  药妻  人物一,-1
