sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_275413,董祀,蔡文姬,死里逃生 的 董祀 ， 终 被 蔡文姬 真情 打动 。,死里逃生 人物一  终 人物二 真情 打动,-1
TRAIN_SENT_ID_253604,沈浪,朱七七,七七 一 心想 杀死 沈浪 为父 报仇 ， 聪明反被聪明误 ， 小 泥巴 弄巧成拙 ， 使 熊猫儿 与 朱七七 都 喝 下 泻药 。,七七 心想 杀死 人物一 为父 报仇  聪明反被聪明误  泥巴 弄巧成拙  熊猫儿 人物二 喝 泻药,-1
TRAIN_SENT_ID_286219,南宫凝香,南宫问天,南宫凝香 角色 形象 : 南宫问天,人物一 角色 形象  人物二,-1
TRAIN_SENT_ID_264603,纪晓芙,杨不悔,电视剧 配音 : 1994 : （ 倚天 屠龙记 ） 纪晓芙 、 杨不悔 1995 : （ 同一 屋檐下 / 同一 屋檐下 II ） 柏木 小梅,电视剧 配音     倚天 屠龙记  人物一  人物二    同一 屋檐下  同一 屋檐下   柏木 小梅,-1
TRAIN_SENT_ID_258031,黄睿靓,陈致中,检方 传讯 扁子媳 陈致中 、 黄睿靓 是 势在必行 了 。,检方 传讯 扁子媳 人物二  人物一 势在必行,-1
TRAIN_SENT_ID_270492,关平,关羽,据传 ， 原有 关羽 、 周仓 、 关平 画像 。,据传  原有 人物二  周仓  人物一 画像,-1
TRAIN_SENT_ID_249411,后稷,姜嫄,相传 为 姜嫄 首次 丢弃 后稷 的 地方 。,相传 人物二 首次 丢弃 人物一 地方,-1
TRAIN_SENT_ID_263249,胡亥,秦始皇,班固 ： “ 俗传 秦始皇 起 罪恶 ， 胡亥 极 ， 得 其理 矣 。 ”,班固   俗传 人物二 罪恶  人物一 极  其理,-1
TRAIN_SENT_ID_284700,怀嬴,秦穆公,秦穆公 既然 将 怀嬴 嫁 他 ， 肯定 是 要 拥立 他 回国 即位 的 。,人物二 人物一 嫁  肯定 拥立 回国 即位,-1
TRAIN_SENT_ID_258772,刘禅,刘备,刘备 — — 刘禅 — — 刘谌 之 后代 ， 重庆 奉节 兴隆 庙湾 刻本 ， 奉节 甲高 杨坪 、 吐祥 青龙 手写 新本 为 一类 。,人物二   人物一   刘谌 后代  重庆 奉节 兴隆 庙湾 刻本  奉节 甲高 杨坪  吐祥 青龙 手写 新本 一类,-1
TRAIN_SENT_ID_267396,许志安,郑秀文,07 . 《 其实 你 心里 有没有 我 》 — — 许志安 、 郑秀文,其实 心里 有没有    人物一  人物二,-1
TRAIN_SENT_ID_272667,段延庆,段誉,经过 一番 搏斗 ， 段正淳 、 刀白凤 自杀 殉情 ； 段延庆 飘然 远逝 ； 段誉 回 大理 继承 皇位 。,一番 搏斗  段正淳  刀白凤 自杀 殉情  人物一 飘然 远逝  人物二 回 大理 继承 皇位,-1
TRAIN_SENT_ID_264410,杨天佑,杨婵,该剧 讲述 了 玉皇大帝 的 妹妹 瑶姬 不顾 天规 和 杨天佑 育下 杨蛟 、 杨戬 和 杨婵 ， 共享 天伦 。,该剧 讲述 玉皇大帝 妹妹 瑶姬 不顾 天规 人物一 育下 杨蛟  杨戬 人物二  共享 天伦,-1
TRAIN_SENT_ID_250959,霍震霆,朱玲玲,到 这时 ， 朱玲玲 才 发现自己 的 个性 和 霍震霆 完全 不 合拍 。,人物二 发现自己 个性 人物一 完全 合拍,-1
TRAIN_SENT_ID_277835,郭芙蓉,吕青柠,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  吕青橙   大浪淘沙  人物二,-1
TRAIN_SENT_ID_283424,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮,最后 一名  人物二 人物一,-1
TRAIN_SENT_ID_278932,汪涵,杨乐乐,照片 里 初为人 父母 的 汪涵 杨乐乐 幸福 满满 ， 彼此 深情 对 望 。,照片 里 初为人 父母 人物一 人物二 幸福 满满  深情,-1
TRAIN_SENT_ID_267246,陆毅,鲍蕾,家庭 ： 爸爸 ： 陆毅 ； 妈妈 ： 鲍蕾,家庭  爸爸  人物一  妈妈  人物二,-1
TRAIN_SENT_ID_263641,叶莉,姚明,隔 着 万里 重洋 ， 叶莉 才 发觉 姚明 的 好 了 ： 幽默 ， 有 责任感 ， 懂得 照顾 人 。,隔 万里 重洋  人物一 发觉 人物二  幽默  责任感  懂得 照顾,-1
TRAIN_SENT_ID_258359,张兆和,沈从文,万般 痛苦 的 沈从文 又 接二连三 给 张兆和 写 了 多封 情书 ， 均 石沉大海 杳无音讯 。,万般 痛苦 人物二 接二连三 人物一 写 多封 情书  均 石沉大海 杳无音讯,-1
TRAIN_SENT_ID_258913,王熙凤,贾琏,贾琏 王熙凤 那 文笔 与 《 金瓶梅 》 很 不 一样 ， 《 金瓶梅 》 写性 直截了当 ， 《 红楼梦 》 既 含蓄 又 传神 。,人物二 人物一 文笔  金瓶梅    金瓶梅  写性 直截了当   红楼梦  含蓄 传神,-1
TRAIN_SENT_ID_266214,武星,杨秀芳,家庭成员 ： 爸爸 （ 武力 ） 、 弟弟 （ 武星 ） 、 妈妈 （ 杨秀芳 ） 、 外婆,家庭成员  爸爸  武力   弟弟  人物一   妈妈  人物二   外婆,-1
TRAIN_SENT_ID_284964,林早早,于嘉,在 这个 不起眼 的 小鞋 店里 ， 林早早 再次 遇见 了 于嘉 。,不起眼 小鞋 店里  人物一 再次 遇见 人物二,-1
TRAIN_SENT_ID_260357,穆桂英,杨宗保,传统 戏曲 ： 《 歌仔戏 － 杨宗保 与 穆桂英 》 台视,传统 戏曲   歌仔戏  人物二 人物一  台视,-1
TRAIN_SENT_ID_257059,郭芙蓉,吕青橙,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  人物二   大浪淘沙  吕青柠,-1
