sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_282065,李度仑,李昌镐,婚礼 上 ， 李昌镐 和 李度仑 透露 ， 他们 将 去 日本 的 小松市 度过 新婚旅行 ， 时间 为 3 天 4 夜 。,婚礼  人物二 人物一 透露  日本 小松市 度过 新婚旅行  时间  天  夜,1
TRAIN_SENT_ID_273124,谭蓓蓓,白云江,7 月 28 日 ， 谭蓓蓓 、 白云江 相继 落网 。,月  日  人物一  人物二 相继 落网,1
TRAIN_SENT_ID_277095,浦安修,彭德怀,彭德怀 给 浦安修 的 信 （ 1947 年 6 月 18 日 ）,人物二 人物一 信   年  月  日,1
TRAIN_SENT_ID_271587,毛岸青,毛泽东,张文秋 书籍 ： 《 毛泽东 亲家 张文秋 诗影选 》 : 本书 作者 张文秋 是 毛泽东 的 亲家 ， 她 的 两个 女儿 分别 与 毛岸英 、 毛岸青 结为 夫妻 。,张文秋 书籍   人物二 亲家 张文秋 诗影选   本书 作者 张文秋 人物二 亲家  两个 女儿 毛岸英  人物一 结为 夫妻,1
TRAIN_SENT_ID_286043,贾敏,贾代善,贾代善 与 贾母 夫妇 生 了 二子一女 ： 贾赦 、 贾政 、 贾敏 。,人物二 贾母 夫妇 生 二子一女  贾赦  贾政  人物一,1
TRAIN_SENT_ID_283735,刘德成,刘铁男,宋作文 将 供销 差价 中 的 750 万元 ， 汇入 了 刘铁男 之子 刘德成 控制 的 公司 账户 。,宋作文 供销 差价 中  万元  汇入 人物二 之子 人物一 控制 公司 账户,-1
TRAIN_SENT_ID_275065,朱七七,沈浪,乍一看 ， 沈浪 胜得 像是 极 轻松 ， 但 只要 一招 算错 ， 他 与 朱七七 就 会 沦为 命运 难料 的 阶下囚 。,乍一看  人物二 胜得 像是 极 轻松  一招 算错  人物一 会 沦为 命运 难料 阶下囚,1
TRAIN_SENT_ID_277729,万圣龙王,万圣公主,在 《 西游记 》 中 ： 住 在 乱石 山碧波 潭 龙宫 里 的 万圣龙王 ， 有 一 女儿 万圣公主 ， 她 长得 花容月貌 ， 有 二十分 的 人才 。,西游记  中  住 乱石 山碧波 潭 龙宫 里 人物一  女儿 人物二  长得 花容月貌  二十分 人才,1
TRAIN_SENT_ID_287094,邓焘,邓焜,大同 机械 企业 集团 荣誉 主席 邓焜 先生 （ 右四 ） 和 主席 邓焘 先生 （ 左四 ） 出席 三十五周年 庆祝 酒会,大同 机械 企业 集团 荣誉 主席 人物二 先生  右四  主席 人物一 先生  左四  出席 三十五周年 庆祝 酒会,1
TRAIN_SENT_ID_253923,况天涯,马小玲,此时 马小玲 未来 的 女儿 况天涯 遵从 父亲 况天佑 之命 从 2024 年 的 未来 来到 了 现代 ， 也 住 在 WaitingBar 中 帮忙 。,人物二 未来 女儿 人物一 遵从 父亲 况天佑 之命  年 未来 来到 现代  住  中 帮忙,-1
TRAIN_SENT_ID_271871,阎婆惜,宋江,宋江 杀死 阎婆惜 后 ， 被 阎婆告 到 官府 。,人物二 杀死 人物一  阎婆告 官府,1
TRAIN_SENT_ID_284077,郝洛钒,贺毅,原来 下个月 郝洛钒 就要 在 北京 举行 自己 的 婚礼 ， 新郎 正是 在 《 我 不是 明星 》 的 节目 中向 她 求婚 的 男友 贺毅 。,原来 下个月 人物一 北京 举行 婚礼  新郎  明星  节目 中向 求婚 男友 人物二,1
TRAIN_SENT_ID_274502,潘汉年,董慧,4 月 14 日 ， 在 董慧 要求 下 ， 她 被 允许 看望 潘汉年 。,月  日  人物二 要求  允许 看望 人物一,1
TRAIN_SENT_ID_282951,王晓蓉,王中磊,就 在 王中磊 准备 离开 重庆 的 前一天 ， 王中磊 和 王晓蓉 、 王晓蓉 的 姐姐 一起 出去 吃饭 ， 回家途中 走 盘山路 出 了 车祸 ， 车翻 到 山里 。,人物二 准备 离开 重庆 前一天  人物二 人物一  人物一 姐姐 一起 出去 吃饭  回家途中 走 盘山路 出 车祸  车翻 山里,1
TRAIN_SENT_ID_282278,张孝若,张謇,张绪武 ， 男 ， 1928 年 3 月生 ， 汉族 ， 江苏 南通人 ， 张謇 之孙 ， 张孝若 次子 。,张绪武  男   年  月生  汉族  江苏 南通人  人物二 之孙  人物一 次子,-1
TRAIN_SENT_ID_279416,蔡绿峰,蔡笃清,蔡笃清 简介 : 蔡笃清 是 台湾 红豆 食府 老板 蔡绿峰 、 陈娟娟 的 次子 ， 在 父母 的 公司 他 都 持有 股份 并 兼有 职位 。,人物二 简介  人物二 台湾 红豆 食府 老板 人物一  陈娟娟 次子  父母 公司 持有 股份 兼有 职位,1
TRAIN_SENT_ID_272156,张翠山,殷素素,这 事 张翠山 早 听 师父 说 过 ， 殷素素 却是 第一次 听到 ， 极 感兴趣 ， 说道 ： “ 原来 峨嵋派 上代 与 武当派 还有 这样 的 渊源 。,事 人物一 早 听 师父 说  人物二 却是 第一次 听到  极 感兴趣  说道   原来 峨嵋派 上代 武当派 渊源,1
TRAIN_SENT_ID_269029,刘德华,朱丽倩,2008 年 6 月 23 日 ， 刘德华 与 朱丽倩 在 美国 拉斯维加斯 注册 结婚 。,年  月  日  人物一 人物二 美国 拉斯维加斯 注册 结婚,1
TRAIN_SENT_ID_263742,秦始皇,赵姬,"剑神 利用 赵姬 是 秦始皇 的 母亲 , 丞相 吕不韦 的 姘头 的 关系 , 让 天下第一 神匠 打造 了 双拐 , 帮助 秦始皇 和 吕不韦 的 决斗 中 取得 了 胜利 … …",剑神 利用 人物二 人物一 母亲  丞相 吕不韦 姘头 关系  天下第一 神匠 打造 双拐  帮助 人物一 吕不韦 决斗 中 取得 胜利,-1
TRAIN_SENT_ID_272228,金正恩,金正日,2012 年 韩国 十大 新闻 金正恩 当选 朝鲜 最高 领导人 : 2011 年 12 月 17 日 朝鲜 最高 领导人 金正日 逝世 。,年 韩国 十大 新闻 人物一 当选 朝鲜 最高 领导人   年  月  日 朝鲜 最高 领导人 人物二 逝世,-1
TRAIN_SENT_ID_275345,薛伯阳,薛稷,其时 唐睿宗 李旦 尚未 登基 ， 与 薛稷 关系 很 好 ， 将 女儿 仙源 公主 嫁给 了 薛稷 之子 薛伯阳 ， 二人 结成 儿女亲家 ， 过从甚密 。,其时 唐睿宗 李旦 尚未 登基  人物二 关系  女儿 仙源 公主 嫁给 人物二 之子 人物一  二人 结成 儿女亲家  过从甚密,-1
TRAIN_SENT_ID_277674,曾叔常,曾书书,曾书书 ： 青云 门风 回峰 首座 曾叔常 独子 ， 在 七脉会 武中 与 张小凡 因为 三眼 灵猴 而 相识 ， 结为 好友 。,人物二  青云 门风 回峰 首座 人物一 独子  七脉会 武中 张小凡 三眼 灵猴 相识  结为 好友,1
TRAIN_SENT_ID_250154,秦始皇,胡亥,公元前 210 年冬 ， 秦始皇 病死 ， 中 车府 令 赵高 同 丞相 李斯 、 公子 胡亥 暗中 谋划 政变 ， 立 胡亥 太子 。,公元前  年冬  人物一 病死  中 车府 令 赵高 丞相 李斯  公子 人物二 暗中 谋划 政变  立 人物二 太子,-1
TRAIN_SENT_ID_269631,齐昊,田灵儿,师侄 ： 齐昊 、 宋大仁 、 文敏 、 楚誉宏 、 曾书书 、 林惊羽 、 田灵儿 、 陆雪琪 、 张小凡,师侄  人物一  宋大仁  文敏  楚誉宏  曾书书  林惊羽  人物二  陆雪琪  张小凡,1
TRAIN_SENT_ID_256378,孙尚香,刘备,3 ， 刘备 — — 孙尚香 ： 只要 你 用 了 赤壁之战 前 的 刘备 ， 跟着 剧情 走 ， 想 不 发生 都 难 。,人物二   人物一  赤壁之战 前 人物二  跟着 剧情 走  想 发生 难,1
TRAIN_SENT_ID_284842,路易十七,路易十六,1 家庭 组成 : 路易十九 的 妻子 是 路易十六 的 长女 、 路易十七 的 姐姐 玛利亚 - 特 丽莎 ， 他们 本是 堂兄妹 ， 没有 子女 。,家庭 组成  路易十九 妻子 人物二 长女  人物一 姐姐 玛利亚  特 丽莎  本是 堂兄妹  没有 子女,1
TRAIN_SENT_ID_285190,李云峰,徐若瑄,1 公开 婚姻 : 39 岁 的 徐若瑄 ( Vivian ) 上个月 订婚 ， 2 月 5 日 在 老公 李云峰 的 家乡 新加坡 完成 登记 。,公开 婚姻   岁 人物二    上个月 订婚   月  日 老公 人物一 家乡 新加坡 完成 登记,1
TRAIN_SENT_ID_274880,晏几道,晏殊,一般 讲 到 北宋 词人 时 ， 称 晏殊 为大晏 ， 晏几道 为 小 晏 ， 时称 “ 二晏 ” 。,讲 北宋 词人 时  称 人物二 为大晏  人物一 晏  时称  二晏,-1
TRAIN_SENT_ID_282669,蔡琬,高其倬,尤其 是 高其倬 在 雍正 晚期 的 仕途 逆境 中 ， 蔡琬 作为 “ 闺中 良友 ” 的 价值 就 显得 更为重要 和 突出 。,尤其 人物二 雍正 晚期 仕途 逆境 中  人物一  闺中 良友  价值 显得 更为重要 突出,1
TRAIN_SENT_ID_266509,严世蕃,严嵩,得旨 三法司 提问 ， 问官 勘实 复奏 ， 严世蕃 即时 处斩 ， 抄没 家财 ； 严嵩 发 养济院 终老 。,得旨 三法司 提问  问官 勘实 复奏  人物一 即时 处斩  抄没 家财  人物二 发 养济院 终老,1
TRAIN_SENT_ID_274667,傅敏,傅雷,《 傅雷 书信 选 》 是 2010 年 生活 . 读书 . 新知 三联书店 出版 的 图书 ， 作者 是 傅敏 。,人物二 书信 选   年 生活  读书  新知 三联书店 出版 图书  作者 人物一,1
TRAIN_SENT_ID_274375,钱学森,钱均夫,2 个人 生活 : 钱学森 归国 后 的 合影 钱学森 的 父亲 钱均夫 早年 赴 日本 求学 ， 1911 年 回国 ， 曾 担任 浙江省 教育厅 厅长 。,个人 生活  人物一 归国 合影 人物一 父亲 人物二 早年 赴 日本 求学   年 回国  担任 浙江省 教育厅 厅长,-1
TRAIN_SENT_ID_258693,刘禅,刘备,后主 ： 蜀 后主 刘禅 ， 刘备 之子 ， 刘备 为 先主 。,后主  蜀 后主 人物一  人物二 之子  人物二 先主,-1
TRAIN_SENT_ID_257369,贾珍,尤氏,当时 场面 很 是 狼狈 ， 贾珍 恼羞成怒 ， 贾蓉 和 尤氏 对 秦可卿 更是 又打又骂 。,当时 场面 狼狈  人物一 恼羞成怒  贾蓉 人物二 秦可卿 更是 又打又骂,1
TRAIN_SENT_ID_283102,吴速玲,曹格,曹华 恩 （ Grace ） ， 女 ， 2010 年 9 月 24 日 出生 ， 歌手 曹格 与 吴速玲 的 女儿 。,曹华 恩     女   年  月  日 出生  歌手 人物二 人物一 女儿,-1
TRAIN_SENT_ID_262766,熊美玲,林秋离,No.168 爱 开始 时 都 像 一首 诗 林秋离 熊美玲,爱 时 一首 诗 人物二 人物一,1
TRAIN_SENT_ID_278833,卫少儿,霍去病,横空出世 : 霍去病 之 父 霍仲孺 是 平阳县 的 衙役 ， 与 平阳公主 的 奴婢 卫少儿 有染 ， 于 武帝建 元 元年 （ 前 140 年 ） 生下 了 霍去病 。,横空出世  人物二 父 霍仲孺 平阳县 衙役  平阳公主 奴婢 人物一 有染  武帝建 元 元年  前  年  生下 人物二,-1
TRAIN_SENT_ID_272546,宋江,宋太公,宋江 返回 郓城县 ， 搬取 父亲 宋太公 上山 ， 结果 在 还 道 村 遇险 ， 被 都 头 赵能 率 士兵 追捕 。,人物一 返回 郓城县  搬取 父亲 人物二 上山  道 村 遇险  头 赵能 率 士兵 追捕,-1
TRAIN_SENT_ID_278123,慕容秋荻,谢晓峰,与此同时 ， 苦海 镇多 了 个 没用 的 阿吉 ， 邪恶势力 天尊 怀疑 阿吉 就是 谢晓峰 ， 派 来 小弟 调查 ， 孰料 小弟 正是 谢晓峰 与 慕容秋荻 的 私生女 。,苦海 镇多 没用 阿吉  邪恶势力 天尊 怀疑 阿吉 人物二  派 小弟 调查  小弟 人物二 人物一 私生女,1
TRAIN_SENT_ID_275595,闵柔,石清,祟 祟 说 “ 说 你 把 石清 闵柔 夫妻 藏 哪 了 。 ”,祟 祟 说  说 人物二 人物一 夫妻 藏,1
TRAIN_SENT_ID_269964,姚明,叶莉,姚明 携 夫人 叶莉 女儿 姚沁蕾 现身 球赛 现场 ， 一家 三口 的 出席 NBA 国际 系列赛 ， 十分 抢镜 。,人物一 携 夫人 人物二 女儿 姚沁蕾 现身 球赛 现场  一家 三口 出席  国际 系列赛  十分 抢镜,1
TRAIN_SENT_ID_261114,胡一刀,胡斐,2007 年 ， 制片方 ： 大陆 ， 导演 ： 王晶 ， 主演 ： 聂远 饰 胡斐 ， 黄秋生 饰 胡一刀 ， 朱茵 饰 袁紫衣 ， 钟欣桐 饰 程灵素 ， 安以轩 饰 苗若兰,年  制片方  大陆  导演  王晶  主演  聂远 饰 人物二  黄秋生 饰 人物一  朱茵 饰 袁紫衣  钟欣桐 饰 程灵素  安以轩 饰 苗若兰,1
TRAIN_SENT_ID_282310,程铁牛,程咬金,2013 年 ， 主演 古装 历史剧 《 隋唐 英雄 4 》 ， 饰演 程咬金 与 程铁牛 ， 并 演唱 主题曲 。,年  主演 古装 历史剧  隋唐 英雄    饰演 人物二 人物一  演唱 主题曲,1
TRAIN_SENT_ID_270160,霍启刚,朱玲玲,霍启仁 为 朱玲玲 与 霍震霆 的 季子 ， 哥哥 为 霍启刚 和 霍启山 。,霍启仁 人物二 霍震霆 季子  哥哥 人物一 霍启山,1
TRAIN_SENT_ID_270665,赵宏博,申雪,签约 奥运冠军 申雪 、 赵宏博 ， 并 担任 中国 首个 世界 顶级 的 花样滑冰 表演 品牌 《 冰上 雅姿 》 的 制作 人 。,签约 奥运冠军 人物二  人物一  担任 中国 首个 世界 顶级 花样滑冰 表演 品牌  冰上 雅姿  制作,1
TRAIN_SENT_ID_286596,王龙,蒋依杉,王龙 个人 生活 : 2014 年 5 月 24 日 与 蒋依杉 完婚 ， 两个 人 举办 了 一场 精致 低调 的 婚礼 。,人物一 个人 生活   年  月  日 人物二 完婚  两个 举办 一场 精致 低调 婚礼,1
TRAIN_SENT_ID_286133,郭子睿,郭涛,并 邀请 著名演员 、 舒肤佳 健康 公益 推广 大使 郭涛 及其 儿子 郭子睿 （ 石头 ） 现场 分享 正确 的 洗手 习惯 。,邀请 著名演员  舒肤佳 健康 公益 推广 大使 人物二 儿子 人物一  石头  现场 分享 正确 洗手 习惯,-1
TRAIN_SENT_ID_282421,张开地,张平,张开地 为 西汉 “ 决胜 于 千里 之外 ” 的 张良 的 祖父 ， 张平 为 张良 的 父亲 。,人物一 西汉  决胜 千里 之外  张良 祖父  人物二 张良 父亲,-1
TRAIN_SENT_ID_260874,贾珍,贾蓉,前面 我们 说 过 ， 因 贾琏 与 贾珍 、 贾蓉 相 串通 偷 娶 尤二姐 ， 王熙凤 找到 宁国府 大闹 。,前面 说  贾琏 人物一  人物二 相 串通 偷 娶 尤二姐  王熙凤 找到 宁国府 大闹,1
TRAIN_SENT_ID_273119,谭蓓蓓,白云江,事后 ， 白云江 和 谭蓓蓓 怕 被 人 发现 便 心生 杀念 ， 将 胡伊萱 杀害 并用 皮箱 将 胡伊萱 的 尸体 带出 后 掩埋 。,事后  人物二 人物一 怕 发现 便 心生 杀念  胡伊萱 杀害 并用 皮箱 胡伊萱 尸体 带出 掩埋,1
TRAIN_SENT_ID_279545,李芳远,李成桂,在 李成桂 谋代 高丽 的 过程 中 ， 李芳远 也 是 出力 最大 。,人物二 谋代 高丽 过程 中  人物一 出力 最大,1
TRAIN_SENT_ID_259264,刘备,刘禅,刘备 病逝 ， 诸葛亮 立 年幼 的 刘禅 为帝 ， 曹丕 乘机 派 五 路大军 攻击 西蜀 。,人物一 病逝  诸葛亮 立 年幼 人物二 为帝  曹丕 乘机 派 五 路大军 攻击 西蜀,-1
TRAIN_SENT_ID_282288,罗茜茜,毕胜男,毕然 角色 简介 : 毕胜男 的 亲兄弟 ， 不靠 谱 豺 舅舅 ， 说话 不 经 大脑 ， 与 罗茜茜 的 老师 赵佳乐 相爱 。,毕然 角色 简介  人物二 亲兄弟  不靠 谱 豺 舅舅  说话 大脑  人物一 老师 赵佳乐 相爱,1
TRAIN_SENT_ID_285840,何超云,何鸿燊,何超莲 与 Jeremy 手拖手 出席 姐姐 何超云 的 生日 晚会 及 派对 ， 其后 她 更 带同 Jeremy 接 父亲 何鸿燊 出院 。,何超莲  手拖手 出席 姐姐 人物一 生日 晚会 派对  其后 更 带同  接 父亲 人物二 出院,1
TRAIN_SENT_ID_257738,桓雄,桓因,关于 檀君 的 神话 : 相传 天神 桓因 的 儿子 桓雄 想 下凡 帮助 人类 ， 向 他 的 父亲 要求 将 韩 半岛 作为 他 的 领地 。,檀君 神话  相传 天神 人物二 儿子 人物一 想 下凡 帮助 人类  父亲 要求 韩 半岛 领地,-1
TRAIN_SENT_ID_261293,朱兆祥,胡静,胡静 老公 朱兆祥 的 父亲 就 曾经 是 马来 的 拿督 ， 其 母亲 在 胡静 结婚 请柬 上 的 署名 便 为 “ 拿 汀 朱 林秀琴 ” 。,人物二 老公 人物一 父亲 曾经 马来 拿督  母亲 人物二 结婚 请柬 署名 便  汀 朱 林秀琴,-1
TRAIN_SENT_ID_260829,何超琼,许晋亨,许晋亨 先生 = = 何超琼 女士 （ 离婚 ） 、 李嘉欣 女士,人物二 先生   人物一 女士  离婚   李嘉欣 女士,1
TRAIN_SENT_ID_260516,严嵩,严世蕃,有个 巫婆 曾经 出入 当时 的 显贵 人家 ， 说 是 郭生 在 “ 仙人 ” 那里 见 过 的 那些 楼阁 形状 ， 极 像是 严嵩 的 次子 严世蕃 家 。,有个 巫婆 曾经 出入 当时 显贵  说 郭生  仙人  见 楼阁 形状  极 像是 人物一 次子 人物二 家,1
TRAIN_SENT_ID_266439,严世蕃,严嵩,严嵩 杀 了 严世蕃 ， 又 哭 又 跪 ， 并 献上 蓝玉 手镯 以表 忠诚 。,人物二 杀 人物一  哭 跪  献上 蓝玉 手镯 以表 忠诚,1
TRAIN_SENT_ID_275996,贾午,贾充,韩寿 香 释义 : 晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,韩寿 香 释义  晋 人物二 女 人物一 韩寿 私通  皇帝 赐 其父 之外 域 异香 赠寿,-1
TRAIN_SENT_ID_259424,贾兰,李纨,4.2 . 贾珠 配 李纨 ， 生 贾兰 ( 长子 ) 。,贾珠 配 人物二  生 人物一  长子,-1
TRAIN_SENT_ID_274659,傅敏,傅雷,如今 的 傅敏 已经 从 中学 退休 在家 养老 ， 年轻 时 ， 他 继承 了 傅雷 一半 的 事业 — — 做 一名 英语老师 ， 一辈子 为 中学 的 英语教育 播撒 种子 。,如今 人物一 已经 中学 退休 在家 养老  年轻 时  继承 人物二 一半 事业   做 一名 英语老师  一辈子 中学 英语教育 播撒 种子,1
TRAIN_SENT_ID_266486,严世蕃,严嵩,天性 耿直 的 刘守良 ， 冒死 上书 弹劾 、 陈述 严嵩 严世蕃 父子 贪污 纳贿 、 卖官鬻爵 、 结党营私 、 陷害忠良 、 启蒙 皇上 、 专横 误国 的 累累 罪孽 。,天性 耿直 刘守良  冒死 上书 弹劾  陈述 人物二 人物一 父子 贪污 纳贿  卖官鬻爵  结党营私  陷害忠良  启蒙 皇上  专横 误国 累累 罪孽,-1
TRAIN_SENT_ID_257394,袁克文,袁世凯,周道如 就 准备 向 袁世凯 辞行 ， 是 袁克文 带 着 一群 弟妹 苦苦 挽留 ， 使 周道如 不忍 抛 下 他们 ， 随 他们 一起 到 了 洹 上 。,周道如 准备 人物二 辞行  人物一 带 一群 弟妹 苦苦 挽留  周道如 不忍 抛  一起 洹,1
