sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_282559,寇乃馨,黄国伦,美味 鉴定家 ： 唐立淇 、 黄国伦 、 寇乃馨 、 欧子 豪 金牌 厨师,美味 鉴定家  唐立淇  人物二  人物一  欧子 豪 金牌 厨师,-1
TRAIN_SENT_ID_285010,庄月明,李嘉诚,李嘉诚 这位 小表妹 庄月明 ， 不但 聪明伶俐 和 心地善良 ， 而且 自幼 在 香港 的 高级 书院 读书 ， 后来 曾 赴 海 留学 精通 多种语言 文化 。,人物二 这位 小表妹 人物一  聪明伶俐 心地善良  自幼 香港 高级 书院 读书  后来 赴 海 留学 精通 多种语言 文化,-1
TRAIN_SENT_ID_266271,钱学森,蒋英,钱学森 爱好音乐 ， 尤其 是 在 蒋英 的 艺术 熏陶 下 ， 他 对 音乐 艺术 有 了 更 深沉 的 感悟 ， 也 给 他 的 科学事业 增添 了 无比 的 色彩 。,人物一 爱好音乐  尤其 人物二 艺术 熏陶  音乐 艺术 更 深沉 感悟  科学事业 增添 无比 色彩,-1
TRAIN_SENT_ID_277670,曾叔常,曾书书,诛 仙风 回峰 : 曾书书 ： 青云 门风 回峰 首座 曾叔常 独子 ， 性子 活泼 机灵 ， 喜欢 收集 奇珍异宝 。,诛 仙风 回峰  人物二  青云 门风 回峰 首座 人物一 独子  性子 活泼 机灵  喜欢 收集 奇珍异宝,-1
TRAIN_SENT_ID_272664,段延庆,段誉,第一百 一 十五章 段延庆 VS 段誉 【 二 更 】,第一百 十五章 人物一  人物二  二 更,-1
TRAIN_SENT_ID_251749,顾倩兮,卢云,没有 被 推倒 ， 肯定 也 不是 为了 卢云 ， 只是 人家 顾倩兮 不 高兴 。,没有 推倒  肯定 人物二  人物一 高兴,-1
TRAIN_SENT_ID_264326,贾环,赵姨娘,贾蓉 、 贾蔷 、 贾环 、 赵姨娘 、 柳湘莲 等 人 陆续 趁火打劫 ， 对 贾府 来说 更是 屋漏 偏逢 连夜 雨 。,贾蓉  贾蔷  人物一  人物二  柳湘莲 陆续 趁火打劫  贾府 更是 屋漏 偏逢 连夜 雨,-1
TRAIN_SENT_ID_278836,卫少儿,霍去病,主角 ： 霍去病 ┃ 配角 ： 绿阶 、 卫青 、 刘彻 、 卫少儿 、 卫子夫 … …,主角  人物二 ┃ 配角  绿阶  卫青  刘彻  人物一  卫子夫,-1
TRAIN_SENT_ID_268575,潘金莲,武大郎,在 西安 主演 了 《 武大郎 之死 》 ， 在 舞台 上 塑造 了 潘金莲 新 形象 而 一鸣惊人 ， 被誉为 “ 陕北 梅兰芳 ” 。,西安 主演  人物二 之死   舞台 塑造 人物一 新 形象 一鸣惊人  被誉为  陕北 梅兰芳,-1
TRAIN_SENT_ID_268546,潘金莲,武大郎,王婆 指使 潘金莲 用 砒霜 药死 武大郎 ， 并 一把 火烧 了 尸体 。,王婆 指使 人物一 砒霜 药死 人物二  一把 火烧 尸体,-1
TRAIN_SENT_ID_276297,岳灵珊,林平之,林平之 投靠 左冷禅 后 作恶多端 ， 更 害死 岳灵珊 。,人物二 投靠 左冷禅 作恶多端  更 害死 人物一,-1
TRAIN_SENT_ID_278693,叶一茜,田亮,张智霖 、 袁咏仪 ， 田亮 、 叶一茜 ， 赫子铭 、 何洁 ， 金希澈,张智霖  袁咏仪  人物二  人物一  赫子铭  何洁  金希澈,-1
TRAIN_SENT_ID_263128,毛福梅,蒋介石,毛福梅 成为 蒋介石 的 下堂 妻 以后 ， 王世和 不免 有 同情 弱者 心态 ， 对 毛氏 格外 带 着 几分 怜悯 与 报恩 之念 。,人物一 成为 人物二 下堂 妻 以后  王世和 不免 同情 弱者 心态  毛氏 格外 带 几分 怜悯 报恩 之念,-1
TRAIN_SENT_ID_270541,关平,关羽,关平 见 军心 已乱 ， 劝 关羽 到 麦城 驻扎 ， 让 廖化 到 上 庸 向 刘封 、 孟达 处 求援 。,人物一 见 军心 已乱  劝 人物二 麦城 驻扎  廖化 庸 刘封  孟达 处 求援,-1
TRAIN_SENT_ID_253506,祝彪,扈三娘,如果 不是 祝彪 担心 耽误 大事 ， 扈三娘 还 真想 一刀 要 了 王英 的 小命 。,人物一 担心 耽误 大事  人物二 真想 一刀 王英 小命,-1
TRAIN_SENT_ID_284511,骆超,陆令萱,有 宫婢 陆令萱 者 ， 其夫 骆超 坐 谋叛 诛 ， 令萱 配掖庭 ， 其子 提婆 亦 没为 奴 。,宫婢 人物二  其夫 人物一 坐 谋叛 诛  令萱 配掖庭  其子 提婆 没为 奴,-1
TRAIN_SENT_ID_283264,朱军,朱思潭,真的 ， 朱军 和 谭梅 的 Baby ， 还有 比 “ 朱思潭 ” 更 贴切 的 名字 吗 ？,真的  人物一 谭梅    人物二  更 贴切 名字,-1
TRAIN_SENT_ID_269171,陆雪琪,张小凡,居住 人口 为 田不易 苏茹 一家 、 宋大仁 文敏 一家 、 张小凡 陆雪琪 一家 、 以及 其余 弟子 。,居住 人口 田不易 苏茹 一家  宋大仁 文敏 一家  人物二 人物一 一家  弟子,-1
TRAIN_SENT_ID_252362,江别鹤,江玉郎,江别鹤 凭借着 假仁假义 叱咤 江湖 的 同时 ， 江玉郎 也 继承 了 其父 的 猥琐 。,人物一 凭借着 假仁假义 叱咤 江湖  人物二 继承 其父 猥琐,-1
TRAIN_SENT_ID_258383,张兆和,沈从文,不知 为什么 我 忽然 爱上你 主要 角色 : 沈从文 、 张兆和 、 胡适 等,不知 忽然 爱上你 主要 角色  人物二  人物一  胡适,-1
TRAIN_SENT_ID_260226,穆桂英,杨宗保,但 为了 再现 武生 和 刀马旦 的 英姿 ， 就 没有 把 “ 杨宗保 和 穆桂英 ” 的 身躯 缩得 太短 。,再现 武生 刀马旦 英姿  没有  人物二 人物一  身躯 缩得 太短,-1
TRAIN_SENT_ID_269313,陆雪琪,张小凡,这里 也 是 张小凡 和 陆雪琪 初次 下山 来到 的 地点 ； 此外 ， 客房 所在 的 后院 适宜 赏花 。,人物二 人物一 初次 下山 来到 地点   客房 后院 适宜 赏花,-1
TRAIN_SENT_ID_275992,贾午,贾充,贾充 证实 了 自己 的 预感 ， 他 把 贾午 的 丫鬟 找 来 盘问 ， 丫鬟 如实 禀告 。,人物二 证实 预感  人物一 丫鬟 找 盘问  丫鬟 如实 禀告,-1
TRAIN_SENT_ID_278819,任盈盈,任我行,首先 ， 风 太师 叔 的 面子 要 给 ， 其次 ， 令狐冲 的 情人 ， 任盈盈 的 江湖 关系 ， 再有 ， 任我行 。,风 太师 叔 面子   令狐冲 情人  人物一 江湖 关系   人物二,-1
TRAIN_SENT_ID_284385,曹时,平阳公主,本封 阳信 公主 ， 因嫁 于 开国功臣 曹参 曾 孙平阳 侯 曹寿 （ 曹时 ） ， 故又称 平阳公主 。,本封 阳信 公主  因嫁 开国功臣 曹参 孙平阳 侯 曹寿  人物一   故又称 人物二,-1
TRAIN_SENT_ID_251490,谢贤,谢霆锋,老爸 谢贤 、 哥哥 谢霆锋 ， 长 在 这样 的 家庭 想 不 被 关注 都 不行 。,老爸 人物一  哥哥 人物二  长 家庭 想 关注 不行,-1
TRAIN_SENT_ID_270134,罗成,罗艺,这点 不合 史实 ， 因为 罗成 （ 罗士信 ） 死 得 比 罗艺 早 。,这点 不合 史实  人物一  罗士信  死 人物二 早,-1
TRAIN_SENT_ID_278068,刘崎,刘宽,刘宽 ： 刘崎 子 。,人物二  人物一 子,-1
TRAIN_SENT_ID_283719,黄恺杰,赵雅芝,21 . 赵雅芝 黄恺杰 母子情 深 演绎 《 甜蜜蜜 》 等,人物二 人物一 母子情 深 演绎  甜蜜蜜,-1
TRAIN_SENT_ID_277014,萧玉嬛,郗徽,永康 公主 萧玉嬛 ， 母 郗徽,永康 公主 人物一  母 人物二,-1
TRAIN_SENT_ID_269180,陆雪琪,张小凡,想 知道 张小凡 、 陆雪琪 和 碧瑶 三个 人 最终 的 感情纠葛 吗 ？,想 知道 人物二  人物一 碧瑶 三个 最终 感情纠葛,-1
TRAIN_SENT_ID_266512,严世蕃,严嵩,他 经过 详细 调查 后 ， 将 调查 情况 上 疏 世宗 ， 并 将 杨继盛 提到 的 严嵩 和 严世蕃 的 密信 一同 上交 。,详细 调查  调查 情况 疏 世宗  杨继盛 提到 人物二 人物一 密信 一同 上交,-1
TRAIN_SENT_ID_253528,祝彪,扈三娘,第二天 ， 已经 有所 察觉 的 祝彪 来到 窑店 ， 却 不成想 让 碰巧 路过 的 扈三娘 撞 上 。,第二天  已经 有所 察觉 人物一 来到 窑店  不成想 碰巧 路过 人物二 撞,-1
TRAIN_SENT_ID_276310,岳灵珊,林平之,而 所谓 帮 了 林平之 的 华山派 岳灵珊 等 ， 最低 程度 也 是 帮凶 ， 甚至 是 血案 起因 之一 。,所谓 帮 人物二 华山派 人物一  最低 程度 帮凶  血案 起因,-1
TRAIN_SENT_ID_273282,秦香莲,陈世美,秦香莲 告到 包府 ， 包文正 铁面无私 ， 公正 断案 ， 铡 死 陈世美 。,人物一 告到 包府  包文正 铁面无私  公正 断案  铡 死 人物二,-1
TRAIN_SENT_ID_269257,陆雪琪,张小凡,张小凡 一直 望 着 陆雪琪 ， 无言 相对 。,人物二 一直 人物一  无言 相对,-1
TRAIN_SENT_ID_261037,岳不群,岳灵珊,岳不群 认为 林平之 累 了 ， 命 岳灵珊 带 他 去 东 厢房 休息 。,人物一 认为 林平之 累  命 人物二 带 东 厢房 休息,-1
TRAIN_SENT_ID_282860,柳摇金,韩翃,在 同僚 们 眼热 的 贺 送 下 ， 韩翃 与 柳摇金 风风光光 地 又 来到 了 京城 长安 。,同僚 眼热 贺 送  人物二 人物一 风风光光 来到 京城 长安,-1
TRAIN_SENT_ID_250950,霍震霆,朱玲玲,霍震霆 当上 亚奥 理事会 委员 后 ， 更 忙碌 了 ， 三天两头 不 在家 ， 朱玲玲 更加 觉得 寂寞 和 无聊 。,人物一 当上 亚奥 理事会 委员  更 忙碌  三天两头 在家  人物二 更加 觉得 寂寞 无聊,-1
TRAIN_SENT_ID_276813,唐姬,刘发,刘发 的 毋亲 唐姬 ， 原来 是 汉景帝 程姬 的 侍女 。,人物二 毋亲 人物一  原来 汉景帝 程姬 侍女,-1
TRAIN_SENT_ID_271492,钱基博,钱钟书,著名 学者 储安平 、 王兆澄 、 马宗霍 、 钱基博 、 钱钟书 等 执教 。,著名 学者 储安平  王兆澄  马宗霍  人物一  人物二 执教,-1
TRAIN_SENT_ID_279461,郭啸天,李萍,郭啸天 战死 在 牛家村 ， 杨铁心 、 包惜弱 、 和 李萍 带 着 身孕 分别 逃走 。,人物一 战死 牛家村  杨铁心  包惜弱  人物二 带 身孕 逃走,-1
TRAIN_SENT_ID_260238,穆桂英,杨宗保,杨家 溪因 相传 北宋 名将 杨宗保 、 穆桂英 的 儿女 杨文广 与 杨金花 曾率兵 在 此 平定 南蛮 第十八 洞 并 派 杨家 将士 驻守 此地 而 得名 。,杨家 溪因 相传 北宋 名将 人物二  人物一 儿女 杨文广 杨金花 曾率兵 平定 南蛮 第十八 洞 派 杨家 将士 驻守 得名,-1
TRAIN_SENT_ID_265187,尤二姐,贾琏,由 尤二姐 一 心想 重新做人 ， 而 尤三姐 认为 贾琏 不过 是 在 “ 花马 吊 嘴 ” 。,人物一 心想 重新做人  尤三姐 认为 人物二  花马 吊 嘴,-1
TRAIN_SENT_ID_266405,严世蕃,严嵩,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 * 河蟹 * 。,人物二 人物一 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行  河蟹,-1
TRAIN_SENT_ID_258366,张兆和,沈从文,他 和 张兆和 商定 写信 报告 旅途 的 情况 ， 这些 书信 后来 结集 为 《 湘行 书简 》 ， 沈从文 的 《 湘行 散记 》 正是 根据 这些 书简 写成 的 。,人物一 商定 写信 报告 旅途 情况  书信 后来 结集  湘行 书简   人物二  湘行 散记  书简 写成,-1
TRAIN_SENT_ID_274334,方怡,韦小宝,27 、 韦小宝 抱 着 方怡 【 柔软 的 身子 ， 闻到 她 身上 芬芳 的 气息 ， 已浑 不知 身在 何处 】 。,人物二 抱 人物一  柔软 身子  闻到 身上 芬芳 气息  已浑 不知 身在,-1
TRAIN_SENT_ID_267098,公子羽,明月心,明月心 还是 出来 挽留 傅红雪 做 公子羽 ， 但 傅红雪 还是 走 了 ， 去 找秋玉贞去 了 。,人物二 挽留 傅红雪 做 人物一  傅红雪 走  找秋玉贞去,-1
TRAIN_SENT_ID_258649,刘禅,刘备,刘备 死 ， 受托 辅助 后主 刘禅 。,人物二 死  受托 辅助 后主 人物一,-1
TRAIN_SENT_ID_264479,吴健雄,袁家骝,吴健雄 想 参观 学校 的 物理系 ， 袁家骝 充当 向导 。,人物一 想 参观 学校 物理系  人物二 充当 向导,-1
TRAIN_SENT_ID_287328,李蓉蓉,秦琼,李蓉蓉 角色 关系 : 相公 ： 秦琼,人物一 角色 关系  相公  人物二,-1
TRAIN_SENT_ID_284424,陈尊佑,陈坤,陈尊佑 第三 猜想 : 优优 是 至亲 过继 给 陈坤 的,人物一 第三 猜想  优优 至亲 过继 人物二,-1
TRAIN_SENT_ID_283307,李俐,满文军,在 这次 聚会 上 ， 满文军 和 李俐 相识 了 。,聚会  人物二 人物一 相识,-1
TRAIN_SENT_ID_278806,任盈盈,任我行,我 没有 败 ， 任我行 ， 令狐冲 ， 任盈盈 ， 就 凭 他们 也 能 将 我 东方不败 击败 ？ ”,没有 败  人物二  令狐冲  人物一  东方不败 击败,-1
TRAIN_SENT_ID_255509,刘梅,夏雪,夏东海 和 刘梅 想尽 了 办法 ， 试图 帮助 夏雪 重新 树起 信心 。,夏东海 人物一 想尽 办法  试图 帮助 人物二 重新 树起 信心,-1
TRAIN_SENT_ID_279097,高兰英,张奎,黄飞虎 随 武王伐纣 ， 一路上 屡 立大功 ， 后 在 渑池县 被 高兰英 用 太原 神针 遮住 眼目 ， 死 于 张奎 刀下 。,黄飞虎 武王伐纣  一路上 屡 立大功  渑池县 人物一 太原 神针 遮住 眼目  死 人物二 刀下,-1
TRAIN_SENT_ID_268636,潘金莲,武大郎,武大郎 （ 夜观 AV 的 小弟 ， 一直 迷恋 潘金莲 ， 但 却 始终 未得 伊人 芳心 ）,人物二  夜观  小弟  一直 迷恋 人物一  始终 未得 伊人 芳心,-1
TRAIN_SENT_ID_266503,严世蕃,严嵩,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 ， 计 黄金 3 万余 两 ， 白银 2.5 万余 两 ， 其他 珍宝 所值 又 数百万 。,人物一  罗龙文 处死  籍没 人物二 家产  计 黄金  万余 两  白银  万余 两  珍宝 所值 数百万,-1
TRAIN_SENT_ID_263701,郭槐,贾充,贾南风 ， 贾充 与 郭槐 的 长女 ， 嫁 司马 衷 ， 后 被 立为 皇后 。,贾南风  人物二 人物一 长女  嫁 司马 衷  立为 皇后,-1
TRAIN_SENT_ID_259255,刘备,刘禅,后 ( 因为 君主 刘备 已死 ， 现任 君主 为 刘禅 了 ) 第 1 、 9 字节 的 值 可能,君主 人物一 已死  现任 君主 人物二     字节 值 可能,-1
TRAIN_SENT_ID_278761,许广平,周海婴,周海婴 是 周树人 ( 鲁迅 ) 和 许广平 的 独子 。,人物二 周树人  鲁迅  人物一 独子,-1
TRAIN_SENT_ID_267330,赵本山,赵玉芳,赵玉芳 ， 本山 艺术 学院 工作人员 ， 赵本山 的 长女,人物二  本山 艺术 学院 工作人员  人物一 长女,-1
TRAIN_SENT_ID_284764,杨蕙兰,杜子俊,杜子俊 到来 后 ， 众人 才 知道 ， 杨蕙兰 嫁 的 人 就是 他 。,人物二 到来  众人 知道  人物一 嫁,-1
TRAIN_SENT_ID_261479,莫绍谦,慕咏飞,慕咏飞 为了 找到 莫绍谦 在 外面 的 女人 ， 让 弟弟 慕振飞 帮忙 找 。,人物二 找到 人物一 外面 女人  弟弟 慕振飞 帮忙 找,-1
TRAIN_SENT_ID_279313,白水喜,程舒航,白水喜 一炮而红 成 了 大 明星 ， 忙于 事业 的 她 与 程舒航 渐行 渐远 ， 婚姻 告急 。,人物一 一炮而红 成 明星  忙于 事业 人物二 渐行 渐远  婚姻 告急,-1
TRAIN_SENT_ID_275036,朱七七,沈浪,"生与死 , 情与仇 , 白飞飞 , 沈浪 , 朱七七 他们 三人 之间 又 是 怎么样 的 结局 ?",生与死  情与仇  白飞飞  人物二  人物一 三人 之间 结局,-1
TRAIN_SENT_ID_250158,秦始皇,胡亥,偷梁换柱 得逞 后 ， 赵高 以 胜利者 的 姿态 回到 了 咸阳 ， 随后 向 天下 宣布 了 秦始皇 驾崩 的 消息 ， 胡亥 宣布 即 皇帝 位 ， 称 秦二世 。,偷梁换柱 得逞  赵高 胜利者 姿态 回到 咸阳  天下 宣布 人物一 驾崩 消息  人物二 宣布 皇帝 位  称 秦二世,-1
TRAIN_SENT_ID_273054,杨铁心,包惜弱,郭啸天 战死 在 牛家村 ， 杨铁心 、 包惜弱 、 和 李萍 带 着 身孕 分别 逃走 。,郭啸天 战死 牛家村  人物一  人物二  李萍 带 身孕 逃走,-1
TRAIN_SENT_ID_258575,刘禅,刘备,刘备 死 ， 刘禅 即位 ， 封 诸葛亮 为 武乡侯 ， 领 益州牧 。,人物二 死  人物一 即位  封 诸葛亮 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_263772,秦始皇,赵姬,他 受 相邦 吕不韦 之托为 伪 宦官 入宫 ， 与 秦始皇 之母 太后 赵姬 私通 ， 因而 倍受 宠信 ， 被 封为 长信侯 ， 并 自称 是 秦王 的 “ 继父 ” 。,受 相邦 吕不韦 之托为 伪 宦官 入宫  人物一 之母 太后 人物二 私通  倍受 宠信  封为 长信侯  自称 秦王  继父,-1
TRAIN_SENT_ID_277976,吴君如,陈可辛,秋生 、 王家卫 、 王晶 、 陈可辛 、 任达华 、 吴镇宇 、 张曼玉 、 郑裕玲 、 吴君如 、 梅艳芳 、 郑秀文 等 人 都 非常 崇敬 他 。,秋生  王家卫  王晶  人物二  任达华  吴镇宇  张曼玉  郑裕玲  人物一  梅艳芳  郑秀文 非常 崇敬,-1
TRAIN_SENT_ID_266255,钱学森,蒋英,钱学森 和 蒋英 的 婚姻 被誉为 科学 与 艺术 结合 的 典范 。,人物一 人物二 婚姻 被誉为 科学 艺术 结合 典范,-1
TRAIN_SENT_ID_272844,杨威,杨云,其实 仔细 想来 ， 杨威 和 杨云 如此 高调 的 宣传 婚姻 也 有 他们 自己 的 理由 。,其实 仔细 想来  人物一 人物二 高调 宣传 婚姻 理由,-1
TRAIN_SENT_ID_253589,沈浪,朱七七,看不出 沈浪 的 庐山真面目 ， 倒 也 未必 是 她 肤浅 ， 只是 朱七七 更 有识 人之明 。,看不出 人物一 庐山真面目  倒 未必 肤浅  人物二 更 有识 人之明,-1
TRAIN_SENT_ID_282748,苏三,王景隆,在 王景隆 返家 之际 ， 苏三 被 鸨儿 以 一千二百两 银子 的 身价 ， 卖 给 山西 洪洞 马贩子 沈燕林 为 妾 。,人物二 返家 之际  人物一 鸨儿 一千二百两 银子 身价  卖 山西 洪洞 马贩子 沈燕林 妾,-1
TRAIN_SENT_ID_273308,秦香莲,陈世美,秦香莲 扣留 陈世美 后 ， 随即 升堂 ， 亲审 他 “ 不孝 父母 、 。,人物一 扣留 人物二  随即 升堂  亲审  不孝 父母,-1
TRAIN_SENT_ID_282678,刘之冰,茹萍,主要演员 ： 茹萍 、 刘之冰 、 杨洋 、 周际,主要演员  人物二  人物一  杨洋  周际,-1
TRAIN_SENT_ID_256245,孙尚香,刘备,如 《 回 荆州 》 刘备 、 孙尚香 ( 随一 车夫 ) 、 赵云 的 “ 跑车 ” ， 即 走 “ 编 辫子 ” 。,回 荆州  人物二  人物一  随一 车夫   赵云  跑车   走  编 辫子,-1
TRAIN_SENT_ID_250128,秦始皇,胡亥,（ 11 ） 胡亥 ： 秦二世 名 ， 秦始皇 次子 。,人物二  秦二世 名  人物一 次子,-1
TRAIN_SENT_ID_286463,张龙,张麟,张麟 ， 张龙 子,人物二  人物一 子,-1
TRAIN_SENT_ID_250017,张无忌,赵敏,58 . 张无忌 携 赵敏 隐退 江湖 — — 创业者 的 急流勇退,人物一 携 人物二 隐退 江湖   创业者 急流勇退,-1
TRAIN_SENT_ID_259246,刘备,刘禅,刘备 死 ， 受托 辅助 后主 刘禅 。,人物一 死  受托 辅助 后主 人物二,-1
TRAIN_SENT_ID_270478,关平,关羽,4 、 关平 、 马良 、 周仓 在 麦城 之战会 死 ， 但 还是 建议 多练 下 ， 不然 敌人 太 多 ， 光靠 关羽 一人 根本 逃不掉 （ 修改 的 除外 ） 。,人物一  马良  周仓 麦城 之战会 死  建议 多练  敌人 太  光靠 人物二 一人 根本 逃不掉  修改,-1
TRAIN_SENT_ID_257948,夏东海,刘梅,夏东海 和 刘梅 想尽 了 办法 ， 试图 帮助 夏雪 重新 树起 信心 。,人物一 人物二 想尽 办法  试图 帮助 夏雪 重新 树起 信心,-1
TRAIN_SENT_ID_281584,陈泰鸣,陈莉萍,主要演员 ： 叶素 梅 潘玲玲 曹国辉 陈莉萍 陈泰鸣,主要演员  叶素 梅 潘玲玲 曹国辉 人物二 人物一,-1
TRAIN_SENT_ID_278589,岳灵珊,岳不群,而 令狐冲 和 岳灵珊 的 关系 却成 了 岳不群 实现 第二步 战略 的 障碍 。,令狐冲 人物一 关系 却成 人物二 实现 第二步 战略 障碍,-1
TRAIN_SENT_ID_276808,丁夫人,曹操,曹操 原配 丁夫人 ： 打得 过 流氓 ， 斗不过 小 三,人物二 原配 人物一  打得 流氓  斗不过 三,-1
TRAIN_SENT_ID_255712,蒋介石,宋美龄,蒋介石 与 宋美龄 ： 民国 第一 家庭 传奇 封面 语 : 首本 完整 研究 蒋宋 世纪 婚姻 的 纪实 报告,人物一 人物二  民国 第一 家庭 传奇 封面 语  首本 完整 研究 蒋宋 世纪 婚姻 纪实 报告,-1
TRAIN_SENT_ID_259083,刘备,刘禅,做个 有心人 — — 先帝 刘备 给 后主 刘禅 的 一封信,做个 有心人   先帝 人物一 后主 人物二 一封信,-1
TRAIN_SENT_ID_278690,叶一茜,田亮,田亮 、 孙菲菲 、 叶一茜 、 常铖 、 戚薇 、 段钧豪 、 鲍大志 、 子义 、 李菲 儿 、 聂鑫 、 白柳汐,人物二  孙菲菲  人物一  常铖  戚薇  段钧豪  鲍大志  子义  李菲  聂鑫  白柳汐,-1
TRAIN_SENT_ID_259329,刘备,刘禅,激将 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,激将 三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1
TRAIN_SENT_ID_276708,刘梅,夏东海,三个 孩子 和 夏东海 为了 重新 获得 快乐 ， 与 执行 人 刘梅 进行 了 不屈不挠 的 “ 斗争 ”,三个 孩子 人物二 重新 获得 快乐  执行 人物一 进行 不屈不挠  斗争,-1
TRAIN_SENT_ID_276193,苏蕙,窦滔,当即 ， 窦滔 派遣 了 人马 ， 到 长安 接来 了 苏蕙 。,当即  人物二 派遣 人马  长安 接来 人物一,-1
TRAIN_SENT_ID_262711,杨不悔,纪晓芙,而后 ， 纪晓芙 、 杨不悔 两 母女 也 受伤 来到 了 蝴蝶谷 。,人物二  人物一 两 母女 受伤 来到 蝴蝶谷,-1
TRAIN_SENT_ID_250062,张无忌,赵敏,25 、 赵敏 拉上 斗篷 上 的 风帽 ， 罩住 了 【 一头 秀发 】 ， 悄声 道 ： “ 苦 大师 ， 咱们 瞧瞧 张无忌 那小子 去 。 ”,人物二 拉上 斗篷 风帽  罩住  一头 秀发   悄声 道   苦 大师  瞧瞧 人物一 那小子,-1
TRAIN_SENT_ID_249884,张无忌,赵敏,张无忌 救回 六大 派 后 ， 应 赵敏 借 看 屠龙刀 之 请求 ， 欲 到 冰火 岛 找 义父 谢逊 去 。,人物一 救回 六大 派  应 人物二 屠龙刀 请求  欲 冰火 岛 找 义父 谢逊,-1
TRAIN_SENT_ID_275775,李沅芷,余鱼同,李沅芷 的 不幸 在于 她 几乎 牺牲 了 一切 ， 背弃 家庭 ， 最终 得到 的 可能 只是 一纸 婚姻 ， 得到 了 余鱼同 的 人 ， 却 得不到 他 的 心 。,人物一 不幸 几乎 牺牲  背弃 家庭  最终 得到 可能 一纸 婚姻  得到 人物二  得不到 心,-1
