,rule_id,rule,frequence,label
663,663,祖父/人物二/人物一,27,0
664,664,背景/人物一/人物二,27,0
665,665,亚洲/人物二/父亲/人物一/狄波拉,26,0
666,666,人物一/人物/人物二/女儿,26,0
667,667,人物一/人物二/台湾,26,0
668,668,人物一/人物二/带,26,0
669,669,人物一/人物二/年/人物一,26,0
670,670,人物一/人物二/杀,26,0
671,671,人物一/人物二/相恋,26,0
672,672,人物一/后主/人物二,26,0
673,673,人物一/导演/人物二,26,0
674,674,人物一/认识/人物二,26,0
675,675,人物二/一起/人物一,26,0
676,676,人物二/人物一/之妻,26,0
677,677,人物二/人物一/写,26,0
678,678,人物二/人物一/出版,26,0
679,679,人物二/人物一/出现,26,0
680,680,人物二/人物一/前,26,0
681,681,人物二/人物一/去世,26,0
682,682,人物二/人物一/幸福,26,0
683,683,人物二/人物一/演员,26,0
684,684,人物二/人物一/知道,26,0
685,685,人物二/人物一/认为,26,0
686,686,人物二/前妻/人物一,26,0
687,687,人物二/年/人物一/人物二,26,0
688,688,人物二/年/已故/人物一,26,0
689,689,人物二/年/年/人物一,26,0
690,690,人物二/年/月/生于/人物一,26,0
691,691,人物二/年/生于/人物一,26,0
692,692,人物二/月/生于/人物一,26,0
693,693,传/人物二/人物一,26,0
694,694,回/人物二/人物一,26,0
695,695,孙权/人物二/人物一,26,0
696,696,家族/人物二/人物一,26,0
697,697,年/人物一/夫人/人物二,26,0
698,698,年/人物二/人物一/两人,26,0
699,699,年/日/人物一/人物二/结婚,26,0
700,700,年/月/日/人物一/人物二/结婚,26,0
701,701,皇帝/人物二/人物一,26,0
