sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_263763,,秦始皇,赵姬,母亲 ： 赵姬 （ 说法不一 有 说 吕不韦 的 舞姬 ， 也 有 说 赵国 将门之后 ） 秦始皇 兄弟 : 成蟜 秦始皇 后妃 : 妻妾 ： 后宫 数量 众多 。,母亲  人物二  说法不一 说 吕不韦 舞姬  说 赵国 将门之后  人物一 兄弟  成蟜 人物一 后妃  妻妾  后宫 数量 众多,-1
TRAIN_SENT_ID_278589,,岳灵珊,岳不群,而 令狐冲 和 岳灵珊 的 关系 却成 了 岳不群 实现 第二步 战略 的 障碍 。,令狐冲 人物一 关系 却成 人物二 实现 第二步 战略 障碍,-1
TRAIN_SENT_ID_260846,,贾珍,贾蓉,从 西洋 而来 的 玻璃 屏风 ， 在 当时 是 十分 稀罕 的 物品 ， 贾珍 只 所以 让 贾蓉 来 借 ， 是因为 宁府 没有 ， 荣府 可能 也 没有 。,西洋 而来 玻璃 屏风  当时 十分 稀罕 物品  人物一 人物二  是因为 宁府 没有  荣府 可能 没有,-1
TRAIN_SENT_ID_275663,,梁济,梁漱溟,梁漱溟 出身 于 “ 世代 诗礼 仁宦 ” 家庭 ， 早年 颇受 其父 梁济 （ 巨川 ） 的 影响 。,人物二 出身  世代 诗礼 仁宦  家庭  早年 颇受 其父 人物一  巨川  影响,-1
TRAIN_SENT_ID_254199,,邢夫人,贾赦,贾赦 垂涎 贾母 丫环 鸳鸯 ， 让 老婆 邢夫人 找 贾母 。,人物二 垂涎 贾母 丫环 鸳鸯  老婆 人物一 找 贾母,-1
TRAIN_SENT_ID_264645,,夏徵舒,夏姬,夏姬 再嫁 丧夫 : 楚庄王 十六年 （ 公元前 598 年 ） ， 夏徵舒 弑君 ， 陈 国人 倒 没 计较 ， 但 楚庄王 偏听 逃亡 的 孔宁 与 仪行父 一面之词 。,人物二 再嫁 丧夫  楚庄王 十六年  公元前  年   人物一 弑君  陈 国人 倒 没 计较  楚庄王 偏听 逃亡 孔宁 仪行父 一面之词,-1
TRAIN_SENT_ID_259318,,刘备,刘禅,刘备 去世 后 ， 诸葛亮 辅佐 刘禅 。,人物一 去世  诸葛亮 辅佐 人物二,-1
TRAIN_SENT_ID_282177,,杨铁心,杨康,怒 的 是 ， 有 完颜洪烈 一干人 前来 拿 人 ， 且 杨康 并 不 相认 杨铁心 为父 ！,怒  完颜洪烈 一干人 前来  人物二 相认 人物一 为父,-1
TRAIN_SENT_ID_269372,,颜徵在,孔子,先 君子 谓 孔子 ， 孔子 母 颜徵在 ， 其嫁 叔 梁纥 ， 亦 在 纥 之 晚年 ， 非正妻 。,先 君子 谓 人物二  人物二 母 人物一  其嫁 叔 梁纥  纥 晚年  非正妻,-1
TRAIN_SENT_ID_248898,,窦滔,苏蕙,亦 晋 窦滔 妻 苏蕙 。,晋 人物一 妻 人物二,1
TRAIN_SENT_ID_264360,,贾环,赵姨娘,贾环 曾 为 她 从芳 官处 讨些 蔷薇 硝来 ， 彩云 打开 一看 才 知是 茉莉 粉 ， 赵姨娘 非要 找芳 官算 帐 ， 彩云 死 劝 不住 ， 只得 躲入 房内 。,人物一 从芳 官处 讨些 蔷薇 硝来  彩云 打开 一看 知是 茉莉 粉  人物二 非要 找芳 官算 帐  彩云 死 劝 不住  只得 躲入 房内,-1
TRAIN_SENT_ID_265545,,周萍,周朴园,繁漪 如痴似 狂地 揭开 了 她 与 周萍 的 关系 ， 事到如今 周朴园 也 不得不 说出 鲁妈 的 真相 ， 要 周萍 当面 认母 。,繁漪 如痴似 狂地 揭开 人物一 关系  事到如今 人物二 不得不 说出 鲁妈 真相  人物一 当面 认母,-1
TRAIN_SENT_ID_277859,,张无忌,张翠山,张三丰 在 剧中 出场 时 已 是 九十 高龄 ， 张翠山 十年 后 回归 武 当时 正值 他 的 百岁 大寿 ， 再 重遇 长大 后 的 张无忌 时当 已臻 太极 柔和 之 极致 了 。,张三丰 剧中 出场 时 九十 高龄  人物二 十年 回归 武 当时 百岁 大寿  重遇 长大 人物一 时当 已臻 太极 柔和 极致,-1
TRAIN_SENT_ID_261031,,岳不群,岳灵珊,岳灵珊 人物 经历 : 杨蓉 版 岳灵珊 岳灵珊 为 华山派 掌门 岳不群 和 宁中则 的 独女 ， 从小 与 大 师兄 令狐冲 青梅竹马 ， 与 令狐冲 合创 冲灵 剑法 。,人物二 人物 经历  杨蓉 版 人物二 人物二 华山派 掌门 人物一 宁中则 独女  从小 师兄 令狐冲 青梅竹马  令狐冲 合创 冲灵 剑法,-1
TRAIN_SENT_ID_251082,,尤三姐,柳湘莲,柳湘莲 角色 剧情 : 尤三姐 说出 她择 柳湘莲 为夫后 ， 贾琏 巧遇 柳湘莲 ， 遂 定下 婚事 ， 柳湘莲 赠 “ 鸳鸯 剑 ” 为 定礼 。,人物二 角色 剧情  人物一 说出 她择 人物二 为夫后  贾琏 巧遇 人物二  遂 定下 婚事  人物二 赠  鸳鸯 剑  定礼,-1
TRAIN_SENT_ID_260538,,严嵩,严世蕃,嘉靖 四十一年 （ 1562 年 ） ， 严党 被 劾 ， 严嵩 削职 ， 严世蕃 处死 ， 沈炼 一案 才 得以 昭雪 。,嘉靖 四十一年   年   严党 劾  人物一 削职  人物二 处死  沈炼 一案 得以 昭雪,-1
TRAIN_SENT_ID_272569,,秦沛,红薇,尔冬 尔冬升 升 出身 演艺 世家 ， 父尔光母 红薇 以及 两个 同母异父 的 哥哥 秦沛 和 姜大卫 都 是 演员 。,尔冬 尔冬升 升 出身 演艺 世家  父尔光母 人物二 两个 同母异父 哥哥 人物一 姜大卫 演员,-1
TRAIN_SENT_ID_262444,,扶苏,秦始皇,扶苏 思想倾向 于 儒家 ， 不 同意 秦始皇 的 焚书坑儒 ， 当面 提 过 意见 ， 惹 得 秦始皇 生气 ， 把 他 派 到 西北 大将 蒙恬 那里 。,人物一 思想倾向 儒家  同意 人物二 焚书坑儒  当面 提 意见  惹 人物二 生气  派 西北 大将 蒙恬,-1
TRAIN_SENT_ID_269745,,任我行,任盈盈,【 黑木崖 】 ： 向问天 带你去 见 任盈盈 与 任我行 ， 定计 杀上 黑木崖 。,黑木崖   向问天 带你去 见 人物二 人物一  定计 杀上 黑木崖,-1
TRAIN_SENT_ID_262717,,杨不悔,纪晓芙,（ 张翠山 之死 、 莫声谷 之死 以及 光明 顶上 杨不悔 揭开 纪晓芙 之死 真相 时 ）,张翠山 之死  莫声谷 之死 光明 顶上 人物一 揭开 人物二 之死 真相 时,-1
TRAIN_SENT_ID_263033,,上官庭芝,上官婉儿,婉儿 诞生 之际 ， 其 祖父 上官仪 和 其父 上官庭芝 皆 因 起草 “ 废后 诏 上官婉儿 书 ” 而 被 武则天 处死 。,婉儿 诞生 之际  祖父 上官仪 其父 人物一 皆 起草  废后 诏 人物二 书  武则天 处死,-1
TRAIN_SENT_ID_281794,,陈杏妍,陈勋奇,基本 信息 : 决战 芝加哥 ， 由 陈勋奇 和 陈杏妍 主演 ， 祝力强 为 导演 的 一部 中国 大陆 影片 。,基本 信息  决战 芝加哥  人物二 人物一 主演  祝力强 导演 一部 中国 大陆 影片,-1
TRAIN_SENT_ID_259020,,刘备,刘禅,人物 设定 为 张飞 之女 ， 肩负着 守护 蜀国 未来 的 希望 — — 刘备 嫡子 刘禅 的 使命 。,人物 设定 张飞 之女  肩负着 守护 蜀国 未来 希望   人物一 嫡子 人物二 使命,-1
TRAIN_SENT_ID_262071,,李纨,贾兰,贾兰 是 贾政之 孙 ， 年幼 丧父 ， 寡母 李纨 ， 十三岁 时 贾家 因罪 被 抄家 。,人物二 贾政之 孙  年幼 丧父  寡母 人物一  十三岁 时 贾家 因罪 抄家,-1
TRAIN_SENT_ID_270356,,关平,关羽,关羽 派 关平 赴汉 丰县 ， 于彭 溪源 筑城 ， 也 就是 现在 “ 王爷庙 ” 一带 。,人物二 派 人物一 赴汉 丰县  于彭 溪源 筑城  现在  王爷庙  一带,-1
TRAIN_SENT_ID_261041,,岳不群,岳灵珊,2 冲灵 点滴 : 令狐冲 从小 被 岳灵珊 之 父 华山 掌门 岳不群 收养 ， 与 岳灵珊 青梅竹马 ， 两小无猜 ， 感情 甚笃 。,冲灵 点滴  令狐冲 从小 人物二 父 华山 掌门 人物一 收养  人物二 青梅竹马  两小无猜  感情 甚笃,-1
TRAIN_SENT_ID_260428,,严嵩,严世蕃,最终 ， 严氏 父子 的 权势 被 蓝道行 的 几句话 推倒 ， 严世蕃 被判 斩首 ， 在 行刑 前 大哭 一番 ， 而 其父 严嵩 被 没收 家产 ， 削官 还乡 ， 无家可归 。,最终  严氏 父子 权势 蓝道行 几句话 推倒  人物二 被判 斩首  行刑 前 大哭 一番  其父 人物一 没收 家产  削官 还乡  无家可归,-1
TRAIN_SENT_ID_258607,,刘禅,刘备,” 刘备 又 要 刘禅 和 其他 儿子 事 诸葛亮 为父 ， 只是 与 诸葛亮 共仕 而已 。,人物二 人物一 儿子 事 诸葛亮 为父  诸葛亮 共仕,-1
TRAIN_SENT_ID_266475,,严世蕃,严嵩,严嵩 只好 派 人 飞马 向 严世蕃 求教 。,人物二 只好 派 飞马 人物一 求教,-1
TRAIN_SENT_ID_262732,,水若寒,陆剑萍,水若寒 人物 关系 : 未婚妻 ： 陆剑萍,人物一 人物 关系  未婚妻  人物二,-1
TRAIN_SENT_ID_259261,,刘备,刘禅,后主 是 刘禅 ， 后主 是 相对 于 刘备 而言 的 。,后主 人物二  后主 相对 人物一,-1
TRAIN_SENT_ID_283139,,崔宏,崔浩,当时 之士 ， 有 许谦 、 崔宏 、 崔浩 、 高允 、 高闾 、 游雅 等 ， 先后 之间 ， 声实 俱茂 ， 词义 典正 ， 有 永嘉 之 遗烈 焉 。,当时 之士  许谦  人物一  人物二  高允  高闾  游雅  先后 之间  声实 俱茂  词义 典正  永嘉 遗烈,-1
TRAIN_SENT_ID_263577,,欧阳娣娣,傅娟,1 基本 信息 : 配音 ： 林依晨 、 张善为 、 傅娟 、 欧阳娣娣 等,基本 信息  配音  林依晨  张善为  人物二  人物一,-1
TRAIN_SENT_ID_250125,,秦始皇,胡亥,秦始皇 帝 嬴政 卒 ， 少子 二世 皇帝 嬴 胡亥 嗣位 ， 杀 其兄 嬴 扶苏 及 大将 蒙恬 。,人物一 帝 嬴政 卒  少子 二世 皇帝 嬴 人物二 嗣位  杀 其兄 嬴 扶苏 大将 蒙恬,-1
TRAIN_SENT_ID_259015,,刘备,刘禅,附 ： 对 刘备 、 诸葛亮 、 刘禅 的 评价,附  人物一  诸葛亮  人物二 评价,-1
TRAIN_SENT_ID_266497,,严世蕃,严嵩,说 ： 严世蕃 凭借 其父 严嵩 的 权势 ， 专利 无厌 ， 私 擅爵 贵 ， 广致 贿遗 。,说  人物一 其父 人物二 权势  专利 无厌  私 擅爵 贵  广致 贿遗,-1
TRAIN_SENT_ID_285952,,龚半伦,龚自珍,在 做学问 上 ， 龚半伦 却 没有 继承 其父 龚自珍 的 半点 严谨 精神 。,做学问  人物一 没有 继承 其父 人物二 半点 严谨 精神,-1
TRAIN_SENT_ID_270093,,罗成,罗艺,兵至 白银 关 受阻 ， 赖 祖父 罗艺 与 罗成 阴魂 相助 ， 始得 杀敌 过关 。,兵至 白银 关 受阻  赖 祖父 人物二 人物一 阴魂 相助  始得 杀敌 过关,-1
TRAIN_SENT_ID_259274,,刘备,刘禅,章武 三年 （ 223 年 ） ， 刘备 去世 ， 太子 刘禅 即位 ， 尊 嫡母 吴氏 为 皇太后 。,章武 三年   年   人物一 去世  太子 人物二 即位  尊 嫡母 吴氏 皇太后,-1
TRAIN_SENT_ID_266547,,张无忌,殷素素,朱九真 人物 经历 : 殷素素 临死时 叮嘱 张无忌 ， 愈 是 美貌 的 女子 愈 朱九真 会 骗人 ， 叫 他 小心 。,朱九真 人物 经历  人物二 临死时 叮嘱 人物一  愈 美貌 女子 愈 朱九真 会 骗人  小心,-1
TRAIN_SENT_ID_269388,,颜徵在,孔子,人物 生平 : 叔 梁纥 死 后 ， 颜徵在 与 孔子 的 生活 相当 困难 。,人物 生平  叔 梁纥 死  人物一 人物二 生活 相当 困难,-1
TRAIN_SENT_ID_269377,,颜徵在,孔子,孟皮 脚有 毛病 ， 依 当时 礼仪 不宜 继嗣 ， 于是 又 与 年轻 女子 颜徵在 野合 而生 孔子 。,孟皮 脚有 毛病  当时 礼仪 不宜 继嗣  年轻 女子 人物一 野合 而生 人物二,-1
TRAIN_SENT_ID_260433,,严嵩,严世蕃,坐 法 ： 指 嘉靖 末 严嵩 革职 ， 严世蕃 被 处死 。,坐 法  指 嘉靖 末 人物一 革职  人物二 处死,-1
TRAIN_SENT_ID_259028,,刘备,刘禅,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， “ 政 事无巨细 ， 咸决 于亮 ” 。,人物二 继位 初期  人物一 遗诏  丞相 诸葛亮 辅政   政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_276812,,丁夫人,曹操,过 不 多久 ， 曹操 派 特使 传谕 丁夫人 ， 说 如果 她 愿意 ， 可以 改嫁 他人 。,多久  人物二 派 特使 传谕 人物一  说 愿意  改嫁,-1
TRAIN_SENT_ID_268421,,秦始皇,扶苏,秦始皇 十八 世子 ， 公子 扶苏 庶弟 ， 与 罗网 首领 赵高 关系 颇为 密切 。,人物一 十八 世子  公子 人物二 庶弟  罗网 首领 赵高 关系 颇为 密切,-1
TRAIN_SENT_ID_268375,,秦始皇,扶苏,秦始皇 的 本意 是 想要 扶苏 跟 蒙恬 处理 好 关系 ， 这 对 他 以后 亲临 大秦 帝国 有着 很 重要 的 作用 。,人物一 本意 想要 人物二 蒙恬 处理 关系  以后 亲临 大秦 帝国 有着 重要 作用,-1
TRAIN_SENT_ID_286330,,王珂,王恩来,王珂 和 其父 王恩来 年轻 时候 很 像 ， 王恩来 只能 算是 个 小小的 企业家 ， 网上 所谓 的 30 个 亿 200 个 亿 ， 私人 飞机 ， 都 是 炒作 。,人物一 其父 人物二 年轻  人物二 只能 算是 小小的 企业家  网上 所谓  亿  亿  私人 飞机  炒作,-1
TRAIN_SENT_ID_258740,,刘禅,刘备,蜀汉 国 主要 人物 列表 : 皇帝 ： 刘备 、 刘禅,蜀汉 国 主要 人物 列表  皇帝  人物二  人物一,-1
TRAIN_SENT_ID_271478,,钱基博,钱钟书,钱绍武 人物 生平 : 1928 年 ， 在 产生 过 钱穆 、 钱基博 、 钱钟书 等 国学大师 的 无锡 钱姓 家族 中 ， 又 诞生 了 一位 艺术 大家 — — 钱绍武 。,钱绍武 人物 生平   年  产生 钱穆  人物一  人物二 国学大师 无锡 钱姓 家族 中  诞生 一位 艺术   钱绍武,-1
TRAIN_SENT_ID_270405,,关平,关羽,生下 了 一个 男婴 认了 关羽 为 义父 取名 关平 … …,生下 一个 男婴 认了 人物二 义父 取名 人物一,-1
TRAIN_SENT_ID_287169,,汤洛雯,汤镇宗,汤镇宗 的 这 一番 父爱 感言 也 令 网友 为之动容 ， 纷纷 送上 安慰 ， 为 汤洛雯 加油 。,人物二 一番 父爱 感言 令 网友 为之动容  纷纷 送上 安慰  人物一 加油,-1
TRAIN_SENT_ID_276801,,丁夫人,曹操,母亲 ： 丁氏 ， 曹操 原配 丁夫人 之妹 。,母亲  丁氏  人物二 原配 人物一 之妹,-1
TRAIN_SENT_ID_259084,,刘备,刘禅,于是 ， 刘备 把 赵云 也 叫 到 身边 ， 对 赵云 说 刘禅 是 你 七进 七出 从 曹军 之中 救 出来 的 ， 因此 跟 你 最好 ， 在 我 死 后 ， 希望 你 继续 照顾 他 。,人物一 赵云 身边  赵云 说 人物二 七进 七出 曹军 之中 救  最好  死  希望 继续 照顾,-1
TRAIN_SENT_ID_271151,,李治,唐太宗李世民,李廷忠 人物 世系 : 唐高祖 李渊 — 唐太宗李世民 — 唐高宗 李治 — 唐睿宗 李旦 — 让 皇帝 成器 （ 宪 ） — 汝阳王 李琎 — ？,李廷忠 人物 世系  唐高祖 李渊  人物二  唐高宗 人物一  唐睿宗 李旦  皇帝 成器  宪   汝阳王 李琎,-1
TRAIN_SENT_ID_264121,,刘备,孙尚香,终极 三国 ： 剧情 设定 为 刘备 的 未婚妻 ， 孙尚香 的 “ 情敌 ” 。,终极 三国  剧情 设定 人物一 未婚妻  人物二  情敌,-1
TRAIN_SENT_ID_276835,,唐姬,刘发,水调歌头 · 雄 跨 洞庭 野 作品 注释 : ① 定 王台 ： 在 今 湖南长沙市 东 ， 相传 是 汉景帝 之子定 王 刘发 为 瞻望 其母 唐姬 墓而建 。,水调歌头  雄 跨 洞庭 野 作品 注释  ① 定 王台  湖南长沙市 东  相传 汉景帝 之子定 王 人物二 瞻望 其母 人物一 墓而建,-1
TRAIN_SENT_ID_269484,,荆轲,荆天明,好友 ： 韩申 （ 四处 漫游 的 墨家 剑客 ， 荆轲 最好 的 朋友 ， 后 为 保护 荆天明 而 死 ）,好友  韩申  四处 漫游 墨家 剑客  人物一 最好 朋友  保护 人物二 死,-1
TRAIN_SENT_ID_259101,,刘备,刘禅,刘备 死 ， 刘禅 即位 ， 封 诸葛亮 为 武乡侯 ， 领 益州牧 。,人物一 死  人物二 即位  封 诸葛亮 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_285522,,江悠悠,江世孝,气 冤家 好 兄弟 3 剧中 人物 关系 : 苗侨伟 江世孝 黑帮 大佬 、 周海媚 之夫 、 江悠悠 之 父,气 冤家 兄弟  剧中 人物 关系  苗侨伟 人物二 黑帮 大佬  周海媚 之夫  人物一 父,-1
TRAIN_SENT_ID_261107,,胡一刀,胡斐,人物形象 : 《 雪山飞狐 》 主要 写 胡斐 与 苗人凤 和 胡一刀 夫妇 的 江湖 恩仇 。,人物形象   雪山飞狐  主要 写 人物二 苗人凤 人物一 夫妇 江湖 恩仇,-1
TRAIN_SENT_ID_267881,,钱均夫,钱学森,钱学森 的 父亲 钱均夫 是 杭州人 ， 曾 出任 浙江省 立 第一 中学 ( 现 杭州第四中学 ) 校长 。,人物二 父亲 人物一 杭州人  出任 浙江省 立 第一 中学  现 杭州第四中学  校长,-1
TRAIN_SENT_ID_262032,,李纨,贾兰,李纨 ： 气昂昂 头戴 簪缨 ， 昏惨惨 黄泉路 近 — — 贾兰 中 了 武举 ， 战死沙场 ； 李纨 受命 诰封 ， 伤心 而亡 。,人物一  气昂昂 头戴 簪缨  昏惨惨 黄泉路 近   人物二 中 武举  战死沙场  人物一 受命 诰封  伤心 而亡,-1
TRAIN_SENT_ID_286836,,刘元,邓晨,邓晨 当初 娶 了 光武帝 刘秀 的 二姐 新野 长 公主 刘元 为妻 。,人物二 当初 娶 光武帝 刘秀 二姐 新野 长 公主 人物一 为妻,-1
TRAIN_SENT_ID_265020,,周天娜,周佳纳,和 周佳纳 的 母亲 周天娜 相比 ， 她 的 父亲 周英华 显然 低调 得 多 。,人物二 母亲 人物一 相比  父亲 周英华 显然 低调,-1
TRAIN_SENT_ID_266725,,郭登峰,郭美美,难道真 如 郭美美 母亲 郭登峰 所言 是 自己 90 年代 初 炒股 积累 起来 ？,难道真 人物二 母亲 人物一 所言  年代 初 炒股 积累 起来,-1
TRAIN_SENT_ID_286992,,许韶恩,许雅钧,家庭成员 ： 徐 妈妈 、 徐 爸爸 （ 离异 ） 大姐 徐熙 娴 、 妹妹 小S 徐熙娣 及 妹夫 许雅钧 、 外甥女 ： 许曦文 （ 许俏妞 ） 、 许韶恩 、 外甥 ： 小米 古,家庭成员  徐 妈妈  徐 爸爸  离异  大姐 徐熙 娴  妹妹 徐熙娣 妹夫 人物二  外甥女  许曦文  许俏妞   人物一  外甥  小米 古,-1
TRAIN_SENT_ID_287147,,陆昱,陆柱家,陆昱 的 父亲 陆柱家 研究员 ， 是 一位 数学 上 颇 有 造诣 的 人物 ， 而且 打乒乓球 在 数学 所 很 有名气 ， 可是 论 出名 ， 还是 他 儿子 厉害 。,人物一 父亲 人物二 研究员  一位 数学 颇 造诣 人物  打乒乓球 数学 有名气  出名  儿子 厉害,-1
TRAIN_SENT_ID_263150,,胡亥,秦始皇,秦始皇 有近 二十位 子女 ， 长子 扶苏 ， 幼子 胡亥 ， 中间 知道 姓名 的 还有 公子 将 闾 和 公子高 ， 我们 可以 对 他们 逐一 吊线 跟踪 。,人物二 有近 二十位 子女  长子 扶苏  幼子 人物一  中间 知道 姓名 公子 闾 公子高  逐一 吊线 跟踪,-1
TRAIN_SENT_ID_271692,,田川氏,郑成功,郑成功 的 父亲 郑芝龙 是 一个 海商 兼 海上 走私 集团 的 头目 ， 一生 共有 5 位 妻子 ， 其中 第二位 妻子 田川氏 是 日本 人 。,人物二 父亲 郑芝龙 一个 海商 兼 海上 走私 集团 头目  一生 共有  位 妻子  第二位 妻子 人物一 日本,-1
TRAIN_SENT_ID_273796,,萧远山,萧峰,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大声 一喝 ， 右掌 改向 萧峰 击去 ( 否则 萧远山 必 死 ） 。,人物一 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大声 一喝  右掌 改向 人物二 击去  人物一 必 死,-1
TRAIN_SENT_ID_272670,,段延庆,段誉,最后 岳老三 为了 救 段誉 而 被 段延庆 杀死 。,最后 岳老三 救 人物二 人物一 杀死,-1
TRAIN_SENT_ID_281692,,赵敏,汝阳王,3 、 汝阳王 父子 欲 以 缓兵之计 除掉 无忌 ， 赵敏 差点 刺胸 自杀 。,人物二 父子 欲 缓兵之计 除掉 无忌  人物一 差点 刺胸 自杀,-1
TRAIN_SENT_ID_256454,,刘禅,甘夫人,祖母 ： 昭烈 皇后 甘氏 （ 甘夫人 ） 刘璿 父母 : 父亲 ： 蜀汉 后主 刘禅,祖母  昭烈 皇后 甘氏  人物二  刘璿 父母  父亲  蜀汉 后主 人物一,-1
TRAIN_SENT_ID_263242,,胡亥,秦始皇,据 《 秦始皇 本纪 》 、 《 李斯 列传 》 记载 ， 胡亥 对待 自己 的 兄弟 绝不 手软 ， 子婴 若 是 胡亥 的 兄长 ， 为何 能 存活 下来 。,人物二 本纪    李斯 列传  记载  人物一 兄弟 绝不 手软  子婴 人物一 兄长  存活 下来,-1
TRAIN_SENT_ID_270255,,谭江柏,谭咏麟,忘不了 您 歌手 信息 : 谭咏麟 ， 1950 年 8 月 23 日 生于 香港 ， 籍贯 广东 新 会 ， 绰号 「 谭 校长 」 ， 为 已故 足球 名宿 谭江柏 之子 。,忘不了 歌手 信息  人物二   年  月  日 生于 香港  籍贯 广东 新 会  绰号  谭 校长   已故 足球 名宿 人物一 之子,-1
TRAIN_SENT_ID_272833,,李壮平,李勤,李勤 和 父亲 李壮平 一起 创作 的 《 东方 神女 山鬼 系列 》 油画 一经 展出 ， 在 社会 上 引起 热议 。,人物二 父亲 人物一 一起 创作  东方 神女 山鬼 系列  油画 一经 展出  社会 引起 热议,-1
TRAIN_SENT_ID_272601,,贾蓉,秦可卿,秦可卿 长成 个 大美人 ， 因 父亲 素 与 贾家 有些 瓜葛 ， 故结 了 亲 ， 嫁给 贾珍之 子 贾蓉 为妻 ， 所以 脂砚斋 评 她 “ 贫女 得 居 富室 ” 。,人物二 长成 大美人  父亲 素 贾家 瓜葛  故结 亲  嫁给 贾珍之 子 人物一 为妻  脂砚斋 评  贫女 居 富室,-1
TRAIN_SENT_ID_281778,,李敏,李崇,（ 隋朝 官员 ） : 李敏 字树生 ， 李远 之孙 、 李崇 之子 。,隋朝 官员   人物一 字树生  李远 之孙  人物二 之子,-1
TRAIN_SENT_ID_250149,,秦始皇,胡亥,秦始皇 胡亥 是 秦始皇 最小 的 儿子 ， 奉 始皇帝 敕令 ， 从中 车府 令 赵高 学习 法律 。,人物一 人物二 人物一 最小 儿子  奉 始皇帝 敕令  从中 车府 令 赵高 学习 法律,-1
TRAIN_SENT_ID_265370,,戚夫人,刘如意,【 译文 ： 张良 辅佐 汉惠帝 刘盈 即位 ， 导致 戚夫人 和 赵王 刘如意 母子 冤屈 而 死 。,译文  张良 辅佐 汉惠帝 刘盈 即位  导致 人物一 赵王 人物二 母子 冤屈 死,-1
