,rule_id,rule,frequence,label
357,357,年/日/人物二/人物一/举行,34,0
358,358,年/月/日/人物二/人物一/举行,34,0
359,359,人物一/人物二/将军,33,0
360,360,人物一/人物二/香港,33,0
361,361,人物一/关系/人物二,33,0
362,362,人物一/饰/人物二/饰,33,0
363,363,人物二/人物一/两个,33,0
364,364,人物二/人物一/子,33,0
365,365,人物二/人物一/杀,33,0
366,366,人物二/父/人物一,33,0
367,367,人物二/足球/人物一,33,0
368,368,家庭/人物二/人物一,33,0
369,369,年/人物一/人物二/人物二,33,0
370,370,年/日/人物二/人物一/婚礼,33,0
371,371,年/月/日/人物二/人物一/婚礼,33,0
372,372,月/人物二/人物一/结婚,33,0
373,373,人物一/中/人物/人物二,32,0
374,374,人物一/人物一/妻子/人物二,32,0
375,375,人物一/人物二/太子,32,0
376,376,人物一/字/人物二,32,0
377,377,人物一/导演/人物二,32,0
378,378,人物二/人物/人物二/人物一,32,0
379,379,人物二/人物一/相识,32,0
380,380,人物二/人物一/饰演,32,0
381,381,人物二/名宿/人物一,32,0
382,382,人物二/妻子/人物一/人物二,32,0
383,383,人物二/导演/人物一,32,0
384,384,人物二/已故/足球/人物一,32,0
385,385,人物二/父亲/人物一/母亲,32,0
386,386,人物二/生活/年/人物一,32,0
387,387,内容简介/人物一/人物二,32,0
388,388,年/人物一/人物一/人物二,32,0
389,389,年/人物二/人物一/年,32,0
390,390,年/月/人物二/人物一/结婚,32,0
391,391,月/人物二/人物一/举行/婚礼,32,0
392,392,月/人物二/人物一/人物二,32,0
393,393,歌手/简介/人物二/人物一,32,0
394,394,爱/人物二/人物一,32,0
395,395,著名/人物一/人物二,32,0
396,396,一个/人物一/人物二,31,0
397,397,主席/人物二/人物一,31,0
398,398,之子/人物一/人物二,31,0
399,399,人物一/人物二/婚姻,31,0
400,400,人物一/人物二/正式,31,0
401,401,人物一/人物二/著名,31,0
402,402,人物一/嫁/人物二,31,0
403,403,人物一/月/人物一/人物二,31,0
404,404,人物一/生平/人物二,31,0
405,405,人物二/一直/人物一,31,0
406,406,人物二/之妻/人物一,31,0
407,407,人物二/人物一/公主,31,0
408,408,人物二/人物一/共同,31,0
409,409,人物二/人物一/感情,31,0
410,410,人物二/人物一/次子,31,0
411,411,人物二/人物一/非常,31,0
412,412,人物二/原配/人物一,31,0
413,413,人物二/名宿/人物一/之子,31,0
414,414,人物二/已故/人物一/之子,31,0
415,415,人物二/已故/名宿/人物一,31,0
416,416,人物二/已故/名宿/人物一/之子,31,0
417,417,人物二/已故/足球/人物一/之子,31,0
418,418,人物二/已故/足球/名宿/人物一,31,0
419,419,人物二/已故/足球/名宿/人物一/之子,31,0
420,420,人物二/带/人物一,31,0
421,421,人物二/年/月/人物二/人物一,31,0
422,422,人物二/足球/人物一/之子,31,0
423,423,人物二/足球/名宿/人物一,31,0
424,424,人物二/足球/名宿/人物一/之子,31,0
425,425,小说/人物二/人物一,31,0
426,426,年/人物二/儿子/人物一,31,0
427,427,年/月/人物二/人物一/举行/婚礼,31,0
428,428,歌手/人物二/演员/人物一,31,0
429,429,当时/人物二/人物一,30,0
