sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_252517,,颜回,孔子,颜回 身居 陋巷 ， 不改其乐 ， 孔子 是 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 矣 。 ”,人物一 身居 陋巷  不改其乐  人物二  饭 疏食 饮水  曲肱而枕  乐,1
TRAIN_SENT_ID_268945,,韩非,荀子,003 . 先秦 百家 《 道德经 》 《 庄子 》 《 墨子 》 《 荀子 》 《 鬼谷子 》 《 孙子兵法 》 《 韩非 子 》,先秦 百家  道德经   庄子   墨子   人物二   鬼谷子   孙子兵法   人物一 子,1
TRAIN_SENT_ID_266157,,李昌镐,曹薰铉,韩国队 李昌镐 领衔 ， 曹薰铉 、 刘昌赫 、 睦镇硕 、 崔圭丙 、 洪钟贤 、 郑寿铉 参赛 。,韩国队 人物一 领衔  人物二  刘昌赫  睦镇硕  崔圭丙  洪钟贤  郑寿铉 参赛,1
TRAIN_SENT_ID_259799,,李偲菘,李伟菘,71 . 洗脸 — — 作曲 : 李偲菘 、 李伟菘 填词 : 施立 、 陈泽杉,洗脸   作曲  人物一  人物二 填词  施立  陈泽杉,1
TRAIN_SENT_ID_279136,,范长利,朱绍文,朱绍文 - - 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,人物二   春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_284308,,郑好,王志涛,王志涛 - - 郑好 、 张俊 台 、 刘江 舸,人物二   人物一  张俊 台  刘江 舸,1
TRAIN_SENT_ID_269558,,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师父 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师父 人物一 使用 刀,1
TRAIN_SENT_ID_260947,,杨露禅,陈长兴,昔日 杨露禅 从 陈长兴 习老架 而 成 杨 无敌 ； 武禹襄 从 陈清萍 习小架 而 技至 神化 之境 ， 即 是 明证 。,昔日 人物一 人物二 习老架 成 杨 无敌  武禹襄 陈清萍 习小架 技至 神化 之境  明证,1
TRAIN_SENT_ID_259743,,李偲菘,李伟菘,萧煌奇 、 李偲菘 、 李伟菘 、 姚若龙 、 崔惟楷 、 小安 、 马嵩 惟 、 吴易纬 、 徐世珍 、 小安,萧煌奇  人物一  人物二  姚若龙  崔惟楷  小安  马嵩 惟  吴易纬  徐世珍  小安,1
TRAIN_SENT_ID_252432,,颜回,孔子,考 颜回 一生 ， 大多 为 追随 孔子 奔走 于六国 ， 归鲁后 亦 未 入仕 ， 而是 穷居 陋巷 。,考 人物一 一生  大多 追随 人物二 奔走 于六国  归鲁后 未 入仕  穷居 陋巷,1
TRAIN_SENT_ID_257231,,张子静,张爱玲,寻访 张子静 ， 再见 张爱玲,寻访 人物一  再见 人物二,1
TRAIN_SENT_ID_281538,,于佑福,高德明,高德明 — — 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,1
TRAIN_SENT_ID_263020,,钱婆婆,汤婆婆,到 钱婆婆 那 的 时候 ， 不同 与 汤婆婆 的 油屋 那般 豪华 ， 反而 是 截然不同 的 朴实 。,人物一  不同 人物二 油屋 豪华  截然不同 朴实,1
TRAIN_SENT_ID_250113,,武敦儒,武修文,徒孙 ： 郭 芙 、 郭襄 、 郭破虏 、 武修文 、 武敦儒,徒孙  郭 芙  郭襄  郭破虏  人物二  人物一,1
TRAIN_SENT_ID_269012,,李如柏,李如松,人们 把 麻家 与 同样 是 武将 世家 的 李如松 、 李如柏 等 并 称为 “ 东 李西 麻 ” 。,麻家 同样 武将 世家 人物二  人物一 称为  东 李西 麻,1
TRAIN_SENT_ID_272044,,韩慕侠,周恩来,周恩来 曾 提笔 为 韩慕侠 的 武馆 ， 写下 “ 韩九师堂 ” 四字 。,人物二 提笔 人物一 武馆  写下  韩九师堂  四字,1
TRAIN_SENT_ID_268829,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 、 公孙止 、 郭 芙 、 金轮法王 、 洪凌波 。,曾斗  人物二  公孙止  郭 芙  金轮法王  人物一,1
TRAIN_SENT_ID_254260,,张顺,张横,主要 荡寇 功绩 ： 生擒 张横 张顺,主要 荡寇 功绩  生擒 人物二 人物一,1
TRAIN_SENT_ID_250110,,武敦儒,武修文,大武 是 指 武敦儒 ， 小武 是 指 武修文 。,大武 指 人物一  小武 指 人物二,1
TRAIN_SENT_ID_252396,,颜回,孔子,故 孔子 常 称赞 颜回 具有 君子 四德 ， 即 强于 行义 ， 弱于 受谏 ， 怵 于 待禄 ， 慎于 治身 。,人物二 常 称赞 人物一 具有 君子 四德  强于 行义  弱于 受谏  怵 待禄  慎于 治身,1
TRAIN_SENT_ID_263917,,汤镇宗,汤镇业,领衔主演 ： 恬妞 、 汤镇宗 、 汤镇业 、 邱月清,领衔主演  恬妞  人物一  人物二  邱月清,1
TRAIN_SENT_ID_266717,,龙幽,龙溟,使用者 ： 龙溟 、 龙幽,使用者  人物二  人物一,1
TRAIN_SENT_ID_277958,,杨少华,郭荣起,郭荣起 — — 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,1
TRAIN_SENT_ID_265416,,薛谭,秦青,（ 元人 “ 燕南 芝庵 ” 《 论曲 》 ： “ 古善 唱者 五人 ： 秦青 、 薛谭 、 韩 秦娥 、 沈右 之 、 李存 符 。 ”,元人  燕南 芝庵   论曲    古善 唱者 五人  人物二  人物一  韩 秦娥  沈右  李存 符,1
TRAIN_SENT_ID_259522,,梅超风,杨康,梅超风 归云庄 上 : 杨康 被 陆乘风 抓获 ， 托付 穆念慈 求救 于 梅超风 。,人物一 归云庄  人物二 陆乘风 抓获  托付 穆念慈 求救 人物一,1
TRAIN_SENT_ID_250582,,鲁西西,皮皮鲁,因为 他 的 《 舒克和贝塔 》 、 《 皮皮鲁 和 鲁西西 》 动画 都 是 当之无愧 的 NUMONE ！,舒克和贝塔    人物二 人物一  动画 当之无愧,1
TRAIN_SENT_ID_251878,,曹薰铉,李昌镐,李昌镐 的 师傅 是 围棋 皇帝 曹薰铉 ， 朴永训 的 师傅 是 曾 被 罗洗河 挑落 擂台赛 的 崔圭丙 ！,人物二 师傅 围棋 皇帝 人物一  朴永训 师傅 罗洗河 挑落 擂台赛 崔圭丙,1
TRAIN_SENT_ID_250349,,赵飞燕,赵合德,赵飞燕 姊娣 （ 含 赵合德 ）,人物一 姊娣  含 人物二,1
TRAIN_SENT_ID_267791,,万剑一,林惊羽,先后 由 斩 龙剑 的 两代 主人 万剑一 、 林惊羽 把守 。,先后 斩 龙剑 两代 主人 人物一  人物二 把守,1
TRAIN_SENT_ID_259748,,李偲菘,李伟菘,李偲菘 、 李伟菘 、 文雅 、 刘沁 、 吴梦奇 等 也 纷纷 为 张靓颖 本张 专辑 操刀 。,人物一  人物二  文雅  刘沁  吴梦奇 纷纷 张靓颖 本张 专辑 操刀,1
TRAIN_SENT_ID_259741,,李偲菘,李伟菘,李偲菘 / 李伟菘 / 姚若龙 / 易家扬 / 徐世珍 / 彭学斌 / 严云农,人物一  人物二  姚若龙  易家扬  徐世珍  彭学斌  严云农,1
TRAIN_SENT_ID_252552,,颜回,孔子,颜回 对 孔子 视之若父 ， 称言 ： “ 子 在 ， 回 如何 敢死 ” 。,人物一 人物二 视之若父  称言   子  回 敢死,1
TRAIN_SENT_ID_269002,,韩非,荀子,自道 以至 名 ， 由名 而 至法 ， 上 承 老子 ， 下启 荀子 、 韩非 。,自道 名  由名 至法  承 老子  下启 人物二  人物一,1
TRAIN_SENT_ID_252787,,颜回,孔子,其六 ， 孔子 赞叹 颜回 一 闻师 教 就 能 立刻 去 实行 。,其六  人物二 赞叹 人物一 闻师 教 立刻 实行,1
TRAIN_SENT_ID_251873,,曹薰铉,李昌镐,半决赛 ： 李昌镐 2 : 0 赵治勋 马晓春 2 : 1 曹薰铉,半决赛  人物二    赵治勋 马晓春    人物一,1
TRAIN_SENT_ID_251839,,梅超风,黄药师,（ 黄药师 评价 梅超风 的 武功 高于 李莫愁 ）,人物二 评价 人物一 武功 高于 李莫愁,1
TRAIN_SENT_ID_275357,,申公豹,元始天尊,姜子牙 帮 申公豹 求情 ， 元始天尊 放 了 申公豹 。,姜子牙 帮 人物一 求情  人物二 放 人物一,1
TRAIN_SENT_ID_251438,,李瀚章,李鸿章,李瀚章 和 其弟 李鸿章 一样 ， 也 是 跟随 曾国藩 镇压 太平天国 起义 开始 发家 的 。,人物一 其弟 人物二  跟随 曾国藩 镇压 太平天国 起义 发家,1
TRAIN_SENT_ID_255451,,罗成,秦琼,传说 唐槐 上 秦琼 挂 过 锏 ， 罗成 拴 过 马 。,传说 唐槐 人物二 挂 锏  人物一 拴 马,1
TRAIN_SENT_ID_259623,,季布,季心,在 那个 时候 ， 季心 因 勇敢 而出名 ， 季布 因重 诺言 而出名 ， 都 在 关中 名声 显著 。,人物二 勇敢 而出名  人物一 因重 诺言 而出名  关中 名声 显著,1
TRAIN_SENT_ID_261671,,程英,陆无双,师叔 ： 程英 ， 傻姑 ， 陆无双,师叔  人物一  傻姑  人物二,1
TRAIN_SENT_ID_284833,,金正中,马小玲,代表 传人 为 ： 马灵儿 、 马丹娜 、 马小玲 （ 由 万绮雯 饰演 ） 、 马叮当 、 金正中 。,代表 传人  马灵儿  马丹娜  人物二  万绮雯 饰演   马叮当  人物一,1
TRAIN_SENT_ID_274620,,常赫志,常伯志,五 、 六 当家 黑白 无常 常赫志 和 常伯志,五  六 当家 黑白 无常 人物一 人物二,1
TRAIN_SENT_ID_272655,,邢德全,邢夫人,【 邢德全 】 邢夫人 的 胞弟 ， 只知 吃喝嫖赌 ， 不务正业 ， 呆气 十,人物一  人物二 胞弟  只知 吃喝嫖赌  不务正业  呆气 十,1
TRAIN_SENT_ID_266141,,李昌镐,曹薰铉,半决赛 ： 曹薰铉 1 : 0 金荣桓 小林觉 1 : 0 李昌镐 1997.3 . 9,半决赛  人物二    金荣桓 小林觉    人物一,1
TRAIN_SENT_ID_268809,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 郭 芙 ， 金轮法王 ， 洪凌波 ， 公孙止 ， 姬清虚 ， 申志凡 ， 皮清玄,曾斗  人物二  郭 芙  金轮法王  人物一  公孙止  姬清虚  申志凡  皮清玄,1
TRAIN_SENT_ID_267719,,裴元庆,裴翠云,裴翠云 将 裴元庆 接到 瓦岗 ， 魏征 为 其 治病 ， 很快 痊愈 。,人物二 人物一 接到 瓦岗  魏征 治病  很快 痊愈,1
TRAIN_SENT_ID_265567,,张崇基,张崇德,金奖 张崇基 张崇德,金奖 人物一 人物二,1
TRAIN_SENT_ID_265483,,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。,冷子兴 官  人物二  人物一 外出 做生意,1
TRAIN_SENT_ID_273630,,马阔海,马青山,茨 纳米 铠甲 召唤 人 : 马阔海 / 李子 / 马青山,茨 纳米 铠甲 召唤  人物一  李子  人物二,1
TRAIN_SENT_ID_252522,,颜回,孔子,回 也 屡空 ： 回 ， 颜回 ， 孔子 的 门徒 ； 屡空 ， 经常 贫困,回 屡空  回  人物一  人物二 门徒  屡空  经常 贫困,1
TRAIN_SENT_ID_270586,,全真七子,王重阳,《 神雕侠侣 》 — 甄志丙 、 王重阳 、 全真七子 、 忽必烈 、 周伯通,神雕侠侣   甄志丙  人物二  人物一  忽必烈  周伯通,1
TRAIN_SENT_ID_259407,,凌音,凌波,师侄 中有 凌波 、 凌音 、 希恒 。,师侄 中有 人物二  人物一  希恒,1
TRAIN_SENT_ID_252536,,颜回,孔子,孔子 在 人前 多次 称赞 颜回 :,人物二 人前 多次 称赞 人物一,1
TRAIN_SENT_ID_277016,,钟藜,钟馗,钟馗 回到 终南山 ， 得知 他 的 同村 知友 杜 钟藜 ( 50 张 ),人物二 回到 终南山  得知 同村 知友 杜 人物一   张,1
TRAIN_SENT_ID_252592,,颜回,孔子,孔子 望见 颜回 攫其 甑 （ z è ng ） 中而食 之 。,人物二 望见 人物一 攫其 甑   è   中而食,1
TRAIN_SENT_ID_276963,,樊迟,孔子,所以 孔子 回答 樊迟 问仁时 的 答案 是 “ 爱人 ” 。,人物二 回答 人物一 问仁时 答案  爱人,1
TRAIN_SENT_ID_263365,,武修文,武敦儒,与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,杨过  人物二  人物一 更显 脓包  废物,1
TRAIN_SENT_ID_269403,,刘伟,马季,《 找 名牌 》 表演者 ： 刘伟 、 马季,找 名牌  表演者  人物一  人物二,1
TRAIN_SENT_ID_283593,,周晓方,孙钟秀,2.9 金志 权 ， 周晓方 ， 孙钟秀 ， “ 一种 分布式 数据处理 模型 ” ， 电子学 报 ， Vol .,金志 权  人物一  人物二   一种 分布式 数据处理 模型   电子学 报,1
TRAIN_SENT_ID_249123,,皮皮鲁,鲁西西,皮皮鲁 能 找回 鲁西西 的 笑容 吗 ？,人物一 找回 人物二 笑容,1
TRAIN_SENT_ID_255399,,罗成,秦琼,秦琼 的 重情 重义 就 象 太阳 一样 吸引 着 罗成 。,人物二 重情 重义 象 太阳 吸引 人物一,1
TRAIN_SENT_ID_268886,,司徒静,司徒剑南,司徒静 和 司徒剑南 都 以为 是 对方 所射 。,人物一 人物二 所射,1
TRAIN_SENT_ID_268960,,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》,后期   人物二   人物一 子   吕氏春秋,1
TRAIN_SENT_ID_252638,,颜回,孔子,唐开元 二十七 （ 739 ） 年 ， 诏 颜回 列 孔子 左侧 配享 后 ， 即升 曾 参入 “ 十哲 ” 。,唐开元 二十七    年  诏 人物一 列 人物二 左侧 配享  即升 参入  十哲,1
TRAIN_SENT_ID_261442,,毛泽建,毛泽东,毛泽东 撰联 鼓励 堂妹 毛泽建,人物二 撰联 鼓励 堂妹 人物一,1
TRAIN_SENT_ID_272359,,文殊广法天尊,金吒,王魔 追赶 逃亡 的 姜子牙 到 五龙山 云霄 洞 ， 被 文殊广法天尊 、 金吒 师徒 所杀 。,王魔 追赶 逃亡 姜子牙 五龙山 云霄 洞  人物一  人物二 师徒 所杀,1
TRAIN_SENT_ID_275199,,陈有汉,陈有庆,塔帕 朗西 以及 李嘉诚 、 谢国民 、 马化腾 、 陈有汉 、 陈有庆 、 马介璋 等 一批 最 杰出 的 潮商 。,塔帕 朗西 李嘉诚  谢国民  马化腾  人物一  人物二  马介璋 一批 杰出 潮商,1
TRAIN_SENT_ID_255190,,赵海燕,赵本山,赵本山 赵海燕 田娃 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 喜剧 短片   出奇制胜,1
TRAIN_SENT_ID_252789,,颜回,孔子,儒家 四圣 ： 至圣 孔子 ， 复圣 颜回 ， 宗圣曾子 ， 亚圣孟子 ；,儒家 四圣  至圣 人物二  复圣 人物一  宗圣曾子  亚圣孟子,1
TRAIN_SENT_ID_249560,,李蔡,李广,李广 的 堂弟 李蔡 ， 也 被 任为 中 郎 。,人物二 堂弟 人物一  任为 中 郎,1
TRAIN_SENT_ID_252643,,颜回,孔子,孔子 对 曰 ： “ 夫其 所以 为 颜回 者 ， 此 之类 也 ， 岂足 多 哉 ？ ”,人物二 曰   夫其 人物一   岂足,1
TRAIN_SENT_ID_271498,,孟优,孟获,新 角色 马超 孟起 、 孟获 、 孟优 登场 。,新 角色 马超 孟起  人物二  人物一 登场,1
TRAIN_SENT_ID_260725,,王重阳,全真七子,吕 祖传 道 于 王重阳 — — 马丹阳 等 “ 全真七子 ” 一脉相承 ， 是 为 北宗 也 。,吕 祖传 道 人物一   马丹阳  人物二  一脉相承  北宗,1
TRAIN_SENT_ID_250096,,武敦儒,武修文,师侄 ： 郭 芙 、 郭襄 、 郭破虏 、 武敦儒 、 武修文 。,师侄  郭 芙  郭襄  郭破虏  人物一  人物二,1
TRAIN_SENT_ID_254272,,张顺,张横,与 梁山 军 交战 中 被 张横 一 朴刀 砍翻 ， 张顺 赶上去 剁 下头 。,梁山 军 交战 中 人物二 朴刀 砍翻  人物一 赶上去 剁 下头,1
TRAIN_SENT_ID_273668,,姜子牙,元始天尊,真武 封神 封神 场景 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,真武 封神 封神 场景  人物二 命 人物一 岐山 修建  张挂 封神榜,1
TRAIN_SENT_ID_257453,,姜昆,马季,甲 ： 马季 的 、 姜昆 的 、 常宝华 的 、 高英培 的 ， 我 都 听 过 。,甲  人物二  人物一  常宝华  高英培  听,1
TRAIN_SENT_ID_274318,,李迥,华阳公主,独孤 氏以 美丽 得幸 ， 九载 生韩王 李迥 ， 后生 华阳公主 。,独孤 氏以 美丽 得幸  九载 生韩王 人物一  后生 人物二,1
TRAIN_SENT_ID_251599,,穆春,穆弘,土豪 恶霸 穆弘 穆春,土豪 恶霸 人物二 人物一,1
TRAIN_SENT_ID_274281,,梅小青,梅小惠,"《 满堂红 》 （ 曾伟权 ， 蔡倩儿 , 潘铣 怡 ， 杨得时 , 梅小惠 ） 梅小青 监制",满堂红   曾伟权  蔡倩儿  潘铣 怡  杨得时  人物二  人物一 监制,1
TRAIN_SENT_ID_259615,,季布,季心,季姓 季心 : 季布 弟 ， 亦 以 任侠 名 。,季姓 人物二  人物一 弟  任侠 名,1
TRAIN_SENT_ID_274182,,田虎,田猛,在 烈山 堂堂 主 田猛 葬礼 上 随着 堂主 田虎 前来 吊唁 。,烈山 堂堂 主 人物二 葬礼 堂主 人物一 前来 吊唁,1
TRAIN_SENT_ID_279134,,范长利,朱绍文,朱绍文 ― ― 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,人物二 ― ― 春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_252459,,颜回,孔子,一会儿 ， 饭熟 了 ， 颜回 请 孔子 吃饭 。,一会儿  饭熟  人物一 请 人物二 吃饭,1
TRAIN_SENT_ID_252697,,颜回,孔子,"他 一身 静气 、 湛然 似 水 , 不动 如山 、 从容 自 在 , 他 是 孔子 最 得意 的 门生 - 颜回 。",一身 静气  湛然 似 水  不动 如山  从容  人物二 得意 门生  人物一,1
TRAIN_SENT_ID_282812,,陈俊凌,陈克忠,学大架 的 跟 陈照丕 ， 学小架 的 挑 了 陈伯祥 、 陈俊凌 、 陈启 亮 ， 跟着 陈克忠 学 。,学大架 陈照丕  学小架 挑 陈伯祥  人物一  陈启 亮  跟着 人物二 学,1
TRAIN_SENT_ID_252617,,颜回,孔子,孔子 不疑 颜回 之廉信,人物二 不疑 人物一 之廉信,1
TRAIN_SENT_ID_278134,,裴元,孙思邈,裴元 对此 领悟 之后 决意 追随 孙思邈 ， 发扬 医术 。,人物一 对此 领悟 之后 决意 追随 人物二  发扬 医术,1
TRAIN_SENT_ID_255344,,沈东篱,沈南枝,沈东篱 与 沈南枝 正 额头 抵着 额头 ， 笑 得 一脸 阳光 。,人物一 人物二 正 额头 抵着 额头  笑 一脸 阳光,1
TRAIN_SENT_ID_263544,,林逸,杨明,杨明 林逸 的 师父 ， 《 很纯 很 暧昧 》 的 主角 。,人物二 人物一 师父   很纯 暧昧  主角,1
TRAIN_SENT_ID_255302,,卫夫人,王羲之,其 行书 妙处 ， 颇 得 王羲之 法 ， 少 加以 学 ， 亦 卫夫人 之流 也 。,行书 妙处  颇 人物二 法  少 学  人物一 之流,1
TRAIN_SENT_ID_273375,,杨锐,张之洞,1895 （ 光绪 二十一年 ） ， 两江 总督 张之洞 与 杨锐 游览 鸡鸣寺 ， 纵论 诸子百家 ， 指点 时蔽 。,光绪 二十一年   两江 总督 人物二 人物一 游览 鸡鸣寺  纵论 诸子百家  指点 时蔽,1
TRAIN_SENT_ID_252833,,颜回,孔子,孔子 质问 颜回 ， 颜回 如实 答 之 ， 误 始得 解 。,人物二 质问 人物一  人物一 如实 答  误 始得 解,1
TRAIN_SENT_ID_281648,,黄铁良,侯宝林,师父 ： 侯宝林 师爷 ： 朱阔泉 师兄 ： 黄铁良 、 马季 、 殷培田 、 丁广泉 、 师胜杰 等 。,师父  人物二 师爷  朱阔泉 师兄  人物一  马季  殷培田  丁广泉  师胜杰,1
TRAIN_SENT_ID_253110,,颜回,孔子,第 07 节晕 ， 颜回 是 孔子 的 娈童 ！,节晕  人物一 人物二 娈童,1
TRAIN_SENT_ID_255280,,卫夫人,王羲之,二 、 玄 的 心灵 状态 ： 卫夫人 、 王羲之 书论,二  玄 心灵 状态  人物一  人物二 书论,1
TRAIN_SENT_ID_273685,,姜子牙,元始天尊,纣王 ， 断送 商汤 江山 ， 元始天尊 派 姜子牙 兴周 灭商 主持 封神榜 。,纣王  断送 商汤 江山  人物二 派 人物一 兴周 灭商 主持 封神榜,1
TRAIN_SENT_ID_273131,,包道乙,郑彪,方腊 派出 “ 灵应 天师 ” 包道乙 和 他 的 徒弟 “ 郑魔君 ” 郑彪 ， 以及 猎户 出身 的 将领 夏侯成 去 救应 。,方腊 派出  灵应 天师  人物一 徒弟  郑魔君  人物二  猎户 出身 将领 夏侯成 救应,1
TRAIN_SENT_ID_257825,,林平之,岳不群,嵩山 上 ， 何以 岳不群 不杀 林平之 ？,嵩山  人物二 不杀 人物一,1
TRAIN_SENT_ID_269440,,刘伟,马季,《 训徒 》 表演者 ： 马季 、 刘伟 、 兰成,训徒  表演者  人物二  人物一  兰成,1
TRAIN_SENT_ID_255408,,罗成,秦琼,秦琼 和 程咬金 对 他 来说 ， 根本 比不上 罗成 的 “ 义 ” 重要 。,人物二 程咬金  根本 比不上 人物一  义  重要,1
TRAIN_SENT_ID_266722,,龙幽,龙溟,夜叉 族 摄政王 ， 龙溟 、 龙幽 的 舅舅 。,夜叉 族 摄政王  人物二  人物一 舅舅,1
TRAIN_SENT_ID_275824,,陆无双,李莫愁,神 ： 小龙女 ， 程英 ， 陆无双 ， 李莫愁 ， 刘瑛 ， 公孙绿萼,神  小龙女  程英  人物一  人物二  刘瑛  公孙绿萼,1
TRAIN_SENT_ID_252896,,颜回,孔子,这一 奇迹 般的 发现 ， 将 孔子 的 游兴 振至 高潮 ， 忙呼 颜回 观望 。,这一 奇迹 发现  人物二 游兴 振至 高潮  忙呼 人物一 观望,1
TRAIN_SENT_ID_284542,,范瑞亭,沈竹善,沈竹善 ― ― 冯振声 、 孙伯珍 、 卢德俊 、 张星 武 、 范瑞亭,人物二 ― ― 冯振声  孙伯珍  卢德俊  张星 武  人物一,1
TRAIN_SENT_ID_255474,,罗成,秦琼,罗成 那种 事事 争强好胜 的 性格 的确 与 秦琼 大相径庭 。,人物一 那种 事事 争强好胜 性格 人物二 大相径庭,1
TRAIN_SENT_ID_277577,,袁承志,穆人清,天外 飞龙 线 雁门关 袁承志 单挑 穆人清 天外 飞龙 1 级,天外 飞龙 线 雁门关 人物一 单挑 人物二 天外 飞龙  级,1
TRAIN_SENT_ID_251903,,曹薰铉,李昌镐,李昌镐 执黑 7 目半胜 曹薰铉,人物二 执黑  目半胜 人物一,1
TRAIN_SENT_ID_265472,,薛谭,秦青,颂扬 秦青 的 “ 视徒 如子 ” 和 薛谭 的 “ 知错就改 ” 的 好 品质 。,颂扬 人物二  视徒 如子  人物一  知错就改  品质,1
TRAIN_SENT_ID_265399,,薛谭,秦青,秦青 薛谭 两高人 ， 娄公 识才 用意 深 。,人物二 人物一 两高人  娄公 识才 用意 深,1
TRAIN_SENT_ID_251538,,陈辅,陈靖仇,陈靖仇 的 师伯 ， 陈辅 的 师兄 ， 鬼谷 道术 造诣 极高 。,人物二 师伯  人物一 师兄  鬼谷 道术 造诣 极高,1
TRAIN_SENT_ID_273627,,马阔海,马青山,召唤 人 ： 马阔海 、 李子 、 马青山 、 柯胜,召唤  人物一  李子  人物二  柯胜,1
TRAIN_SENT_ID_259356,,葛玄,左慈,左慈 、 葛玄 、 郑隐 尊奉 何神 ， 无 直接 材料 可 考 。,人物二  人物一  郑隐 尊奉 何神  直接 材料 考,1
TRAIN_SENT_ID_259357,,葛玄,左慈,有 张陵 、 南华 、 于吉 传说 之仙 ; 有 左慈 、 葛玄 、 张鲁 、 道 中 挚友 。,张陵  南华  于吉 传说 之仙  人物二  人物一  张鲁  道 中 挚友,1
TRAIN_SENT_ID_277567,,袁承志,穆人清,【 接包 + 胜 袁承志 】 去 石梁派 ， 打 两场 ， 雁门关 得 10 级 破玉拳 ， 再 打 穆人清 ， 得 天外 飞龙 。,接包  胜 人物一  石梁派  两场  雁门关  级 破玉拳  人物二  天外 飞龙,1
TRAIN_SENT_ID_269443,,刘伟,马季,《 送别 》 表演者 ： 刘伟 、 马季,送别  表演者  人物一  人物二,1
TRAIN_SENT_ID_285188,,韩小莹,韩宝驹,师父 ： 柯镇恶 、 朱聪 、 韩宝驹 、 南希仁 、 张阿生 、 全金发 、 韩小莹 、 北丐 洪七公 、 蒙古 神箭手 哲别,师父  柯镇恶  朱聪  人物二  南希仁  张阿生  全金发  人物一  北丐 洪七公  蒙古 神箭手 哲别,1
TRAIN_SENT_ID_253845,,赵合德,赵飞燕,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物二  人物一,1
TRAIN_SENT_ID_251893,,曹薰铉,李昌镐,刘昌赫 、 李世石 、 李昌镐 、 朴永训 、 曹薰铉 等 。,刘昌赫  李世石  人物二  朴永训  人物一,1
