sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_259799,,李偲菘,李伟菘,71 . 洗脸 — — 作曲 : 李偲菘 、 李伟菘 填词 : 施立 、 陈泽杉,洗脸   作曲  人物一  人物二 填词  施立  陈泽杉,1
TRAIN_SENT_ID_284308,,郑好,王志涛,王志涛 - - 郑好 、 张俊 台 、 刘江 舸,人物二   人物一  张俊 台  刘江 舸,1
TRAIN_SENT_ID_269558,,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师父 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师父 人物一 使用 刀,1
TRAIN_SENT_ID_259743,,李偲菘,李伟菘,萧煌奇 、 李偲菘 、 李伟菘 、 姚若龙 、 崔惟楷 、 小安 、 马嵩 惟 、 吴易纬 、 徐世珍 、 小安,萧煌奇  人物一  人物二  姚若龙  崔惟楷  小安  马嵩 惟  吴易纬  徐世珍  小安,1
TRAIN_SENT_ID_251591,,穆春,穆弘,只有 宋江 宋清 和 穆弘 穆春 是 例外 。,宋江 宋清 人物二 人物一 例外,1
TRAIN_SENT_ID_275823,,程万牛,程铁牛,程铁牛 、 程万牛 出场 ， 哥俩 个费 了 半天 劲 才 把 红幔 幔 的 弓拉个 半满 。,人物二  人物一 出场  哥俩 个费 半天 劲 红幔 幔 弓拉个 半满,1
TRAIN_SENT_ID_257231,,张子静,张爱玲,寻访 张子静 ， 再见 张爱玲,寻访 人物一  再见 人物二,1
TRAIN_SENT_ID_281538,,于佑福,高德明,高德明 — — 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,1
TRAIN_SENT_ID_263020,,钱婆婆,汤婆婆,到 钱婆婆 那 的 时候 ， 不同 与 汤婆婆 的 油屋 那般 豪华 ， 反而 是 截然不同 的 朴实 。,人物一  不同 人物二 油屋 豪华  截然不同 朴实,1
TRAIN_SENT_ID_269012,,李如柏,李如松,人们 把 麻家 与 同样 是 武将 世家 的 李如松 、 李如柏 等 并 称为 “ 东 李西 麻 ” 。,麻家 同样 武将 世家 人物二  人物一 称为  东 李西 麻,1
TRAIN_SENT_ID_272044,,韩慕侠,周恩来,周恩来 曾 提笔 为 韩慕侠 的 武馆 ， 写下 “ 韩九师堂 ” 四字 。,人物二 提笔 人物一 武馆  写下  韩九师堂  四字,1
TRAIN_SENT_ID_254260,,张顺,张横,主要 荡寇 功绩 ： 生擒 张横 张顺,主要 荡寇 功绩  生擒 人物二 人物一,1
TRAIN_SENT_ID_250110,,武敦儒,武修文,大武 是 指 武敦儒 ， 小武 是 指 武修文 。,大武 指 人物一  小武 指 人物二,1
TRAIN_SENT_ID_263917,,汤镇宗,汤镇业,领衔主演 ： 恬妞 、 汤镇宗 、 汤镇业 、 邱月清,领衔主演  恬妞  人物一  人物二  邱月清,1
TRAIN_SENT_ID_266717,,龙幽,龙溟,使用者 ： 龙溟 、 龙幽,使用者  人物二  人物一,1
TRAIN_SENT_ID_259522,,梅超风,杨康,梅超风 归云庄 上 : 杨康 被 陆乘风 抓获 ， 托付 穆念慈 求救 于 梅超风 。,人物一 归云庄  人物二 陆乘风 抓获  托付 穆念慈 求救 人物一,1
TRAIN_SENT_ID_250582,,鲁西西,皮皮鲁,因为 他 的 《 舒克和贝塔 》 、 《 皮皮鲁 和 鲁西西 》 动画 都 是 当之无愧 的 NUMONE ！,舒克和贝塔    人物二 人物一  动画 当之无愧,1
TRAIN_SENT_ID_278070,,马枪月,谷本夏,其兄 是 擅长 八卦掌 的 马枪月 ， 所以 与 谷本夏 是 ” 师 叔侄 “ 的 关系 ；,其兄 擅长 八卦掌 人物一  人物二  师 叔侄  关系,1
TRAIN_SENT_ID_250349,,赵飞燕,赵合德,赵飞燕 姊娣 （ 含 赵合德 ）,人物一 姊娣  含 人物二,1
TRAIN_SENT_ID_281540,,于佑福,高德明,高德明 ― ― 于佑福 、 冯大荃 、 张松青,人物二 ― ― 人物一  冯大荃  张松青,1
TRAIN_SENT_ID_259741,,李偲菘,李伟菘,李偲菘 / 李伟菘 / 姚若龙 / 易家扬 / 徐世珍 / 彭学斌 / 严云农,人物一  人物二  姚若龙  易家扬  徐世珍  彭学斌  严云农,1
TRAIN_SENT_ID_252552,,颜回,孔子,颜回 对 孔子 视之若父 ， 称言 ： “ 子 在 ， 回 如何 敢死 ” 。,人物一 人物二 视之若父  称言   子  回 敢死,1
TRAIN_SENT_ID_269002,,韩非,荀子,自道 以至 名 ， 由名 而 至法 ， 上 承 老子 ， 下启 荀子 、 韩非 。,自道 名  由名 至法  承 老子  下启 人物二  人物一,1
TRAIN_SENT_ID_252787,,颜回,孔子,其六 ， 孔子 赞叹 颜回 一 闻师 教 就 能 立刻 去 实行 。,其六  人物二 赞叹 人物一 闻师 教 立刻 实行,1
TRAIN_SENT_ID_249279,,皮皮鲁,鲁西西,克隆 出来 的 皮皮鲁 还 救 了 鲁西西 的 命 。,克隆 人物一 救 人物二 命,1
TRAIN_SENT_ID_251873,,曹薰铉,李昌镐,半决赛 ： 李昌镐 2 : 0 赵治勋 马晓春 2 : 1 曹薰铉,半决赛  人物二    赵治勋 马晓春    人物一,1
TRAIN_SENT_ID_275357,,申公豹,元始天尊,姜子牙 帮 申公豹 求情 ， 元始天尊 放 了 申公豹 。,姜子牙 帮 人物一 求情  人物二 放 人物一,1
TRAIN_SENT_ID_255451,,罗成,秦琼,传说 唐槐 上 秦琼 挂 过 锏 ， 罗成 拴 过 马 。,传说 唐槐 人物二 挂 锏  人物一 拴 马,1
TRAIN_SENT_ID_261671,,程英,陆无双,师叔 ： 程英 ， 傻姑 ， 陆无双,师叔  人物一  傻姑  人物二,1
TRAIN_SENT_ID_274620,,常赫志,常伯志,五 、 六 当家 黑白 无常 常赫志 和 常伯志,五  六 当家 黑白 无常 人物一 人物二,1
TRAIN_SENT_ID_272655,,邢德全,邢夫人,【 邢德全 】 邢夫人 的 胞弟 ， 只知 吃喝嫖赌 ， 不务正业 ， 呆气 十,人物一  人物二 胞弟  只知 吃喝嫖赌  不务正业  呆气 十,1
TRAIN_SENT_ID_265459,,薛谭,秦青,《 列子 · 汤问 》 ： “ 薛谭 学 讴于 秦青 … …,列子  汤问    人物一 学 讴于 人物二,1
TRAIN_SENT_ID_266141,,李昌镐,曹薰铉,半决赛 ： 曹薰铉 1 : 0 金荣桓 小林觉 1 : 0 李昌镐 1997.3 . 9,半决赛  人物二    金荣桓 小林觉    人物一,1
TRAIN_SENT_ID_268809,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 郭 芙 ， 金轮法王 ， 洪凌波 ， 公孙止 ， 姬清虚 ， 申志凡 ， 皮清玄,曾斗  人物二  郭 芙  金轮法王  人物一  公孙止  姬清虚  申志凡  皮清玄,1
TRAIN_SENT_ID_267719,,裴元庆,裴翠云,裴翠云 将 裴元庆 接到 瓦岗 ， 魏征 为 其 治病 ， 很快 痊愈 。,人物二 人物一 接到 瓦岗  魏征 治病  很快 痊愈,1
TRAIN_SENT_ID_265567,,张崇基,张崇德,金奖 张崇基 张崇德,金奖 人物一 人物二,1
TRAIN_SENT_ID_265483,,薛蝌,薛蟠,冷子兴 当 了 官 ， 和 薛蟠 、 薛蝌 外出 做生意 。,冷子兴 官  人物二  人物一 外出 做生意,1
TRAIN_SENT_ID_270586,,全真七子,王重阳,《 神雕侠侣 》 — 甄志丙 、 王重阳 、 全真七子 、 忽必烈 、 周伯通,神雕侠侣   甄志丙  人物二  人物一  忽必烈  周伯通,1
TRAIN_SENT_ID_259407,,凌音,凌波,师侄 中有 凌波 、 凌音 、 希恒 。,师侄 中有 人物二  人物一  希恒,1
TRAIN_SENT_ID_252592,,颜回,孔子,孔子 望见 颜回 攫其 甑 （ z è ng ） 中而食 之 。,人物二 望见 人物一 攫其 甑   è   中而食,1
TRAIN_SENT_ID_263365,,武修文,武敦儒,与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,杨过  人物二  人物一 更显 脓包  废物,1
TRAIN_SENT_ID_283593,,周晓方,孙钟秀,2.9 金志 权 ， 周晓方 ， 孙钟秀 ， “ 一种 分布式 数据处理 模型 ” ， 电子学 报 ， Vol .,金志 权  人物一  人物二   一种 分布式 数据处理 模型   电子学 报,1
TRAIN_SENT_ID_249123,,皮皮鲁,鲁西西,皮皮鲁 能 找回 鲁西西 的 笑容 吗 ？,人物一 找回 人物二 笑容,1
TRAIN_SENT_ID_255399,,罗成,秦琼,秦琼 的 重情 重义 就 象 太阳 一样 吸引 着 罗成 。,人物二 重情 重义 象 太阳 吸引 人物一,1
TRAIN_SENT_ID_261442,,毛泽建,毛泽东,毛泽东 撰联 鼓励 堂妹 毛泽建,人物二 撰联 鼓励 堂妹 人物一,1
TRAIN_SENT_ID_272359,,文殊广法天尊,金吒,王魔 追赶 逃亡 的 姜子牙 到 五龙山 云霄 洞 ， 被 文殊广法天尊 、 金吒 师徒 所杀 。,王魔 追赶 逃亡 姜子牙 五龙山 云霄 洞  人物一  人物二 师徒 所杀,1
TRAIN_SENT_ID_275199,,陈有汉,陈有庆,塔帕 朗西 以及 李嘉诚 、 谢国民 、 马化腾 、 陈有汉 、 陈有庆 、 马介璋 等 一批 最 杰出 的 潮商 。,塔帕 朗西 李嘉诚  谢国民  马化腾  人物一  人物二  马介璋 一批 杰出 潮商,1
TRAIN_SENT_ID_252789,,颜回,孔子,儒家 四圣 ： 至圣 孔子 ， 复圣 颜回 ， 宗圣曾子 ， 亚圣孟子 ；,儒家 四圣  至圣 人物二  复圣 人物一  宗圣曾子  亚圣孟子,1
TRAIN_SENT_ID_249560,,李蔡,李广,李广 的 堂弟 李蔡 ， 也 被 任为 中 郎 。,人物二 堂弟 人物一  任为 中 郎,1
TRAIN_SENT_ID_252643,,颜回,孔子,孔子 对 曰 ： “ 夫其 所以 为 颜回 者 ， 此 之类 也 ， 岂足 多 哉 ？ ”,人物二 曰   夫其 人物一   岂足,1
TRAIN_SENT_ID_271498,,孟优,孟获,新 角色 马超 孟起 、 孟获 、 孟优 登场 。,新 角色 马超 孟起  人物二  人物一 登场,1
TRAIN_SENT_ID_260725,,王重阳,全真七子,吕 祖传 道 于 王重阳 — — 马丹阳 等 “ 全真七子 ” 一脉相承 ， 是 为 北宗 也 。,吕 祖传 道 人物一   马丹阳  人物二  一脉相承  北宗,1
TRAIN_SENT_ID_257453,,姜昆,马季,甲 ： 马季 的 、 姜昆 的 、 常宝华 的 、 高英培 的 ， 我 都 听 过 。,甲  人物二  人物一  常宝华  高英培  听,1
TRAIN_SENT_ID_251599,,穆春,穆弘,土豪 恶霸 穆弘 穆春,土豪 恶霸 人物二 人物一,1
TRAIN_SENT_ID_259615,,季布,季心,季姓 季心 : 季布 弟 ， 亦 以 任侠 名 。,季姓 人物二  人物一 弟  任侠 名,1
TRAIN_SENT_ID_279134,,范长利,朱绍文,朱绍文 ― ― 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,人物二 ― ― 春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_282812,,陈俊凌,陈克忠,学大架 的 跟 陈照丕 ， 学小架 的 挑 了 陈伯祥 、 陈俊凌 、 陈启 亮 ， 跟着 陈克忠 学 。,学大架 陈照丕  学小架 挑 陈伯祥  人物一  陈启 亮  跟着 人物二 学,1
TRAIN_SENT_ID_252617,,颜回,孔子,孔子 不疑 颜回 之廉信,人物二 不疑 人物一 之廉信,1
TRAIN_SENT_ID_255344,,沈东篱,沈南枝,沈东篱 与 沈南枝 正 额头 抵着 额头 ， 笑 得 一脸 阳光 。,人物一 人物二 正 额头 抵着 额头  笑 一脸 阳光,1
TRAIN_SENT_ID_263544,,林逸,杨明,杨明 林逸 的 师父 ， 《 很纯 很 暧昧 》 的 主角 。,人物二 人物一 师父   很纯 暧昧  主角,1
TRAIN_SENT_ID_255302,,卫夫人,王羲之,其 行书 妙处 ， 颇 得 王羲之 法 ， 少 加以 学 ， 亦 卫夫人 之流 也 。,行书 妙处  颇 人物二 法  少 学  人物一 之流,1
TRAIN_SENT_ID_273375,,杨锐,张之洞,1895 （ 光绪 二十一年 ） ， 两江 总督 张之洞 与 杨锐 游览 鸡鸣寺 ， 纵论 诸子百家 ， 指点 时蔽 。,光绪 二十一年   两江 总督 人物二 人物一 游览 鸡鸣寺  纵论 诸子百家  指点 时蔽,1
TRAIN_SENT_ID_252833,,颜回,孔子,孔子 质问 颜回 ， 颜回 如实 答 之 ， 误 始得 解 。,人物二 质问 人物一  人物一 如实 答  误 始得 解,1
TRAIN_SENT_ID_281648,,黄铁良,侯宝林,师父 ： 侯宝林 师爷 ： 朱阔泉 师兄 ： 黄铁良 、 马季 、 殷培田 、 丁广泉 、 师胜杰 等 。,师父  人物二 师爷  朱阔泉 师兄  人物一  马季  殷培田  丁广泉  师胜杰,1
TRAIN_SENT_ID_253110,,颜回,孔子,第 07 节晕 ， 颜回 是 孔子 的 娈童 ！,节晕  人物一 人物二 娈童,1
TRAIN_SENT_ID_255280,,卫夫人,王羲之,二 、 玄 的 心灵 状态 ： 卫夫人 、 王羲之 书论,二  玄 心灵 状态  人物一  人物二 书论,1
TRAIN_SENT_ID_273685,,姜子牙,元始天尊,纣王 ， 断送 商汤 江山 ， 元始天尊 派 姜子牙 兴周 灭商 主持 封神榜 。,纣王  断送 商汤 江山  人物二 派 人物一 兴周 灭商 主持 封神榜,1
TRAIN_SENT_ID_257825,,林平之,岳不群,嵩山 上 ， 何以 岳不群 不杀 林平之 ？,嵩山  人物二 不杀 人物一,1
TRAIN_SENT_ID_269440,,刘伟,马季,《 训徒 》 表演者 ： 马季 、 刘伟 、 兰成,训徒  表演者  人物二  人物一  兰成,1
TRAIN_SENT_ID_255408,,罗成,秦琼,秦琼 和 程咬金 对 他 来说 ， 根本 比不上 罗成 的 “ 义 ” 重要 。,人物二 程咬金  根本 比不上 人物一  义  重要,1
TRAIN_SENT_ID_266722,,龙幽,龙溟,夜叉 族 摄政王 ， 龙溟 、 龙幽 的 舅舅 。,夜叉 族 摄政王  人物二  人物一 舅舅,1
TRAIN_SENT_ID_284542,,范瑞亭,沈竹善,沈竹善 ― ― 冯振声 、 孙伯珍 、 卢德俊 、 张星 武 、 范瑞亭,人物二 ― ― 冯振声  孙伯珍  卢德俊  张星 武  人物一,1
TRAIN_SENT_ID_277577,,袁承志,穆人清,天外 飞龙 线 雁门关 袁承志 单挑 穆人清 天外 飞龙 1 级,天外 飞龙 线 雁门关 人物一 单挑 人物二 天外 飞龙  级,1
TRAIN_SENT_ID_251903,,曹薰铉,李昌镐,李昌镐 执黑 7 目半胜 曹薰铉,人物二 执黑  目半胜 人物一,1
TRAIN_SENT_ID_265472,,薛谭,秦青,颂扬 秦青 的 “ 视徒 如子 ” 和 薛谭 的 “ 知错就改 ” 的 好 品质 。,颂扬 人物二  视徒 如子  人物一  知错就改  品质,1
TRAIN_SENT_ID_265399,,薛谭,秦青,秦青 薛谭 两高人 ， 娄公 识才 用意 深 。,人物二 人物一 两高人  娄公 识才 用意 深,1
TRAIN_SENT_ID_251538,,陈辅,陈靖仇,陈靖仇 的 师伯 ， 陈辅 的 师兄 ， 鬼谷 道术 造诣 极高 。,人物二 师伯  人物一 师兄  鬼谷 道术 造诣 极高,1
TRAIN_SENT_ID_259356,,葛玄,左慈,左慈 、 葛玄 、 郑隐 尊奉 何神 ， 无 直接 材料 可 考 。,人物二  人物一  郑隐 尊奉 何神  直接 材料 考,1
TRAIN_SENT_ID_277567,,袁承志,穆人清,【 接包 + 胜 袁承志 】 去 石梁派 ， 打 两场 ， 雁门关 得 10 级 破玉拳 ， 再 打 穆人清 ， 得 天外 飞龙 。,接包  胜 人物一  石梁派  两场  雁门关  级 破玉拳  人物二  天外 飞龙,1
TRAIN_SENT_ID_269443,,刘伟,马季,《 送别 》 表演者 ： 刘伟 、 马季,送别  表演者  人物一  人物二,1
TRAIN_SENT_ID_269574,,水笙,汪啸风,5 . 水笙 听得 汪啸风 惊呼 ， 当即 勒马 。,人物一 听得 人物二 惊呼  当即 勒马,1
TRAIN_SENT_ID_253845,,赵合德,赵飞燕,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物二  人物一,1
TRAIN_SENT_ID_251893,,曹薰铉,李昌镐,刘昌赫 、 李世石 、 李昌镐 、 朴永训 、 曹薰铉 等 。,刘昌赫  李世石  人物二  朴永训  人物一,1
TRAIN_SENT_ID_255450,,罗成,秦琼,第三十六回 专诸巷 罗成 认 舅母 贾柳店 秦琼 待 宾朋,第三十六回 专诸巷 人物一 认 舅母 贾柳店 人物二 宾朋,1
TRAIN_SENT_ID_257802,,林平之,岳不群,林平之 与 岳不群 反目 后 ， 劳德诺 出现 力邀 其往 嵩山 共谋 。,人物一 人物二 反目  劳德诺 出现 力邀 其往 嵩山 共谋,1
TRAIN_SENT_ID_267518,,裘千丈,裘千仞,石坚 （ 裘千仞 、 裘千丈 ） 秦沛 （ 成吉思汗 ）,石坚  人物二  人物一  秦沛  成吉思汗,1
TRAIN_SENT_ID_259363,,葛玄,左慈,左慈 授予 葛玄 道家 真经 数部 。,人物二 授予 人物一 道家 真经 数部,1
TRAIN_SENT_ID_251548,,楚碧痕,楚寒镜,迷宫 人物 概况 ： 楚碧痕 、 楚寒镜 、 熔岩 兽王,迷宫 人物 概况  人物一  人物二  熔岩 兽王,1
TRAIN_SENT_ID_259664,,公孙胜,罗真人,天闲星 · 入云龙 · 公孙胜 . ( 征 方腊 前回 罗真人 处 ）,天闲星  入云龙  人物一   征 方腊 前回 人物二 处,1
TRAIN_SENT_ID_264957,,林一峰,林二汶,词 : 林夕 曲 : 林一峰 / 林二汶,词  林夕 曲  人物一  人物二,1
TRAIN_SENT_ID_284555,,梁守忠,万籁声,万籁声 又 传洪正福 、 周铨 、 刘家 填 、 陈训 德 、 秦腊生 、 梁守忠 等 。,人物二 传洪正福  周铨  刘家 填  陈训 德  秦腊生  人物一,1
TRAIN_SENT_ID_265496,,薛蝌,薛蟠,【 薛蝌 】 薛蟠 的 堂弟 ， 仪容 俊美 ， 秉性 忠厚 。,人物一  人物二 堂弟  仪容 俊美  秉性 忠厚,1
TRAIN_SENT_ID_251526,,陈辅,陈靖仇,陈靖仇 ： 师承 陈辅 ， 水平 马马虎虎 。,人物二  师承 人物一  水平 马马虎虎,1
TRAIN_SENT_ID_272678,,蓝兰,张晓,张晓 、 蓝兰 （ 刘诗 诗饰 ）,人物二  人物一  刘诗 诗饰,1
TRAIN_SENT_ID_264586,,凌波,凌音,《 仙剑 奇侠传 五 》 凌音 、 凌波,仙剑 奇侠传 五  人物二  人物一,1
TRAIN_SENT_ID_251829,,梅超风,黄药师,结果 梅超风 不 敌 全真七子 ， 却 因 黄药师 的 到来 而 结束 。,人物一 敌 全真七子  人物二 到来 结束,1
TRAIN_SENT_ID_285367,,范静,张宝英,豫剧 明星 版 《 三哭 殿 》 （ 贾廷聚 ， 张宝英 ， 范静 ， 樊萍 ， 轩玉亭 ， 兰力 ， 薛娟 等 ）,豫剧 明星 版  三哭 殿   贾廷聚  人物二  人物一  樊萍  轩玉亭  兰力  薛娟,1
TRAIN_SENT_ID_253097,,颜回,孔子,颜回 早丧 ， 孔子 大哭 “ 天丧予 ！,人物一 早丧  人物二 大哭  天丧予,1
TRAIN_SENT_ID_251439,,李瀚章,李鸿章,还有 李鸿章 写 的 “ 春晖 永报 ” ， 李瀚章 写 的 “ 椿萱 永寿 ” 匾额 。,人物二 写  春晖 永报   人物一 写  椿萱 永寿  匾额,1
TRAIN_SENT_ID_268827,,洪凌波,李莫愁,曾经 争斗 过 的 人 ： 李莫愁 ， 洪凌波 ， 公孙止 ， 耶律齐 ， 耶律燕 ， 蒙古 兵 等 。,曾经 争斗  人物二  人物一  公孙止  耶律齐  耶律燕  蒙古 兵,1
TRAIN_SENT_ID_252495,,颜回,孔子,孔子 与 颜回 的 有趣 对话,人物二 人物一 有趣 对话,1
TRAIN_SENT_ID_252374,,颜回,孔子,四 颜回 传承 孔子 心法,四 人物一 传承 人物二 心法,1
TRAIN_SENT_ID_270802,,伍天锡,伍云召,6 、 伍天锡 — — 雷部 诸神 之一 ： 绿林 人物 ， 伍云召 之 族弟 。,人物一   雷部 诸神  绿林 人物  人物二 族弟,1
TRAIN_SENT_ID_273704,,姜子牙,元始天尊,玉虚宫 姜子牙 : 元始天尊 的 门人 。,玉虚宫 人物一  人物二 门人,1
TRAIN_SENT_ID_271256,,马季,侯宝林,改名 : 马季 原来 叫 马树槐 ， 改 这个 名 ， 还是 侯宝林 的 主意 。,改名  人物一 原来 马树槐  改 名  人物二 主意,1
TRAIN_SENT_ID_283485,,俞莲舟,张三丰,武当派 历来 高手如云 ， 前有 张三丰 ， 后 又 宋远桥 、 俞莲舟 、 俞岱岩 等 。,武当派 历来 高手如云  前有 人物二  宋远桥  人物一  俞岱岩,1
TRAIN_SENT_ID_265446,,薛谭,秦青,秦青 高兴 地 将 薛谭 扶 起 ， 把 他 领回 。,人物二 高兴 人物一 扶  领回,1
TRAIN_SENT_ID_252458,,颜回,孔子,4.1 孔子 颜回 纵论 “ 心斋 ”,人物二 人物一 纵论  心斋,1
TRAIN_SENT_ID_273651,,姜子牙,元始天尊,姜子牙 : 元始天尊 的 门人 。,人物一  人物二 门人,1
TRAIN_SENT_ID_268935,,韩非,荀子,韩非 之学 ， 出于 荀子 ， 是 主张 性恶 的 。,人物一 之学  人物二  主张 性恶,1
TRAIN_SENT_ID_258815,,张无忌,殷离,1349 张无忌 遇 胡青牛 并学 医术 ， 初遇 周芷若 、 殷离 、 金花婆婆 。,人物一 遇 胡青牛 并学 医术  初遇 周芷若  人物二  金花婆婆,1
TRAIN_SENT_ID_252822,,颜回,孔子,孔子 不 听 ， 颜回 为 驭 ， 子贡 为 右 ， 往见 盗 跖 。,人物二 听  人物一 驭  子贡 右  往见 盗 跖,1
TRAIN_SENT_ID_254287,,张顺,张横,张横 道 ： “ 小弟 是 张顺 。,人物二 道   小弟 人物一,1
TRAIN_SENT_ID_248996,,吕洞宾,韩湘子,道观 建成 ， 同祀 吕洞宾 、 韩湘子 ， “ 其名 青羊 二仙 庵 ， 所以 辅翼 修行 ， 即 青羊宫 之 别馆 也 。,道观 建成  同祀 人物一  人物二   其名 青羊 二仙 庵  辅翼 修行  青羊宫 别馆,1
TRAIN_SENT_ID_249127,,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 演唱者 ：,人物一 人物二 演唱者,1
TRAIN_SENT_ID_275890,,王子豪,王子杰,16 . 王子豪 及 王子杰 （ 火柴 天堂 ） 15 分,人物一 人物二  火柴 天堂   分,1
TRAIN_SENT_ID_257816,,林平之,岳不群,★ 东方不败 、 林平之 、 岳不群 手挽手 含泪 吐血 推荐 ：,★ 东方不败  人物一  人物二 手挽手 含泪 吐血 推荐,1
TRAIN_SENT_ID_262228,,尤二姐,尤三姐,与 尤二姐 的 百依百顺 不同 ， 尤三姐 就 不是 逆来顺受 的 弱女子 了 。,人物一 百依百顺 不同  人物二 逆来顺受 弱女子,1
TRAIN_SENT_ID_273636,,姜子牙,元始天尊,元始天尊 毕竟 还要 顾全 师尊 颜面 ， 所以 元始天尊 借 姜子牙 之口 在 封禅台 敕封 六御 。,人物二 毕竟 顾全 师尊 颜面  人物二 人物一 之口 封禅台 敕封 六御,1
TRAIN_SENT_ID_255449,,罗成,秦琼,罗成 的 好 ， 秦琼 最 懂 。,人物一  人物二 懂,1
TRAIN_SENT_ID_253073,,颜回,孔子,孔子 问 颜回 ， 如何 不种 梅 ？,人物二 问 人物一  不种 梅,1
TRAIN_SENT_ID_251412,,李瀚章,李鸿章,李瀚章 为 李鸿章 之 胞兄 ， 与 孙宝 喧皆系 至亲 。,人物一 人物二 胞兄  孙宝 喧皆系 至亲,1
TRAIN_SENT_ID_255455,,罗成,秦琼,秦琼 就象 罗成 的 半师 ， 让 他 尊重 ， 也 让 他 亲近 。,人物二 就象 人物一 半师  尊重  亲近,1
TRAIN_SENT_ID_263363,,武修文,武敦儒,第一篇 ， 写 武敦儒 、 武修文 。,第一篇  写 人物二  人物一,1
TRAIN_SENT_ID_259362,,葛玄,左慈,左慈 （ 字元放 ） 、 葛玄 （ 字孝先 ） 最尊尚 的 也 可能 是 「 金丹 仙经 」 。,人物二  字元放   人物一  字孝先  最尊尚 可能  金丹 仙经,1
TRAIN_SENT_ID_261166,,王缙,王维,唐代宗 曾誉 之 为 “ 天下 文宗 ” （ 《 答 王缙 进 王维 集表 诏 》 ） 。,唐代宗 曾誉  天下 文宗    答 人物一 进 人物二 集表 诏,1
TRAIN_SENT_ID_252907,,颜回,孔子,颜回 之死 与 孔子 之生,人物一 之死 人物二 之生,1
TRAIN_SENT_ID_270566,,全真七子,王重阳,陈抟 、 王重阳 、 全真七子 、 张三丰 ， 都 是 武功 出神入化 之 人 。,陈抟  人物二  人物一  张三丰  武功 出神入化,1
TRAIN_SENT_ID_268838,,骆羽,骆赢,混双 ： 何汉斌 / 包宜鑫 刘成 / 骆赢 李根 / 骆羽,混双  何汉斌  包宜鑫 刘成  人物二 李根  人物一,1
TRAIN_SENT_ID_285613,,韩笑,韩少云,韩笑 嗓音 甜美 ， 颇具 韩少云 大师 风范 。,人物一 嗓音 甜美  颇具 人物二 大师 风范,1
