sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_257591,,毛泽民,毛泽东,毛泽民 辍学 、 劳动 、 结婚 ， 毛泽覃 订婚 、 上学 ， 毛泽东 求学 长沙 ， 积极探索 自己 和 中国 的 出路 。,人物一 辍学  劳动  结婚  毛泽覃 订婚  上学  人物二 求学 长沙  积极探索 中国 出路,-1
TRAIN_SENT_ID_249241,,皮皮鲁,鲁西西,2 月 10 日 — — 朱新建 ， 《 皮皮鲁 和 鲁西西 》 等 3 种 动画 的 人物造型 ， 著名画家 。,月  日   朱新建   人物一 人物二   种 动画 人物造型  著名画家,-1
TRAIN_SENT_ID_249144,,皮皮鲁,鲁西西,1 简介 : 皮皮鲁 和 鲁西西 是 中国 童话 大王 郑渊洁 笔下 的 一对 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,简介  人物一 人物二 中国 童话 大王 郑渊洁 笔下 一对 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,-1
TRAIN_SENT_ID_259681,,蒋巍,高占全,蒋巍 徒弟 : 高占全 （ 1965 — ） ， 中国 导演 ， 笔名 柳弦梦 。,人物一 徒弟  人物二      中国 导演  笔名 柳弦梦,-1
TRAIN_SENT_ID_266676,,邓鸣贺,邓鸣璐,邓鸣贺 邓鸣璐 中国舞蹈家协会 南方 舞蹈 学校,人物一 人物二 中国舞蹈家协会 南方 舞蹈 学校,-1
TRAIN_SENT_ID_268812,,洪凌波,李莫愁,洪凌波 角色 能力 : 洪凌波 得 李莫愁 真传 ， 而 李莫愁 的 古墓 剑法 精妙 无比 ， 故 洪凌波 的 剑法 也 是 凌厉 。,人物一 角色 能力  人物一 人物二 真传  人物二 古墓 剑法 精妙 无比  人物一 剑法 凌厉,-1
TRAIN_SENT_ID_256842,,仲由,孔子,23 岁 时 跟随 老师 孔子 及 同学 南宫敬叔 、 仲由 等 人 ， 周游列国 ， 考察 周 社会 的 吏制 和 道德规范 。,岁 时 跟随 老师 人物二 同学 南宫敬叔  人物一  周游列国  考察 周 社会 吏制 道德规范,-1
TRAIN_SENT_ID_255357,,贾午,贾南风,她 21 岁 嫁给 贾充 作 继室 ， 生二女 二子 ， 长女 名 贾南风 ， 次女 为 贾午 ， 一 子 名为 贾黎 民 。,岁 嫁给 贾充 作 继室  生二女 二子  长女 名 人物二  次女 人物一  子 名为 贾黎 民,-1
TRAIN_SENT_ID_249256,,皮皮鲁,鲁西西,鲁西西 的 故事 内容 介绍 : 皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物二 故事 内容 介绍  人物一 人物二 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,-1
TRAIN_SENT_ID_251897,,曹薰铉,李昌镐,虽然 日本队 主帅 加藤 正夫 力克 曹薰铉 ， 但 还是 没能 闯过 最后 李昌镐 一关 。,日本队 主帅 加藤 正夫 力克 人物一  没能 闯过 最后 人物二 一关,-1
TRAIN_SENT_ID_266719,,龙幽,龙溟,3 角色 关系 : 外甥 ： 龙幽 、 龙溟,角色 关系  外甥  人物一  人物二,-1
TRAIN_SENT_ID_265575,,张崇基,张崇德,元气 爆发 （ 6 月 22 日 ） （ 主题曲 ： 元气 爆发 主唱 ： 张崇基 、 张崇德 ） 1996 年 : 伙头 爸 B （ 7 月 8 日 ）,元气 爆发   月  日   主题曲  元气 爆发 主唱  人物一  人物二   年  伙头 爸    月  日,-1
TRAIN_SENT_ID_266168,,李昌镐,曹薰铉,第四届 春兰杯 八强 ： 中 3 人 （ 常昊 、 周鹤洋 、 罗洗河 ） ， 日 3 人 （ 羽根 直树 、 结城聪 、 张栩 ） ， 韩 2 人 （ 李昌镐 、 曹薰铉 ） 。,第四届 春兰杯 八强  中   常昊  周鹤洋  罗洗河   日   羽根 直树  结城聪  张栩   韩   人物一  人物二,-1
TRAIN_SENT_ID_256944,,仲由,孔子,燕伋 拜师 求学 : 23 岁 时 跟随 老师 孔子 及 同学 南宫敬叔 、 仲由 等 人 ， 周游列国 ， 考察 周 社会 燕伋 、 宓不齐 立像 的 吏制 和 道德规范 。,燕伋 拜师 求学   岁 时 跟随 老师 人物二 同学 南宫敬叔  人物一  周游列国  考察 周 社会 燕伋  宓不齐 立像 吏制 道德规范,-1
TRAIN_SENT_ID_249271,,皮皮鲁,鲁西西,其 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 在 中国 拥有 亿万 读者 ， 其 童话 被誉为 “ 适合 全家 所有人 阅读 ” 。,笔下 人物一  人物二  舒克  贝塔 罗克 中国 拥有 亿万 读者  童话 被誉为  适合 全家 所有人 阅读,-1
TRAIN_SENT_ID_269499,,李国豪,李香凝,5 岁 的 李香凝 即 失去 了 父亲 的 疼爱 ， 对于 父亲 的 印象 都 是 后来 从 照片 和 电影 以及 妈妈 、 哥哥 李国豪 的 回忆 中 得到 的 。,岁 人物二 失去 父亲 疼爱  父亲 印象 后来 照片 电影 妈妈  哥哥 人物一 回忆 中 得到,-1
TRAIN_SENT_ID_271270,,马季,侯宝林,马季 ， 原名 马树槐 ， 相声 大师 侯宝林 的 掌门 大 弟子 ， 中国 相声界 领军人 和 代表 人物 。,人物一  原名 马树槐  相声 大师 人物二 掌门 弟子  中国 相声界 领军人 代表 人物,-1
TRAIN_SENT_ID_269431,,刘伟,马季,艺术 顾问 ： 刘伟 （ 马季 高徒 、 国家一级演员 、 中国 广播 说唱团 副团长 ）,艺术 顾问  人物一  人物二 高徒  国家一级演员  中国 广播 说唱团 副团长,-1
TRAIN_SENT_ID_274680,,马冬晗,马冬昕,【 人民网 】 2011 中国 大学生 年度人物 候选人 马冬晗 、 马冬昕 事迹 2011 中国 大学生 年度人物 二十大 提名,人民网   中国 大学生 年度人物 候选人 人物一  人物二 事迹  中国 大学生 年度人物 二十大 提名,-1
TRAIN_SENT_ID_271260,,马季,侯宝林,马季 ， （ 1934 年 8 月 2 日 - 2006 年 12 月 20 日 ） 原名 马树槐 ， 相声 大师 侯宝林 的 掌门 大 弟子 ， 中国 相声界 领军人 和 代表 人物 。,人物一    年  月  日   年  月  日  原名 马树槐  相声 大师 人物二 掌门 弟子  中国 相声界 领军人 代表 人物,-1
TRAIN_SENT_ID_251865,,曹薰铉,李昌镐,1984 年 9 月 ， 经 田永善 六段 大力 举荐 ， 9 岁 的 李昌镐 正式 拜 曹薰铉 为师 ， 成 了 曹薰铉 的 内 弟子 。,年  月  田永善 六段 大力 举荐   岁 人物二 正式 拜 人物一 为师  成 人物一 弟子,-1
TRAIN_SENT_ID_261971,,郭涛,郭月,12 月 27 日 是 郭涛 的 生日 ， 郭月 拎 了 一只 大大的 蛋糕 ， 找 来 一帮 朋友 ， 在 医院 里 为 哥哥 过生日 。,月  日 人物一 生日  人物二 拎 一只 大大的 蛋糕  找 一帮 朋友  医院 里 哥哥 过生日,-1
TRAIN_SENT_ID_268195,,章子男,章子怡,章子男 ， 章子怡 的 哥哥 ， 中国 内地 经纪人 。,人物一  人物二 哥哥  中国 内地 经纪人,-1
TRAIN_SENT_ID_269582,,张瑶萱,张瑶华,两人育 有 13 岁 的 大 女儿 张瑶华 和 9 岁 的 小女儿 张瑶萱 。,两人育  岁 女儿 人物二  岁 小女儿 人物一,-1
TRAIN_SENT_ID_281656,,黄铁良,侯宝林,6 月 11 日 ： 黄铁良 ， 天津 著名 相声 表演艺术家 ， 侯宝林 的 弟子 。,月  日  人物一  天津 著名 相声 表演艺术家  人物二 弟子,-1
TRAIN_SENT_ID_284291,,王菊泉,吕叔湘,王菊泉 科研 获奖 : ⒈ 《 吕叔湘 先生 对 中国 语言 对比 研究 的 贡献 》 获 上海 海事 大学 优秀论文 奖 （ 2005 ） 。,人物一 科研 获奖  ⒈  人物二 先生 中国 语言 研究 贡献  获 上海 海事 大学 优秀论文 奖,-1
TRAIN_SENT_ID_251921,,曹薰铉,李昌镐,但是 当时 ， 曹薰铉 刚 夺取 了 应氏杯 ， 如日中天 ， 曹薰铉 以三比 一封 杀 了 自己 的 弟子 ， 李昌镐 第一次 吞下 了 大赛 失利 的 苦果 。,当时  人物一 刚 夺取 应氏杯  如日中天  人物一 以三比 一封 杀 弟子  人物二 第一次 吞下 大赛 失利 苦果,-1
TRAIN_SENT_ID_274113,,欧阳娣娣,欧阳娜娜,爸爸 回家 做 功课 作者简介 : 欧阳龙 ， 深情 顾家 的 天蝎座 ， 欧阳妮妮 ( 11 岁 ) 、 欧阳娜娜 ( 9 岁 ) 、 欧阳娣娣 ( 3 岁 ) 的 爸爸 。,爸爸 回家 做 功课 作者简介  欧阳龙  深情 顾家 天蝎座  欧阳妮妮   岁   人物二   岁   人物一   岁  爸爸,-1
TRAIN_SENT_ID_267597,,李沧海,李秋水,（ 电影 《 新 天龙八部 之 天山童姥 》 中 的 角色 ） : 李沧海 是 1994 年 电影 《 新 天龙八部 之 天山童姥 》 中 的 角色 ， 即 李秋水 的 妹妹 。,电影  新 天龙八部 天山童姥  中 角色   人物一  年 电影  新 天龙八部 天山童姥  中 角色  人物二 妹妹,-1
TRAIN_SENT_ID_281499,,张楚儿,张信儿,2013 年 12 月 14 日 ， 蔡少芬 ( Ada ) 与 老公 张晋 和 两位 小 公主 张楚儿 、 张信儿 一家 四口 ， 为 自己 的 童装 品牌 新店 出席 开幕礼 。,年  月  日  蔡少芬    老公 张晋 两位 公主 人物一  人物二 一家 四口  童装 品牌 新店 出席 开幕礼,-1
TRAIN_SENT_ID_282662,,张震,张翰,2015 年 7 月 7 日 ， 《 张震 讲故事 》 片方 曝光 了 一款 名叫 “ 张翰 讲故事 ” 的 片花 。,年  月  日   人物一 讲故事  片方 曝光 一款 名叫  人物二 讲故事  片花,-1
TRAIN_SENT_ID_255196,,赵海燕,赵本山,2011 年 9 月 8 日 盘锦 湿地 周 晚会 《 相亲 2 》 （ 合作 ： 赵海燕 、 赵本山 主持人 ： 璐 璐 、 ）,年  月  日 盘锦 湿地 周 晚会  相亲    合作  人物一  人物二 主持人  璐 璐,-1
TRAIN_SENT_ID_264538,,岳云鹏,郭德纲,2014 年 5 月 1 日 ， 参加 岳云鹏 在 北京 开展 的 “ 岳来 越 棒 ” 专场 ； 9 月 27 日 ， 参加 郭德纲 相声 巡演 南京站 。,年  月  日  参加 人物一 北京 开展  岳来 越 棒  专场   月  日  参加 人物二 相声 巡演 南京站,-1
TRAIN_SENT_ID_277288,,杨贯一,林永春,2003 年 10 月 ， 日本 婆婆 从 岩手县 出发 来到 香港 ， 恰巧 杨贯一 不 在 ， 她们 在 遗憾 之 余 找到 了 林永春 。,年  月  日本 婆婆 岩手县 出发 来到 香港  恰巧 人物一  遗憾 余 找到 人物二,-1
TRAIN_SENT_ID_249118,,皮皮鲁,鲁西西,2009 年 3 月 发行 单曲 《 皮皮鲁 和 鲁西西 》 ； 5 月 参与 创作 《 非常 完美 》 中国 版 主题曲 ； 6 月 6 日 参加 湖南卫视 《 节节 高声 》 。,年  月 发行 单曲  人物一 人物二    月 参与 创作  非常 完美  中国 版 主题曲   月  日 参加 湖南卫视  节节 高声,-1
TRAIN_SENT_ID_275268,,汤潮,赵本山,2010 年 5 月 15 日 参与 汤潮 狼 行天下 北京 演唱会 特邀嘉宾 ： 赵本山 、 小 沈阳,年  月  日 参与 人物一 狼 行天下 北京 演唱会 特邀嘉宾  人物二  沈阳,-1
TRAIN_SENT_ID_274130,,梁麟,梁钟铭,2001 年 6 月 22 日 ， 梁麟 胞弟 、 龙昌 董事 经理 梁钟铭 。,年  月  日  人物一 胞弟  龙昌 董事 经理 人物二,-1
TRAIN_SENT_ID_249244,,皮皮鲁,鲁西西,2011 年 2 月 10 日 ， “ 月亮 姐姐 ” 主持 郑渊洁 的 皮皮鲁 和 鲁西西 的 三十岁 生日 。,年  月  日   月亮 姐姐  主持 郑渊洁 人物一 人物二 三十岁 生日,-1
TRAIN_SENT_ID_264545,,岳云鹏,郭德纲,2014 年 5 月 1 日 ， 参加 岳云鹏 在 北京 开展 的 “ 岳来 越 棒 ” 专场 ， 在 演出 中 表演 相声 ； 9 月 27 日 ， 参加 郭德纲 相声 巡演 南京站 。,年  月  日  参加 人物一 北京 开展  岳来 越 棒  专场  演出 中 表演 相声   月  日  参加 人物二 相声 巡演 南京站,-1
TRAIN_SENT_ID_272366,,钱永刚,钱永真,1955 年 9 月 17 日 ， 钱学森 向 导师 冯 卡门 告别 之后 ， 带 着 妻子 蒋英 及 幼儿 钱永刚 、 幼女 钱永真 登上 了 克利夫兰 总统 号 轮船 启程 回国 。,年  月  日  钱学森 导师 冯 卡门 告别 之后  带 妻子 蒋英 幼儿 人物一  幼女 人物二 登上 克利夫兰 总统 号 轮船 启程 回国,-1
TRAIN_SENT_ID_263918,,汤镇宗,汤镇业,2012 年 3 月 16 日 ： 戴军 、 汤镇宗 、 汤镇业 、 王喜 、 周艳泓 、 李斯 丹妮,年  月  日  戴军  人物一  人物二  王喜  周艳泓  李斯 丹妮,-1
TRAIN_SENT_ID_265549,,张崇基,张崇德,香港 曾于 1995 年 6 月 22 日 在 无线电视 翡翠台 《 闪电 传真机 》 节目 时段 内 首播 ， 粤语 主题曲 由 张崇基 、 张崇德 演唱 。,香港 曾于  年  月  日 无线电视 翡翠台  闪电 传真机  节目 时段 首播  粤语 主题曲 人物一  人物二 演唱,-1
TRAIN_SENT_ID_267586,,骆赢,骆羽,女 骆赢 与 双胞胎 妹妹 骆羽 团队 : 中国 女子 羽毛球队,女 人物一 双胞胎 妹妹 人物二 团队  中国 女子 羽毛球队,-1
TRAIN_SENT_ID_253852,,赵合德,赵飞燕,这年 十月 五日 ， 当 燕赤凤 又 一次 应 赵合德 之召 前去 效命 时 ， 早已 妒火中烧 的 赵飞燕 便 赶往 少 嫔馆 “ 捉奸 ” 。,这年 十月 五日  燕赤凤 一次 应 人物一 之召 前去 效命 时  早已 妒火中烧 人物二 便 赶往 少 嫔馆  捉奸,-1
TRAIN_SENT_ID_265457,,薛谭,秦青,」 绕梁三日 典源 译文 : 薛谭 向 秦青 学习 唱歌 ， 还 没有 把 秦青 的 本领 完全 学到 手 ， 自 以为 没有 什么 可学 的 了 ， 于是 告辞 回家 。,绕梁三日 典源 译文  人物一 人物二 学习 唱歌  没有 人物二 本领 完全 学到 手  没有 可学  告辞 回家,-1
TRAIN_SENT_ID_264244,,陈真,霍元甲,陈真 自此 与 霍元甲 之子 霍东阁 隐姓埋名 过活 ， 最终 陈真 与 日本 人 佐藤 同归于尽 ， 这部 香港 电视剧 在 当时 中国 大陆 亦 相当 受欢迎 。,人物一 自此 人物二 之子 霍东阁 隐姓埋名 过活  最终 人物一 日本 佐藤 同归于尽  这部 香港 电视剧 当时 中国 大陆 相当 受欢迎,-1
TRAIN_SENT_ID_252879,,颜回,孔子,《 索隐 》 ： “ 蚊蝇 附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 。 ”,索隐    蚊蝇 附骥 尾而致 千里  譬 人物一 人物二 名彰,1
TRAIN_SENT_ID_251886,,曹薰铉,李昌镐,第三轮 ： 徐奉洙 1 : 0 曹薰铉 张文东 1 : 0 俞斌 李昌镐 1 : 0 梁宰豪 金熙中 1 : 0 刘小光,第三轮  徐奉洙    人物一 张文东    俞斌 人物二    梁宰豪 金熙中    刘小光,1
TRAIN_SENT_ID_276983,,樊迟,孔子,"孔子 去世 后 , 樊迟 同 闵子 ( 名损 , 字子 骞 ) 和 宓子 ( 名 不齐 , 字子 贱 ) 来棠 地 ( 今 鱼台县 境内 ) 办学 , 传道 于 济水 一带 。",人物二 去世  人物一 闵子  名损  字子 骞  宓子  名 不齐  字子 贱  来棠  鱼台县 境内  办学  传道 济水 一带,1
TRAIN_SENT_ID_265419,,薛谭,秦青,《 列子 · 汤问 》 ： “ 薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 ， 秦青 弗止 ， 饯于 郊衢 ， 抚节 悲歌 ， 声振林木 ， 响遏行云 。,列子  汤问    人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞  人物二 弗止  饯于 郊衢  抚节 悲歌  声振林木  响遏行云,1
TRAIN_SENT_ID_271293,,吕祖俭,吕祖谦,至 端平 年间 （ 1234 - 1236 ） ， 吕氏 门人 又 将丽泽 书院 内 的 吕祖谦 祀 室 改建 为 “ 吕成 公祠 ” ， 主祀 成公 吕祖谦 ， 配祀 忠公 吕祖俭 。,端平 年间       吕氏 门人 将丽泽 书院 人物二 祀 室 改建  吕成 公祠   主祀 成公 人物二  配祀 忠公 人物一,1
TRAIN_SENT_ID_253150,,颜回,孔子,颜回 死 ， 颜路 贫 ， 请 孔子 车以 葬 。,人物一 死  颜路 贫  请 人物二 车以 葬,1
TRAIN_SENT_ID_266184,,李昌镐,曹薰铉,曹薰铉 执白 4 目半胜 李昌镐,人物二 执白  目半胜 人物一,-1
TRAIN_SENT_ID_269556,,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师傅 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师傅 人物一 使用 刀,1
TRAIN_SENT_ID_282739,,周信,吕岳,周信 ， 九龙 岛 声名 山 炼气 士 ， 吕岳 之徒 。,人物一  九龙 岛 声名 山 炼气 士  人物二 之徒,1
TRAIN_SENT_ID_252745,,颜回,孔子,孔子 为什么 不 选择 颜回,人物二 选择 人物一,-1
TRAIN_SENT_ID_259929,,周志文,周志康,1 介绍 : 《 日月 》 — 周志文 周志康,介绍   日月   人物一 人物二,-1
TRAIN_SENT_ID_284900,,陆启铿,华罗庚,此外 ， 万哲元 、 陆启铿 、 王元 、 潘承洞 、 段学复 等 人 也 是 在 华罗庚 的 悉心 培育 下 成长 起来 的 。,万哲元  人物一  王元  潘承洞  段学复 人物二 悉心 培育 成长 起来,1
TRAIN_SENT_ID_267444,,唐继虞,唐继尧,1912 年 （ 民国 元年 ） ， 其兄 唐继尧 任 贵州 都督 ， 唐继虞 任 贵州 军警 局局长 （ 翌年 ， 任 警察厅 厅长 ） 。,年  民国 元年   其兄 人物二 贵州 都督  人物一 贵州 军警 局局长  翌年  警察厅 厅长,-1
TRAIN_SENT_ID_286092,,陆大有,岳不群,顶撞 岳不群 ， 点 瘸 林平之 ， 教训 小 师妹 ， 吓唬 陆大有 ， 等等等等 。,顶撞 人物二  点 瘸 林平之  教训 师妹  吓唬 人物一  等等等等,1
TRAIN_SENT_ID_249245,,皮皮鲁,鲁西西,正在 拍摄 《 皮皮鲁 和 鲁西西 》 饰演 ： 皮皮鲁,正在 拍摄  人物一 人物二  饰演  人物一,-1
TRAIN_SENT_ID_253874,,赵合德,赵飞燕,- 前 7 ） 即 赵合德 ， 赵飞燕 妹 。,前   人物一  人物二 妹,-1
TRAIN_SENT_ID_267576,,吴魏,吴狄,当然 对于 伍媚 来说 ， 她 也 在 吴魏 与 吴狄 之间 摇摆 。,伍媚  人物一 人物二 之间 摇摆,-1
TRAIN_SENT_ID_255277,,卫夫人,王羲之,因 流传 很广 ， 此姑存 其旧 ， 仍列 卫夫人 后 ， 参见 王羲之 《 题 卫夫人 （ 笔阵 图 ） 后 》 。,流传 很广  此姑存 其旧  仍列 人物一  参见 人物二  题 人物一  笔阵 图,1
TRAIN_SENT_ID_252517,,颜回,孔子,颜回 身居 陋巷 ， 不改其乐 ， 孔子 是 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 矣 。 ”,人物一 身居 陋巷  不改其乐  人物二  饭 疏食 饮水  曲肱而枕  乐,1
TRAIN_SENT_ID_251545,,楚碧痕,楚寒镜,迷宫 搜索 关键词 ： 三寒器 、 炎帝 神农 、 梭罗树 、 梭罗 果 、 楚碧痕 、 楚寒镜 、 月 幽之境 、 熔岩 兽王 、 炙炎石,迷宫 搜索 关键词  三寒器  炎帝 神农  梭罗树  梭罗 果  人物一  人物二  月 幽之境  熔岩 兽王  炙炎石,-1
TRAIN_SENT_ID_268945,,韩非,荀子,003 . 先秦 百家 《 道德经 》 《 庄子 》 《 墨子 》 《 荀子 》 《 鬼谷子 》 《 孙子兵法 》 《 韩非 子 》,先秦 百家  道德经   庄子   墨子   人物二   鬼谷子   孙子兵法   人物一 子,1
TRAIN_SENT_ID_266157,,李昌镐,曹薰铉,韩国队 李昌镐 领衔 ， 曹薰铉 、 刘昌赫 、 睦镇硕 、 崔圭丙 、 洪钟贤 、 郑寿铉 参赛 。,韩国队 人物一 领衔  人物二  刘昌赫  睦镇硕  崔圭丙  洪钟贤  郑寿铉 参赛,1
