sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_267444,,唐继虞,唐继尧,1912 年 （ 民国 元年 ） ， 其兄 唐继尧 任 贵州 都督 ， 唐继虞 任 贵州 军警 局局长 （ 翌年 ， 任 警察厅 厅长 ） 。,年  民国 元年   其兄 人物二 贵州 都督  人物一 贵州 军警 局局长  翌年  警察厅 厅长,-1
TRAIN_SENT_ID_286092,,陆大有,岳不群,顶撞 岳不群 ， 点 瘸 林平之 ， 教训 小 师妹 ， 吓唬 陆大有 ， 等等等等 。,顶撞 人物二  点 瘸 林平之  教训 师妹  吓唬 人物一  等等等等,1
TRAIN_SENT_ID_249245,,皮皮鲁,鲁西西,正在 拍摄 《 皮皮鲁 和 鲁西西 》 饰演 ： 皮皮鲁,正在 拍摄  人物一 人物二  饰演  人物一,-1
TRAIN_SENT_ID_265497,,薛蝌,薛蟠,薛蟠 、 薛蝌 一段 石火光阴 ， 悲喜 不了 ， 风露 草霜 ， 富贵 嗜欲 ， 贪婪 不了 。,人物二  人物一 一段 石火光阴  悲喜 不了  风露 草霜  富贵 嗜欲  贪婪 不了,1
TRAIN_SENT_ID_252517,,颜回,孔子,颜回 身居 陋巷 ， 不改其乐 ， 孔子 是 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 矣 。 ”,人物一 身居 陋巷  不改其乐  人物二  饭 疏食 饮水  曲肱而枕  乐,1
TRAIN_SENT_ID_268945,,韩非,荀子,003 . 先秦 百家 《 道德经 》 《 庄子 》 《 墨子 》 《 荀子 》 《 鬼谷子 》 《 孙子兵法 》 《 韩非 子 》,先秦 百家  道德经   庄子   墨子   人物二   鬼谷子   孙子兵法   人物一 子,1
TRAIN_SENT_ID_266157,,李昌镐,曹薰铉,韩国队 李昌镐 领衔 ， 曹薰铉 、 刘昌赫 、 睦镇硕 、 崔圭丙 、 洪钟贤 、 郑寿铉 参赛 。,韩国队 人物一 领衔  人物二  刘昌赫  睦镇硕  崔圭丙  洪钟贤  郑寿铉 参赛,1
TRAIN_SENT_ID_249259,,皮皮鲁,鲁西西,《 皮皮鲁 和 鲁西西 新 奇遇记 ： 写给 爸爸妈妈 看 的 童话 》 是 1985 年 浙江 少年儿童出版社 出版 的 图书 ， 作者 是 郑渊洁 。,人物一 人物二 新 奇遇记  写给 爸爸妈妈 童话   年 浙江 少年儿童出版社 出版 图书  作者 郑渊洁,-1
TRAIN_SENT_ID_279136,,范长利,朱绍文,朱绍文 - - 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,人物二   春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_264246,,陈真,霍元甲,民国时期 ， 陈真 为师 霍元甲 报仇 ， 被 日本 人 抓 去 做 冰冻 实验 。,民国时期  人物一 为师 人物二 报仇  日本 抓 做 冰冻 实验,1
TRAIN_SENT_ID_270585,,全真七子,王重阳,( 4 ) 清静 家风 ： 王重阳 与 全真七子 的 丹法 关要 ， 宗教学 研究 ， 2009 年 03 月,清静 家风  人物二 人物一 丹法 关要  宗教学 研究   年  月,-1
TRAIN_SENT_ID_250407,,赵飞燕,赵合德,有 说 将 麝香 放入 妓女 的 肚脐 可以 避孕 ， 比如 堪称 中国 “ 红颜 祸水 ” 之 最 的 赵飞燕 和 赵合德 两 姊妹 就 有 记载 采取 的 是 这样 的 避孕措施 。,说 麝香 放入 妓女 肚脐 避孕  堪称 中国  红颜 祸水  人物一 人物二 两 姊妹 记载 采取 避孕措施,1
TRAIN_SENT_ID_253099,,颜回,孔子,殿内 供奉 着 孔子 及 孟轲 、 颜回 等 四配 十二 哲人 的 牌位 ， 显示 出 孔子 之学 后继有人 ， 学子 济济一堂 。,殿内 供奉 人物二 孟轲  人物一 四配 十二 哲人 牌位  显示 出 人物二 之学 后继有人  学子 济济一堂,1
TRAIN_SENT_ID_261149,,王缙,王维,2 成语 典故 : 【 出处 】 ： 《 新唐书 · 韦抗 传 》 ： “ 它 所辟举 ， 如 王维 、 王缙 、 崔殷 等 ， 皆 一时 选云 。 ”,成语 典故   出处    新唐书  韦抗 传    所辟举  人物二  人物一  崔殷  皆 一时 选云,1
TRAIN_SENT_ID_265577,,张崇基,张崇德,"叱咤 乐坛 生力军 组合 ： 金奖 ： 风 火海 银奖 ： GirlFriends 铜奖 ： 张崇基 , 张崇德",叱咤 乐坛 生力军 组合  金奖  风 火海 银奖   铜奖  人物一  人物二,-1
TRAIN_SENT_ID_255380,,罗成,秦琼,与 秦琼 交情 深厚 ， 而且 由于 相貌堂堂 ， 为 绿林 英雄 树立 了 形象 ， 多次 博得 对手 的 敬佩 ， 就 连 心高气傲 的 罗成 也 一 见面 就 和 他 套近乎 。,人物二 交情 深厚  相貌堂堂  绿林 英雄 树立 形象  多次 博得 对手 敬佩  心高气傲 人物一 见面 套近乎,1
TRAIN_SENT_ID_284038,,韩文举,康有为,民国 六年 ， 张勋 据 北京 请帝 溥仪 复辟 ， 授 康有为 为弼德院 副 院长 ， 康有为 从 香港 启程 ， 应 诏 北上 ， 并 约 韩文举 同行 。,民国 六年  张勋 北京 请帝 溥仪 复辟  授 人物二 为弼德院 副 院长  人物二 香港 启程  应 诏 北上  约 人物一 同行,-1
TRAIN_SENT_ID_250370,,赵飞燕,赵合德,12 . 二个 舞姿 更是 优美 ， 喜 得 太宗笑 曰 ： “ 汝二人 真 乃 赵飞燕 、 赵合德 也 ！ ”,二个 舞姿 更是 优美  喜 太宗笑 曰   汝二人 真 人物一  人物二,1
TRAIN_SENT_ID_277314,,刘至翰,刘致妤,刘至翰 、 刘致妤,人物一  人物二,-1
TRAIN_SENT_ID_249532,,李蔡,李广,班固 说 ： “ 山东 出相 ， 山西 出 将 ， 汉兴 ， 成纪 李广 、 李蔡 ， 上 邦 赵充国 ， 襄武 廉褒 ， 狄道 辛武贤 、 庆忌 ， 皆 以 勇武 显闻 。 ”,班固 说   山东 出相  山西 出  汉兴  成纪 人物二  人物一  邦 赵充国  襄武 廉褒  狄道 辛武贤  庆忌  皆 勇武 显闻,1
TRAIN_SENT_ID_259743,,李偲菘,李伟菘,萧煌奇 、 李偲菘 、 李伟菘 、 姚若龙 、 崔惟楷 、 小安 、 马嵩 惟 、 吴易纬 、 徐世珍 、 小安,萧煌奇  人物一  人物二  姚若龙  崔惟楷  小安  马嵩 惟  吴易纬  徐世珍  小安,1
TRAIN_SENT_ID_274282,,梅小青,梅小惠,《 梦想成真 》 是 香港 TVB 于 2000 年 出品 的 时装 喜剧 ， 由 梅小青 监制 ， 宣萱 、 吕颂贤 、 吕方 、 梅小惠 等 人 主演 。,梦想成真  香港   年 出品 时装 喜剧  人物一 监制  宣萱  吕颂贤  吕方  人物二 主演,-1
TRAIN_SENT_ID_272040,,韩慕侠,周恩来,周恩来 学习 之 余 ， 常穿 一件 长布 大褂 ， 去 韩慕侠 家里 学拳 练武 。,人物二 学习 余  常穿 一件 长布 大褂  人物一 家里 学拳 练武,1
TRAIN_SENT_ID_269495,,李国豪,李香凝,同年 他 与 美国 女生 莲达 结婚 ， 婚后 生 下 一子一女 ， 取名 李国豪 和 李香凝 。,同年 美国 女生 莲达 结婚  婚后 生 一子一女  取名 人物一 人物二,-1
TRAIN_SENT_ID_275823,,程万牛,程铁牛,程铁牛 、 程万牛 出场 ， 哥俩 个费 了 半天 劲 才 把 红幔 幔 的 弓拉个 半满 。,人物二  人物一 出场  哥俩 个费 半天 劲 红幔 幔 弓拉个 半满,1
TRAIN_SENT_ID_252432,,颜回,孔子,考 颜回 一生 ， 大多 为 追随 孔子 奔走 于六国 ， 归鲁后 亦 未 入仕 ， 而是 穷居 陋巷 。,考 人物一 一生  大多 追随 人物二 奔走 于六国  归鲁后 未 入仕  穷居 陋巷,1
TRAIN_SENT_ID_273368,,杨锐,张之洞,三 、 戊戌变法 期间 张之洞 给 杨锐 下达 的 指令,三  戊戌变法 期间 人物二 人物一 下达 指令,-1
TRAIN_SENT_ID_281538,,于佑福,高德明,高德明 — — 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_263020,,钱婆婆,汤婆婆,到 钱婆婆 那 的 时候 ， 不同 与 汤婆婆 的 油屋 那般 豪华 ， 反而 是 截然不同 的 朴实 。,人物一  不同 人物二 油屋 豪华  截然不同 朴实,-1
TRAIN_SENT_ID_250113,,武敦儒,武修文,徒孙 ： 郭 芙 、 郭襄 、 郭破虏 、 武修文 、 武敦儒,徒孙  郭 芙  郭襄  郭破虏  人物二  人物一,1
TRAIN_SENT_ID_269012,,李如柏,李如松,人们 把 麻家 与 同样 是 武将 世家 的 李如松 、 李如柏 等 并 称为 “ 东 李西 麻 ” 。,麻家 同样 武将 世家 人物二  人物一 称为  东 李西 麻,1
TRAIN_SENT_ID_255205,,赵海燕,赵本山,赵本山 、 宋小宝 、 赵海燕 、 孙丽荣,人物二  宋小宝  人物一  孙丽荣,-1
TRAIN_SENT_ID_272044,,韩慕侠,周恩来,周恩来 曾 提笔 为 韩慕侠 的 武馆 ， 写下 “ 韩九师堂 ” 四字 。,人物二 提笔 人物一 武馆  写下  韩九师堂  四字,-1
TRAIN_SENT_ID_268829,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 、 公孙止 、 郭 芙 、 金轮法王 、 洪凌波 。,曾斗  人物二  公孙止  郭 芙  金轮法王  人物一,1
TRAIN_SENT_ID_250110,,武敦儒,武修文,大武 是 指 武敦儒 ， 小武 是 指 武修文 。,大武 指 人物一  小武 指 人物二,1
TRAIN_SENT_ID_249131,,皮皮鲁,鲁西西,蜘蛛 表是 皮皮鲁 送给 鲁西西 的 礼物 ， 戴着 这块 表 蚊子 都 不敢 靠近 鲁西西 了 。,蜘蛛 表是 人物一 送给 人物二 礼物  戴着 这块 表 蚊子 不敢 靠近 人物二,1
TRAIN_SENT_ID_252396,,颜回,孔子,故 孔子 常 称赞 颜回 具有 君子 四德 ， 即 强于 行义 ， 弱于 受谏 ， 怵 于 待禄 ， 慎于 治身 。,人物二 常 称赞 人物一 具有 君子 四德  强于 行义  弱于 受谏  怵 待禄  慎于 治身,1
TRAIN_SENT_ID_257506,,姜昆,马季,1985 年 ： 马季 姜昆 张喻 朱苑宜 （ 台湾 ） 斑斑 （ 香港 ）,年  人物二 人物一 张喻 朱苑宜  台湾  斑斑  香港,-1
TRAIN_SENT_ID_257832,,林平之,岳不群,为 人 忠厚老实 ， 因 看见 师父 杀 林平之 感到 震惊 喊 了 一声 ， 也 因此 惊动 岳不群 引来 杀身之祸 。,忠厚老实  看见 师父 杀 人物一 感到 震惊 喊 一声  惊动 人物二 引来 杀身之祸,1
TRAIN_SENT_ID_267454,,唐继虞,唐继尧,唐继虞 从军 : 唐继尧 就任 云南 都督 后 ， 唐继虞 随之 回到 云南 。,人物一 从军  人物二 就任 云南 都督  人物一 随之 回到 云南,-1
TRAIN_SENT_ID_266717,,龙幽,龙溟,使用者 ： 龙溟 、 龙幽,使用者  人物二  人物一,-1
TRAIN_SENT_ID_249195,,皮皮鲁,鲁西西,2014 年 ， 李馨巧 参演 电视剧 《 皮皮鲁 和 鲁西西 》 ， 饰演 鲁西西 。,年  李馨巧 参演 电视剧  人物一 人物二   饰演 人物二,-1
TRAIN_SENT_ID_250678,,鲁西西,皮皮鲁,皮皮鲁 恋着 鲁西西,人物二 恋着 人物一,-1
TRAIN_SENT_ID_265601,,苗飞飞,苗蜜,苗蜜 ( 蜂族 ) 、 苗飞飞 ( 蜂族 ) 、 嘎库 喽契 、 哥库 喽 契人族 : 湛江云 、 浪 千山 、 岳驼 、 晏河 、 莫修 、 霍真 、 石 雷鸣 、 项 殷风,人物二  蜂族   人物一  蜂族   嘎库 喽契  哥库 契人族  湛江云  浪 千山  岳驼  晏河  莫修  霍真  石 雷鸣  项 殷风,1
TRAIN_SENT_ID_277958,,杨少华,郭荣起,郭荣起 — — 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,1
TRAIN_SENT_ID_251822,,梅超风,黄药师,黄药师 高举 梅超风 尸体 ， 浑 不 理会 六怪 的 兵刃 ， 直扑 过去 。,人物二 高举 人物一 尸体  浑 理会 六怪 兵刃  直扑 过去,1
TRAIN_SENT_ID_252603,,颜回,孔子,"魏晋 南北朝 期间 ， 有时 又 以 孔子 为 先圣 , 以 颜回 为 先师 奉祀 ， 拜孔 揖 颜之礼 更 多 是 在 国家 太学 举行 ， 往往 是 国子监 祭酒 负责 典礼 。",魏晋 南北朝 期间  人物二 先圣  人物一 先师 奉祀  拜孔 揖 颜之礼 更 国家 太学 举行  往往 国子监 祭酒 负责 典礼,1
TRAIN_SENT_ID_278007,,严贡生,严监生,11 严监生 与 严贡生,人物二 人物一,-1
TRAIN_SENT_ID_265566,,张崇基,张崇德,08 . 龙珠 ( 龙珠 Z ) - 张崇基 + 张崇德,龙珠  龙珠    人物一  人物二,-1
TRAIN_SENT_ID_252682,,颜回,孔子,孔子 听见 了 ， 果然 把 颜回 叫 进屋 去 ， 问道 ： “ 你 为什么 一人 快乐 ？ ”,人物二 听见  人物一 进屋  问道   一人 快乐,1
TRAIN_SENT_ID_282076,,陈长兴,陈秉旺,陈继夏 传 太极拳 于 陈秉旺 ， 陈秉旺 传 太极拳 于其子 陈长兴 。,陈继夏 传 太极拳 人物二  人物二 传 太极拳 于其子 人物一,1
TRAIN_SENT_ID_261582,,南宫敬叔,孟懿子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  人物二 鲁国 人物一 便 前往 孔子 处学礼,1
TRAIN_SENT_ID_253005,,颜回,孔子,毛泽东 对此 篇 的 评论 与 运用 和 孔子 的 重心 相合 ， 也 推崇 颜回 ， 重视 中庸 。,毛泽东 对此 篇 评论 运用 人物二 重心 相合  推崇 人物一  重视 中庸,1
TRAIN_SENT_ID_265416,,薛谭,秦青,（ 元人 “ 燕南 芝庵 ” 《 论曲 》 ： “ 古善 唱者 五人 ： 秦青 、 薛谭 、 韩 秦娥 、 沈右 之 、 李存 符 。 ”,元人  燕南 芝庵   论曲    古善 唱者 五人  人物二  人物一  韩 秦娥  沈右  李存 符,1
TRAIN_SENT_ID_255377,,罗成,秦琼,泥人 多系 精美 的 脸谱 泥塑 创意作品 历史 人物 如 瓦岗寨 英雄 有 ： 徐 懋功 、 王伯当 、 秦琼 、 尉迟敬德 、 程咬金 、 罗成 等 。,泥人 多系 精美 脸谱 泥塑 创意作品 历史 人物 瓦岗寨 英雄  徐 懋功  王伯当  人物二  尉迟敬德  程咬金  人物一,1
TRAIN_SENT_ID_253024,,颜回,孔子,3 历史 评价 : 鱼豢 曰 ： 昔 孔子 叹 颜回 ， 以为 三月 不违 仁者 ， 盖观 其 心耳 ， 孰如孙 、 祝 菜色 於 市里 ， 颠倒 於 牢狱 ， 据 有 实事 哉 ？,历史 评价  鱼豢 曰  昔 人物二 叹 人物一  三月 不违 仁者  盖观 心耳  孰如孙  祝 菜色 於 市里  颠倒 於 牢狱  实事,1
TRAIN_SENT_ID_256496,,周武,周文,十有 三祀 指 周文 王建国 后 的 第十三 年 ， 也 是 周武 士 即位 后 的 第四年 、 灭商后 的 第二年 。,十有 三祀 指 人物二 王建国 第十三 年  人物一 士 即位 第四年  灭商后 第二年,-1
TRAIN_SENT_ID_265578,,张崇基,张崇德,张崇基 / 张崇德 - TakeItEasy,人物一  人物二,-1
TRAIN_SENT_ID_250655,,鲁西西,皮皮鲁,为 上海 美术电影 厂 、 中央电视台 设计 动画片 《 老鼠 嫁女 》 ， 《 金元国 历险记 》 ， 《 皮皮鲁 和 鲁西西 》 的 人物造型 。,上海 美术电影 厂  中央电视台 设计 动画片  老鼠 嫁女    金元国 历险记    人物二 人物一  人物造型,-1
TRAIN_SENT_ID_252765,,颜回,孔子,附人骥尾 释义 : 司马贞 索隐 ： “ 按 ： 苍蝇附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 也 。 ”,附人骥尾 释义  司马贞 索隐    苍蝇附骥 尾而致 千里  譬 人物一 人物二 名彰,1
TRAIN_SENT_ID_256903,,仲由,孔子,仲由 经常 批评 孔子 ， 孔子 也 常 批评 他 ， 仲由 闻过则喜 ， 能 虚心接受 。,人物一 经常 批评 人物二  人物二 常 批评  人物一 闻过则喜  虚心接受,1
TRAIN_SENT_ID_251878,,曹薰铉,李昌镐,李昌镐 的 师傅 是 围棋 皇帝 曹薰铉 ， 朴永训 的 师傅 是 曾 被 罗洗河 挑落 擂台赛 的 崔圭丙 ！,人物二 师傅 围棋 皇帝 人物一  朴永训 师傅 罗洗河 挑落 擂台赛 崔圭丙,1
TRAIN_SENT_ID_250349,,赵飞燕,赵合德,赵飞燕 姊娣 （ 含 赵合德 ）,人物一 姊娣  含 人物二,-1
TRAIN_SENT_ID_249539,,李蔡,李广,李贤 ： “ 汉兴 ， 义渠 公孙贺 、 傅介子 ， 成纪 李广 、 李蔡 ， 上 邽 赵充国 ， 狄道 辛武贤 ， 皆 名将 也 。 ”,李贤   汉兴  义渠 公孙贺  傅介子  成纪 人物二  人物一  邽 赵充国  狄道 辛武贤  皆 名将,1
TRAIN_SENT_ID_267791,,万剑一,林惊羽,先后 由 斩 龙剑 的 两代 主人 万剑一 、 林惊羽 把守 。,先后 斩 龙剑 两代 主人 人物一  人物二 把守,1
TRAIN_SENT_ID_266134,,李昌镐,曹薰铉,双方 阵容 都 异常 鼎盛 ， 韩国队 以 李昌镐 领衔 ， 曹薰铉 、 李世石 、 安祚永 、 金东烨 、 洪性志 为 大将 。,双方 阵容 异常 鼎盛  韩国队 人物一 领衔  人物二  李世石  安祚永  金东烨  洪性志 大将,1
TRAIN_SENT_ID_283979,,柳云飞,柳云龙,柳云龙 ： 焦恩俊 ； 柳云飞 ： 宋达民 ； 柳妻 ： 曾亚军 ； 柳如 月 ： 郑 宜 雰 ； 顾 清风 ： 田丰 ；,人物二  焦恩俊  人物一  宋达民  柳妻  曾亚军  柳如 月  郑 宜 雰  顾 清风  田丰,-1
TRAIN_SENT_ID_281540,,于佑福,高德明,高德明 ― ― 于佑福 、 冯大荃 、 张松青,人物二 ― ― 人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_259748,,李偲菘,李伟菘,李偲菘 、 李伟菘 、 文雅 、 刘沁 、 吴梦奇 等 也 纷纷 为 张靓颖 本张 专辑 操刀 。,人物一  人物二  文雅  刘沁  吴梦奇 纷纷 张靓颖 本张 专辑 操刀,1
TRAIN_SENT_ID_252552,,颜回,孔子,颜回 对 孔子 视之若父 ， 称言 ： “ 子 在 ， 回 如何 敢死 ” 。,人物一 人物二 视之若父  称言   子  回 敢死,1
TRAIN_SENT_ID_269002,,韩非,荀子,自道 以至 名 ， 由名 而 至法 ， 上 承 老子 ， 下启 荀子 、 韩非 。,自道 名  由名 至法  承 老子  下启 人物二  人物一,1
TRAIN_SENT_ID_259757,,李偲菘,李伟菘,港台 : 袁惟仁 、 李宗盛 、 李偲菘 、 李伟菘 、 何厚华 、 涂惠源 、 季忠平 、 伍冠谚 、 钟兴民 、 林迈可 、 屠颖,港台  袁惟仁  李宗盛  人物一  人物二  何厚华  涂惠源  季忠平  伍冠谚  钟兴民  林迈可  屠颖,1
TRAIN_SENT_ID_273665,,姜子牙,元始天尊,姜子牙 无奈 ， 只好 跑 到 昆仑山 玉虚宫 ， 去 请 他 的 师傅 元始天尊 。,人物一 无奈  只好 跑 昆仑山 玉虚宫  请 师傅 人物二,1
TRAIN_SENT_ID_252787,,颜回,孔子,其六 ， 孔子 赞叹 颜回 一 闻师 教 就 能 立刻 去 实行 。,其六  人物二 赞叹 人物一 闻师 教 立刻 实行,1
TRAIN_SENT_ID_257773,,林平之,岳不群,适逢 福州 福威 镖局 大难 ， 岳不群 收 福威 镖局 少镖头 林平之 为徒 。,适逢 福州 福威 镖局 大难  人物二 收 福威 镖局 少镖头 人物一 为徒,1
TRAIN_SENT_ID_249279,,皮皮鲁,鲁西西,克隆 出来 的 皮皮鲁 还 救 了 鲁西西 的 命 。,克隆 人物一 救 人物二 命,1
TRAIN_SENT_ID_259785,,李偲菘,李伟菘,港台 ： 袁惟仁 、 李宗盛 、 李偲菘 、 李伟菘 、 涂惠源 、 季忠平 、 钟兴民 、 林迈可 、 屠颖 、 汪一平,港台  袁惟仁  李宗盛  人物一  人物二  涂惠源  季忠平  钟兴民  林迈可  屠颖  汪一平,1
TRAIN_SENT_ID_284864,,慕容兰,慕容垂,慕容兰 是 慕容垂 的 堂弟 。,人物一 人物二 堂弟,-1
TRAIN_SENT_ID_254261,,张顺,张横,张雄正 在 城楼 上 叫苦不迭 ， 被 张横 ， 张顺 从飞 江 上城 ， 手执 朴刀 ， 喊一声 ， 抢 上楼来 ， 一连 砍翻 了 十余个 军卒 ， 众人 乱窜 逃生 。,张雄正 城楼 叫苦不迭  人物二  人物一 从飞 江 上城  手执 朴刀  喊一声  抢 上楼来  一连 砍翻 十余个 军卒  众人 乱窜 逃生,1
TRAIN_SENT_ID_252634,,颜回,孔子,虽然 子贡 这么 能干 ， 但 孔子 还是 认为 他 比 颜回 要 差 一些 。,子贡 能干  人物二 认为 人物一 差,1
TRAIN_SENT_ID_263377,,武修文,武敦儒,武敦儒 身穿 紫 酱色 茧绸 袍子 ， 武修文 身穿 宝蓝色 山东 大绸 袍子 ， 腰间 都束 着 绣花 锦缎 英雄 腰带 ， 果然 是 英雄 年少 ， 人才出众 。,人物二 身穿 紫 酱色 茧绸 袍子  人物一 身穿 宝蓝色 山东 大绸 袍子  腰间 都束 绣花 锦缎 英雄 腰带  英雄 年少  人才出众,1
TRAIN_SENT_ID_251839,,梅超风,黄药师,（ 黄药师 评价 梅超风 的 武功 高于 李莫愁 ）,人物二 评价 人物一 武功 高于 李莫愁,1
TRAIN_SENT_ID_273706,,姜子牙,元始天尊,封神 大战 时 元始天尊 借予 姜子牙 用以 封神 。,封神 大战 时 人物二 借予 人物一 用以 封神,1
TRAIN_SENT_ID_268949,,韩非,荀子,荀子 ： 和 孔子 、 孟子 等 齐名 的 大 学问家 ， 韩非 和 李斯 的 师父 。,人物二  孔子  孟子 齐名 学问家  人物一 李斯 师父,1
TRAIN_SENT_ID_275901,,王子豪,王子杰,后来 去 香港 之前 ， 王子豪 和 王子杰 就 开始 练 体育 ， 王子杰 开始 练 马拉松 ， 王子豪 是 打 排球 。,后来 香港 之前  人物一 人物二 练 体育  人物二 练 马拉松  人物一 排球,-1
TRAIN_SENT_ID_253062,,颜回,孔子,生于 鲁国 萧邑 ， 孔子 高徒 ， 在 孔门 中以 德行 与 颜回 并称 ， 为 七十二 贤 之一 。,生于 鲁国 萧邑  人物二 高徒  孔门 中以 德行 人物一 并称  七十二 贤,1
TRAIN_SENT_ID_255451,,罗成,秦琼,传说 唐槐 上 秦琼 挂 过 锏 ， 罗成 拴 过 马 。,传说 唐槐 人物二 挂 锏  人物一 拴 马,1
TRAIN_SENT_ID_264217,,陈真,霍元甲,陈真 不但 身手 高超 ， 且 在 师父 霍元甲 突然 被 人 害死 后 ， 从 日本 回国 来 为 师父 申冤 ， 为 精 武馆 血耻 正名 。,人物一 身手 高超  师父 人物二 突然 害死  日本 回国 师父 申冤  精 武馆 血耻 正名,1
TRAIN_SENT_ID_256870,,仲由,孔子,"孔子 的 意思 是 如果 我 政治 主张 行不通 , 我 就 乘着 木排 过海到 海外 去 , 跟随 我 的 大概 只有 仲由 吧 。",人物二 意思 政治 主张 行不通  乘着 木排 过海到 海外  跟随 大概 人物一,1
TRAIN_SENT_ID_275474,,李汉俊,李书城,同年 春 ， 《 新 青年 》 主编 陈独秀 落户 上海 ， 该刊 即 随迁 沪 上 ， 陈独秀 与 李汉俊 经常 在 李书城 寓所 中 探讨 建党 事宜 。,同年 春   新 青年  主编 陈独秀 落户 上海  该刊 随迁 沪  陈独秀 人物一 经常 人物二 寓所 中 探讨 建党 事宜,-1
TRAIN_SENT_ID_276224,,姜丽文,姜文杰,最佳 人气 王 ： 姜文杰 姜丽文 （ 数据 来自 贴 吧 ）,最佳 人气 王  人物二 人物一  数据 贴,-1
TRAIN_SENT_ID_257798,,林平之,岳不群,令狐冲 曾以 独孤九剑 击败 田伯光 ， 刺 瞎 十五名 黑道 高手 的 双目 ， 赢过 任我行 、 冲虚道长 、 岳不群 、 林平之 。,令狐冲 曾以 独孤九剑 击败 田伯光  刺 瞎 十五名 黑道 高手 双目  赢过 任我行  冲虚道长  人物二  人物一,1
TRAIN_SENT_ID_264948,,云中子,雷震子,云中子 所得 ， 雷震子 所食,人物一 所得  人物二 所食,-1
