rule_id,rule,pattern,frequence,original_label
129,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,25,1
130,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,25,1
131,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,25,-1
134,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,25,-1
135,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,25,-1
136,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,25,-1
138,人物一/人物二/先生,.*人物一.*人物二.*先生.*,24,-1
139,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,24,1
140,人物一/季路/人物二,.*人物一.*季路.*人物二.*,24,-1
141,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,24,1
142,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,24,-1
143,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,24,-1
146,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,24,-1
148,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,23,-1
153,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,23,-1
154,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,23,-1
155,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,23,-1
156,日/人物一/人物二,.*日.*人物一.*人物二.*,23,1
157,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,23,1
158,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,-1
159,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1
160,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1
161,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,22,-1
162,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,-1
163,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,22,-1
164,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,22,-1
165,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,22,-1
166,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1
167,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,22,-1
168,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1
