rule_id,rule,pattern,frequence,original_label
85,人物二/人物一/张,.*人物二.*人物一.*张.*,10,-1
86,人物二/人物一/时,.*人物二.*人物一.*时.*,10,-1
87,人物二/子/人物一,.*人物二.*子.*人物一.*,10,-1
88,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,1
89,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,1
90,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,1
91,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,1
92,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,10,-1
93,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,-1
94,导演/人物二/人物一,.*导演.*人物二.*人物一.*,10,1
95,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,10,-1
96,月/人物一/人物二,.*月.*人物一.*人物二.*,10,1
97,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,10,-1
98,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,10,-1
99,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,10,-1
100,人物一/已故/人物二,.*人物一.*已故.*人物二.*,9,-1
101,人物一/月/人物二,.*人物一.*月.*人物二.*,9,-1
102,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,9,-1
103,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,9,-1
104,人物一/问/人物二,.*人物一.*问.*人物二.*,9,-1
105,人物二/人物一/中国,.*人物二.*人物一.*中国.*,9,1
106,人物二/人物一/便,.*人物二.*人物一.*便.*,9,1
107,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,9,1
108,人物二/人物一/故事,.*人物二.*人物一.*故事.*,9,1
109,人物二/人物一/曰,.*人物二.*人物一.*曰.*,9,-1
110,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,9,1
111,人物二/便/人物一,.*人物二.*便.*人物一.*,9,1
112,人物二/家语/人物一,.*人物二.*家语.*人物一.*,9,-1
113,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,9,1
114,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,9,-1
115,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,9,-1
116,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,9,-1
117,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,9,-1
118,后来/人物一/人物二,.*后来.*人物一.*人物二.*,9,-1
119,日/人物二/人物一,.*日.*人物二.*人物一.*,9,1
120,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,9,-1
121,说/人物二/人物一,.*说.*人物二.*人物一.*,9,-1
122,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,9,-1
123,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,9,-1
124,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,9,-1
125,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,9,-1
