rule_id,rule,pattern,frequence,original_label
289,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,18,1
290,岁/人物二/人物一,.*岁.*人物二.*人物一.*,18,1
291,汉/蓝采和/人物一/人物二,.*汉.*蓝采和.*人物一.*人物二.*,18,-1
292,汉/钟离/蓝采和/人物一/人物二,.*汉.*钟离.*蓝采和.*人物一.*人物二.*,18,-1
293,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,-1
294,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,-1
295,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,-1
296,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,-1
297,钟离/蓝采和/人物一/人物二,.*钟离.*蓝采和.*人物一.*人物二.*,18,-1
298,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,18,-1
299,铁拐李/汉/张果老/人物一/人物二,.*铁拐李.*汉.*张果老.*人物一.*人物二.*,18,-1
300,铁拐李/汉/张果老/人物一/人物二/曹国舅,.*铁拐李.*汉.*张果老.*人物一.*人物二.*曹国舅.*,18,-1
301,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,18,-1
302,铁拐李/汉/钟离/张果老/人物一/人物二,.*铁拐李.*汉.*钟离.*张果老.*人物一.*人物二.*,18,-1
303,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,18,-1
304,铁拐李/钟离/张果老/人物一/人物二,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,18,-1
305,铁拐李/钟离/张果老/人物一/人物二/曹国舅,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,-1
306,主演/人物二/人物一,.*主演.*人物二.*人物一.*,17,1
307,二取/人物一/人物二,.*二取.*人物一.*人物二.*,17,-1
308,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,17,-1
309,人物一/人物二/人物,.*人物一.*人物二.*人物.*,17,-1
310,人物一/人物二/十分,.*人物一.*人物二.*十分.*,17,-1
311,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,17,-1
314,人物二/收/人物一,.*人物二.*收.*人物一.*,17,-1
315,八仙/人物一/人物二/蓝采和,.*八仙.*人物一.*人物二.*蓝采和.*,17,-1
316,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,17,-1
317,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,17,-1
318,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,-1
319,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
320,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
321,演员/人物二/人物一,.*演员.*人物二.*人物一.*,17,-1
322,简介/人物一/人物二,.*简介.*人物一.*人物二.*,17,-1
323,译文/人物一/人物二,.*译文.*人物一.*人物二.*,17,-1
324,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,17,-1
325,钟离/蓝采和/人物一/人物二/曹国舅,.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
326,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,17,-1
327,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1
328,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,17,-1
329,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1
330,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,-1
331,人物一/角色/人物二,.*人物一.*角色.*人物二.*,16,1
332,人物二/人物一/子,.*人物二.*人物一.*子.*,16,-1
333,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,16,-1
335,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,16,1
336,人物二/王/人物一,.*人物二.*王.*人物一.*,16,1
337,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,1
338,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,16,1
339,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,16,-1
340,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,16,-1
341,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,16,-1
342,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1
343,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,16,-1
344,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,16,-1
345,张果老/蓝采和/人物一/人物二/曹国舅,.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1
346,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,16,-1
347,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,16,-1
348,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,16,-1
349,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,16,-1
350,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1
351,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,16,-1
352,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,16,-1
353,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,16,-1
