rule_id,rule,pattern,frequence,original_label
298,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,15,1
299,人物一/人物二/弟,.*人物一.*人物二.*弟.*,15,0
300,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,15,0
301,人物二/人物一/一起,.*人物二.*人物一.*一起.*,15,-1
302,人物二/人物一/合作,.*人物二.*人物一.*合作.*,15,0
303,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,15,-1
304,人物二/人物一/子,.*人物二.*人物一.*子.*,15,0
305,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,15,-1
306,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,15,-1
307,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,15,-1
309,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,15,1
310,人物二/．/人物一,.*人物二.*．.*人物一.*,15,-1
311,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,15,1
312,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,15,1
313,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,1
314,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,15,1
315,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
316,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,1
317,年/人物二/弟子/人物一,.*年.*人物二.*弟子.*人物一.*,15,1
318,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,15,-1
319,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,15,1
320,张果老/蓝采和/人物一/人物二/曹国舅,.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
321,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,15,1
322,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
323,汉/钟离/人物一/人物二/何仙姑,.*汉.*钟离.*人物一.*人物二.*何仙姑.*,15,1
324,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
325,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,15,1
326,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,15,1
327,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,15,1
328,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,15,1
329,说/人物一/人物二,.*说.*人物一.*人物二.*,15,0
330,钟离/蓝采和/人物一/人物二/曹国舅,.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
331,铁拐李/人物一/人物二/何仙姑,.*铁拐李.*人物一.*人物二.*何仙姑.*,15,1
332,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,15,1
333,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,1
334,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,1
335,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,14,1
336,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,14,1
337,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,1
