rule_id,rule,pattern,frequence,original_label
116,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,-1
117,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,-1
118,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,-1
119,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,-1
120,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,-1
121,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,-1
122,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,-1
123,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1
124,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1
126,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,1
127,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,1
128,人物二/人物一/张,.*人物二.*人物一.*张.*,21,0
130,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,21,1
131,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,21,1
132,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,21,1
133,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,1
135,人物一/人物二/没有,.*人物一.*人物二.*没有.*,20,1
136,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,20,1
137,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,20,1
138,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,20,1
139,人物一/季路/人物二,.*人物一.*季路.*人物二.*,20,1
140,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,20,-1
141,人物一/著名/人物二,.*人物一.*著名.*人物二.*,20,1
142,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,20,1
144,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,0
145,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,1
146,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,20,1
147,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,20,1
148,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,20,1
149,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,20,1
150,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,1
151,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
152,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,19,1
153,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1
