rule_id,rule,pattern,frequence,original_label
599,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,15,1
600,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,15,1
601,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,15,1
602,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,15,1
603,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,15,1
633,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,14,-1
634,人物一/人物二/死,.*人物一.*人物二.*死.*,14,0
675,人物一/人物二/月,.*人物一.*人物二.*月.*,13,0
676,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,13,-1
677,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,13,-1
686,人物二/人物一/两个,.*人物二.*人物一.*两个.*,13,0
691,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,1
699,人物二/王/人物一,.*人物二.*王.*人物一.*,13,-1
