rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
270,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,20,1,659,1125,-1
271,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,20,-1,1067,1510,-1
272,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,20,1,1034,1396,-1
273,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,20,1,865,1293,-1
274,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,20,1,1038,1492,-1
275,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,20,1,804,1294,-1
276,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,20,1,856,1306,-1
277,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,20,1,677,1109,-1
294,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,19,1,1064,1400,-1
295,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,19,1,776,1124,-1
296,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,19,1,831,1173,-1
297,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,19,1,627,947,-1
298,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,19,1,750,1116,-1
299,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,19,1,578,917,-1
300,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,19,1,623,960,-1
301,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,19,1,1363,1550,-1
302,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,19,1,1025,1331,-1
303,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,19,1,1061,1326,-1
304,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,19,1,801,1093,-1
305,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,19,1,1034,1364,-1
306,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,19,1,754,1087,-1
307,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,19,1,816,1136,-1
308,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,19,1,618,913,-1
309,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,19,1,794,1316,-1
310,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,19,1,625,1088,-1
311,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,19,1,680,1155,-1
312,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,19,1,576,1079,-1
313,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,19,1,1077,1532,-1
314,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,19,1,832,1310,-1
315,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,19,1,878,1325,-1
316,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,19,1,687,1122,-1
317,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,19,1,795,1309,-1
318,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,19,1,620,1062,-1
319,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,19,1,680,1137,-1
320,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,19,1,1050,1518,-1
322,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,19,1,1382,1568,-1
414,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,16,1,780,1308,-1
415,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,16,1,630,1120,-1
416,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,16,1,692,1176,-1
417,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,16,1,572,1080,-1
418,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,16,1,846,1358,-1
419,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,16,1,890,1350,-1
420,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,16,1,714,1181,-1
421,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,16,1,792,1306,-1
422,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,16,1,630,1096,-1
423,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,16,1,691,1170,-1
426,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,16,1,1098,1445,-1
427,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,16,1,805,1182,-1
428,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,16,1,871,1243,-1
429,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,16,1,656,1007,-1
430,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,16,1,785,1165,-1
431,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,16,1,595,949,-1
432,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,16,1,645,1000,-1
433,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,16,1,1101,1403,-1
434,人物一/讴于/人物二/遂,.*人物一.*讴于.*人物二.*遂.*,16,1,1121,1401,-1
435,人物一/讴于/人物二/遂/辞,.*人物一.*讴于.*人物二.*遂.*辞.*,16,1,874,1184,-1
436,人物一/讴于/人物二/青之技,.*人物一.*讴于.*人物二.*青之技.*,16,1,1082,1420,-1
437,人物一/讴于/人物二/青之技/辞,.*人物一.*讴于.*人物二.*青之技.*辞.*,16,1,791,1143,-1
438,人物一/讴于/人物二/青之技/遂,.*人物一.*讴于.*人物二.*青之技.*遂.*,16,1,859,1212,-1
439,人物一/讴于/人物二/青之技/遂/辞,.*人物一.*讴于.*人物二.*青之技.*遂.*辞.*,16,1,650,978,-1
461,人物一/人物二/做,.*人物一.*人物二.*做.*,15,-1,1175,1193,-1
462,人物一/人物二/吃,.*人物一.*人物二.*吃.*,15,-1,1371,1350,1
463,人物一/人物二/姐妹,.*人物一.*人物二.*姐妹.*,15,1,1425,1241,1
469,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,15,1,602,1113,-1
470,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,15,1,829,1355,-1
471,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,15,1,652,1122,-1
472,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,15,1,712,1185,-1
473,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,15,1,613,1107,-1
477,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,15,1,805,1198,-1
478,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,15,1,612,969,-1
479,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,15,1,665,1025,-1
480,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,15,1,582,959,-1
481,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,15,1,1117,1439,-1
482,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,15,1,816,1164,-1
483,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,15,1,885,1236,-1
484,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,15,1,661,995,-1
485,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,15,1,794,1160,-1
486,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,15,1,603,942,-1
487,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,15,1,656,998,-1
