sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_251429,,李瀚章,李鸿章,"清人 李鸿章 在 给 他 哥哥 李瀚章 的 家书 中说 "" 体气 多病 得名 人 文集 静心 读 之 亦 足以 养病 。 """,清人 人物二 哥哥 人物一 家书 中说  体气 多病 得名 文集 静心 读 足以 养病,-1
TRAIN_SENT_ID_250430,,赵飞燕,赵合德,该剧 描述 西汉时期 著名 美女 赵飞燕 及其 妹妹 赵合德 传奇一生 故事 的 古装 电视剧 ， 于 1998 年 正式 发行 。,该剧 描述 西汉时期 著名 美女 人物一 妹妹 人物二 传奇一生 故事 古装 电视剧   年 正式 发行,-1
TRAIN_SENT_ID_264397,,曾国潢,曾国藩,曾国藩 同治 三年 正月 十四日 写给 四弟 曾国潢 的 家书,人物二 同治 三年 正月 十四日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_264367,,曾国潢,曾国藩,曾国藩 同治 二年 十一月 十四日 写给 四弟 曾国潢 的 家书,人物二 同治 二年 十一月 十四日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_257836,,吕素,吕雉,秦美人 吕素 : 吕素 是 吕雉 的 妹妹 ， 温柔 美丽 、 品性 善良 ， 与 姐姐 吕雉 完全 不同 。,秦美人 人物一  人物一 人物二 妹妹  温柔 美丽  品性 善良  姐姐 人物二 完全 不同,-1
TRAIN_SENT_ID_264386,,曾国潢,曾国藩,曾国藩 同治 十年 正月十五 日 写给 曾国潢 、 曾国荃 的 家书,人物二 同治 十年 正月十五 日 写给 人物一  曾国荃 家书,-1
TRAIN_SENT_ID_264398,,曾国潢,曾国藩,曾国藩 同治 五年 七月 初六 日 写给 四弟 曾国潢 的 家书,人物二 同治 五年 七月 初六 日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_257837,,吕素,吕雉,吕素 : 吕素 是 吕雉 的 妹妹 ， 温柔 美丽 、 品性 善良 ， 与 姐姐 吕雉 完全 不同 。,人物一  人物一 人物二 妹妹  温柔 美丽  品性 善良  姐姐 人物二 完全 不同,-1
TRAIN_SENT_ID_264387,,曾国潢,曾国藩,曾国藩 同治 三年 二月 二十四日 写给 四弟 曾国潢 的 家书,人物二 同治 三年 二月 二十四日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_264363,,曾国潢,曾国藩,曾国藩 咸丰 九年 六月 初四 日 写给 四弟 曾国潢 的 家书,人物二 咸丰 九年 六月 初四 日 写给 四弟 人物一 家书,-1
TRAIN_SENT_ID_264361,,曾国潢,曾国藩,曾国藩 因与弟 曾国葆 有 隙 ， 想以 代为 建房 而弃 前嫌 ， 故令 四弟 曾国潢 寻宝 地 ， 故 曾家 以 三十卷 谷 与 王玉阶 兑得此 屋堂 地 各 三间 草房 。,人物二 因与弟 曾国葆 隙  想以 代为 建房 而弃 前嫌  故令 四弟 人物一 寻宝  曾家 三十卷 谷 王玉阶 兑得此 屋堂 三间 草房,-1
TRAIN_SENT_ID_263398,,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 ， 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一  杨康之 子 杨过,-1
TRAIN_SENT_ID_264244,,陈真,霍元甲,陈真 自此 与 霍元甲 之子 霍东阁 隐姓埋名 过活 ， 最终 陈真 与 日本 人 佐藤 同归于尽 ， 这部 香港 电视剧 在 当时 中国 大陆 亦 相当 受欢迎 。,人物一 自此 人物二 之子 霍东阁 隐姓埋名 过活  最终 人物一 日本 佐藤 同归于尽  这部 香港 电视剧 当时 中国 大陆 相当 受欢迎,-1
TRAIN_SENT_ID_252879,,颜回,孔子,《 索隐 》 ： “ 蚊蝇 附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 。 ”,索隐    蚊蝇 附骥 尾而致 千里  譬 人物一 人物二 名彰,1
TRAIN_SENT_ID_251886,,曹薰铉,李昌镐,第三轮 ： 徐奉洙 1 : 0 曹薰铉 张文东 1 : 0 俞斌 李昌镐 1 : 0 梁宰豪 金熙中 1 : 0 刘小光,第三轮  徐奉洙    人物一 张文东    俞斌 人物二    梁宰豪 金熙中    刘小光,1
TRAIN_SENT_ID_257514,,柳生飘絮,柳生雪姬,妹妹 ： 柳生雪姬 、 柳生飘絮,妹妹  人物二  人物一,-1
TRAIN_SENT_ID_253150,,颜回,孔子,颜回 死 ， 颜路 贫 ， 请 孔子 车以 葬 。,人物一 死  颜路 贫  请 人物二 车以 葬,1
TRAIN_SENT_ID_269556,,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师傅 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师傅 人物一 使用 刀,1
TRAIN_SENT_ID_281578,,蔡绿峰,蔡惠媚,蔡惠媚 的 兄长 蔡绿峰 是 红豆 食府 餐厅 的 老板 ， 两位 侄女 蔡依伦 、 蔡依珊 分别 嫁给 伦华 集团 总裁 林靖 伦 、 连战 大儿子 连胜文 。,人物二 兄长 人物一 红豆 食府 餐厅 老板  两位 侄女 蔡依伦  蔡依珊 嫁给 伦华 集团 总裁 林靖 伦  连战 大儿子 连胜文,-1
TRAIN_SENT_ID_252745,,颜回,孔子,孔子 为什么 不 选择 颜回,人物二 选择 人物一,-1
TRAIN_SENT_ID_255392,,罗成,秦琼,罗艺 因 战功卓著 成为 隋朝 大将 ， 并 另 娶 秦夫人 （ 秦琼 的 姑母 ） 生子 罗成 。,罗艺 战功卓著 成为 隋朝 大将  娶 秦夫人  人物二 姑母  生子 人物一,-1
TRAIN_SENT_ID_259929,,周志文,周志康,1 介绍 : 《 日月 》 — 周志文 周志康,介绍   日月   人物一 人物二,-1
TRAIN_SENT_ID_267444,,唐继虞,唐继尧,1912 年 （ 民国 元年 ） ， 其兄 唐继尧 任 贵州 都督 ， 唐继虞 任 贵州 军警 局局长 （ 翌年 ， 任 警察厅 厅长 ） 。,年  民国 元年   其兄 人物二 贵州 都督  人物一 贵州 军警 局局长  翌年  警察厅 厅长,-1
TRAIN_SENT_ID_273616,,宇文炎,宇文士,与此同时 ， 宇文 锦辰 的 三个 儿子 ： 宇文 任 、 宇文炎 、 宇文士 也 具备 了 独立 比赛 的 能力 。,宇文 锦辰 三个 儿子  宇文  人物一  人物二 具备 独立 比赛 能力,-1
TRAIN_SENT_ID_250427,,赵飞燕,赵合德,然而 ， 赵氏 姐妹 （ 赵飞燕 、 赵合德 ） 的 入宫 ， 改变 了 整个 后宫 的 局面 。,赵氏 姐妹  人物一  人物二  入宫  改变 整个 后宫 局面,-1
TRAIN_SENT_ID_270575,,全真七子,王重阳,它 是 为了 纪念 道教 全真 派 的 创始人 王喆 即 《 射雕 英雄传 》 中 全真七子 的 师傅 — — 王重阳 而 修建 的 。,纪念 道教 全真 派 创始人 王喆  射雕 英雄传  中 人物一 师傅   人物二 修建,1
TRAIN_SENT_ID_253912,,赵合德,赵飞燕,《 飞燕 外传 》 其实 不能 称作 书 ， 它 只有 廖 廖 数千 字 ， 以 性行为 中心 ， 叙说 赵飞燕 、 赵合德 姊妹 与 汉成帝 之间 的 恩怨 纠葛 。,飞燕 外传  其实 不能 称作 书  廖 廖 数千 字  性行为 中心  叙说 人物二  人物一 姊妹 汉成帝 之间 恩怨 纠葛,1
TRAIN_SENT_ID_253874,,赵合德,赵飞燕,- 前 7 ） 即 赵合德 ， 赵飞燕 妹 。,前   人物一  人物二 妹,-1
TRAIN_SENT_ID_267576,,吴魏,吴狄,当然 对于 伍媚 来说 ， 她 也 在 吴魏 与 吴狄 之间 摇摆 。,伍媚  人物一 人物二 之间 摇摆,-1
TRAIN_SENT_ID_252517,,颜回,孔子,颜回 身居 陋巷 ， 不改其乐 ， 孔子 是 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 矣 。 ”,人物一 身居 陋巷  不改其乐  人物二  饭 疏食 饮水  曲肱而枕  乐,1
TRAIN_SENT_ID_252710,,颜回,孔子,孔子 与 颜回 的 这段 谈话 完全 出自 假托 。,人物二 人物一 这段 谈话 完全 出自 假托,-1
TRAIN_SENT_ID_266157,,李昌镐,曹薰铉,韩国队 李昌镐 领衔 ， 曹薰铉 、 刘昌赫 、 睦镇硕 、 崔圭丙 、 洪钟贤 、 郑寿铉 参赛 。,韩国队 人物一 领衔  人物二  刘昌赫  睦镇硕  崔圭丙  洪钟贤  郑寿铉 参赛,1
TRAIN_SENT_ID_274357,,和政公主,宁国公主,和政公主 亲自 煮饭 ， 端 给 宁国公主 吃 ， 宁国公主 渐渐 恢复 了 体力 ， 如果 不是 和政公主 照料 ， 宁国公主 恐怕 早就 死 了 。,人物一 亲自 煮饭  端 人物二 吃  人物二 渐渐 恢复 体力  人物一 照料  人物二 恐怕 早就 死,1
TRAIN_SENT_ID_261560,,南宫敬叔,孟懿子,34 岁 ： 公元前 518 年 （ 鲁昭公 二十四年 ） 孟懿子 和 南宫敬叔 学礼于 孔子 。,岁  公元前  年  鲁昭公 二十四年  人物二 人物一 学礼于 孔子,-1
TRAIN_SENT_ID_259799,,李偲菘,李伟菘,71 . 洗脸 — — 作曲 : 李偲菘 、 李伟菘 填词 : 施立 、 陈泽杉,洗脸   作曲  人物一  人物二 填词  施立  陈泽杉,-1
TRAIN_SENT_ID_275468,,李汉俊,李书城,后来 她 想到 了 李汉俊 的 家 ， 而 那个 房子 的 真正 主人 却是 李汉俊 的 兄弟 李书城 。,后来 想到 人物一 家  房子 真正 主人 却是 人物一 兄弟 人物二,-1
TRAIN_SENT_ID_269558,,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师父 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师父 人物一 使用 刀,1
TRAIN_SENT_ID_270585,,全真七子,王重阳,( 4 ) 清静 家风 ： 王重阳 与 全真七子 的 丹法 关要 ， 宗教学 研究 ， 2009 年 03 月,清静 家风  人物二 人物一 丹法 关要  宗教学 研究   年  月,-1
TRAIN_SENT_ID_250407,,赵飞燕,赵合德,有 说 将 麝香 放入 妓女 的 肚脐 可以 避孕 ， 比如 堪称 中国 “ 红颜 祸水 ” 之 最 的 赵飞燕 和 赵合德 两 姊妹 就 有 记载 采取 的 是 这样 的 避孕措施 。,说 麝香 放入 妓女 肚脐 避孕  堪称 中国  红颜 祸水  人物一 人物二 两 姊妹 记载 采取 避孕措施,1
TRAIN_SENT_ID_265577,,张崇基,张崇德,"叱咤 乐坛 生力军 组合 ： 金奖 ： 风 火海 银奖 ： GirlFriends 铜奖 ： 张崇基 , 张崇德",叱咤 乐坛 生力军 组合  金奖  风 火海 银奖   铜奖  人物一  人物二,-1
TRAIN_SENT_ID_255380,,罗成,秦琼,与 秦琼 交情 深厚 ， 而且 由于 相貌堂堂 ， 为 绿林 英雄 树立 了 形象 ， 多次 博得 对手 的 敬佩 ， 就 连 心高气傲 的 罗成 也 一 见面 就 和 他 套近乎 。,人物二 交情 深厚  相貌堂堂  绿林 英雄 树立 形象  多次 博得 对手 敬佩  心高气傲 人物一 见面 套近乎,1
TRAIN_SENT_ID_284038,,韩文举,康有为,民国 六年 ， 张勋 据 北京 请帝 溥仪 复辟 ， 授 康有为 为弼德院 副 院长 ， 康有为 从 香港 启程 ， 应 诏 北上 ， 并 约 韩文举 同行 。,民国 六年  张勋 北京 请帝 溥仪 复辟  授 人物二 为弼德院 副 院长  人物二 香港 启程  应 诏 北上  约 人物一 同行,-1
TRAIN_SENT_ID_277314,,刘至翰,刘致妤,刘至翰 、 刘致妤,人物一  人物二,-1
TRAIN_SENT_ID_249532,,李蔡,李广,班固 说 ： “ 山东 出相 ， 山西 出 将 ， 汉兴 ， 成纪 李广 、 李蔡 ， 上 邦 赵充国 ， 襄武 廉褒 ， 狄道 辛武贤 、 庆忌 ， 皆 以 勇武 显闻 。 ”,班固 说   山东 出相  山西 出  汉兴  成纪 人物二  人物一  邦 赵充国  襄武 廉褒  狄道 辛武贤  庆忌  皆 勇武 显闻,1
TRAIN_SENT_ID_266060,,张学思,张学良,一般而言 ， 以字定 辈分 者 ， 都 将 这些 辈分 字 置于 姓 之后 ， 如 张学良 、 张学思 、 张学铭 。,一般而言  以字定 辈分  辈分 字 置于 姓 之后  人物二  人物一  张学铭,-1
TRAIN_SENT_ID_251591,,穆春,穆弘,只有 宋江 宋清 和 穆弘 穆春 是 例外 。,宋江 宋清 人物二 人物一 例外,-1
TRAIN_SENT_ID_269010,,李如柏,李如松,主将 李如松 坐骑 被 击毙 ， 副将 李如柏 ( 李成梁 次子 ) 头盔 被 击中 ， 游击 吴惟忠 胸部 中弹 。,主将 人物二 坐骑 击毙  副将 人物一  李成梁 次子  头盔 击中  游击 吴惟忠 胸部 中弹,-1
TRAIN_SENT_ID_252432,,颜回,孔子,考 颜回 一生 ， 大多 为 追随 孔子 奔走 于六国 ， 归鲁后 亦 未 入仕 ， 而是 穷居 陋巷 。,考 人物一 一生  大多 追随 人物二 奔走 于六国  归鲁后 未 入仕  穷居 陋巷,1
TRAIN_SENT_ID_272680,,蓝兰,张晓,整容 后 的 蓝兰 、 张晓 的 亲姐姐 ， 原 跟 张晓 长得 一模一样 ， 后来 整容 。,整容 人物一  人物二 亲姐姐  原 人物二 长得 一模一样  后来 整容,-1
TRAIN_SENT_ID_273368,,杨锐,张之洞,三 、 戊戌变法 期间 张之洞 给 杨锐 下达 的 指令,三  戊戌变法 期间 人物二 人物一 下达 指令,-1
TRAIN_SENT_ID_277738,,王银钏,王宝钏,王 金钏 角色 资料 : 相府 大 小姐 ， 苏龙 妻子 ， 王宝钏 和 王银钏 的 大姐 。,王 金钏 角色 资料  相府 小姐  苏龙 妻子  人物二 人物一 大姐,-1
TRAIN_SENT_ID_260735,,薛丁山,薛金莲,根据 民间传说 描述 ： 薛丁山 与 胞妹 薛金莲 为 双胞胎 ， 为 薛仁贵 元配 柳 金花 亲生 。,民间传说 描述  人物一 胞妹 人物二 双胞胎  薛仁贵 元配 柳 金花 亲生,-1
TRAIN_SENT_ID_250406,,赵飞燕,赵合德,"人物 : 亦念子 , 帝姬 , 刘骜 , 赵飞燕 , 赵合德 , 甄宓 , 曹丕 , 曹植 , 曹操 , 李隆基 , 杨玉环 … …",人物  亦念子  帝姬  刘骜  人物一  人物二  甄宓  曹丕  曹植  曹操  李隆基  杨玉环,-1
TRAIN_SENT_ID_268829,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 、 公孙止 、 郭 芙 、 金轮法王 、 洪凌波 。,曾斗  人物二  公孙止  郭 芙  金轮法王  人物一,1
TRAIN_SENT_ID_277743,,邵素雯,邵素云,黄美珍 年长 邵逸夫 5 岁 ， 婚后 两人育 有 两子 两女 ， 长子 邵维铭 、 次女 邵素雯 、 三女 邵素云 及 邵维钟 。,黄美珍 年长 邵逸夫  岁  婚后 两人育 两子 两女  长子 邵维铭  次女 人物一  三女 人物二 邵维钟,-1
TRAIN_SENT_ID_252510,,颜回,孔子,2 柳下惠 人物 简介 : 孔子 为 至圣 ， 孟子为 亚圣 ， 颜回 为 复圣 ， 曾 参为 宗圣 ， 和 圣为 柳下惠,柳下惠 人物 简介  人物二 至圣  孟子为 亚圣  人物一 复圣  参为 宗圣  圣为 柳下惠,-1
TRAIN_SENT_ID_249131,,皮皮鲁,鲁西西,蜘蛛 表是 皮皮鲁 送给 鲁西西 的 礼物 ， 戴着 这块 表 蚊子 都 不敢 靠近 鲁西西 了 。,蜘蛛 表是 人物一 送给 人物二 礼物  戴着 这块 表 蚊子 不敢 靠近 人物二,1
TRAIN_SENT_ID_279224,,吕馨,吕禄,吕馨 听到 后 ， 流着 眼泪 ， 求着 吕雉 饶 她 一命 ， 此时 吕馨 的 表哥 吕禄 来 了 。,人物一 听到  流着 眼泪  求着 吕雉 饶 一命  人物一 表哥 人物二,-1
TRAIN_SENT_ID_273655,,姜子牙,元始天尊,武王灭 商后 ， 姜子牙 奉命 太上老君 及 元始天尊 敕令 封神 ， 殷郊 被 封为 太岁 神 。,武王灭 商后  人物一 奉命 太上老君 人物二 敕令 封神  殷郊 封为 太岁 神,-1
TRAIN_SENT_ID_257832,,林平之,岳不群,为 人 忠厚老实 ， 因 看见 师父 杀 林平之 感到 震惊 喊 了 一声 ， 也 因此 惊动 岳不群 引来 杀身之祸 。,忠厚老实  看见 师父 杀 人物一 感到 震惊 喊 一声  惊动 人物二 引来 杀身之祸,1
TRAIN_SENT_ID_272475,,李家杰,李家诚,不过 ， 四叔 透露 两名 儿子 的 工作 已 定下 大方向 ， 长子 李家杰 主管 内地 业务 ， 次子 李家诚 继承 香港 业务 。,四叔 透露 两名 儿子 工作 定下 大方向  长子 人物一 主管 内地 业务  次子 人物二 继承 香港 业务,-1
TRAIN_SENT_ID_267454,,唐继虞,唐继尧,唐继虞 从军 : 唐继尧 就任 云南 都督 后 ， 唐继虞 随之 回到 云南 。,人物一 从军  人物二 就任 云南 都督  人物一 随之 回到 云南,-1
TRAIN_SENT_ID_267535,,扈成,扈三娘,扈成 简介 : 扈成 水浒传 : 林冲 活 《 于文龙 水浒 人物 谱 》 中 的 扈成 擒 扈三娘 ， 扈成 便 想 投降 梁山 。,人物一 简介  人物一 水浒传  林冲 活  于文龙 水浒 人物 谱  中 人物一 擒 人物二  人物一 便 想 投降 梁山,-1
TRAIN_SENT_ID_266717,,龙幽,龙溟,使用者 ： 龙溟 、 龙幽,使用者  人物二  人物一,-1
TRAIN_SENT_ID_282436,,蒋瑶嘉,周华健,⑤ 蒋瑶嘉 《 梦 的 堡垒 》 （ 周华健 ）,⑤ 人物一  梦 堡垒   人物二,-1
TRAIN_SENT_ID_250678,,鲁西西,皮皮鲁,皮皮鲁 恋着 鲁西西,人物二 恋着 人物一,-1
TRAIN_SENT_ID_277958,,杨少华,郭荣起,郭荣起 — — 常宝霆 、 郭宝 明 、 杜 三宝 、 杨少华 、 谢天顺 、 张宝 如,人物二   常宝霆  郭宝 明  杜 三宝  人物一  谢天顺  张宝,1
TRAIN_SENT_ID_251822,,梅超风,黄药师,黄药师 高举 梅超风 尸体 ， 浑 不 理会 六怪 的 兵刃 ， 直扑 过去 。,人物二 高举 人物一 尸体  浑 理会 六怪 兵刃  直扑 过去,1
TRAIN_SENT_ID_249006,,吕洞宾,韩湘子,两侧 分别 为汉 钟离 、 张果老 、 韩湘子 、 铁拐李 、 吕洞宾 、 曹国舅 、 蓝采和 、 何仙姑 的 “ 八仙 ” 泥塑 彩像 。,两侧 为汉 钟离  张果老  人物二  铁拐李  人物一  曹国舅  蓝采和  何仙姑  八仙  泥塑 彩像,1
TRAIN_SENT_ID_278007,,严贡生,严监生,11 严监生 与 严贡生,人物二 人物一,-1
TRAIN_SENT_ID_265566,,张崇基,张崇德,08 . 龙珠 ( 龙珠 Z ) - 张崇基 + 张崇德,龙珠  龙珠    人物一  人物二,-1
TRAIN_SENT_ID_252682,,颜回,孔子,孔子 听见 了 ， 果然 把 颜回 叫 进屋 去 ， 问道 ： “ 你 为什么 一人 快乐 ？ ”,人物二 听见  人物一 进屋  问道   一人 快乐,1
TRAIN_SENT_ID_282076,,陈长兴,陈秉旺,陈继夏 传 太极拳 于 陈秉旺 ， 陈秉旺 传 太极拳 于其子 陈长兴 。,陈继夏 传 太极拳 人物二  人物二 传 太极拳 于其子 人物一,-1
TRAIN_SENT_ID_276530,,陈青云,陈青莲,陈青云 剧情简介 : 乾隆皇帝 微服 出巡 路过 十 全县 ， 在 荷花 塘 邂逅 陈青莲 ， 生下 一子 陈文杰 。,人物一 剧情简介  乾隆皇帝 微服 出巡 路过 十 全县  荷花 塘 邂逅 人物二  生下 一子 陈文杰,-1
TRAIN_SENT_ID_263542,,林逸,杨明,林逸 的 师娘 之一 ， 杨明 的 妻子 之一 。,人物一 师娘  人物二 妻子,-1
TRAIN_SENT_ID_253024,,颜回,孔子,3 历史 评价 : 鱼豢 曰 ： 昔 孔子 叹 颜回 ， 以为 三月 不违 仁者 ， 盖观 其 心耳 ， 孰如孙 、 祝 菜色 於 市里 ， 颠倒 於 牢狱 ， 据 有 实事 哉 ？,历史 评价  鱼豢 曰  昔 人物二 叹 人物一  三月 不违 仁者  盖观 心耳  孰如孙  祝 菜色 於 市里  颠倒 於 牢狱  实事,1
TRAIN_SENT_ID_256496,,周武,周文,十有 三祀 指 周文 王建国 后 的 第十三 年 ， 也 是 周武 士 即位 后 的 第四年 、 灭商后 的 第二年 。,十有 三祀 指 人物二 王建国 第十三 年  人物一 士 即位 第四年  灭商后 第二年,-1
TRAIN_SENT_ID_265578,,张崇基,张崇德,张崇基 / 张崇德 - TakeItEasy,人物一  人物二,-1
TRAIN_SENT_ID_250582,,鲁西西,皮皮鲁,因为 他 的 《 舒克和贝塔 》 、 《 皮皮鲁 和 鲁西西 》 动画 都 是 当之无愧 的 NUMONE ！,舒克和贝塔    人物二 人物一  动画 当之无愧,-1
TRAIN_SENT_ID_268954,,韩非,荀子,韩非 的 全部 理论 导 源于 荀子 “ 性恶论 ” 思想 和 建立 封建 的 中央集权 专制主义 国家 的 政治 目的 。,人物一 理论 导 源于 人物二  性恶论  思想 建立 封建 中央集权 专制主义 国家 政治 目的,1
TRAIN_SENT_ID_252765,,颜回,孔子,附人骥尾 释义 : 司马贞 索隐 ： “ 按 ： 苍蝇附骥 尾而致 千里 ， 以 譬 颜回 因 孔子 而 名彰 也 。 ”,附人骥尾 释义  司马贞 索隐    苍蝇附骥 尾而致 千里  譬 人物一 人物二 名彰,1
TRAIN_SENT_ID_256903,,仲由,孔子,仲由 经常 批评 孔子 ， 孔子 也 常 批评 他 ， 仲由 闻过则喜 ， 能 虚心接受 。,人物一 经常 批评 人物二  人物二 常 批评  人物一 闻过则喜  虚心接受,1
TRAIN_SENT_ID_274445,,方如沁,方兰生,方如沁 ， 女 ， 23 岁 ， 是 国产 RPG 游戏 《 古剑 奇谭 ： 琴心 剑魄 今何在 》 中 的 配角 ， 方兰生 的 二姐 。,人物一  女   岁  国产  游戏  古剑 奇谭  琴心 剑魄 今何在  中 配角  人物二 二姐,-1
TRAIN_SENT_ID_269501,,李国豪,李香凝,李海泉 与 何爱瑜 之孙计 有 ： 长孙 李国豪 、 次孙 李凯 豪 、 三孙 李伟 豪 、 四孙 李嘉 豪 、 孙女 李香凝 等 。,李海泉 何爱瑜 之孙计  长孙 人物一  次孙 李凯 豪  三孙 李伟 豪  四孙 李嘉 豪  孙女 人物二,-1
TRAIN_SENT_ID_274701,,张卫彝,张卫健,张卫彝 反目成仇 : 张卫彝 公开 指责 : 张卫彝 与 张卫健 ( 4 张 ),人物一 反目成仇  人物一 公开 指责  人物一 人物二   张,-1
TRAIN_SENT_ID_278070,,马枪月,谷本夏,其兄 是 擅长 八卦掌 的 马枪月 ， 所以 与 谷本夏 是 ” 师 叔侄 “ 的 关系 ；,其兄 擅长 八卦掌 人物一  人物二  师 叔侄  关系,-1
TRAIN_SENT_ID_264541,,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 89 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,1
