sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_272528,宋江,宋太公,新版 《 水浒传 》 剧组 在 此 拍摄 了 宋太公 去逝 、 武松 与 孔家 二 兄弟 结义 、 宋江 拜访 李应 合伙 攻打 祝家庄 等 情节 。,新版  水浒传  剧组 拍摄 人物二 去逝  武松 孔家 二 兄弟 结义  人物一 拜访 李应 合伙 攻打 祝家庄 情节,-1
TRAIN_SENT_ID_264192,刘备,孙尚香,请 看 孙尚香 ， 她 就是 为了 换取 刘备 的 鼎峙 之心 而 嫁给 他 的 。,请 人物二  换取 人物一 鼎峙 之心 嫁给,-1
TRAIN_SENT_ID_256353,孙尚香,刘备,因为 刘备 做 了 皇帝 ， 孙尚香 理应 称 娘娘 ， 这座 庙 也 被 称为 娘娘庙 。,人物二 做 皇帝  人物一 理应 称 娘娘  这座 庙 称为 娘娘庙,-1
TRAIN_SENT_ID_251750,顾倩兮,卢云,卢云 沦落 到 扬州 后 ， 到 顾府 做 杂役 ， 后 转为 书童 ， 识 得 顾倩兮 。,人物二 沦落 扬州  顾府 做 杂役  转为 书童  识 人物一,-1
TRAIN_SENT_ID_283456,张伯驹,潘素,对于 斥 巨资 购藏 并用 心血 保护 的 法书 名画 ， 潘素 和 张伯驹 并 不 视为 一 己 所有 ， 而是 看作 全 民族 的 文化遗产 。,斥 巨资 购藏 并用 心血 保护 法书 名画  人物二 人物一 视为  看作 全 民族 文化遗产,-1
TRAIN_SENT_ID_259183,刘备,刘禅,刘备 — — 刘禅 — — 刘谌 之 后代 ， 重庆 奉节 兴隆 庙湾 刻本 ， 奉节 甲高 杨坪 、 吐祥 青龙 手写 新本 为 一类 。,人物一   人物二   刘谌 后代  重庆 奉节 兴隆 庙湾 刻本  奉节 甲高 杨坪  吐祥 青龙 手写 新本 一类,-1
TRAIN_SENT_ID_264161,刘备,孙尚香,因为 刘备 做 了 皇帝 ， 孙尚香 理应 称 娘娘 ， 这座 庙 也 被 称为 娘娘庙 。,人物一 做 皇帝  人物二 理应 称 娘娘  这座 庙 称为 娘娘庙,-1
TRAIN_SENT_ID_259096,刘备,刘禅,刘备 敕 刘禅 遗诏 参考 译文 : 我 最初 只是 得 了 一点 痢疾 而已 ， 后来 转而 得 了 其他 的 病 ， 恐怕 难以 挽救 自己 了 。,人物一 敕 人物二 遗诏 参考 译文  最初 一点 痢疾  后来 转而 病  恐怕 难以 挽救,-1
TRAIN_SENT_ID_267895,杨宗保,杨延昭,宋将 杨宗保 ， 奉 父帅 杨延昭 之命 ， 巡营 暸 哨 ， 用 绊 马绳 捉住 延辉 ， 回营 复命 。,宋将 人物一  奉 父帅 人物二 之命  巡营 暸 哨  绊 马绳 捉住 延辉  回营 复命,-1
TRAIN_SENT_ID_272998,吴晗,袁震,然而 ， 他 还是 满怀 喜悦 地 照料 着 袁震 ， 做饭 、 洗衣 、 挑柴 、 担米 ， 都 是 吴晗 亲自动手 。,满怀 喜悦 照料 人物二  做饭  洗衣  挑柴  担米  人物一 亲自动手,-1
TRAIN_SENT_ID_259194,刘备,刘禅,刘备 / 诸葛亮 / 赵云 / 关羽 / 庞统 / 魏延 / 张飞 / 马超 / 姜维 / 黄忠 / 徐庶 / 刘禅 / 马谡,人物一  诸葛亮  赵云  关羽  庞统  魏延  张飞  马超  姜维  黄忠  徐庶  人物二  马谡,-1
TRAIN_SENT_ID_251223,廖仲恺,何香凝,又 如 国民党 内部 积极支持 国共合作 建立 革命 统一战线 的 何香凝 、 廖仲恺 等 都 是 国民党 左派 。,国民党 内部 积极支持 国共合作 建立 革命 统一战线 人物二  人物一 国民党 左派,-1
TRAIN_SENT_ID_250057,张无忌,赵敏,赵敏 即使 是 扮做 大汉 ， 也 能 把 张无忌 迷 的 神魂颠倒 。,人物二 扮做 大汉  人物一 迷 神魂颠倒,-1
TRAIN_SENT_ID_255890,蒋介石,宋美龄,蒋介石 理解 他们 的 意图 ， 于是 接到 齐焌 的 电报 后 ， 立即 致电 正在 白宫 访问 的 宋美龄 ， 要 她 转告 罗斯福 总统 ， 请 其 注意 ， 电称 ：,人物一 理解 意图  接到 齐焌 电报  立即 致电 正在 白宫 访问 人物二  转告 罗斯福 总统  请 注意  电称,-1
TRAIN_SENT_ID_259044,刘备,刘禅,史实 部分 刘备 诸葛亮 关羽 张飞 赵云 魏延 刘禅 曹操 … …,史实 部分 人物一 诸葛亮 关羽 张飞 赵云 魏延 人物二 曹操,-1
TRAIN_SENT_ID_275305,潘巧云,杨雄,杨雄 醉 归 ， 潘巧云 及婢 迎 水彩画 《 蓟县 的 翠屏山 》 吴玉阳 作儿 反诬 石秀 戏己 。,人物二 醉  人物一 及婢 迎 水彩画  蓟县 翠屏山  吴玉阳 作儿 反诬 石秀 戏己,-1
TRAIN_SENT_ID_259015,刘备,刘禅,附 ： 对 刘备 、 诸葛亮 、 刘禅 的 评价,附  人物一  诸葛亮  人物二 评价,-1
TRAIN_SENT_ID_282375,骆冰,文泰来,“ 鸳鸯刀 ” 骆冰 — — 十一 当家 ， 文泰来 妻 。,鸳鸯刀  人物一   十一 当家  人物二 妻,-1
TRAIN_SENT_ID_276479,尤氏,贾珍,尤氏 在 宁府 也 不能 做主 ， 她 对 贾珍 爬灰 、 偷 娶 尤二姐 、 天香楼 夜赌 等 丑事 皆 劝 止不住 。,人物一 宁府 不能 做主  人物二 爬灰  偷 娶 尤二姐  天香楼 夜赌 丑事 皆 劝 止不住,-1
TRAIN_SENT_ID_273573,陈建州,范玮琪,阿朵 代表作品 : 范玮琪 主要 作品 : 陈建州 影视剧 作品 :,阿朵 代表作品  人物二 主要 作品  人物一 影视剧 作品,-1
TRAIN_SENT_ID_258341,张兆和,沈从文,住 在 这里 的 还有 校 图书馆 的 工作人员 李云鹤 （ 江青 ） ， 张兆和 （ 沈从文 的 未婚妻 ） 。,住 校 图书馆 工作人员 李云鹤  江青   人物一  人物二 未婚妻,-1
TRAIN_SENT_ID_272963,吴晗,袁震,不料 ， 他 和 阿英 的 事 被 向 仲 得知 ， 在 吴晗 和 袁震 的 鼓励 下 ， 他 给 向仲写 了 一篇 肺腑之言 ， 终将 其 打动 。,阿英 事 仲 得知  人物一 人物二 鼓励  向仲写 一篇 肺腑之言  终将 打动,-1
TRAIN_SENT_ID_282761,申爱罗,车仁表,此剧 成 了 车仁表 和 申爱罗 的 定情 之作 。,此剧 成 人物二 人物一 定情 之作,-1
TRAIN_SENT_ID_266606,许晋亨,李嘉欣,而 在 婚姻状况 一栏 ， 许晋亨 很 老实 地写 上 了 “ 离婚 ” ， 李嘉欣 写 的 是 “ 未婚 ” 。,婚姻状况 一栏  人物一 老实 地写  离婚   人物二 写  未婚,-1
TRAIN_SENT_ID_273485,殷素素,张翠山,张翠山 和 殷素素 的 结合 也 引发 了 正邪 两派 的 纷争 。,人物二 人物一 结合 引发 正邪 两派 纷争,-1
TRAIN_SENT_ID_262939,熊美玲,林秋离,《 我 那么 那么 想 你 》 是 由 林秋离 作词 ， 熊美玲 作曲 ， 由 杨林 演唱 的 一首 歌曲 。,想  人物二 作词  人物一 作曲  杨林 演唱 一首 歌曲,-1
TRAIN_SENT_ID_286016,吴澄,楚国公主,《 元 和 姓 纂 》 对 吴澄 、 吴士 彦 、 楚国公主 、 普宁 公主 有所 记载 。,元 姓 纂  人物一  吴士 彦  人物二  普宁 公主 有所 记载,-1
TRAIN_SENT_ID_262855,熊美玲,林秋离,《 玲离 尽致 》 — 林秋离 / 熊美玲 作品 新赏,玲离 尽致   人物二  人物一 作品 新赏,-1
TRAIN_SENT_ID_264102,刘备,孙尚香,刘备 在 东吴招亲 后 ， 求 孙尚香 同回 荆州 ， 孙乃 辞母 与 刘潜 逃 。,人物一 东吴招亲  求 人物二 同回 荆州  孙乃 辞母 刘潜 逃,-1
TRAIN_SENT_ID_256016,蒋介石,宋美龄,蒋介石 和 宋美龄 多次 在 此 避暑 ， 这幢 小楼 位于 香山寺 内 东南侧 ， 被 称为 “ 蒋宋 别墅 ” 。,人物一 人物二 多次 避暑  这幢 小楼 位于 香山寺 东南侧  称为  蒋宋 别墅,-1
TRAIN_SENT_ID_286024,刘范,刘焉,134 刘范 阵亡 刘焉 回防,人物一 阵亡 人物二 回防,-1
TRAIN_SENT_ID_266442,严世蕃,严嵩,严世蕃 下法司 ， 拟成 充军 之罪 ， 严嵩 回籍 。,人物一 下法司  拟成 充军 之罪  人物二 回籍,-1
TRAIN_SENT_ID_259074,刘备,刘禅,刘备 逝世 于 白帝城 后 ， 丞相 诸葛亮 受 托孤 重任 辅助 后主 刘禅 ， 蜀汉 国力 慢慢 恢复 。,人物一 逝世 白帝城  丞相 诸葛亮 受 托孤 重任 辅助 后主 人物二  蜀汉 国力 慢慢 恢复,-1
TRAIN_SENT_ID_277276,王惠,郭德纲,这 一切 让 王惠 心痛 如割 ， 她 流着泪 求 郭德纲 ： “ 你 跟 我 回 天津 吧 ， 我 不忍心 让你在 这里 受苦 。,人物一 心痛 如割  流着泪 求 人物二   回 天津  不忍心 让你在 受苦,-1
TRAIN_SENT_ID_249883,张无忌,赵敏,赵敏 痛恨 张无忌 居然 弃 他 而 去 ， 于是 使计 使 六大 门派 围攻 光明顶 。,人物二 痛恨 人物一 居然 弃  使计 六大 门派 围攻 光明顶,-1
TRAIN_SENT_ID_278024,李元霸,李渊,李渊 怕 恩公 秦琼 及 互岗寨 众将 遭 力大无比 的 李元霸 伤害 ， 暗通 瓦岗寨 众将 插 黄旗 作 标志 ， 使元霸 避让 。,人物二 怕 恩公 秦琼 互岗寨 众将 遭 力大无比 人物一 伤害  暗通 瓦岗寨 众将 插 黄旗 作 标志  使元霸 避让,-1
TRAIN_SENT_ID_276137,许仙,许仕林,许仕林 剧情 介绍 : 许仙 和 白素贞 开设 保和堂 药铺 ， 济世 活人 ， 并且 除去 了 地方 祸害 - 蜈蚣 精 。,人物二 剧情 介绍  人物一 白素贞 开设 保和堂 药铺  济世 活人  除去 地方 祸害  蜈蚣 精,-1
TRAIN_SENT_ID_249390,后稷,姜嫄,"姜嫄 , 虞 后稷 之母 。 ”",人物二  虞 人物一 之母,-1
TRAIN_SENT_ID_262738,熊美玲,林秋离,12 宠物 词 ： 林秋离 曲 ： 熊美玲 制作 人 ： MartinTang,宠物 词  人物二 曲  人物一 制作,-1
TRAIN_SENT_ID_276708,刘梅,夏东海,三个 孩子 和 夏东海 为了 重新 获得 快乐 ， 与 执行 人 刘梅 进行 了 不屈不挠 的 “ 斗争 ”,三个 孩子 人物二 重新 获得 快乐  执行 人物一 进行 不屈不挠  斗争,-1
TRAIN_SENT_ID_249898,张无忌,赵敏,】 18 ， 张无忌 此时 更 无 怀疑 ， 情知 这 车 戏文 定 是 赵敏 命人 扮演 ， 料知 他 和 周芷若 要 到 大都 来 ， 是 以 这般 羞辱 周芷若 一番 。,人物一 更 怀疑  情知 车 戏文 定 人物二 命人 扮演  料知 周芷若 大都  羞辱 周芷若 一番,-1
TRAIN_SENT_ID_278042,李元霸,李渊,李渊 怕 恩公 秦琼 及 瓦岗寨 众将 遭 力大无比 的 李元霸 伤害 ， 暗通 瓦岗寨 众将 插 黄旗 作 标志 ， 使元霸 避让 。,人物二 怕 恩公 秦琼 瓦岗寨 众将 遭 力大无比 人物一 伤害  暗通 瓦岗寨 众将 插 黄旗 作 标志  使元霸 避让,-1
TRAIN_SENT_ID_259040,刘备,刘禅,则 是 写 刘备 过世 后 ， 诸葛亮 辅佐 后主 刘禅 ， 为 蜀国 竭尽全力 。,写 人物一 过世  诸葛亮 辅佐 后主 人物二  蜀国 竭尽全力,-1
