sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_259238,刘备,刘禅,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物一 称帝  丞相  人物二 继位  封 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_270656,赵宏博,申雪,一身 红与黑 的 申雪 和 赵宏博 ， 昨天下午 在 首体 综合 滑冰馆 第一次 对 媒体 展示 了 《 宋氏 王朝 》 的 磅礴 气势 。,一身 红与黑 人物二 人物一  昨天下午 首体 综合 滑冰馆 第一次 媒体 展示  宋氏 王朝  磅礴 气势,-1
TRAIN_SENT_ID_263238,胡亥,秦始皇,《 史记 · 秦始皇 本纪 》 附 汉明帝 曰 ： “ 始皇 既 殁 ， 胡亥 极愚 ， 郦山 未 毕 ， 复作 阿房 ， 以 遂 前策 。 ”,史记  人物二 本纪  附 汉明帝 曰   始皇 殁  人物一 极愚  郦山 未 毕  复作 阿房  遂 前策,-1
TRAIN_SENT_ID_252248,秦嘉,徐淑,秦嘉 和 徐淑 的 诗 ， 受到 了 我国 历代 诗论家 和 诗选 家 的 称赞 ， 也 得到 历代 读者 的 尊敬 。,人物一 人物二 诗  我国 历代 诗论家 诗选 家 称赞  得到 历代 读者 尊敬,-1
TRAIN_SENT_ID_274798,丁玲,胡也频,文化 活动 频繁 ， 丁玲 、 胡也频 、 沈从文 、 徐志摩 、 萧红 、 萧军 等 作家 诗人 都 曾 在 境内 从事 创作 活动 。,文化 活动 频繁  人物一  人物二  沈从文  徐志摩  萧红  萧军 作家 诗人 境内 从事 创作 活动,-1
TRAIN_SENT_ID_265372,戚夫人,刘如意,她 先 把 戚夫人 罚 做 奴隶 ， 后 又 派 人 把 赵王 刘如意 从 封地 召回 长安 。,先 人物一 罚 做 奴隶  派 赵王 人物二 封地 召回 长安,-1
TRAIN_SENT_ID_286261,王天助,陈珊妮,表嫂 ： 陈珊妮 、 李佳佳 （ 王天助 前妻 ）,表嫂  人物二  李佳佳  人物一 前妻,-1
TRAIN_SENT_ID_277835,郭芙蓉,吕青柠,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  吕青橙   大浪淘沙  人物二,-1
TRAIN_SENT_ID_263568,欧阳娣娣,傅娟,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  欧阳龙  人物二  欧阳娜娜  欧阳妮妮  人物一  澎 恰恰  王予柔,-1
TRAIN_SENT_ID_281441,曾雅兰,侯昌明,20091008 来宾 ： 傅天颖 、 陈子强 、 侯昌明 、 曾雅兰 、 王思佳 、 布兰妮,来宾  傅天颖  陈子强  人物二  人物一  王思佳  布兰妮,-1
TRAIN_SENT_ID_270896,贾午,韩寿,贾充 香 释义 : 晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,贾充 香 释义  晋 贾充 女 人物一 人物二 私通  皇帝 赐 其父 之外 域 异香 赠寿,-1
TRAIN_SENT_ID_284943,丁秋星,蔡明,丁秋星 从 蔡明 的 同事 那里 要 到 了 她 拍戏 所在地 的 地址 ， 然后 一天 给 她 写 一封信 。,人物一 人物二 同事 拍戏 所在地 地址  一天 写 一封信,-1
TRAIN_SENT_ID_284244,刘赐,刘长,汉书 卷 四十四 淮南 衡山 济北 王传 第十四 （ 淮南 厉王 刘长 ， 衡山王 刘赐 ， 济北贞王 刘勃 ）,汉书 卷 四十四 淮南 衡山 济北 王传 第十四  淮南 厉王 人物二  衡山王 人物一  济北贞王 刘勃,-1
TRAIN_SENT_ID_267335,赵本山,赵玉芳,赵玉芳 在 赵本山 的 安排 下 ， 从 大连市 公安局 辞职 调入 本山 艺术 学院 工作 。,人物二 人物一 安排  大连市 公安局 辞职 调入 本山 艺术 学院 工作,-1
TRAIN_SENT_ID_267922,杨宗保,杨延昭,单挑 ： 杨延昭 VS 白天 龙 ； 杨宗保 VS 白天 龙 ； 王贵 VS 土 金牛 （ 得 铁盔 ）,单挑  人物二  白天 龙  人物一  白天 龙  王贵  土 金牛  铁盔,-1
TRAIN_SENT_ID_255866,蒋介石,宋美龄,《 宋美龄 和 蒋介石 》 作者 是 王朝柱 编著 的 纪实 体 的 长篇 文学作品 。,人物二 人物一  作者 王朝柱 编著 纪实 体 长篇 文学作品,-1
TRAIN_SENT_ID_262861,熊美玲,林秋离,No.81 取舍之间 林秋离 熊美玲 王瑞瑜,取舍之间 人物二 人物一 王瑞瑜,-1
TRAIN_SENT_ID_253618,沈浪,朱七七,因 朱七七 已亡 ， 沈浪 决定 与 王怜花 结伴 前往 东海 极境 ， 一去不返 。,人物二 已亡  人物一 决定 王怜花 结伴 前往 东海 极境  一去不返,-1
TRAIN_SENT_ID_283203,刘学根,吉粉花,家庭成员 ： 爸爸 — — 刘学根 ， 妈妈 — — 吉粉花,家庭成员  爸爸   人物一  妈妈   人物二,-1
TRAIN_SENT_ID_249348,后稷,姜嫄,首章 追叙 周 的 始祖 姜嫄 和 后稷 ， 次章 叙周 的 兴起 由于 太王 、 文王 、 武王 。,首章 追叙 周 始祖 人物二 人物一  次章 叙周 兴起 太王  文王  武王,-1
TRAIN_SENT_ID_262658,况天佑,马小玲,"马小玲 已死 , 况天佑 欲 使 她 复活 , 就 请求 人王 告知 永恒 国度 的 秘密 。",人物二 已死  人物一 欲 复活  请求 人王 告知 永恒 国度 秘密,-1
TRAIN_SENT_ID_283321,施妙妙,谷缜,谷缜 心头 一热 ， 注视 施妙妙 的 双眸 ， 柔情蜜意 涌 上 心田 ， 伸手 掠起 她 额前 秀发 ， 喃喃 道 ： 妙妙 ， 妙妙 ......,人物二 心头 一热  注视 人物一 双眸  柔情蜜意 涌 心田  伸手 掠起 额前 秀发  喃喃 道  妙妙  妙妙,-1
TRAIN_SENT_ID_285462,聂风,聂人王,火麒麟 将 聂人王 拖入 凌云 窟 ， 断帅 紧追 而入 ， 聂风 断帅 随雪饮 一同 落入 江涛 。,火麒麟 人物二 拖入 凌云 窟  断帅 紧追 而入  人物一 断帅 随雪饮 一同 落入 江涛,-1
TRAIN_SENT_ID_251624,吴绮莉,吴卓林,放暑假 呆 在家 的 吴卓林 在 妈妈 吴绮莉 的 陪同 下 到 花鸟 市场 挑选 金鱼 ， 在 鱼缸 前 停留 了 许久 。,放暑假 呆 在家 人物二 妈妈 人物一 陪同 花鸟 市场 挑选 金鱼  鱼缸 前 停留 许久,-1
TRAIN_SENT_ID_264119,刘备,孙尚香,《 洞房 》 孙尚香 — — 李维康 、 刘备 — — 耿其昌 、 赵云 — — 王立军,洞房  人物二   李维康  人物一   耿其昌  赵云   王立军,-1
TRAIN_SENT_ID_267299,陆毅,鲍蕾,4 历届 名单 : 鲍蕾 、 陆毅 、 罗海琼 、 王一楠 、 薛佳凝 、 朱泳腾,历届 名单  人物二  人物一  罗海琼  王一楠  薛佳凝  朱泳腾,-1
TRAIN_SENT_ID_274634,傅敏,傅雷,⑤ 《 傅雷 家书 》 傅敏 编写 。,⑤  人物二 家书  人物一 编写,-1
TRAIN_SENT_ID_258913,王熙凤,贾琏,贾琏 王熙凤 那 文笔 与 《 金瓶梅 》 很 不 一样 ， 《 金瓶梅 》 写性 直截了当 ， 《 红楼梦 》 既 含蓄 又 传神 。,人物二 人物一 文笔  金瓶梅    金瓶梅  写性 直截了当   红楼梦  含蓄 传神,-1
TRAIN_SENT_ID_271090,彭丽媛,习近平,习近平 和 彭丽媛 前往 甘地 墓 敬献 花圈,人物二 人物一 前往 甘地 墓 敬献 花圈,-1
TRAIN_SENT_ID_270920,贾午,韩寿,晋 贾充 女 贾午 与 韩寿 私通 ， 并 把 皇帝 赐 其父 之外 域 异香 赠寿 。,晋 贾充 女 人物一 人物二 私通  皇帝 赐 其父 之外 域 异香 赠寿,-1
TRAIN_SENT_ID_252221,秦嘉,徐淑,《 答 秦嘉 诗 》 是 东汉 诗人 徐淑 写 的 一首 骚体 诗 。,答 人物一 诗  东汉 诗人 人物二 写 一首 骚体 诗,-1
TRAIN_SENT_ID_282422,欧阳娣娣,欧阳龙,2013 / 04 / 20 动力火车 、 欧阳龙 、 傅娟 、 欧阳娜娜 、 欧阳妮妮 、 欧阳娣娣 、 澎 恰恰 、 王予柔,动力火车  人物二  傅娟  欧阳娜娜  欧阳妮妮  人物一  澎 恰恰  王予柔,-1
TRAIN_SENT_ID_255622,蒋介石,宋美龄,作者 按 ： 古达程 ， 名兆鹏 ， 宋美龄 秘书 ， 曾 在 蒋介石 侍从 二处 工作 。 ),作者  古达程  名兆鹏  人物二 秘书  人物一 侍从 二处 工作,-1
TRAIN_SENT_ID_284074,郝洛钒,贺毅,贺毅 不 但是 郝洛钒 的 大学 同班同学 ， 也 是 旅游 卫视 的 外景 主持人 ， 还 多次 拍摄 过 电影 。,人物二 人物一 大学 同班同学  旅游 卫视 外景 主持人  多次 拍摄 电影,-1
TRAIN_SENT_ID_273345,秦香莲,陈世美,到 了 京城 ， 秦香莲 连夜 写 好 控诉 陈世美 罪恶 的 御状 ， 要求 王 丞相 代 呈 皇帝 。,京城  人物一 连夜 写 控诉 人物二 罪恶 御状  要求 王 丞相 代 呈 皇帝,-1
TRAIN_SENT_ID_255621,蒋介石,宋美龄,内有 蒋介石 的 云 岫 别墅 ， 宋美龄 的 松厅 ， 马歇尔 的 草亭 ， 美国 顾问团 住宿 的 莲 青楼 等 。,内有 人物一 云 岫 别墅  人物二 松厅  马歇尔 草亭  美国 顾问团 住宿 莲 青楼,-1
TRAIN_SENT_ID_251083,尤三姐,柳湘莲,柳湘莲 在 尤三姐 尸前 发誓 报仇 ， 背剑 策马 ， 落荒 而 去 。,人物二 人物一 尸前 发誓 报仇  背剑 策马  落荒,-1
TRAIN_SENT_ID_282397,李丽质,长孙冲,新城 公主 李丽质 夫君 : 长孙冲,新城 公主 人物一 夫君  人物二,-1
TRAIN_SENT_ID_265246,贾琏,贾赦,第八十五回 写 到 ， 贾赦 、 贾政 、 贾珍 、 贾琏 和 贾宝玉 等 五人 去 给 北静王 拜寿 ， 北静王 独对 贾宝玉 大加 款待 ， “ 疼怜 ” 之情 溢于言表 ：,第八十五回 写  人物二  贾政  贾珍  人物一 贾宝玉 五人 北静王 拜寿  北静王 独对 贾宝玉 大加 款待   疼怜  之情 溢于言表,-1
TRAIN_SENT_ID_257969,夏东海,刘梅,在 刘梅 的 期盼 下 ， 夏东海 请 的 厨师 终于 来 了 。,人物二 期盼  人物一 请 厨师 终于,-1
TRAIN_SENT_ID_269158,陆雪琪,张小凡,正魔 二次大战 后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 照顾 和 小白 的 开导 下 ， 最终 战胜 了 心 魔 ， 回到 青云 ， 并 通过 诛 仙剑 阵 击退 魔教 。,正魔 二次大战 碧瑶 失踪  人物二 人物一 温柔 照顾 小白 开导  最终 战胜 心 魔  回到 青云  诛 仙剑 阵 击退 魔教,-1
TRAIN_SENT_ID_252230,秦嘉,徐淑,秦嘉 的 四言 《 述婚 诗 》 ， 五言 《 赠妇 诗 》 ， 徐淑 的 五言 《 答夫 诗 》 等 ， 都 受到 历代 诗论 和 诗选 家 的 称赞 。,人物一 四言  述婚 诗   五言  赠妇 诗   人物二 五言  答夫 诗   历代 诗论 诗选 家 称赞,-1
TRAIN_SENT_ID_250158,秦始皇,胡亥,偷梁换柱 得逞 后 ， 赵高 以 胜利者 的 姿态 回到 了 咸阳 ， 随后 向 天下 宣布 了 秦始皇 驾崩 的 消息 ， 胡亥 宣布 即 皇帝 位 ， 称 秦二世 。,偷梁换柱 得逞  赵高 胜利者 姿态 回到 咸阳  天下 宣布 人物一 驾崩 消息  人物二 宣布 皇帝 位  称 秦二世,-1
TRAIN_SENT_ID_252246,秦嘉,徐淑,秦嘉 、 徐淑 今存 的 诗文 并 收辑 于 严可均 《 全 上古 三代 秦汉 三国 六朝 文 》 、 逯钦立 《 先 秦汉 魏晋 南北朝 诗 》 。,人物一  人物二 今存 诗文 收辑 严可均  全 上古 三代 秦汉 三国 六朝 文   逯钦立  先 秦汉 魏晋 南北朝 诗,-1
TRAIN_SENT_ID_282220,刘栩,刘良,传 七世 ： 孝王 刘良 、 节王 刘栩 、 顷王 刘商 、 靖王 刘宏 、 惠王 刘乾 、 怀王 刘豫 、 献王 刘赦 。,传 七世  孝王 人物二  节王 人物一  顷王 刘商  靖王 刘宏  惠王 刘乾  怀王 刘豫  献王 刘赦,-1
TRAIN_SENT_ID_276189,苏蕙,窦滔,窦滔 与 苏蕙 终于 团圆 。,人物二 人物一 终于 团圆,-1
TRAIN_SENT_ID_269187,陆雪琪,张小凡,认识 ： 张小凡 、 陆雪琪 、 小白 、 鬼王 、 道 玄,认识  人物二  人物一  小白  鬼王  道 玄,-1
TRAIN_SENT_ID_285600,唐焰焰,杨浩,丈夫 ： 杨浩 情敌 ： 唐焰焰,丈夫  人物二 情敌  人物一,-1
