sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276359,岳灵珊,林平之,笑 ： 蓝凤凰 平一指 田伯光 令狐冲 林平之 任盈盈 岳灵珊 祖千秋,笑  蓝凤凰 平一指 田伯光 令狐冲 人物二 任盈盈 人物一 祖千秋,-1
TRAIN_SENT_ID_273413,杨乐乐,汪涵,庞龙 、 李连杰 、 蔡依林 、 王菲 、 李亚鹏 、 TFBOYS 、 汪涵 、 杨乐乐 、 郭品超,庞龙  李连杰  蔡依林  王菲  李亚鹏    人物二  人物一  郭品超,-1
TRAIN_SENT_ID_264409,杨天佑,杨婵,大 金乌 奉命 下令 诛杀 杨家 满门 ， 杀 了 杨天佑 和 杨蛟 ， 杨戬 和 杨婵 在 天 蓬元帅 的 相助 之下 幸免于难 。,金乌 奉命 下令 诛杀 杨家 满门  杀 人物一 杨蛟  杨戬 人物二 天 蓬元帅 相助 之下 幸免于难,-1
TRAIN_SENT_ID_272819,谢烨,顾城,为了 追求 他 的 自由王国 ， 顾城 和 谢烨 去 了 激流 岛 。,追求 自由王国  人物二 人物一 激流 岛,-1
TRAIN_SENT_ID_264861,夏东海,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  人物一   妈妈  妈  刘星  夏雨  人物二   刘梅  阿姨  通用,-1
TRAIN_SENT_ID_258062,周海婴,鲁迅,雏 ： 指 鲁迅 的 幼儿 周海婴 。,雏  指 人物二 幼儿 人物一,-1
TRAIN_SENT_ID_270712,赵宏博,申雪,邓亚萍 、 高敏 、 李玲蔚 、 谢军 、 张怡宁 、 王义夫 、 刘翔 、 罗雪娟 、 王军霞 、 郎平 、 申雪 、 赵宏博 - - - - -,邓亚萍  高敏  李玲蔚  谢军  张怡宁  王义夫  刘翔  罗雪娟  王军霞  郎平  人物二  人物一,-1
TRAIN_SENT_ID_264164,刘备,孙尚香,赵云 用 诸葛亮 所付 锦囊妙计 ， 诈称 曹操 袭取 荆州 ， 刘备 求 孙尚香 同走 ， 孙允 ， 辞母 同 刘潜 逃 。,赵云 诸葛亮 所付 锦囊妙计  诈称 曹操 袭取 荆州  人物一 求 人物二 同走  孙允  辞母 刘潜 逃,-1
TRAIN_SENT_ID_283883,王小平,郑晓龙,因为 工作 关系 ， 郑晓龙 和 王小平 的 接触 越来越 多 。,工作 关系  人物二 人物一 接触 越来越,-1
TRAIN_SENT_ID_264994,刘星,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  人物一  夏雨  夏雪   人物二  阿姨  通用,-1
TRAIN_SENT_ID_282476,宇文成都,宇文化及,后 十八家 反王讨 宇文化及 ， 宇文成都 被 李元霸 打败 。,十八家 反王讨 人物二  人物一 李元霸 打败,-1
TRAIN_SENT_ID_264126,刘备,孙尚香,赵云 用 诸葛 所付 锦囊 之计 ， 诈称 曹操 袭取 荆州 ， 刘备 求 孙尚香 同走 ， 孙允 ， 辞母 同 刘潜 逃 。,赵云 诸葛 所付 锦囊 之计  诈称 曹操 袭取 荆州  人物一 求 人物二 同走  孙允  辞母 刘潜 逃,-1
TRAIN_SENT_ID_256336,孙尚香,刘备,字士元 ， 昵称 凤雏 ， 喜欢 孙尚香 视 刘备 ( 脩 ) 为 情敌 。,字士元  昵称 凤雏  喜欢 人物一 视 人物二  脩  情敌,-1
TRAIN_SENT_ID_286130,郭子睿,郭涛,四 、 歌曲 《 爸爸 去 哪儿 》 演唱 ： 田亮 、 田雨 橙 、 王岳伦 、 王诗龄 、 张亮 、 张悦轩 、 林志颖 、 小小 志 、 郭涛 、 郭子睿,四  歌曲  爸爸  演唱  田亮  田雨 橙  王岳伦  王诗龄  张亮  张悦轩  林志颖  小小 志  人物二  人物一,-1
TRAIN_SENT_ID_272132,张翠山,殷素素,以 狮子吼 震败 王盘山 群雄 ， 抢夺 屠龙刀 ， 后 狂性 大发 ， 双目 被 殷素素 所毁 ， 与 她 和 张翠山 三人 流落 冰火 岛 。,狮子吼 震败 王盘山 群雄  抢夺 屠龙刀  狂性 大发  双目 人物二 所毁  人物一 三人 流落 冰火 岛,-1
TRAIN_SENT_ID_274896,晏几道,晏殊,世称 “ 抚州 八晏 ” （ 晏殊 、 晏几道 、 晏颖 、 晏富 、 晏京 、 晏嵩 、 晏照 、 晏方 ） 。,世称  抚州 八晏   人物二  人物一  晏颖  晏富  晏京  晏嵩  晏照  晏方,-1
TRAIN_SENT_ID_255524,刘梅,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物二   人物一  阿姨  通用,-1
TRAIN_SENT_ID_268848,夏雪,刘梅,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  刘星  夏雨  人物一   人物二  阿姨  通用,-1
TRAIN_SENT_ID_284676,洪安通,苏荃,最后 神龙 岛 被 韦小宝 带领 的 清兵 炮轰 ， 幸存者 最后 被 洪安通 杀光 ， 只 留下 苏荃 和 韦小宝,最后 神龙 岛 韦小宝 带领 清兵 炮轰  幸存者 最后 人物一 杀光  留下 人物二 韦小宝,-1
