sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_272147,张翠山,殷素素,武当 弟子 张翠山 与 天鹰 教 教主 之女 殷素素 ， 一正 一邪 ， 因 屠龙刀 而 相遇 相恋 ， 最后 亦 因 屠龙刀 而 先后 自尽 。,武当 弟子 人物一 天鹰 教 教主 之女 人物二  一正 一邪  屠龙刀 相遇 相恋  最后 屠龙刀 先后 自尽,-1
TRAIN_SENT_ID_275607,闵柔,石清,石清 向 梅芳姑 表达 出 他 为何 选择 闵柔 的 原因 後 ， 梅芳姑 伤心 下 自杀身亡 。,人物二 梅芳姑 表达 出 选择 人物一 原因 後  梅芳姑 伤心 自杀身亡,-1
TRAIN_SENT_ID_286643,彭德华,季羡林,母亲 彭德华 ， 济南人 ， 比 季羡林 大 四岁 ， 只念过 小学 。,母亲 人物一  济南人  人物二 四岁  只念过 小学,-1
TRAIN_SENT_ID_270676,赵宏博,申雪,2008 北京 奥运会 火炬手 选拔赛 火炬手 提名 : 濮存昕 、 申雪 、 赵宏博 、 孔祥瑞 、 王顺友 等 5 人获 首批 奥运会 火炬手 提名 。,北京 奥运会 火炬手 选拔赛 火炬手 提名  濮存昕  人物二  人物一  孔祥瑞  王顺友  人获 首批 奥运会 火炬手 提名,-1
TRAIN_SENT_ID_285025,庄月明,李嘉诚,庄家 长女 叫 庄月明 ， 比 李嘉诚 小 四岁 ， 聪明伶俐 ， 被 父母 视为 掌上明珠 。,庄家 长女 人物一  人物二 四岁  聪明伶俐  父母 视为 掌上明珠,-1
TRAIN_SENT_ID_249959,张无忌,赵敏,为 救 母亲 黛绮丝 以及 谢逊 ， 张无忌 ， 赵敏 ， 周芷若 ， 殷离 等 人 ， 决定 牺牲 自己 ， 回到 波斯 总坛 ， 做 了 圣女 。,救 母亲 黛绮丝 谢逊  人物一  人物二  周芷若  殷离  决定 牺牲  回到 波斯 总坛  做 圣女,-1
TRAIN_SENT_ID_248867,窦滔,苏蕙,s ū ni á ng ㄙ ㄨ ㄋ ㄧ ㄤ ˊ 苏娘 （ 蘇娘 ） ( 1 ) . 指 前秦 秦州 刺史 窦滔 妻 苏蕙 。,ū  á  ㄙ ㄨ ㄋ ㄧ ㄤ ˊ 苏娘  蘇娘      指 前秦 秦州 刺史 人物一 妻 人物二,-1
TRAIN_SENT_ID_264073,刘备,孙尚香,因此 ， 凡是 来 镇江 的 游客 ， 都 要 到此一游 ， 登 北固山 ， 访 甘露寺 ， 看看 刘备 结婚 的 大殿 ， 联想 孙尚香 出嫁 的 往事 ， 耐人寻味 。,镇江 游客  到此一游  登 北固山  访 甘露寺  看看 人物一 结婚 大殿  联想 人物二 出嫁 往事  耐人寻味,-1
TRAIN_SENT_ID_258791,刘禅,刘备,"二代 三国 内容简介 : 刘禅 叉 着 腰 , 嚣张 地道 : “ 我爹 叫 刘备 , 孙权 , 我管 他 叫 舅舅 。",二代 三国 内容简介  人物一 叉 腰  嚣张 地道   我爹 人物二  孙权  我管 舅舅,-1
TRAIN_SENT_ID_283378,乐颜,宁致远,同时 ， 乐颜 到宁家 打工 ， 与 宁致远 成为 欢喜冤家 。,人物一 到宁家 打工  人物二 成为 欢喜冤家,-1
TRAIN_SENT_ID_278184,赵姨娘,贾政,王夫人 与 丈夫 的 矛盾 ， 是 贾政 往往 听信 赵姨娘 的 谗言 而 不利于 嫡党 。,王夫人 丈夫 矛盾  人物二 往往 听信 人物一 谗言 不利于 嫡党,-1
TRAIN_SENT_ID_256249,孙尚香,刘备,孙权 的 母亲 不知 周瑜 用 的 奸计 ， 欣然同意 这门 亲事 ， 很 干脆 地 答应 将 自己 女儿 孙尚香 嫁给 刘备 。,孙权 母亲 不知 周瑜 奸计  欣然同意 这门 亲事  干脆 答应 女儿 人物一 嫁给 人物二,-1
TRAIN_SENT_ID_277109,浦安修,彭德怀,当晚 7 点半 ， 彭德怀 和 浦安修 被 几个 彪形大汉 反扭 着 双臂 ， 以 文革 标准 的 “ 喷气式 ” 押进 会场 。,当晚  点半  人物二 人物一 几个 彪形大汉 反扭 双臂  文革 标准  喷气式  押进 会场,-1
TRAIN_SENT_ID_273439,杨乐乐,汪涵,汪涵 、 杨乐乐 的 身份 不会 仅仅 局限于 主持人 ， 还会 通过 非常 特别 的 表达方式 ， 展现 浪漫情怀 。,人物二  人物一 身份 不会 仅仅 局限于 主持人  还会 非常 特别 表达方式  展现 浪漫情怀,-1
TRAIN_SENT_ID_282196,杨铁心,杨康,他 不愿 草草 成婚 ， 南下 寻找 杨康 ， 陆遇 女扮男装 的 小 叫 花 ， 情投意合 ， 慨 杨铁心 然以 汗血 宝马 相赠 。,不愿 草草 成婚  南下 寻找 人物二  陆遇 女扮男装 花  情投意合  慨 人物一 然以 汗血 宝马 相赠,-1
TRAIN_SENT_ID_282264,刘纯燕,王宁,王逸宸 半岁 后 交给 姥姥 带 ， 刘纯燕 和 王宁 每 过 一两天 去 看看 她 。,王逸宸 半岁 交给 姥姥 带  人物一 人物二 一两天 看看,-1
TRAIN_SENT_ID_250195,秦始皇,胡亥,于是 秦始皇 命人 雕刻 出 表演 人 的 形状 ， 不断 地 表演 下去 ， 胡亥 不 哭 了 ， 影戏 也 由此 出现 了 。,人物一 命人 雕刻 出 表演 形状  不断 表演 下去  人物二 哭  影戏 出现,-1
TRAIN_SENT_ID_285538,方瑞,曹禺,曹禺 与 方瑞 相好 的 消息 ， 很快 就 不胫而走 ， 传到 郑秀 的 耳朵 里 。,人物二 人物一 相好 消息  很快 不胫而走  传到 郑秀 耳朵 里,-1
TRAIN_SENT_ID_279578,马丽娟,赵本山,"虽然 赵本山 经常 在 外面 演出 ， 可是 马丽娟 心里有数 ， 自己 的 丈夫 是 个 有 责任心 的 男人 。 """,人物二 经常 外面 演出  人物一 心里有数  丈夫 责任心 男人,-1
TRAIN_SENT_ID_263743,秦始皇,赵姬,东陵瓜邵平 简介 : 秦始皇 之 父母 庄襄王 和 赵姬 ， 安葬 在 如今 距 邵平 店有 5 公里 的 临潼区 韩峪 秦东 陵 。,东陵瓜邵平 简介  人物一 父母 庄襄王 人物二  安葬 如今 邵平 店有  公里 临潼区 韩峪 秦东 陵,-1
TRAIN_SENT_ID_249983,张无忌,赵敏,之后 六大 门派 的 高手 被 赵敏 抓住 困在 六和塔 内 ， 张无忌 带 明教 的 人 前去 营救 。,之后 六大 门派 高手 人物二 抓住 困在 六和塔  人物一 带 明教 前去 营救,-1
TRAIN_SENT_ID_277413,贾午,郭槐,郭槐 过世 后 ， 贾南风 不能 遵其 遗言 ， 不但 仍 与 赵粲 、 贾午 往来 ， 更 谋杀 司马遹 ， 终 於 导致 贾家 败亡 、 自身 被 废 的 下场 。,人物二 过世  贾南风 不能 遵其 遗言  赵粲  人物一 往来  更 谋杀 司马遹  终 於 导致 贾家 败亡  废 下场,-1
TRAIN_SENT_ID_282552,寇乃馨,黄国伦,台湾 著名 音乐 制作 人 、 金马奖 最佳 歌曲 得主 黄国伦 意外 现身 贵州 卫视 《 非常 完美 》 录制 现场 ， 以 “ 盯梢 ” 爱妻 寇乃馨 的 名义 ， 大出风头 。,台湾 著名 音乐 制作  金马奖 最佳 歌曲 得主 人物二 意外 现身 贵州 卫视  非常 完美  录制 现场   盯梢  爱妻 人物一 名义  大出风头,-1
TRAIN_SENT_ID_260830,何超琼,许晋亨,何超琼 （ 蓝琼缨 所 出 ） = 许晋亨 （ 离婚 ）,人物一  蓝琼缨 出   人物二  离婚,-1
TRAIN_SENT_ID_278227,萧玉婉,郗徽,萧玉婉 ， 南梁 永世 公主 ， 梁武帝 萧衍 和 武德皇后 郗徽 的 次女 。,人物一  南梁 永世 公主  梁武帝 萧衍 武德皇后 人物二 次女,-1
TRAIN_SENT_ID_270491,关平,关羽,关羽 接到 请 书后 明知 是 计 ， 仍旧 带 周仓 一人 单刀赴会 ， 关平 、 关兴 带 大军 在 江边 接应 。,人物二 接到 请 书后 明知 计  带 周仓 一人 单刀赴会  人物一  关兴 带 大军 江边 接应,-1
TRAIN_SENT_ID_271371,罗成,罗通,继 罗艺 ， 罗成 ， 罗通 之后 罗家 将 第四代 猛将 。,继 罗艺  人物一  人物二 之后 罗家 第四代 猛将,-1
TRAIN_SENT_ID_253595,沈浪,朱七七,受染香 点醒 ， 朱七七 终于 得知 自己 误会 了 沈浪 ， 心痛 不已 ， 却 遇到 了 同样 也 在 「 花 神祠 」 内 的 「 幽灵 宫主 」 白飞飞 。,受染香 点醒  人物二 终于 得知 误会 人物一  心痛 不已  遇到 同样  花 神祠   幽灵 宫主  白飞飞,-1
TRAIN_SENT_ID_273354,秦香莲,陈世美,为了 升官发财 ， 陈世美 更 抛弃 前妻 秦香莲 ， 当 上 千金小姐 的 驸马 。,升官发财  人物二 更 抛弃 前妻 人物一  千金小姐 驸马,-1
TRAIN_SENT_ID_281774,李敏,李崇,1 基本 信息 : 李敏 ， 父 李崇 ， 妻 乐平公主 杨丽华 女 宇文娥英 ， 女 李静训 。,基本 信息  人物一  父 人物二  妻 乐平公主 杨丽华 女 宇文娥英  女 李静训,-1
TRAIN_SENT_ID_265331,刘德华,刘向蕙,之前 传 过 刘德华 经高人 指点 ， 拟将 爱女 唤作 “ 刘云 善 ” ， 结果 尘埃落定 ， 天王 的 宝贝 名曰 ─ ─ 刘向蕙 。,之前 传 人物一 经高人 指点  拟将 爱女 唤作  刘云 善   尘埃落定  天王 宝贝 名曰 ─ ─ 人物二,-1
TRAIN_SENT_ID_273202,秦香莲,陈世美,该剧 讲述 的 是 关于 陈世美 与 秦香莲 的 故事 。,该剧 讲述 人物二 人物一 故事,-1
TRAIN_SENT_ID_259825,焦仁和,张悬,13 岁 创作 ， 19 岁 签约 ， 25 岁 发片 ， 身为 前 海基会 副 秘书长 焦仁和 之女 的 张悬 虽 出身 名门 ， 歌坛 路也 一波三折 。,岁 创作   岁 签约   岁 发片  身为 前 海基会 副 秘书长 人物一 之女 人物二 出身 名门  歌坛 路也 一波三折,-1
TRAIN_SENT_ID_261477,莫绍谦,慕咏飞,慕咏飞 趁机 制造 意外 使 童雪 流产 ， 却 告诉 莫绍谦 童雪 打掉 了 他 的 孩子 。,人物二 趁机 制造 意外 童雪 流产  告诉 人物一 童雪 打掉 孩子,-1
TRAIN_SENT_ID_272842,杨威,杨云,热气球 落地 后 ， 杨威 抱 下 杨云 ， 走进 搭建 在 沙滩 上 的 花房 ， 仪式 就 在 三亚 著名 的 天涯海角 进行 ， 婚礼 的 司仪 由 著名 主持人 鲁豫 担当 。,热气球 落地  人物一 抱 人物二  走进 搭建 沙滩 花房  仪式 三亚 著名 天涯海角 进行  婚礼 司仪 著名 主持人 鲁豫 担当,-1
TRAIN_SENT_ID_286554,钱德月,董建三,王世均 和 洪晓蕾 、 董建三 和 钱德月 两对 夫妻 ， 以前 是 常 结伴 跑 派对 的 好友 。,王世均 洪晓蕾  人物二 人物一 两对 夫妻  以前 常 结伴 跑 派对 好友,-1
TRAIN_SENT_ID_265784,王茜,徐庆东,生命 的 天空 歌曲 信息 : 作词 ： 徐庆东 王茜,生命 天空 歌曲 信息  作词  人物二 人物一,-1
TRAIN_SENT_ID_263255,胡亥,秦始皇,这些 掩人耳目 的 做法 还 真灵 ， 除了 李斯 、 赵高 、 胡亥 和 五六个 亲信 的 宦官 之外 ， 随行 的 其他人 都 不 知道 秦始皇 已经 死 了 。,掩人耳目 做法 真灵  李斯  赵高  人物一 五六个 亲信 宦官 之外  随行 其他人 知道 人物二 已经 死,-1
TRAIN_SENT_ID_257841,王安忆,茹志鹃,王安忆 上 小学 之后 ， 茹志鹃 特别 关心 她 的 算术 ， 经常 检查 她 的 数学 作业本 。,人物一 小学 之后  人物二 特别 关心 算术  经常 检查 数学 作业本,-1
TRAIN_SENT_ID_254363,宋凝,沈岸,然 沈岸 误认 柳萋萋 恩人 ， 深恶 宋凝 ， 本喜天 做 姻缘 ， 谁知 终成 怨侣 。,然 人物二 误认 柳萋萋 恩人  深恶 人物一  本喜天 做 姻缘  终成 怨侣,-1
TRAIN_SENT_ID_279217,何超琼,蓝琼缨,何超琼 - 澳门 赌王 何鸿燊 与 二 太 蓝琼缨 之 长女,人物一  澳门 赌王 何鸿燊 二 太 人物二 长女,-1
TRAIN_SENT_ID_268498,曹襄,卫长公主,其子 曹襄 娶 汉武帝 女 卫长公主 为妻 。,其子 人物一 娶 汉武帝 女 人物二 为妻,-1
TRAIN_SENT_ID_259912,花月奴,江枫,然而 ， 移花宫 的 两位 宫主 虽然 难得 对 男子 动了心 ， 但是 ， 江枫 的 心 却 不 在 她们 身上 ， 而 爱 上 了 移花宫 的 宫女 花月奴 。,移花宫 两位 宫主 难得 男子 动了心   人物二 心 身上  爱 移花宫 宫女 人物一,-1
TRAIN_SENT_ID_286662,郑司楚,楚休红,楚休红 三十二 ， 郑司楚 五岁 。,人物二 三十二  人物一 五岁,-1
TRAIN_SENT_ID_273281,秦香莲,陈世美,"1 作品简介 : 穿越 成 了 秦香莲 , 一心 要 踢掉 渣 男 陈世美 。",作品简介  穿越 成 人物一  一心 踢掉 渣 男 人物二,-1
TRAIN_SENT_ID_272207,马小玲,况天佑,"况天佑 : 也许 你 变成 僵尸 之后 , 不再 是 以前 的 马小玲 , 但是 我们 只要 相信 奇迹 , 我们 一定 会 再见 , 一定 会 的 。",人物二  也许 变成 僵尸 之后  不再 以前 人物一  相信 奇迹  一定 会 再见  一定 会,-1
TRAIN_SENT_ID_258581,刘禅,刘备,⑹ 两朝 开济 ： 指 诸葛亮 辅助 刘备 开创 帝业 ， 后 又 辅佐 刘禅 。,⑹ 两朝 开济  指 诸葛亮 辅助 人物二 开创 帝业  辅佐 人物一,-1
TRAIN_SENT_ID_252326,文姜,鲁桓公,到头来 ， 齐僖公 以 政治 联姻 的 方式 ， 把 文姜 嫁给 了 鲁桓公 姬轨 。,到头来  齐僖公 政治 联姻 方式  人物一 嫁给 人物二 姬轨,-1
TRAIN_SENT_ID_251236,廖仲恺,何香凝,学校 为 体现 环境 育人 的 办学 思想 ， 新建 了 廖仲恺 何香凝 纪念室 ， 展出 历史 资料 图片 、 香凝 书画 以及 实物 复制品 共 凝重 ， 格调高雅 。,学校 体现 环境 育人 办学 思想  新建 人物一 人物二 纪念室  展出 历史 资料 图片  香凝 书画 实物 复制品 共 凝重  格调高雅,-1
TRAIN_SENT_ID_261991,王明华,梅兰芳,梅兰芳 有 妻室 ， 前有 王明华 ， 后 有 福芝芳 ， 还有 无果 而终 的 刘喜奎,人物二 妻室  前有 人物一  福芝芳  无果 而终 刘喜奎,-1
TRAIN_SENT_ID_281670,蒋韵,李锐,笛安 ， 著名作家 李锐 和 蒋韵 之女 ， 获 山西大学 历史系 历史学 学士学位 ， 法国巴黎 索邦 大学 社会学 硕士学位 ， 著名 80 后 作家 。,笛安  著名作家 人物二 人物一 之女  获 山西大学 历史系 历史学 学士学位  法国巴黎 索邦 大学 社会学 硕士学位  著名  作家,-1
TRAIN_SENT_ID_262149,诸葛尚,诸葛瞻,南阳 卧龙岗 武侯祠 诸葛亮 躬耕 隐居 地 两侧 是 其子 诸葛瞻 、 其孙 诸葛尚 的 塑像 。,南阳 卧龙岗 武侯祠 诸葛亮 躬耕 隐居 两侧 其子 人物二  其孙 人物一 塑像,-1
TRAIN_SENT_ID_253622,沈浪,朱七七,沈浪 又 救 了 熊猫儿 ， 三人 一起 前去 营救 被 扮作 色使 的 王怜花 掳 去 的 朱七七 。,人物一 救 熊猫儿  三人 一起 前去 营救 扮作 色使 王怜花 掳 人物二,-1
TRAIN_SENT_ID_283655,卢淑仪,李克勤,她 并 不是 香港 著名 歌手 李克勤 的 太太 卢淑仪 。,香港 著名 歌手 人物二 太太 人物一,-1
TRAIN_SENT_ID_271884,阎婆惜,宋江,且说 这 阎婆惜 听得 宋江 出门 去 了 ， 爬 将 起来 ， 口里 自言自语 道 ： “ 那厮 搅 了 老娘 一夜 睡不着 。,人物一 听得 人物二 出门  爬 起来  口里 自言自语 道   那厮 搅 老娘 一夜 睡不着,-1
TRAIN_SENT_ID_274467,潘汉年,董慧,潘汉年 比 董慧 大 12 岁 。,人物一 人物二  岁,-1
TRAIN_SENT_ID_260656,李莎,李立三,李立三 入狱 ， 李莎 不要 团证 、 要 丈夫,人物二 入狱  人物一 不要 团证  丈夫,-1
TRAIN_SENT_ID_259820,焦仁和,张悬,张悬 ， 台湾歌手 ， 本名 焦安溥 ， 海基会 前 副董事长 兼 秘书长 及 台湾 行政院 侨务 委员会 委员长 焦仁和 之女 。,人物二  台湾歌手  本名 焦安溥  海基会 前 副董事长 兼 秘书长 台湾 行政院 侨务 委员会 委员长 人物一 之女,-1
TRAIN_SENT_ID_251290,廖仲恺,何香凝,本馆 研究 人员 参与 《 纪念 廖仲恺 何香凝 》 画册 、 《 廖承志 文集 》 等 书刊 的 编辑 工作 ， 出版 专著 《 廖家 两代 人 》 一部 。,本馆 研究 人员 参与  纪念 人物一 人物二  画册   廖承志 文集  书刊 编辑 工作  出版 专著  廖家 两代  一部,-1
TRAIN_SENT_ID_281719,龚慈恩,林炜,林炜 拍 情欲戏 事前 不 报备 不 小心 让 老婆 龚慈恩 看到 罚 2 万,人物二 拍 情欲戏 事前 报备 小心 老婆 人物一 看到 罚  万,-1
TRAIN_SENT_ID_260329,穆桂英,杨宗保,穆桂英 褂帅 ， 杨宗保 为 先行官 ， 宗保 因见 女将 褂帅 ， 心怀 不服 ， 私自 出战 ， 不幸 挫败 。,人物一 褂帅  人物二 先行官  宗保 因见 女将 褂帅  心怀 不服  私自 出战  不幸 挫败,-1
TRAIN_SENT_ID_278865,顾长卫,蒋雯丽,韩三平 、 顾长卫 、 蒋雯丽 、 尤小刚 、 杨步亭 等 代表 内地 影 人 到场 ， 台湾 导演 戴立忍 也 特别 赶来 出席 ， 英皇 老板 杨受成 也 专程来 捧场 。,韩三平  人物一  人物二  尤小刚  杨步亭 代表 内地 影 到场  台湾 导演 戴立忍 特别 赶来 出席  英皇 老板 杨受成 专程来 捧场,-1
TRAIN_SENT_ID_270337,关平,关羽,正殿 内奉 关羽 塑像 ， 两侧 关平 、 周仓 配享 ， 悬 “ 灵著 豳 岐 ” 匾 ， 为 乾隆皇帝 御笔 亲书 。,正殿 内奉 人物二 塑像  两侧 人物一  周仓 配享  悬  灵著 豳 岐  匾  乾隆皇帝 御笔 亲书,-1
TRAIN_SENT_ID_263588,叶莉,姚明,叶莉 在 美国 休斯敦 当地 医院 顺利 产下 一女 ， 体重 3.6 公斤 ， 母女 平安 ， 这 一刻 姚明 正式 升级 为 爸爸 。,人物一 美国 休斯敦 医院 顺利 产下 一女  体重  公斤  母女 平安  一刻 人物二 正式 升级 爸爸,-1
