sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_268643,,潘金莲,武大郎,他 嫂嫂 潘金莲 水性杨花 ， 与 西门庆 通奸 ， 毒死 了 武大郎 。,嫂嫂 人物一 水性杨花  西门庆 通奸  毒死 人物二,-1
TRAIN_SENT_ID_278984,,林诗音,龙啸云,最终 阴谋败露 ， 林诗音 为 救 李寻欢 而 死 ， 历不 虚发 的 小 李飞 刀 也 终于 结束 了 龙啸云 的 罪恶 的 一生 。,最终 阴谋败露  人物一 救 李寻欢 死  历不 虚发 李飞 刀 终于 结束 人物二 罪恶 一生,-1
TRAIN_SENT_ID_275720,,贾午,贾谧,郭槐 临终 ， 人之将死 ， 其言也善 ， 她 一直 谆谆嘱咐 女儿 贾南风 要 对 太子 慈爱 ， 不可 听从 贾午 、 贾谧 的话 。,郭槐 临终  人之将死  其言也善  一直 谆谆嘱咐 女儿 贾南风 太子 慈爱  不可 听从 人物一  人物二,-1
TRAIN_SENT_ID_279456,,郭啸天,李萍,李萍 人物 经历 : 郭啸天 惨死 后 ， 李萍 顽强 地 雪地 产子 ， 并 在 大漠 独自 将 孩子 带 大 。,人物二 人物 经历  人物一 惨死  人物二 顽强 雪地 产子  大漠 独自 孩子 带,-1
TRAIN_SENT_ID_269204,,陆雪琪,张小凡,众人 皆 要 惩治 手持 邪物 的 张小凡 时 ， 不想 ， 平时 寡言 的 陆雪琪 ， 却 冒死 站 出来 ， 为 张小凡 求情 ， 并 以 性命 为 担保 ， 令 张小凡 深 为 感动 。,众人 皆 惩治 手持 邪物 人物二 时  不想  平时 寡言 人物一  冒死 站  人物二 求情  性命 担保  令 人物二 深 感动,-1
TRAIN_SENT_ID_275880,,孙霸,孙权,随着 朝廷 内外 大臣 分为 两派 ， 孙权 认为 再 以 孙和 或 孙霸 为 储君 ， 会 造成 国家 大乱 ， 遂 有 改嗣之意 。,朝廷 内外 大臣 分为 两派  人物二 认为 孙和 人物一 储君  会 造成 国家 大乱  遂 改嗣之意,-1
TRAIN_SENT_ID_259461,,贾兰,李纨,李纨 ： 气昂昂 头戴 簪缨 ， 昏惨惨 黄泉路 近 — — 贾兰 中 了 武举 ， 战死沙场 ； 李纨 受命 诰封 ， 伤心 而亡 。,人物二  气昂昂 头戴 簪缨  昏惨惨 黄泉路 近   人物一 中 武举  战死沙场  人物二 受命 诰封  伤心 而亡,-1
TRAIN_SENT_ID_251797,,贾珠,贾兰,贾政和 两个 女人 有 几个 孩子 ， 贾珠 已死 ， 贾兰 是 孙子 ， 咱们 不去 看 他 ， 因为 中间 又 多 了 一个 李纨 在 那儿 呢 ， 我们 就 看 活着 的 。,贾政和 两个 女人 几个 孩子  人物一 已死  人物二 孙子  不去  中间 一个 李纨  活着,-1
TRAIN_SENT_ID_277070,,龙非离,年璇玑,“ 龙非离 ， 是不是 因为 每次 我 都 可以 为 你 为 你 身边 的 人 轻易 去 死 ， 你 便 觉得 我 年璇玑 下 ~ 贱到 可以 任 你 一次次 这样 对待 ？ ”,人物一  是不是 每次 身边 轻易 死  便 觉得 人物二  贱到 一次次,-1
TRAIN_SENT_ID_268693,,孔子,颜徵在,叔 梁纥 先 娶 施氏 ， 无子 ， 其妾 生 男 ， 病卒 ， 复娶 颜徵在 ， 生 孔子 。,叔 梁纥 先 娶 施氏  无子  其妾 生 男  病卒  复娶 人物二  生 人物一,-1
TRAIN_SENT_ID_264105,,刘备,孙尚香,彝陵 之战 ， 刘备 战败 ， 有 讹言 传入 吴中 ， 道 刘备 已死 ， 孙尚香 伤心 不已 ， 望西 痛哭 ， 投江 而 死 。,彝陵 之战  人物一 战败  讹言 传入 吴中  道 人物一 已死  人物二 伤心 不已  望西 痛哭  投江 死,-1
TRAIN_SENT_ID_261134,,胡一刀,胡斐,商老太 人物 经历 : 商老太 自此 将 马行空 视为 间接 仇敌 ， 将 胡一刀 视为 直接 仇敌 ， 但 她 并不知道 胡一刀 已死 ， 只留 一子 胡斐 。,商老太 人物 经历  商老太 自此 马行空 视为 间接 仇敌  人物一 视为 直接 仇敌  并不知道 人物一 已死  只留 一子 人物二,-1
TRAIN_SENT_ID_268625,,潘金莲,武大郎,西门庆 怂恿 潘金莲 毒死 了 武大郎 。,西门庆 怂恿 人物一 毒死 人物二,-1
TRAIN_SENT_ID_254066,,林黛羽,俞佩玉,林黛羽 销魂 云雨 : 林黛羽 在 销魂 秘窟 布置 圈套 设计 害死 进来 的 人 ， 岂料 却 无法 抵抗 中 了 销魂 秘药 的 俞佩玉 ， 与 之 一番 云雨 。,人物一 销魂 云雨  人物一 销魂 秘窟 布置 圈套 设计 害死 进来  岂料 无法 抵抗 中 销魂 秘药 人物二  一番 云雨,-1
TRAIN_SENT_ID_258746,,刘禅,刘备,是 太子 府 宿卫 ， 和 刘禅 亲近 ， 平定 黄元 之乱 后 ， 与 杨洪 一起 前往 白帝城 寻常 刘备 情况 。,太子 府 宿卫  人物一 亲近  平定 黄元 之乱  杨洪 一起 前往 白帝城 寻常 人物二 情况,-1
TRAIN_SENT_ID_250281,,秦始皇,胡亥,工程 未 完成 秦始皇 死 了 ， 秦二世 胡亥 调 修建 阿房宫 工匠 去 修建 秦始皇陵 ， 后 继续 修建 阿房宫 ， 但 秦 王朝 很快 就 垮台 了 。,工程 未 完成 人物一 死  秦二世 人物二 调 修建 阿房宫 工匠 修建 人物一陵  继续 修建 阿房宫  秦 王朝 很快 垮台,-1
TRAIN_SENT_ID_266820,,萧峰,萧远山,但是 他 没有 站 出来 告诉 萧峰 自己 是 带头 大哥 ， 没有 让 萧峰 来 找 自己 报仇 ， 而是 放任 那些 自己 昔日 的 生死之交 被 萧远山 杀戮 。,没有 站 告诉 人物一 带头 大哥  没有 人物一 找 报仇  放任 昔日 生死之交 人物二 杀戮,-1
TRAIN_SENT_ID_248949,,王罕,桑昆,王罕 · 脱里 逃入 乃蛮 部 地界 ， 却 被 哨兵 杀死 ， 其子 桑昆 逃 到 西夏国 ， 结果 被 当地人 驱走 ， 又 逃到 苦叉 ( 今 新疆 库车 ) 时 被 当地 土酋 杀死 。,人物一  脱里 逃入 乃蛮 部 地界  哨兵 杀死  其子 人物二 逃 西夏国  当地人 驱走  逃到 苦叉  新疆 库车  时 土酋 杀死,-1
TRAIN_SENT_ID_265283,,贾琏,贾赦,贾琏 私自 娶 了 尤二姐 ， 王熙凤 将 她 接回 荣国府 ， 正 准备 想 办法 来 算计 尤二姐 时 ， 贾赦 将 身边 丫头 秋桐 赏给 贾琏 为 妾 。,人物一 私自 娶 尤二姐  王熙凤 接回 荣国府  正 准备 想 办法 算计 尤二姐 时  人物二 身边 丫头 秋桐 赏给 人物一 妾,-1
TRAIN_SENT_ID_278190,,赵姨娘,贾政,但 赵姨娘 不干 ， 赵姨娘 与 王熙凤 是 死对头 ， 又 在 贾政 的 耳边 吹 了 枕头风 ， 与 贾政 的 主意 又 是 不谋而合 ， 只是 时间 早迟 而已 。,人物一 不干  人物一 王熙凤 死对头  人物二 耳边 吹 枕头风  人物二 主意 不谋而合  时间 早迟,-1
TRAIN_SENT_ID_274238,,贾敬,贾珍,那 贾敬 闻得 长孙 媳死 了 ， 因自为 早晚 就要 飞升 ， 如何 肯 又 回家 染 了 红尘 ， 将 前功尽弃 呢 ， 因此 并 不在意 ， 只 凭 贾珍 料理 。,人物一 闻得 长孙 媳死  因自为 早晚 飞升  肯 回家 染 红尘  前功尽弃  不在意  人物二 料理,-1
TRAIN_SENT_ID_270548,,关平,关羽,剧情 图片 4 、 关平 、 马良 、 周仓 在 麦城 之战会 死 ， 但 还是 建议 多练 下 ， 不然 敌人 太 多 ， 光靠 关羽 一人 根本 逃不掉 （ 修改 的 除外 ） 。,剧情 图片   人物一  马良  周仓 麦城 之战会 死  建议 多练  敌人 太  光靠 人物二 一人 根本 逃不掉  修改,-1
TRAIN_SENT_ID_285260,,莫雪鸢,周亚夫,莫雪鸢 平安郡主 : 她 死 后 ， 与 周亚夫 冥婚 ， 赐 号 ， 平安郡主 。,人物一 平安郡主  死  人物二 冥婚  赐 号  平安郡主,-1
TRAIN_SENT_ID_251082,,尤三姐,柳湘莲,柳湘莲 角色 剧情 : 尤三姐 说出 她择 柳湘莲 为夫后 ， 贾琏 巧遇 柳湘莲 ， 遂 定下 婚事 ， 柳湘莲 赠 “ 鸳鸯 剑 ” 为 定礼 。,人物二 角色 剧情  人物一 说出 她择 人物二 为夫后  贾琏 巧遇 人物二  遂 定下 婚事  人物二 赠  鸳鸯 剑  定礼,-1
TRAIN_SENT_ID_284673,,洪安通,苏荃,教主 洪安通 勉强 将志灵 杀死 ， 高轩 指使 小宝 杀 安通 与 苏荃 。,教主 人物一 勉强 将志灵 杀死  高轩 指使 小宝 杀 安通 人物二,-1
TRAIN_SENT_ID_271815,,阎婆惜,宋江,剧本 还 把 宋江 写成 一个 “ 混 ” 衙门 的 土豪 ， 阎婆惜 对 他 厌恶 ， 遂 和 张文远 有私 。,剧本 人物二 写成 一个  混  衙门 土豪  人物一 厌恶  遂 张文远 有私,-1
TRAIN_SENT_ID_268590,,潘金莲,武大郎,兰陵笑笑 生 《 金瓶梅 》 中 ， 潘金莲 与 西门庆 毒死 了 武大郎 。,兰陵笑笑 生  金瓶梅  中  人物一 西门庆 毒死 人物二,-1
TRAIN_SENT_ID_252198,,秦嘉,徐淑,秦嘉 客死他乡 后 ， 徐淑 兄逼 她 改嫁 。,人物一 客死他乡  人物二 兄逼 改嫁,-1
TRAIN_SENT_ID_273254,,秦香莲,陈世美,观众 对香莲 的 唱 ， 丞相 的 念 ， 世 美的 佯装 瞌睡 ， 有 “ 唱 不 死 的 秦香莲 ， 说 不 死 的 王廷玉 ， 睡 不 死 的 陈世美 ” 之 说 。,观众 对香莲 唱  丞相 念  世 美的 佯装 瞌睡   唱 死 人物一  说 死 王廷玉  睡 死 人物二  说,-1
TRAIN_SENT_ID_263101,,毛福梅,蒋介石,毛福梅 不幸 被 无情 的 炸弹 炸死 ， 蒋介石 和 其子 蒋经国 心如刀绞 。,人物一 不幸 无情 炸弹 炸死  人物二 其子 蒋经国 心如刀绞,-1
TRAIN_SENT_ID_268350,,秦始皇,扶苏,秦始皇 死时 年 仅 50 岁 ， 扶苏 年龄 大约 为 30 岁 左右 。,人物一 死时 年 仅  岁  人物二 年龄 大约  岁 左右,-1
TRAIN_SENT_ID_250286,,秦始皇,胡亥,曾经 用 白泽 笔 修改 秦始皇 诏书 ， 挟持 甘罗 试吃 长生不老 药 ， 毒 控制 死去 的 孙朔 的 魂魄 ， 于 现世 带走 胡亥 。,曾经 白泽 笔 修改 人物一 诏书  挟持 甘罗 试吃 长生不老 药  毒 控制 死去 孙朔 魂魄  现世 带走 人物二,-1
TRAIN_SENT_ID_259343,,刘备,刘禅,刘备 征吴 失败 后 ， 于 临死前 在 白帝城 将 自己 的 孩子 刘禅 及 复兴 汉室 的 大业 托付给 他 。,人物一 征吴 失败  临死前 白帝城 孩子 人物二 复兴 汉室 大业 托付给,-1
TRAIN_SENT_ID_268651,,潘金莲,武大郎,但 潘金莲 毫不犹豫 地 选择 了 带有 很大 风险 的 后 一种 选择 ， 终于 ， 她 在 王婆 、 西门庆 的 教唆 下 ， 残忍 毒死 了 武大郎 。,人物一 毫不犹豫 选择 带有 很大 风险 一种 选择  终于  王婆  西门庆 教唆  残忍 毒死 人物二,-1
TRAIN_SENT_ID_275082,,朱七七,沈浪,朱七七 假扮 成 「 幽灵 宫主 」 ， 希望 死 在 沈浪 手中 。,人物一 假扮 成  幽灵 宫主   希望 死 人物二 手中,-1
TRAIN_SENT_ID_284750,,庞会,庞德,曹丕 登 王位 后 ， 思 庞德 庞会 忠烈 ， 遂 赐 庞会 等 兄弟 四人爵 关内 侯 ， 邑 各 百户 。,曹丕 登 王位  思 人物二 人物一 忠烈  遂 赐 人物一 兄弟 四人爵 关内 侯  邑 百户,-1
TRAIN_SENT_ID_265154,,尤二姐,贾琏,尤二姐 人物 死因 : 贾琏 喜欢 的 尤二姐 ， 除了 长得 漂亮 外 ， 一无 长处 。,人物一 人物 死因  人物二 喜欢 人物一  长得 漂亮 外  一无 长处,-1
TRAIN_SENT_ID_276309,,岳灵珊,林平之,岳灵珊 临死前 仍 请狐冲 代为 照顾 林平之 ， 令狐冲 最终 将 林平之 关 在 西湖 湖底 。,人物一 临死前 请狐冲 代为 照顾 人物二  令狐冲 最终 人物二 关 西湖 湖底,-1
TRAIN_SENT_ID_282896,,穆姬,秦穆公,在 穆姬 也 以 死 相威胁 的 情况 下 ， 秦穆公 同意 放 晋惠公 归国 。,人物一 死 相威胁 情况  人物二 同意 放 晋惠公 归国,-1
TRAIN_SENT_ID_282806,,黄兰次,洪升,黄兰次 比 洪升 早死 二年 ， 洪升 死后 ， 留在 家中 的 手稿 ， 经 邓氏 整理 后 传出 ， 成为 今天 《 石头记 》 脂本 系统 版本 的 总 源头 。,人物一 人物二 早死 二年  人物二 死后  留在 家中 手稿  邓氏 整理 传出  成为 今天  石头记  脂本 系统 版本 总 源头,-1
TRAIN_SENT_ID_250224,,秦始皇,胡亥,秦始皇 灭 几 大国 ， 能力 无边 ， 开始 赵高 居心 不正 ， 胡亥 昏庸 无能 ， 最终 国家 灭亡 。,人物一 灭 大国  能力 无边  赵高 居心 不正  人物二 昏庸 无能  最终 国家 灭亡,-1
TRAIN_SENT_ID_282904,,穆姬,秦穆公,在 穆姬 以死 相威胁 的 情况 下 ， 秦穆公 同意 放 晋惠公 归国 。,人物一 以死 相威胁 情况  人物二 同意 放 晋惠公 归国,-1
TRAIN_SENT_ID_260845,,贾珍,贾蓉,贾珍命 贾蓉 在 途中 散布 谣言 ， 讲三姐 已 属于 贾珍 ， 柳湘莲 不明真相 ， 遂 来 尤家 与 三姐 绝交 ， 并 向三 姐 索回 宝剑 。,人物一命 人物二 途中 散布 谣言  讲三姐 属于 人物一  柳湘莲 不明真相  遂 尤家 三姐 绝交  向三 姐 索回 宝剑,-1
TRAIN_SENT_ID_268666,,潘金莲,武大郎,— — 武大郎 的 药 被 王婆 和 西门庆 投毒 ， 潘金莲 在 不知情 的 情况 下 喂药 给 武大郎 吃 ， 毒死 了 武大郎 。,人物二 药 王婆 西门庆 投毒  人物一 不知情 情况 喂药 人物二 吃  毒死 人物二,-1
TRAIN_SENT_ID_260409,,穆桂英,杨宗保,穆桂英 告诉 彩云 说 自己 要是 把 天波府 的 规矩 都 学成 了 自己 回 穆柯寨 可不是 就让 人 给 骂 死 了 ， 但是 自己 为了 杨宗保 还是 硬着头皮 学吧,人物一 告诉 彩云 说 天波府 规矩 学成 回 穆柯寨 可不是 就让 骂 死  人物二 硬着头皮 学吧,-1
TRAIN_SENT_ID_259452,,贾兰,李纨,贾兰 之死 对 李纨 打击 很大 ， 曲子 “ 抵 不了 无常 性命 ” ， 证 李纨 在 得知 贾兰 噩耗 时 便 气绝身亡 ， 落 了 个 “ 枉 与 他人 作 笑谈 ” 的 结局 。,人物一 之死 人物二 打击 很大  曲子  抵 不了 无常 性命   证 人物二 得知 人物一 噩耗 时 便 气绝身亡  落  枉 作 笑谈  结局,-1
TRAIN_SENT_ID_254242,,曹襄,平阳公主,曹时 娶 了 平阳公主 ， 生 儿子 曹襄 。,曹时 娶 人物二  生 儿子 人物一,-1
TRAIN_SENT_ID_283977,,白万剑,史小翠,他 娶 了 史小翠 以后 ， 生有 一子 「 气寒 西北 」 白万剑 。,娶 人物二 以后  生有 一子  气寒 西北  人物一,-1
TRAIN_SENT_ID_259175,,刘备,刘禅,彝陵 之战 ， 刘备 战败 ， 有 讹言 传入 蜀中 ， 道 刘备 已死 ， 孙夫人 于是 成为 了 刘禅 的 后宫 妃子 之一 ， 后人 为 其立庙 ， 号 曰 “ 枭 姬祠 ” 。,彝陵 之战  人物一 战败  讹言 传入 蜀中  道 人物一 已死  孙夫人 成为 人物二 后宫 妃子  后人 其立庙  号 曰  枭 姬祠,-1
TRAIN_SENT_ID_276798,,丁夫人,曹操,身后之事 : 养母 丁夫人 得知 曹昂 战死 后 而 痛哭 ， 所以 她 便 大 骂 曹操 ： “ 你 害死 了 我 的 儿子 ， 从此 我 没什么 可 留恋 的 ！ ”,身后之事  养母 人物一 得知 曹昂 战死 痛哭  便 骂 人物二   害死 儿子  没什么 留恋,-1
TRAIN_SENT_ID_281698,,赵敏,汝阳王,击败 这些 人后 汝阳王 出现 ， 在 赵敏 以死 相 逼 的 情况 下 汝阳王 只得 让 二人 离去 。,击败 人后 人物二 出现  人物一 以死 相 逼 情况 人物二 只得 二人 离去,-1
TRAIN_SENT_ID_285354,,齐孝公,齐桓公,2 东 门襄仲 遂 : 齐桓公 死后 ， 齐孝公 攻打 鲁国 ， 公子 遂 和 臧文仲 出使 楚国 求援 。,东 门襄仲 遂  人物二 死后  人物一 攻打 鲁国  公子 遂 臧文仲 出使 楚国 求援,-1
TRAIN_SENT_ID_283051,,周循,孙鲁班,周瑜 有 两子 一女 ， 女配 太子 孙登 ， 长子 周循 娶 全 公主 （ 孙鲁班 ） ， 次子 周胤 亦 为官 。,周瑜 两子 一女  女配 太子 孙登  长子 人物一 娶 全 公主  人物二   次子 周胤 为官,-1
TRAIN_SENT_ID_268318,,秦始皇,扶苏,据 史载 ， 秦始皇 在 沙丘 暴卒 后 ， 秘不 发丧 ， 赵高 和 李斯 为了 防止 长子 扶苏 作乱 ， 伪造 遗诏 ， “ 赐死 ” 扶苏 和 蒙恬 。,史载  人物一 沙丘 暴卒  秘不 发丧  赵高 李斯 防止 长子 人物二 作乱  伪造 遗诏   赐死  人物二 蒙恬,-1
TRAIN_SENT_ID_275868,,孙霸,孙权,[ 9 - 10 ] 随着 朝廷 内外 大臣 分为 两派 ， 孙权 认为 再 以 孙和 与 孙霸 二人 为 储君 ， 会 造成 国家 大乱 ， 遂 有 改嗣之意 。,朝廷 内外 大臣 分为 两派  人物二 认为 孙和 人物一 二人 储君  会 造成 国家 大乱  遂 改嗣之意,-1
TRAIN_SENT_ID_278620,,夏金桂,薛蟠,河东狮 红楼梦 里 的 河东狮 : 红楼梦 第七十九回 的 回目 “ 薛文龙 悔 娶 河东狮 贾迎春 误嫁 中山狼 ” 中 的 河东狮 指 薛蟠 的 新婚 妻子 夏金桂 。,河东狮 红楼梦 里 河东狮  红楼梦 第七十九回 回目  薛文龙 悔 娶 河东狮 贾迎春 误嫁 中山狼  中 河东狮 指 人物二 新婚 妻子 人物一,-1
TRAIN_SENT_ID_278641,,夏金桂,薛蟠,河东狮 书籍 人物 : 红楼梦 第七十九回 的 回目 “ 薛文龙 悔 娶 河东狮 贾迎春 误嫁 中山狼 ” 中 的 河东狮 指 薛蟠 的 新婚 妻子 夏金桂 。,河东狮 书籍 人物  红楼梦 第七十九回 回目  薛文龙 悔 娶 河东狮 贾迎春 误嫁 中山狼  中 河东狮 指 人物二 新婚 妻子 人物一,-1
TRAIN_SENT_ID_278155,,赵姨娘,贾政,这时 赵姨娘 所 生 儿子 贾环 又 乘机 进 谗 ， 说 宝玉 强奸 金钏儿 未遂 ， 逼死 了 人命 ， 贾政 一听 怒不可遏 ， 将 宝玉 叫 来 ， 往死里 狠 打 。,人物一 生 儿子 贾环 乘机 进 谗  说 宝玉 强奸 金钏儿 未遂  逼死 人命  人物二 一听 怒不可遏  宝玉  往死里 狠,-1
TRAIN_SENT_ID_266981,,关索,关羽,三国志 大战 3 中 造型 花鬘 当时 和 父母 ， 即 孟获 与 祝融 夫人 一同 迎战 蜀军 ， 但 不幸 被 关羽 之子 关索 所俘 ， 遂 与 关索 产生 情愫 。,三国志 大战  中 造型 花鬘 当时 父母  孟获 祝融 夫人 一同 迎战 蜀军  不幸 人物二 之子 人物一 所俘  遂 人物一 产生 情愫,-1
TRAIN_SENT_ID_274243,,贾敬,贾珍,《 红楼梦 》 第六十三回 ， 贾敬 身死 ， 贾珍 命 天文 生择 了 日期 入殓 。,红楼梦  第六十三回  人物一 身死  人物二 命 天文 生择 日期 入殓,-1
TRAIN_SENT_ID_268562,,潘金莲,武大郎,"武大郎 以 抽签 的 形式 娶 了 潘金莲 , 武大郎 文弱书生 有 生理 缺陷 , 潘金莲 在 武松 酒醉 后 把 处女 之 身 交与 武松 。",人物二 抽签 形式 娶 人物一  人物二 文弱书生 生理 缺陷  人物一 武松 酒醉 处女 身 交与 武松,-1
TRAIN_SENT_ID_274762,,韩淑秀,郭松龄,韩淑秀 冒死 搭救 心上人 : 郭松龄 的 夫人 韩淑秀 （ 1891 － 1925 ） ， 堪称 奉天 奇女子 。,人物一 冒死 搭救 心上人  人物二 夫人 人物一       堪称 奉天 奇女子,-1
TRAIN_SENT_ID_277700,,李启铭,李刚,于是 ， 他 的 儿子 李启铭 在 醉酒 驾驶 造成 一死一伤 的 惨剧 时 ， 才能 非常 淡定 的 咆哮 ： “ 有 本事 你们 就 去 告 ， 我爸 是 李刚 。 ”,儿子 人物一 醉酒 驾驶 造成 一死一伤 惨剧 时  非常 淡定 咆哮   本事 告  我爸 人物二,-1
TRAIN_SENT_ID_275080,,朱七七,沈浪,为此 ， 朱七七 甚至 大手笔 搭建 了 奢豪 场景 ， 把 自己 打扮 成 快活 王 ， 只 为了 让 沈浪 打死 她 － － 至少 这下 ， 沈浪 会 记住 她 吧 ？,人物一 大手笔 搭建 奢豪 场景  打扮 成 快活 王  人物二 打死   至少 这下  人物二 会 记住,-1
TRAIN_SENT_ID_263706,,郭槐,贾充,好好 两个 儿子 ， 因 郭槐 奇妒 ， 皆 幼小 时 就 暴死 ， 贾充 因 之 没有 了 继承人 。,好好 两个 儿子  人物一 奇妒  皆 幼小 时 暴死  人物二 没有 继承人,-1
TRAIN_SENT_ID_276015,,贾午,贾充,“ 夜约 ” ， 用唐 元稹 《 会真记 》 崔莺莺 夜约 张生 故事 ； “ 遗香 ” ， 用晋 贾充 女 贾午 ， 遗 御赐 奇香 与 韩寿 ， 遂 结秦晋之 好 故事 。,夜约   用唐 元稹  会真记  崔莺莺 夜约 张生 故事   遗香   用晋 人物二 女 人物一  遗 御赐 奇香 韩寿  遂 结秦晋之 故事,-1
TRAIN_SENT_ID_282456,,韦丛,韦夏卿,安仙嫔 元稹 妻妾 : 元稹 一生 有 妻妾 三人 ： 贞元 十九年 娶 韦夏卿 之女 韦丛 为妻 ， 元 和 四年 七月 韦丛 病故 ， 年仅 二十七岁 。,安仙嫔 元稹 妻妾  元稹 一生 妻妾 三人  贞元 十九年 娶 人物二 之女 人物一 为妻  元 四年 七月 人物一 病故  年仅 二十七岁,-1
TRAIN_SENT_ID_270758,,梁萧,花晓霜,梁萧 到底 有没有 死 ， 花晓霜 最终 有没有 陪伴 梁萧 左右 ， 柳莺莺 还会 不会 归来 ， 梁萧 的 爱情 能画 上 一个 美满 的 句号 。,人物一 到底 有没有 死  人物二 最终 有没有 陪伴 人物一 左右  柳莺莺 还会 不会 归来  人物一 爱情 能画 一个 美满 句号,-1
TRAIN_SENT_ID_251085,,尤三姐,柳湘莲,儿子 在 路 被 柳湘莲 救 ， 于是 也 忘 旧怨 ， 热热闹闹 地要 为 其 娶亲 办喜事 ， 尤三姐 死 柳湘莲 出家 ， 她 还 掉 眼泪 。,儿子 路 人物二 救  忘 旧怨  热热闹闹 地要 娶亲 办喜事  人物一 死 人物二 出家  掉 眼泪,-1
TRAIN_SENT_ID_281456,,褚蒜子,褚裒,康帝 司马岳 还是 琅 邪 王时 ， 将要 娶 妃 ， 朝廷 精选 素有 声名 的 人 ， 下诏聘 娶 褚裒 的 女儿 褚蒜子 为 妃 ， 褚裒 出任 豫章 太守 。,康帝 司马岳 琅 邪 王时  将要 娶 妃  朝廷 精选 素有 声名  下诏聘 娶 人物二 女儿 人物一 妃  人物二 出任 豫章 太守,-1
TRAIN_SENT_ID_283564,,巴陵公主,柴令武,房遗爱 与 驸马 都尉 薛万彻 （ 娶 高祖 女 丹阳 公主 ） 、 柴令武 （ 绍子 ， 娶 太宗 女 巴陵公主 ） 欲 奉 荆 王元 景为帝 。,房遗爱 驸马 都尉 薛万彻  娶 高祖 女 丹阳 公主   人物二  绍子  娶 太宗 女 人物一  欲 奉 荆 王元 景为帝,-1
