rule_id,rule,pattern,frequence,original_label
212,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,46,0
213,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,46,1
214,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,46,1
215,人物一/人物二/岁,.*人物一.*人物二.*岁.*,45,0
217,人物一/人物二/饰,.*人物一.*人物二.*饰.*,45,1
218,人物二/人物一/生活,.*人物二.*人物一.*生活.*,45,1
219,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,45,1
221,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,44,1
222,人物一/人物二/上海,.*人物一.*人物二.*上海.*,44,1
225,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,44,1
226,人物一/著名/人物二,.*人物一.*著名.*人物二.*,44,0
228,人物二/人物一/正式,.*人物二.*人物一.*正式.*,44,1
229,人物二/女/人物一,.*人物二.*女.*人物一.*,44,-1
230,人物一/人物二/夫妻,.*人物一.*人物二.*夫妻.*,43,1
231,人物二/个人/人物二/人物一,.*人物二.*个人.*人物二.*人物一.*,43,1
232,人物二/人物一/岁,.*人物二.*人物一.*岁.*,43,0
233,年/人物二/人物一/举行,.*年.*人物二.*人物一.*举行.*,43,1
234,人物二/人物一/死,.*人物二.*人物一.*死.*,42,0
235,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,42,-1
236,月/人物二/人物一/举行,.*月.*人物二.*人物一.*举行.*,42,1
237,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,41,0
238,人物一/年/人物二/人物一,.*人物一.*年.*人物二.*人物一.*,41,0
239,人物二/人物一/之后,.*人物二.*人物一.*之后.*,41,0
240,人物二/人物一/参加,.*人物二.*人物一.*参加.*,41,1
241,人物二/人物一/已经,.*人物二.*人物一.*已经.*,41,1
243,人物二/生于/人物一,.*人物二.*生于.*人物一.*,41,-1
244,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,41,1
245,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,41,-1
246,香港/人物一/人物二,.*香港.*人物一.*人物二.*,41,0
247,人物一/中国/人物二,.*人物一.*中国.*人物二.*,40,0
249,人物一/女/人物二,.*人物一.*女.*人物二.*,40,0
250,人物二/人物一/先生,.*人物二.*人物一.*先生.*,40,-1
251,月/人物二/人物一/婚礼,.*月.*人物二.*人物一.*婚礼.*,40,1
252,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,40,-1
253,香港/人物二/人物一,.*香港.*人物二.*人物一.*,40,0
254,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,39,1
256,人物一/人物二/生于,.*人物一.*人物二.*生于.*,39,0
257,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,39,1
258,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,39,1
259,人物二/人物一/出生,.*人物二.*人物一.*出生.*,39,0
260,人物二/月/人物二/人物一,.*人物二.*月.*人物二.*人物一.*,39,1
261,信息/人物二/人物一,.*信息.*人物二.*人物一.*,39,-1
262,年/人物二/女儿/人物一,.*年.*人物二.*女儿.*人物一.*,39,-1
263,生活/年/人物二/人物一,.*生活.*年.*人物二.*人物一.*,39,1
264,人物一/一个/人物二,.*人物一.*一个.*人物二.*,38,0
265,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,38,0
266,人物一/人物二/出,.*人物一.*人物二.*出.*,38,0
268,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,38,1
269,人物二/妻/人物一,.*人物二.*妻.*人物一.*,38,1
272,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,38,1
273,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,38,1
274,演员/人物一/人物二,.*演员.*人物一.*人物二.*,38,1
275,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,37,1
276,人物一/之后/人物二,.*人物一.*之后.*人物二.*,37,0
277,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,37,0
278,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,37,1
279,人物一/人物二/之后,.*人物一.*人物二.*之后.*,37,1
280,人物一/人物二/出生,.*人物一.*人物二.*出生.*,37,0
282,人物二/后主/人物一,.*人物二.*后主.*人物一.*,37,-1
283,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,37,0
284,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,37,1
285,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,37,1
286,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,37,1
287,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,37,0
288,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,36,0
