rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
632,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,14,1,1097,1289,-1
633,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,14,0,175,642,-1
634,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,14,0,76,315,-1
635,人物一/张果老/曹国舅/人物二,.*人物一.*张果老.*曹国舅.*人物二.*,14,1,1093,1265,-1
636,人物一/演员/人物二,.*人物一.*演员.*人物二.*,14,0,736,1257,-1
637,人物一/问/人物二/说,.*人物一.*问.*人物二.*说.*,14,1,606,365,1
638,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,14,-1,66,363,-1
639,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,14,1,1641,1638,1
640,人物二/人物一/成为,.*人物二.*人物一.*成为.*,14,-1,600,969,-1
641,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,14,-1,65,367,-1
642,人物二/同治/人物一,.*人物二.*同治.*人物一.*,14,-1,1325,1806,-1
643,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,14,-1,65,365,-1
644,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,14,1,632,661,-1
645,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,14,1,574,576,-1
646,子路/人物一/人物二,.*子路.*人物一.*人物二.*,14,1,1567,1576,-1
648,指/人物一/人物二,.*指.*人物一.*人物二.*,14,1,1373,1446,-1
649,生平/人物二/人物一,.*生平.*人物二.*人物一.*,14,-1,891,1524,-1
656,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,13,-1,74,273,-1
657,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,-1,71,282,-1
658,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,-1,39,201,-1
659,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,13,1,1101,1071,1
660,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,13,0,676,1363,-1
661,人物一/人物二/主演,.*人物一.*人物二.*主演.*,13,-1,575,916,-1
662,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,13,1,1541,1790,-1
663,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,13,1,1406,1548,-1
664,人物一/人物二/得意门生,.*人物一.*人物二.*得意门生.*,13,1,1697,1861,-1
665,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,1,1676,1759,-1
666,人物一/人物二/相声,.*人物一.*人物二.*相声.*,13,0,1126,1370,-1
667,人物一/人物二/罗克,.*人物一.*人物二.*罗克.*,13,-1,1698,1990,-1
668,人物一/便/人物二,.*人物一.*便.*人物二.*,13,0,1112,1256,-1
669,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,13,1,1470,1503,-1
670,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,13,1,955,775,1
671,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,13,1,1036,1076,-1
672,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,13,1,1600,1753,-1
673,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,13,1,1134,1430,-1
674,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,1,1189,1355,-1
675,人物一/汉/人物二,.*人物一.*汉.*人物二.*,13,1,1429,1642,-1
676,人物一/相声/人物二,.*人物一.*相声.*人物二.*,13,0,1126,1369,-1
677,人物二/主要/人物一,.*人物二.*主要.*人物一.*,13,1,1353,1577,-1
679,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,0,1547,1874,-1
680,人物二/人物一/做,.*人物二.*人物一.*做.*,13,0,1293,1403,-1
681,人物二/人物一/师父,.*人物二.*人物一.*师父.*,13,1,1454,1560,-1
682,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,13,0,164,648,-1
683,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,1,1759,1782,-1
684,人物二/人物一/问,.*人物二.*人物一.*问.*,13,1,1476,1392,1
685,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,13,-1,1124,1695,-1
686,人物二/听/人物一,.*人物二.*听.*人物一.*,13,1,1453,1496,-1
687,人物二/岁/人物一,.*人物二.*岁.*人物一.*,13,0,694,1353,-1
688,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,13,1,1115,1094,1
689,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,1,1187,1380,-1
690,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,13,1,1257,1416,-1
691,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1,832,929,-1
692,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,13,1,596,611,-1
693,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,13,1,858,964,-1
694,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,575,563,1
695,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,13,1,547,527,1
696,姐姐/人物二/人物一,.*姐姐.*人物二.*人物一.*,13,-1,840,1555,-1
697,小说/人物一/人物二,.*小说.*人物一.*人物二.*,13,0,1367,1630,-1
698,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,13,1,791,586,1
699,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,1,864,981,-1
700,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,573,579,-1
701,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,596,610,-1
702,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,13,1,1515,1492,1
703,译文/人物二/人物一,.*译文.*人物二.*人物一.*,13,1,1596,1482,1
704,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,13,1,865,619,1
705,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,779,875,-1
706,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,515,486,1
707,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,608,634,-1
708,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,553,547,1
709,钟离/何仙姑/蓝采和/人物一/人物二,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,12,1,798,906,-1
710,铁拐李/人物一/人物二/蓝采和,.*铁拐李.*人物一.*人物二.*蓝采和.*,12,1,1242,1423,-1
711,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,12,1,790,899,-1
712,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,12,1,828,949,-1
713,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,12,1,552,535,1
