rule_id,rule,pattern,frequence,original_label
40,人物一/中/人物二,.*人物一.*中.*人物二.*,57,1
41,人物一/月/人物二,.*人物一.*月.*人物二.*,56,-1
42,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,55,1
43,人物二/时/人物一,.*人物二.*时.*人物一.*,55,1
44,人物一/人物二/中,.*人物一.*人物二.*中.*,54,1
45,人物二/人物一/月,.*人物二.*人物一.*月.*,54,1
46,人物二/人物一/结婚,.*人物二.*人物一.*结婚.*,53,1
47,人物一/时/人物二,.*人物一.*时.*人物二.*,52,1
48,人物二/人物一/时,.*人物二.*人物一.*时.*,52,1
49,人物二/母亲/人物一,.*人物二.*母亲.*人物一.*,52,-1
50,人物一/女儿/人物二,.*人物一.*女儿.*人物二.*,51,-1
51,时/人物二/人物一,.*时.*人物二.*人物一.*,51,-1
52,人物一/人物二/夫妇,.*人物一.*人物二.*夫妇.*,50,1
53,人物二/父亲/人物一,.*人物二.*父亲.*人物一.*,49,-1
54,人物一/人物二/夫人,.*人物一.*人物二.*夫人.*,48,1
55,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,48,-1
56,人物二/人物一/中,.*人物二.*人物一.*中.*,48,1
57,人物一/之子/人物二,.*人物一.*之子.*人物二.*,47,-1
58,人物一/人物二/说,.*人物一.*人物二.*说.*,47,1
59,生活/人物一/人物二,.*生活.*人物一.*人物二.*,47,1
60,人物一/人物二/张,.*人物一.*人物二.*张.*,46,1
61,人物一/人物二/长子,.*人物一.*人物二.*长子.*,46,-1
62,个人/人物一/人物二,.*个人.*人物一.*人物二.*,45,1
63,人物一/人物二/一个,.*人物一.*人物二.*一个.*,45,1
64,人物一/人物二/之女,.*人物一.*人物二.*之女.*,45,-1
65,人物一/人物二/子,.*人物一.*人物二.*子.*,45,-1
66,人物二/人物一/张,.*人物二.*人物一.*张.*,45,1
67,人物二/杀/人物一,.*人物二.*杀.*人物一.*,45,1
68,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,44,1
69,人物二/长子/人物一,.*人物二.*长子.*人物一.*,44,-1
70,时/人物一/人物二,.*时.*人物一.*人物二.*,44,1
71,人物二/子/人物一,.*人物二.*子.*人物一.*,43,-1
72,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,42,1
73,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,42,1
74,人物一/人物二/两人,.*人物一.*人物二.*两人.*,42,1
75,人物一/人物二/月,.*人物一.*人物二.*月.*,41,1
76,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,41,1
77,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,41,1
78,人物一/人物二/生,.*人物一.*人物二.*生.*,40,-1
79,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,40,1
80,说/人物二/人物一,.*说.*人物二.*人物一.*,40,1
81,人物二/人物一/说,.*人物二.*人物一.*说.*,39,1
82,人物二/娶/人物一,.*人物二.*娶.*人物一.*,39,1
83,后来/人物二/人物一,.*后来.*人物二.*人物一.*,39,-1
84,生活/人物二/人物一,.*生活.*人物二.*人物一.*,39,1
85,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,38,-1
86,人物二/人物/人物一,.*人物二.*人物.*人物一.*,38,1
87,人物二/人物一/一起,.*人物二.*人物一.*一起.*,38,1
88,个人/人物二/人物一,.*个人.*人物二.*人物一.*,37,1
89,人物一/说/人物二,.*人物一.*说.*人物二.*,37,-1
90,人物二/生/人物一,.*人物二.*生.*人物一.*,37,-1
91,中国/人物二/人物一,.*中国.*人物二.*人物一.*,36,1
92,人物一/人物二/时,.*人物一.*人物二.*时.*,36,1
93,人物一/日/人物二,.*人物一.*日.*人物二.*,36,1
94,人物二/人物一/一个,.*人物二.*人物一.*一个.*,36,1
95,人物二/人物一/两人,.*人物二.*人物一.*两人.*,36,1
96,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,36,1
97,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,36,-1
98,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,35,-1
99,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,35,-1
100,人物二/之女/人物一,.*人物二.*之女.*人物一.*,35,-1
101,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,35,-1
102,后来/人物一/人物二,.*后来.*人物一.*人物二.*,35,-1
103,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,35,-1
104,人物一/人物二/成为,.*人物一.*人物二.*成为.*,34,1
105,人物一/生/人物二,.*人物一.*生.*人物二.*,34,-1
106,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,34,1
107,人物二/人物一/二人,.*人物二.*人物一.*二人.*,33,1
108,人物二/人物一/便,.*人物二.*人物一.*便.*,33,1
109,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,33,1
110,人物二/日/人物一,.*人物二.*日.*人物一.*,33,-1
111,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,32,1
112,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,32,1
113,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,32,-1
114,人物一/人物二/没有,.*人物一.*人物二.*没有.*,32,1
115,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,32,-1
116,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,32,-1
117,人物二/人物一/主演,.*人物二.*人物一.*主演.*,32,1
118,人物二/人物一/母亲,.*人物二.*人物一.*母亲.*,32,-1
119,人物二/人物一/没有,.*人物二.*人物一.*没有.*,32,1
120,人物二/死后/人物一,.*人物二.*死后.*人物一.*,32,-1
121,人物二/一个/人物一,.*人物二.*一个.*人物一.*,31,1
122,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,31,1
123,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,30,1
124,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,30,-1
125,生平/人物一/人物二,.*生平.*人物一.*人物二.*,30,-1
126,人物一/人物二/太子,.*人物一.*人物二.*太子.*,29,-1
127,人物一/生活/人物二,.*人物一.*生活.*人物二.*,29,1
128,人物二/先生/人物一,.*人物二.*先生.*人物一.*,29,-1
129,人物二/去世/人物一,.*人物二.*去世.*人物一.*,29,-1
130,人物二/说/人物一,.*人物二.*说.*人物一.*,29,1
131,人物一/一个/人物二,.*人物一.*一个.*人物二.*,28,1
132,人物一/个人/人物二,.*人物一.*个人.*人物二.*,28,1
133,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,28,1
134,人物二/人物一/中国,.*人物二.*人物一.*中国.*,28,1
135,人物二/人物一/举行,.*人物二.*人物一.*举行.*,28,1
136,人物二/人物一/太子,.*人物二.*人物一.*太子.*,28,-1
137,人物二/人物一/成为,.*人物二.*人物一.*成为.*,28,1
138,人物二/人物一/生,.*人物二.*人物一.*生.*,28,1
139,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,28,-1
140,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,28,1
141,经历/人物一/人物二,.*经历.*人物一.*人物二.*,28,-1
142,说/人物一/人物二,.*说.*人物一.*人物二.*,28,1
143,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,27,-1
144,人物二/太子/人物一,.*人物二.*太子.*人物一.*,27,-1
145,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,27,-1
146,简介/人物二/人物一,.*简介.*人物二.*人物一.*,27,1
147,人物一/人物二/一起,.*人物一.*人物二.*一起.*,26,1
148,人物一/人物二/中国,.*人物一.*人物二.*中国.*,26,1
149,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,26,1
150,人物二/人物一/父子,.*人物二.*人物一.*父子.*,26,-1
151,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,26,-1
152,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,26,-1
153,人物一/人物二/二人,.*人物一.*人物二.*二人.*,25,1
154,人物一/去世/人物二,.*人物一.*去世.*人物二.*,25,-1
155,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,25,0
156,人物二/其子/人物一,.*人物二.*其子.*人物一.*,25,-1
157,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,25,-1
158,前/人物二/人物一,.*前.*人物二.*人物一.*,25,-1
159,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,-1
160,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,24,1
161,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,24,1
162,人物一/先生/人物二,.*人物一.*先生.*人物二.*,24,-1
163,人物一/死后/人物二,.*人物一.*死后.*人物二.*,24,-1
164,人物一/长子/人物二,.*人物一.*长子.*人物二.*,24,-1
165,人物二/人物一/故事,.*人物二.*人物一.*故事.*,24,1
166,人物二/人物一/日,.*人物二.*人物一.*日.*,24,1
167,人物二/人物一/死,.*人物二.*人物一.*死.*,24,-1
168,人物二/带/人物一,.*人物二.*带.*人物一.*,24,-1
169,前/人物一/人物二,.*前.*人物一.*人物二.*,24,1
170,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,24,-1
171,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,24,-1
172,简介/人物一/人物二,.*简介.*人物一.*人物二.*,24,-1
173,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,23,-1
174,人物一/人物二/关系,.*人物一.*人物二.*关系.*,23,1
175,人物一/人物二/爱,.*人物一.*人物二.*爱.*,23,1
176,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,23,1
177,人物一/生于/人物二,.*人物一.*生于.*人物二.*,23,-1
178,人物一/经历/人物二,.*人物一.*经历.*人物二.*,23,-1
179,人物一/饰/人物二,.*人物一.*饰.*人物二.*,23,1
180,人物二/人物一/会,.*人物二.*人物一.*会.*,23,1
181,人物二/女/人物一,.*人物二.*女.*人物一.*,23,-1
182,人物二/生活/人物一,.*人物二.*生活.*人物一.*,23,1
183,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,23,-1
184,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,23,-1
185,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,23,1
186,故事/人物一/人物二,.*故事.*人物一.*人物二.*,23,1
