sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_283240,,解九爷,解连环,解九爷 ： 解连环 的 父亲 ， 解雨臣 的 爷爷 。,人物一  人物二 父亲  解雨臣 爷爷,-1
TRAIN_SENT_ID_262434,,扶苏,秦始皇,公子 扶苏 之子 、 秦始皇 长孙 始祖 世系 : 华胥氏,公子 人物一 之子  人物二 长孙 始祖 世系  华胥氏,-1
TRAIN_SENT_ID_251481,,谢贤,谢霆锋,谢贤 给 年轻 一辈 的 印象 ， 可能 只是 谢霆锋 的 父亲 。,人物一 年轻 一辈 印象  可能 人物二 父亲,-1
TRAIN_SENT_ID_265331,,刘德华,刘向蕙,之前 传 过 刘德华 经高人 指点 ， 拟将 爱女 唤作 “ 刘云 善 ” ， 结果 尘埃落定 ， 天王 的 宝贝 名曰 ─ ─ 刘向蕙 。,之前 传 人物一 经高人 指点  拟将 爱女 唤作  刘云 善   尘埃落定  天王 宝贝 名曰 ─ ─ 人物二,-1
TRAIN_SENT_ID_259171,,刘备,刘禅,后帝洛 ， （ 帝 ， 指 蜀汉 后主 ， 即 刘备 之子 刘禅 。 ）,后帝洛   帝  指 蜀汉 后主  人物一 之子 人物二,-1
TRAIN_SENT_ID_268417,,秦始皇,扶苏,太子 寺 临夏 太子 寺 : 在 临夏州 广河县 县城 ， 有座 名叫 太子 寺 的 千年 古刹 ， 寺 内 祀奉 的 是 秦始皇 之子 扶苏 。,太子 寺 临夏 太子 寺  临夏州 广河县 县城  有座 名叫 太子 寺 千年 古刹  寺 祀奉 人物一 之子 人物二,-1
TRAIN_SENT_ID_248953,,王罕,桑昆,王罕 之子 亦 刺合 ( 桑昆 ) 怂恿 父亲 与 成吉思汗 决裂 ， 并 鼓励 札木合 到 克烈部 王宫 避难 。,人物一 之子 刺合  人物二  怂恿 父亲 成吉思汗 决裂  鼓励 札木合 克烈部 王宫 避难,-1
TRAIN_SENT_ID_261983,,彭湃,周凤,当 他 知道 彭湃 母亲 周凤 想 找 一户 人家 ， 抚养 即将 降世 的 孙儿 时 ， 毅然 承担 起 这个 责任 。,知道 人物一 母亲 人物二 想 找 一户  抚养 即将 降世 孙儿 时  毅然 承担 责任,-1
TRAIN_SENT_ID_269479,,荆轲,荆天明,就 整个 故事 来看 ， 像是 拉开序幕 ， 上 承 荆轲 刺秦 的 史实 ， 下 接 虚构 的 荆轲 之子 荆天明 。,整个 故事 来看  像是 拉开序幕  承 人物一 刺秦 史实  接 虚构 人物一 之子 人物二,-1
TRAIN_SENT_ID_272597,,贾蓉,秦可卿,五代 ： 贾蓉 ， 贾珍 长子 ， 江南 应 天府 江宁县 监生 ， 妻 秦可卿 。,五代  人物一  贾珍 长子  江南 应 天府 江宁县 监生  妻 人物二,-1
TRAIN_SENT_ID_258639,,刘禅,刘备,其子 刘璿 : 刘璿 ( 公元 224 - 264 ) ， 字 文衡 ， 涿郡 涿县 人 ， 刘备 长孙 ， 刘禅 长子 ， 刘谌 长兄 。,其子 刘璿  刘璿  公元      字 文衡  涿郡 涿县  人物二 长孙  人物一 长子  刘谌 长兄,-1
TRAIN_SENT_ID_269468,,荆轲,荆天明,荆轲 角色 形象 : 荆轲 身份 背景 : 战国 末期 卫国 人 ， 男主角 荆天明 的 父亲 ， 盖聂 、 高渐离 等 人 的 好友 ， 被 高渐离 等 墨家 成员 视为 大哥 。,人物一 角色 形象  人物一 身份 背景  战国 末期 卫国  男主角 人物二 父亲  盖聂  高渐离 好友  高渐离 墨家 成员 视为 大哥,-1
TRAIN_SENT_ID_263776,,秦始皇,赵姬,赵姬 ： 秦始皇 的 母亲 ， 著名 的 美女 ， 中国 封建 历史 上 第一个 太后 。,人物二  人物一 母亲  著名 美女  中国 封建 历史 第一个 太后,-1
TRAIN_SENT_ID_263265,,胡亥,秦始皇,- - - - - - - 摘自 《 史记 · 李斯 列传 》 译文 : 于是 ， 他们 就 一同 商议 ， 伪造 了 秦始皇 给 丞相 李斯 的 诏书 ， 立 胡亥 为 太子 。,摘自  史记  李斯 列传  译文   一同 商议  伪造 人物二 丞相 李斯 诏书  立 人物一 太子,-1
TRAIN_SENT_ID_268774,,孟明视,百里奚,公元前 628 年冬 ， 秦穆公 不 听 蹇 叔 和 百里奚 的 谏阻 ， 决定 兴师 征讨 郑国 ， 拜 孟明视 为 大将 ， 西乞术 、 白乙丙 为 副将 。,公元前  年冬  秦穆公 听 蹇 叔 人物二 谏阻  决定 兴师 征讨 郑国  拜 人物一 大将  西乞术  白乙丙 副将,-1
TRAIN_SENT_ID_271455,,杨云,杨威,其实 仔细 想来 ， 杨威 和 杨云 如此 高调 的 宣传 婚姻 也 有 他们 自己 的 理由 。,其实 仔细 想来  人物二 人物一 高调 宣传 婚姻 理由,1
TRAIN_SENT_ID_268407,,秦始皇,扶苏,到 了 大一统 的 秦朝 ， 秦始皇 甫 死 ， 长子 扶苏 ， 将军 蒙恬 、 蒙毅 等 人 就 被 胡亥 、 赵高 、 李斯 矫 始皇 遗诏 赐死 。,大一统 秦朝  人物一 甫 死  长子 人物二  将军 蒙恬  蒙毅 胡亥  赵高  李斯 矫 始皇 遗诏 赐死,-1
TRAIN_SENT_ID_268418,,秦始皇,扶苏,5 临夏 太子 寺 : 在 临夏州 广河县 县城 ， 有座 名叫 太子 寺 的 千年 古刹 ， 寺 内 祀奉 的 是 秦始皇 之子 扶苏 。,临夏 太子 寺  临夏州 广河县 县城  有座 名叫 太子 寺 千年 古刹  寺 祀奉 人物一 之子 人物二,-1
TRAIN_SENT_ID_263725,,郭槐,贾充,贾充 也 因 畏惧 郭槐 ， 辞让 了 准置 两 夫人 的 诏书 。,人物二 畏惧 人物一  辞让 准置 两 夫人 诏书,1
TRAIN_SENT_ID_261978,,彭湃,周凤,儿子 彭湃 出身 大 地主 家庭 却 成为 中国 现代 农民 革命 运动 的 先驱 ， 与 自幼 受 贫苦出身 的 母亲 周凤 的 教育 影响 有关 。,儿子 人物一 出身 地主 家庭 成为 中国 现代 农民 革命 运动 先驱  自幼 受 贫苦出身 母亲 人物二 教育 影响,-1
TRAIN_SENT_ID_270500,,关平,关羽,公元 219 年 （ 建安 二十四年 ） ， 朱然 跟随 吕蒙 讨伐 关羽 ， 与 潘璋 在 临 沮 截击 关羽 ， 擒 关羽 、 关平 、 赵累 。,公元  年  建安 二十四年   朱然 跟随 吕蒙 讨伐 人物二  潘璋 沮 截击 人物二  擒 人物二  人物一  赵累,-1
TRAIN_SENT_ID_261361,,刘翔,吉粉花,吉粉花 ， 著名 跨栏 飞人 刘翔 的 母亲 。,人物二  著名 跨栏 飞人 人物一 母亲,-1
TRAIN_SENT_ID_249459,,后稷,姜嫄,后稷 ， 名弃 ， 为 姜嫄 所 生 。,人物一  名弃  人物二 生,-1
TRAIN_SENT_ID_268790,,张翠山,张无忌,殷素素 、 张翠山 更 结成 夫妇 ， 并 在 岛上 诞下 一子名 张无忌 。,殷素素  人物一 更 结成 夫妇  岛上 诞下 一子名 人物二,-1
TRAIN_SENT_ID_263273,,胡亥,秦始皇,"平秦乱 内容简介 : 公元前 210 年 , 一代 霸君 秦始皇 沙丘 病逝 , 胡亥 即位 , 始为 二世 元年 。",平秦乱 内容简介  公元前  年  一代 霸君 人物二 沙丘 病逝  人物一 即位  始为 二世 元年,-1
TRAIN_SENT_ID_272315,,金正恩,金正日,在 其 母亲 2004 年 去世 之前 ， 金正恩 经常 身穿 军装 、 佩戴 手枪 ， 率先 到 金正日 即将 视察 的 军队 宣传 父亲 的 “ 先军 政治 ” 。,母亲  年 去世 之前  人物一 经常 身穿 军装  佩戴 手枪  率先 人物二 即将 视察 军队 宣传 父亲  先军 政治,-1
TRAIN_SENT_ID_281436,,曾雅兰,侯昌明,20100122 明星 婚礼 大 公开 （ 侯昌明 马世莉 崔佩仪 傅天颖 婷婷 IVY 曾雅兰 ）,明星 婚礼 公开  人物二 马世莉 崔佩仪 傅天颖 婷婷  人物一,1
TRAIN_SENT_ID_268381,,秦始皇,扶苏,（ 秦始皇 长子 ） : 扶苏 （ ？,人物一 长子   人物二,-1
TRAIN_SENT_ID_274215,,岳雷,岳飞,岳雷 平反 蒙赐 : 岳雷 妻温氏 ， 生四子 二女 ， 绍兴 三十一年 （ 1161 岳雷 年 ） ， 孝宗 皇帝 为 岳飞 平反 的 前 一年 。,人物一 平反 蒙赐  人物一 妻温氏  生四子 二女  绍兴 三十一年   人物一 年   孝宗 皇帝 人物二 平反 前 一年,-1
TRAIN_SENT_ID_279169,,赵薇,黄有龙,长子 赵健 娶 陈蓉 为 妻生 一女 ； 女儿 赵薇 嫁 黄有龙 生一女 取名 黄新 。,长子 赵健 娶 陈蓉 妻生 一女  女儿 人物一 嫁 人物二 生一女 取名 黄新,-1
TRAIN_SENT_ID_248947,,王罕,桑昆,事先 ， 王罕 之子 桑昆 与 札木合 密谋 企图 以许 亲之计 诓 擒 帖 木真 。,事先  人物一 之子 人物二 札木合 密谋 企图 以许 亲之计 诓 擒 帖 木真,-1
TRAIN_SENT_ID_248944,,王罕,桑昆,王罕 之子 桑昆 谎称 答应 联姻 ， 企图 谋杀 成吉思汗 。,人物一 之子 人物二 谎称 答应 联姻  企图 谋杀 成吉思汗,-1
TRAIN_SENT_ID_265586,,陈纪,陈群,华歆 、 王朗 及 陈纪 之子 陈群 ， 在 曹魏 初期 曾任 三公 辅佐 大臣 ， 他们 都 曾 与 许靖 通信 ， 叙旧 日 友谊 ， 情义 诚恳 真挚 。,华歆  王朗 人物一 之子 人物二  曹魏 初期 曾任 三公 辅佐 大臣  许靖 通信  叙旧 日 友谊  情义 诚恳 真挚,-1
TRAIN_SENT_ID_283575,,王海川,刘亚男,人物 简介 : 王海川 ， 男子 排球 运动员 ， 1979 刘亚男 王海川 婚纱照 年 出生 ， 营口 人 ， 身高 2 米 。,人物 简介  人物一  男子 排球 运动员   人物二 人物一 婚纱照 年 出生  营口  身高  米,-1
TRAIN_SENT_ID_284412,,宋哀公,宋戴公,子 撝 ： 宋哀公 之子 ， 公元前 799 ～ 前 766 年 ， 宋戴公 ， 葬于 河南 商丘 旧城区 地下 待考,子 撝  人物一 之子  公元前   前  年  人物二  葬于 河南 商丘 旧城区 地下 待考,-1
TRAIN_SENT_ID_259272,,刘备,刘禅,挟 天子 游戏 背景 : 西历 223 年 刘备 驾崩 ， 诸葛亮 辅佐 刘备 之子 刘禅 登基 ， 维持 蜀国 在 西部 的 统治 。,挟 天子 游戏 背景  西历  年 人物一 驾崩  诸葛亮 辅佐 人物一 之子 人物二 登基  维持 蜀国 西部 统治,-1
TRAIN_SENT_ID_259332,,刘备,刘禅,⑹ 不象贤 ： 此言 刘备 之子 刘禅 不肖 ， 不能 守业 。,⑹ 不象贤  此言 人物一 之子 人物二 不肖  不能 守业,-1
TRAIN_SENT_ID_275716,,贾午,贾谧,贾午 政变 被 杀 : 贾南风 杀害 司马遹 后 ， 赵 王司马伦 借此 名义 发动 政变 ， 引兵 入宫 ， 先杀 贾谧 ， 再遣 齐王 司马冏 前往 废后 。,人物一 政变 杀  贾南风 杀害 司马遹  赵 王司马伦 借此 名义 发动 政变  引兵 入宫  先杀 人物二  再遣 齐王 司马冏 前往 废后,-1
TRAIN_SENT_ID_275869,,孙霸,孙权,后来 ， 在 赤乌 十三年 （ 250 年 ） ， 孙权 废 孙和 杀 孙霸 ， 改立 孙亮 为 太子 ， 并且 以 全氏 为 孙亮 的 妃子 。,后来  赤乌 十三年   年   人物二 废 孙和 杀 人物一  改立 孙亮 太子  全氏 孙亮 妃子,-1
TRAIN_SENT_ID_263113,,毛福梅,蒋介石,蒋介石 和 毛福梅 的 《 协议 离婚 书 》,人物二 人物一  协议 离婚 书,1
TRAIN_SENT_ID_269457,,荆轲,荆天明,剧情 介绍 : 画师 健一 绘制 2D 宣传画 天下第一 剑客 — 盖聂 ， 携 故人 荆轲 之子 — 荆天明 ， 为 躲避 秦王 的 追杀 ， 踏上 了 荆棘 密布 的 旅程 。,剧情 介绍  画师 健一 绘制  宣传画 天下第一 剑客  盖聂  携 故人 人物一 之子  人物二  躲避 秦王 追杀  踏上 荆棘 密布 旅程,-1
TRAIN_SENT_ID_259166,,刘备,刘禅,阿斗 寨 基本 简介 : 阿斗 ， 是 刘备 之子 刘禅 的 乳名 ， 字公嗣 ， 三国 时期 蜀国 后主 。,阿斗 寨 基本 简介  阿斗  人物一 之子 人物二 乳名  字公嗣  三国 时期 蜀国 后主,-1
TRAIN_SENT_ID_273003,,黄月英,黄承彦,诸葛亮 与 黄月英 诸葛亮 结交 的 一位 很 特别 的 朋友 ， 名叫 黄承彦 。,诸葛亮 人物一 诸葛亮 结交 一位 特别 朋友  名叫 人物二,-1
TRAIN_SENT_ID_256198,,蒋介石,宋美龄,此后 ， 宋美龄 一直 是 蒋介石 公开 的 正式 夫人 。,此后  人物二 一直 人物一 公开 正式 夫人,1
TRAIN_SENT_ID_273914,,江冬秀,胡适,胡适 的 不毁 婚约 ， 与其说是 为 江冬秀 ， 不如说是 为 他 母亲 。,人物二 不毁 婚约  与其说是 人物一  不如说是 母亲,-1
TRAIN_SENT_ID_276139,,许仙,许仕林,"为什么 这么 说 呢 , 当 你 知道 他 父亲 名为 许仙 母亲 名为 白素贞 而 她 竟是 那 文曲星 转世 的 许仕林 你 就 晓得 她 为何 郁闷 。",说  知道 父亲 名为 人物一 母亲 名为 白素贞 竟是 文曲星 转世 人物二 晓得 郁闷,-1
TRAIN_SENT_ID_250265,,秦始皇,胡亥,秦始皇 死后 ， 他 与 赵高 合谋 ， 迫令 公子 扶苏 自杀 ， 立 胡亥 为帝 。,人物一 死后  赵高 合谋  迫令 公子 扶苏 自杀  立 人物二 为帝,-1
TRAIN_SENT_ID_268286,,秦始皇,扶苏,秦始皇 讨厌 他 的 长子 扶苏 而 将 他 派 去 长城 吗 ？,人物一 讨厌 长子 人物二 派 长城,-1
TRAIN_SENT_ID_271399,,罗成,罗通,唐朝 大将 罗成 之子 罗通 挂帅 扫北 ， 在 此处 安营扎寨 ， 故此 得名 罗 通山 。,唐朝 大将 人物一 之子 人物二 挂帅 扫北  安营扎寨  得名 罗 通山,-1
TRAIN_SENT_ID_249819,,唐悠悠,关谷神奇,亲人 ： 吕子乔 （ 唐悠悠 是 吕子乔 母亲 第 13 个 妹妹 ） 、 未婚夫 关谷神奇 、 未来 公公 关谷健次郎,亲人  吕子乔  人物一 吕子乔 母亲  妹妹   未婚夫 人物二  未来 公公 关谷健次郎,-1
TRAIN_SENT_ID_282115,,吴子尤,柳红,对于 此事 ， 周国平 曾 非常 隐晦 的 表示 有人 想 借 他 出名 ， 但 随后 吴子尤 母亲 柳红 撰文 反驳 。,此事  周国平 非常 隐晦 表示 有人 想 出名  人物一 母亲 人物二 撰文 反驳,-1
TRAIN_SENT_ID_275714,,贾午,贾谧,贾后 、 贾谧 以及 贾午 都 不 听 ， 反而 为 太子 迎娶 大臣 王衍 （ 就是 “ 信口雌黄 ” 那位 爷 ） 的 小女儿 为 妃 。,贾后  人物二 人物一 听  太子 迎娶 大臣 王衍   信口雌黄  那位 爷  小女儿 妃,-1
TRAIN_SENT_ID_265584,,陈纪,陈群,父辈 : 陈纪 ， 陈群 父亲 ， 曾任 平原 相 、 侍中 、 大鸿 胪 。,父辈  人物一  人物二 父亲  曾任 平原 相  侍中  大鸿 胪,-1
TRAIN_SENT_ID_284295,,李系,李顺,李系 家族 成员 : 长子 ： 李顺 ， 安西将军 ， 凉州 刺史 ， 赠 侍中 、 镇西 大将军 、 太尉 公 、 高平 王 、 谥 曰 宣王 。,人物一 家族 成员  长子  人物二  安西将军  凉州 刺史  赠 侍中  镇西 大将军  太尉 公  高平 王  谥 曰 宣王,-1
TRAIN_SENT_ID_264688,,福伦,福尔康,父亲 为 忠勇 一等 公 福伦 ， 母亲 是 乾隆 宠妃 令妃 娘娘 的 表姐 ， 兄长 为 御前 侍卫 福尔康 ， 可谓 家世 显赫 。,父亲 忠勇 一等 公 人物一  母亲 乾隆 宠妃 令妃 娘娘 表姐  兄长 御前 侍卫 人物二  可谓 家世 显赫,-1
TRAIN_SENT_ID_285110,,石磊,潘阳,新郎 的 父亲 则 用 “ 珠联璧合 ” 来 形容 潘阳 与 石磊 的 婚姻 。,新郎 父亲  珠联璧合  形容 人物二 人物一 婚姻,-1
TRAIN_SENT_ID_272377,,夏紫薇,夏雨荷,夏雨荷 — — 夏紫薇 的 母亲 ， 因在 大明 湖畔 与 乾隆 邂逅 ， 生 下 紫薇 ， 后 等 了 乾隆 一辈子 ， 在 临终 之前 让 紫薇 进京 寻父 。,人物二   人物一 母亲  因在 大明 湖畔 乾隆 邂逅  生 紫薇  乾隆 一辈子  临终 之前 紫薇 进京 寻父,-1
TRAIN_SENT_ID_274740,,龙啸云,林诗音,1 人物 生平 : 十年 前 ， 林诗音 曾 和 李寻欢 有 婚约 ， 後 来 李寻欢 借 酒色 疏远 她 ， 她 最终 嫁 与 李寻欢 义兄 龙啸云 。,人物 生平  十年 前  人物二 李寻欢 婚约  後 李寻欢 酒色 疏远  最终 嫁 李寻欢 义兄 人物一,-1
TRAIN_SENT_ID_279263,,燕龙城,慕容流云,燕龙城 角色 介绍 : 明教 光明 右使 ， 其 另外 身份 既 是 创建 武林 排行榜 的 卧龙 神 ， 又 是 慕容流云 姐弟 的 父亲 慕容复 。,人物一 角色 介绍  明教 光明 右使  身份 创建 武林 排行榜 卧龙 神  人物二 姐弟 父亲 慕容复,-1
TRAIN_SENT_ID_283925,,高崃云,高钦中,人物 生平 : 高钦中 ， 号 “ 恒溪 ” ， 是 高崃云 的 长子 。,人物 生平  人物二  号  恒溪   人物一 长子,-1
TRAIN_SENT_ID_275854,,孙霸,孙权,赤乌 十三年 （ 250 年 ） ， 孙权 废 孙和 ， 赐死 孙霸 ， 并 于 同年 十一月 改立 孙亮 为 太子 。,赤乌 十三年   年   人物二 废 孙和  赐死 人物一  同年 十一月 改立 孙亮 太子,-1
TRAIN_SENT_ID_277860,,张无忌,张翠山,"张无忌 升天 记 内容简介 : 本片 文章 讲述 的 是 张无忌 死后 , 为了 与其 父母 张翠山 , 阴素素 相聚 。",人物一 升天 记 内容简介  本片 文章 讲述 人物一 死后  父母 人物二  阴素素 相聚,-1
TRAIN_SENT_ID_249437,,后稷,姜嫄,周 部族 的 始祖 叫 后稷 ， 姬姓 ， 名弃 ， 为 姜嫄 所 生 。,周 部族 始祖 人物一  姬姓  名弃  人物二 生,-1
TRAIN_SENT_ID_272631,,白先勇,白崇禧,由于 白崇禧 离家 抗战 ， 白先勇 的 母亲 马佩璋 女士 就 成 了 白 、 马 两个 大家族 的 主心骨 。,人物二 离家 抗战  人物一 母亲 马佩璋 女士 成 白  马 两个 大家族 主心骨,-1
TRAIN_SENT_ID_268277,,秦始皇,扶苏,陈胜自立 为 将军 ， 以 吴广 为 都尉 ， 用 已 被 赐死 的 秦始皇 长子 扶苏 和 楚 将 项燕 的 名义 号召 群众 反秦 。,陈胜自立 将军  吴广 都尉  赐死 人物一 长子 人物二 楚 项燕 名义 号召 群众 反秦,-1
TRAIN_SENT_ID_281400,,钱学森,钱永刚,中国科协 副 主席 韦钰 、 中国科协 原副 主席 刘恕 、 航天 英雄 翟志刚 、 钱学森 之子 钱永刚 等 人 出席 了 活动 。,中国科协 副 主席 韦钰  中国科协 原副 主席 刘恕  航天 英雄 翟志刚  人物一 之子 人物二 出席 活动,-1
TRAIN_SENT_ID_283698,,陈玉佳,江南春,凤凰卫视 美 女主播 陈玉佳 昨日 在 台 中 老家 大办 婚宴 ， 新郎 就是 大名鼎鼎 的 分众传媒 创办人 江南春 。,凤凰卫视 美 女主播 人物一 昨日 台 中 老家 大办 婚宴  新郎 大名鼎鼎 分众传媒 创办人 人物二,-1
TRAIN_SENT_ID_259286,,刘备,刘禅,223 年 刘备 去世 ， 诸葛亮 辅佐 刘备 之子 刘禅 与 孙权 重新 联盟 、 恢复 国内 生产 。,年 人物一 去世  诸葛亮 辅佐 人物一 之子 人物二 孙权 重新 联盟  恢复 国内 生产,-1
TRAIN_SENT_ID_271167,,李治,唐太宗李世民,公元 649 年 ， 唐太宗李世民 崩于 翠微 宫 ， 唐高宗 李治 即位 。,公元  年  人物二 崩于 翠微 宫  唐高宗 人物一 即位,-1
TRAIN_SENT_ID_271386,,罗成,罗通,故事 前 14 回 主要 讲述 唐太宗 扫北 ， 被 敌军 困于 木阳 城内 ， 罗成 之子 罗通 挂帅 扫北 ， 大败敌军 ， 救出 太宗 ， 俗称 《 罗通 扫北 》 。,故事 前  回 主要 讲述 唐太宗 扫北  敌军 困于 木阳 城内  人物一 之子 人物二 挂帅 扫北  大败敌军  救出 太宗  俗称  人物二 扫北,-1
TRAIN_SENT_ID_276122,,许仙,许仕林,但 法海 仍 不甘 罢休 ， 将 许仙 软禁 ， 白贞娘 逼 得 水浸 金山寺 ， 败 逃 至 断桥 产下 娇儿 取名 许仕林 ， 法海 借来 金 砵 收服 蛇 妖 被 压 雷峰塔 下 … …,法海 不甘 罢休  人物一 软禁  白贞娘 逼 水浸 金山寺  败 逃 断桥 产下 娇儿 取名 人物二  法海 借来 金 砵 收服 蛇 妖 压 雷峰塔,-1
TRAIN_SENT_ID_287095,,王大闳,王宠惠,在 父亲 王宠惠 的 栽培 下 ， 王大闳 十三岁 入 瑞士 夏德 美 中学 ， 一九三六年 入 英国剑桥大学 主修 机械 ， 旋即 专攻 建筑 。,父亲 人物二 栽培  人物一 十三岁 入 瑞士 夏德 美 中学  一九三六年 入 英国剑桥大学 主修 机械  旋即 专攻 建筑,-1
TRAIN_SENT_ID_273873,,江冬秀,胡适,胡适 胡怕 太太 : 中国 现代 著名 学者 胡适 是 属 兔子 的 ， 他 的 夫人 江冬秀 是 属 老虎 的 ， 胡适 常 开玩笑 说 ： “ 兔子 怕 老虎 。 ”,人物二 胡怕 太太  中国 现代 著名 学者 人物二 属 兔子  夫人 人物一 属 老虎  人物二 常 开玩笑 说   兔子 怕 老虎,-1
TRAIN_SENT_ID_275724,,邓枢,邓丽君,邓丽君 的 父亲 邓枢 早年 毕业 于 黄埔军校 第 14 期 ， 母亲 是 山东 泰安市 东平县 人 。,人物二 父亲 人物一 早年 毕业 黄埔军校  期  母亲 山东 泰安市 东平县,-1
TRAIN_SENT_ID_263254,,胡亥,秦始皇,秦二世 胡亥 从 继位 到 灭亡 仅 存续 了 短短的 三年 时间 ， 由 秦始皇 创建 的 大 秦 帝国 就 断送 在 了 短命 的 二世 胡亥 之手 。,秦二世 人物一 继位 灭亡 仅 存续 短短的 三年 时间  人物二 创建 秦 帝国 断送 短命 二世 人物一 之手,-1
TRAIN_SENT_ID_278436,,苗若兰,苗人凤,长大 后 的 胡斐 寻 苗人凤 为父 报仇 ， 途中 又 邂逅 程灵素 、 袁紫衣 及 苗人凤 之女 苗若兰 ， 从而 展开 一段 缠绕 不清 的 恋情 。,长大 胡斐 寻 人物二 为父 报仇  途中 邂逅 程灵素  袁紫衣 人物二 之女 人物一  展开 一段 缠绕 不清 恋情,-1
TRAIN_SENT_ID_284868,,伯姬,鲁宣公,宋共公 6 年 ( 公元前 583 ) 春 ， 遣 执政 大夫 华元 到 鲁国 说亲 ， 欲 娶 鲁宣公 之女 伯姬 为妻 ； 同年 夏天 ， 又 派 公孙寿 送 去 订婚 礼物 。,宋共公  年  公元前   春  遣 执政 大夫 华元 鲁国 说亲  欲 娶 人物二 之女 人物一 为妻  同年 夏天  派 公孙寿 送 订婚 礼物,-1
