sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_253590,,沈浪,朱七七,只是 后来 朱七七 再度 闯祸 ， 累 徐若愚 横死 ， 白飞飞 失踪 ， 金无望 断臂 ， 沈浪 怒责 她 ， 朱七七 伤心欲绝 地 离去 。,后来 人物二 再度 闯祸  累 徐若愚 横死  白飞飞 失踪  金无望 断臂  人物一 怒责  人物二 伤心欲绝 离去,-1
TRAIN_SENT_ID_273994,,白素,卫斯理,（ 倪匡 笔下 《 卫斯理 系列 》 人物 ） : 白素 ， 是 香港 作家 倪匡 的 科幻小说 《 卫斯理 系列 》 中 的 主角 卫斯理 之妻 。,倪匡 笔下  人物二 系列  人物   人物一  香港 作家 倪匡 科幻小说  人物二 系列  中 主角 人物二 之妻,-1
TRAIN_SENT_ID_259928,,花月奴,江枫,可叹 的 是 她 不是 孩子 ， 江枫 和 花月奴 也 不是 玩具 。,可叹 孩子  人物二 人物一 玩具,-1
TRAIN_SENT_ID_258578,,刘禅,刘备,后 ( 因为 君主 刘备 已死 ， 现任 君主 为 刘禅 了 ) 第 1 、 9 字节 的 值 可能,君主 人物二 已死  现任 君主 人物一     字节 值 可能,-1
TRAIN_SENT_ID_259320,,刘备,刘禅,三国 时期 ， 诸葛亮 被 刘备 封 为 武乡侯 ， 辅助 后主 刘禅 ， 为了 复兴 蜀室 ， 诸葛亮 多次 出兵 伐 魏 。,三国 时期  诸葛亮 人物一 封 武乡侯  辅助 后主 人物二  复兴 蜀室  诸葛亮 多次 出兵 伐 魏,-1
TRAIN_SENT_ID_268316,,秦始皇,扶苏,秦始皇 出游 南方 病死 沙丘 宫 平台 ， 秘不 发丧 ， 在 赵高 与 李斯 的 帮助 下 ， 杀死 兄弟姐妹 二十余 人 ， 并 逼死 扶苏 而 当上 秦朝 的 二世 皇帝 。,人物一 出游 南方 病死 沙丘 宫 平台  秘不 发丧  赵高 李斯 帮助  杀死 兄弟姐妹 二十余  逼死 人物二 当上 秦朝 二世 皇帝,-1
TRAIN_SENT_ID_258563,,刘禅,刘备,刘备 为 争夺 已失 的 荆州 三郡 ， 于 次年 东征 孙权 ， 在 夷陵 被 东吴 陆逊 击败 退入 蜀 ， 病死 白帝 ， 刘禅 继立 。,人物二 争夺 已失 荆州 三郡  次年 东征 孙权  夷陵 东吴 陆逊 击败 退入 蜀  病死 白帝  人物一 继立,-1
TRAIN_SENT_ID_267317,,陆毅,鲍蕾,陆毅 鲍蕾 最新 时尚 封面 ( 12 张 ),人物一 人物二 最新 时尚 封面   张,-1
TRAIN_SENT_ID_281476,,孙暠,孙静,孙坚 弟弟 孙静 的 曾孙 ， 孙暠 的 孙子 ， 孙绰 的 儿子 ， 孙 綝 的 弟弟 ， 孙恩 、 孙据 、 孙干 的 兄弟 。,孙坚 弟弟 人物二 曾孙  人物一 孙子  孙绰 儿子  孙 綝 弟弟  孙恩  孙据  孙干 兄弟,-1
TRAIN_SENT_ID_264188,,刘备,孙尚香,央视版 《 三国演义 》 里 刘备 在 东吴 与 孙尚香 （ 孙权 之妹 ） 成亲 时 的 插曲,央视版  三国演义  里 人物一 东吴 人物二  孙权 之妹  成亲 时 插曲,-1
TRAIN_SENT_ID_259230,,刘备,刘禅,后出师表 创作 背景 : 公元 223 年 ， 刘备 病死 ， 将 刘禅 托付给 诸葛亮 。,后出师表 创作 背景  公元  年  人物一 病死  人物二 托付给 诸葛亮,-1
TRAIN_SENT_ID_285564,,文馨,陈笑飞,同时 ， 文馨 和 陈笑飞 也 获得 了 一个 “ 腹黑 情侣 档 ” 的 封号 。,人物一 人物二 获得 一个  腹黑 情侣 档  封号,-1
TRAIN_SENT_ID_279519,,李芳远,李成桂,但是 ， 无论是 分遣 王子 ， 还是 取缔 “ 私兵 ” ， 这些 建议 都 没有 得到 李成桂 的 同意 ， 却 引起 了 李芳远 等 王子 们 的 忌恨 。,无论是 分遣 王子  取缔  私兵   建议 没有 得到 人物二 同意  引起 人物一 王子 忌恨,-1
TRAIN_SENT_ID_263170,,胡亥,秦始皇,曾经 用 白泽 笔 修改 秦始皇 诏书 ， 挟持 甘罗 试吃 长生不老 药 ， 控制 死去 的 孙朔 的 魂魄 ， 于 现实 绑 走 胡亥 。,曾经 白泽 笔 修改 人物二 诏书  挟持 甘罗 试吃 长生不老 药  控制 死去 孙朔 魂魄  现实 绑 走 人物一,-1
TRAIN_SENT_ID_248869,,窦滔,苏蕙,司 洛阳 花仙子 ： 苏蕙 （ 窦滔 妻 ） 墟 里 烟,司 洛阳 花仙子  人物二  人物一 妻  墟 里 烟,-1
TRAIN_SENT_ID_274616,,薛丁山,薛仁贵,中国 古典名著 百部 藏书 ： 薛仁贵 征东 · 薛丁山 征西 作者简介 : 作者 ： ( 清代 ) 佚名 张兴旺,中国 古典名著 百部 藏书  人物二 征东  人物一 征西 作者简介  作者   清代  佚名 张兴旺,-1
TRAIN_SENT_ID_259160,,刘备,刘禅,三国 时 蜀 汉昭烈 帝 刘备 庶子 ， 后主 刘禅 及 甘陵 王 刘永 的 异 母弟 。,三国 时 蜀 汉昭烈 帝 人物一 庶子  后主 人物二 甘陵 王 刘永 异 母弟,-1
TRAIN_SENT_ID_274027,,白素,卫斯理,白素 钻石 花 （ 1963 ） : 钻石 花是 卫斯理 小说 系列 的 第一篇 ， 交待 了 不少 卫斯理 的 背景 。,人物一 钻石 花     钻石 花是 人物二 小说 系列 第一篇  交待 不少 人物二 背景,-1
TRAIN_SENT_ID_254134,,霍启刚,郭晶晶,致 霍启刚 郭晶晶 贤伉俪 的 一封 公开 道歉信,人物一 人物二 贤伉俪 一封 公开 道歉信,-1
TRAIN_SENT_ID_278585,,岳灵珊,岳不群,在 金庸 的 《 笑傲江湖 》 中 ， 华山派 掌门 岳不群 之妻 宁中则 善合 两仪 剑法 ， 并 将 之 传给 令狐冲 和 岳灵珊 。,金庸  笑傲江湖  中  华山派 掌门 人物二 之妻 宁中则 善合 两仪 剑法  传给 令狐冲 人物一,-1
TRAIN_SENT_ID_259279,,刘备,刘禅,后 刘备 称帝 不久 便 驾崩 ， 后主 刘禅 即位 ， 益州牧 便 由 诸葛亮 担任 。,人物一 称帝 不久 便 驾崩  后主 人物二 即位  益州牧 便 诸葛亮 担任,-1
TRAIN_SENT_ID_271324,,何泽慧,钱三强,中国 著名 原子核 物理学家 钱三强 与 何泽慧 的 女儿 。,中国 著名 原子核 物理学家 人物二 人物一 女儿,-1
TRAIN_SENT_ID_260419,,穆桂英,杨宗保,杨家将 其他 人物 : 其实 历史 上 杨家将 没有 杨宗保 ， 也 没有 穆桂英 。,杨家将 人物  其实 历史 杨家将 没有 人物二  没有 人物一,-1
TRAIN_SENT_ID_256377,,孙尚香,刘备,这种 鸡易 保存 又 不失 新鲜 ， 醇香 、 软嫩 ， 老少皆宜 ， 深受 当地 老百姓 喜爱 ， 系 刘备 之妻 孙尚香 腌制 发明 ， 已有 1800 多年 历史 。,这种 鸡易 保存 不失 新鲜  醇香  软嫩  老少皆宜  深受 老百姓 喜爱  系 人物二 之妻 人物一 腌制 发明  已有  多年 历史,-1
TRAIN_SENT_ID_256425,,刘禅,甘夫人,而 担任 护卫 刘备 眷属 的 赵子龙 在 危难 中 奋不顾身 地 与 曹兵 展开 了 一场 鏖战 ， 救出 甘夫人 及 幼主 刘禅 而 声威大震 、 名扬天下 。,担任 护卫 刘备 眷属 赵子龙 危难 中 奋不顾身 曹兵 展开 一场 鏖战  救出 人物二 幼主 人物一 声威大震  名扬天下,-1
TRAIN_SENT_ID_283380,,乐颜,宁致远,惠子 ， 安逸尘 ， 宁致远 三人 计划 在 乐颜 出嫁 当天 假扮 魔王 劫走 乐颜 ， 而 惠子和 安逸尘 却 催眠 宁佩珊 ， 给 文府 送 去 匿名信 戳穿 计划 。,惠子  安逸尘  人物二 三人 计划 人物一 出嫁 当天 假扮 魔王 劫走 人物一  惠子和 安逸尘 催眠 宁佩珊  文府 送 匿名信 戳穿 计划,-1
TRAIN_SENT_ID_268468,,梁静慈,甄子丹,梁静慈 喜 得 贵子 : 婚后 ， 甄子丹 说服 梁静慈 辞职 在家 。,人物一 喜 贵子  婚后  人物二 说服 人物一 辞职 在家,-1
TRAIN_SENT_ID_279639,,窦仙童,薛丁山,薛丁山 怒战 窦仙童 兄妹 ， 窦仙童 见 薛丁山 英俊潇洒 武功 盖世 ， 要 和 他 成亲 一同 征西 ， 薛丁山 断然拒绝 ， 窦仙童 便 以 罗通 性命 要挟 。,人物二 怒战 人物一 兄妹  人物一 见 人物二 英俊潇洒 武功 盖世  成亲 一同 征西  人物二 断然拒绝  人物一 便 罗通 性命 要挟,-1
TRAIN_SENT_ID_275310,,潘巧云,杨雄,作为 水浒 女性 人物 ， 给 笔者 留下 最深 印象 的 ， 不是 潘金莲 ， 而是 蓟州 两院 押狱 兼 刽子手 “ 病 关索 ” 杨雄 的 老婆 潘巧云 。,水浒 女性 人物  笔者 留下 最深 印象  潘金莲  蓟州 两院 押狱 兼 刽子手  病 关索  人物二 老婆 人物一,-1
TRAIN_SENT_ID_260503,,严嵩,严世蕃,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 ， 计 黄金 3 万余 两 ， 白银 2.5 万余 两 ， 其他 珍宝 所值 又 数百万 。,人物二  罗龙文 处死  籍没 人物一 家产  计 黄金  万余 两  白银  万余 两  珍宝 所值 数百万,-1
TRAIN_SENT_ID_250454,,朱常洵,郑贵妃,万历 皇帝 的 皇后 未生 皇子 ， 而 王恭 妃 于 万历 十年 生 下 朱常洛 ， 郑贵妃 于 万历 十四年 生 下 朱常洵 。,万历 皇帝 皇后 未生 皇子  王恭 妃 万历 十年 生 朱常洛  人物二 万历 十四年 生 人物一,-1
TRAIN_SENT_ID_268331,,秦始皇,扶苏,秦始皇 驾崩 于 巡游 路上 ， 赵高 伪造 诏书 将 真正 的 王位继承 人 扶苏 赐死 ， 立 始皇 幼子 胡亥 为 皇帝 。,人物一 驾崩 巡游 路上  赵高 伪造 诏书 真正 王位继承 人物二 赐死  立 始皇 幼子 胡亥 皇帝,-1
TRAIN_SENT_ID_258026,,黄睿靓,陈致中,陈水扁 （ 从 从 ） / 陈幸妤 （ ㄚ 子 ） / 陈致中 （ 陈汉典 ） / 黄睿靓 （ 巧克力 ） / 吴王霞 （ 白云 ） / 黄百禄 （ 许杰 辉 ） / 吴景茂 （ 郭子乾 ）,陈水扁    陈幸妤  ㄚ 子   人物二  陈汉典   人物一  巧克力   吴王霞  白云   黄百禄  许杰 辉   吴景茂  郭子乾,-1
TRAIN_SENT_ID_268747,,孟明视,百里奚,后明村 历史 由 来 : 《 通志 ． 氏族 略 》 及 《 姓氏 辨证 十二 庚 》 载 ： “ 明姓 出自 姬 虞仲 之后 ， 公族 有 百里奚 生 孟明视 ， 视 ， 名 也 ， 明 ， 字 也 。,后明村 历史   通志 ． 氏族 略   姓氏 辨证 十二 庚  载   明姓 出自 姬 虞仲 之后  公族 人物二 生 人物一  视  名  明  字,-1
TRAIN_SENT_ID_284897,,戚芳,戚长发,血刀 弟子 一 、 血刀 弟子 二 、 血刀 弟子 三 、 水笙 、 戚长发 、 万震山 、 南门 四奇 、 戚芳 、 丁典 、 梅念笙 、 血刀老祖,血刀 弟子  血刀 弟子 二  血刀 弟子 三  水笙  人物二  万震山  南门 四奇  人物一  丁典  梅念笙  血刀老祖,-1
TRAIN_SENT_ID_258699,,刘禅,刘备,刘禅 继位 初期 ， 根据 刘备 遗诏 ， 由 丞相 诸葛亮 辅政 ， “ 政 事无巨细 ， 咸决 于亮 ” 。,人物一 继位 初期  人物二 遗诏  丞相 诸葛亮 辅政   政 事无巨细  咸决 于亮,-1
TRAIN_SENT_ID_272754,,徐天宏,周绮,周绮 想到 弟弟 惨死 ， 铁胆庄 被 烧 ， 气往 上 冲 ， 不是 徐天宏 极力 劝阻 ， 早已 拔刀 闯 了 出去 。,人物二 想到 弟弟 惨死  铁胆庄 烧  气往  人物一 极力 劝阻  早已 拔刀 闯 出去,-1
TRAIN_SENT_ID_268685,,孔子,颜徵在,孟皮 脚有 毛病 ， 依 当时 礼仪 不宜 继嗣 ， 于是 又 与 年轻 女子 颜徵在 野合 而生 孔子 。,孟皮 脚有 毛病  当时 礼仪 不宜 继嗣  年轻 女子 人物二 野合 而生 人物一,-1
TRAIN_SENT_ID_264189,,刘备,孙尚香,无锡 三国 影视城 吴 王宫 后花园 : 吴 王宫 后花园 ， 左边 是 当年 刘备 、 孙尚香 练剑习 武 的 水榭 ， 后宫 底层 是 孙权 的 议事厅 、 书房 及 膳房 。,无锡 三国 影视城 吴 王宫 后花园  吴 王宫 后花园  左边 当年 人物一  人物二 练剑习 武 水榭  后宫 底层 孙权 议事厅  书房 膳房,-1
TRAIN_SENT_ID_259215,,刘备,刘禅,益州牧 顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,益州牧 顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_286740,,王东岳,谭薇,主持人 为 小燕子 姐姐 （ 谭薇 ） 、 E 哥 （ 王东岳 ） 、 T 哥 （ 杜海涛 ） 、 小虎 哥哥 ( 张德 星 ) 。,主持人 小燕子 姐姐  人物二    哥  人物一    哥  杜海涛   小虎 哥哥  张德 星,-1
TRAIN_SENT_ID_253692,,沈浪,朱七七,快活 王 的 义子 熊猫儿 在 追踪 误上 花轿 的 朱七七 时 ， 与 沈浪 在 云梦 轩 相遇 ， 并 结交 成 朋友 。,快活 王 义子 熊猫儿 追踪 误上 花轿 人物二 时  人物一 云梦 轩 相遇  结交 成 朋友,-1
TRAIN_SENT_ID_259116,,刘备,刘禅,卷 五 附录 刘备 、 刘禅 下于 诸葛亮 之 诏书 ， 曹操 、 孙权 、 司马懿 及 有关 人物 给 诸葛亮 书信 ； 卷 六 选录 历代 所撰 诸葛亮 论赞 及 碑文 、 庙记 等 。,卷 五 附录 人物一  人物二 下于 诸葛亮 诏书  曹操  孙权  司马懿 人物 诸葛亮 书信  卷 六 选录 历代 所撰 诸葛亮 论赞 碑文  庙记,-1
TRAIN_SENT_ID_285408,,花牵牛,李靖,180 年前 ， 玉帝 派 托塔 天王 李靖 来 收伏 花牵牛 ， 却 被 花牵牛 所 擒 ， 便 由此 产生 一段 孽缘 。,年前  玉帝 派 托塔 天王 人物二 收伏 人物一  人物一 擒  便 产生 一段 孽缘,-1
TRAIN_SENT_ID_259034,,刘备,刘禅,3 创作 背景 : 公元 223 年 ， 刘备 病死 ， 将 刘禅 托付给 诸葛亮 。,创作 背景  公元  年  人物一 病死  人物二 托付给 诸葛亮,-1
TRAIN_SENT_ID_259181,,刘备,刘禅,5 文学 形象 : 刘永 在 小说 《 三国演义 》 中 ， 是 刘备 次子 ， 刘禅 庶弟 。,文学 形象  刘永 小说  三国演义  中  人物一 次子  人物二 庶弟,-1
TRAIN_SENT_ID_270457,,关平,关羽,后面 为 武财神 关羽 的 享殿 ， 内有 清代 文物 周仓 、 关平 造像 及 关羽 挂帅 封金 的 传奇 典故 。,后面 武财神 人物二 享殿  内有 清代 文物 周仓  人物一 造像 人物二 挂帅 封金 传奇 典故,-1
TRAIN_SENT_ID_277048,,阎维文,刘卫星,后来 在 朋友 们 的 帮助 下 ， 终于 找到 了 一个 空 床位 ， 但 刘卫星 却 死活 不 愿意 接受 手术 ， 她 要 等到 阎维文 参加 了 大赛 后 才 肯做 手术 。,后来 朋友 帮助  终于 找到 一个 空 床位  人物二 死活 愿意 接受 手术  人物一 参加 大赛 肯做 手术,-1
TRAIN_SENT_ID_264175,,刘备,孙尚香,三国 后期 ， 诸葛亮 病重 时 ， 想到 先主 刘备 在 东吴招亲 以后 不久 ， 托故 离开 了 东吴 ， 孙尚香 被 孙权 强行 留住 在 娘家 。,三国 后期  诸葛亮 病重 时  想到 先主 人物一 东吴招亲 以后 不久  托故 离开 东吴  人物二 孙权 强行 留住 娘家,-1
TRAIN_SENT_ID_264163,,刘备,孙尚香,3 . 三国 杀 online 武将 秀 刘备 或 孙尚香 ！,三国 杀  武将 秀 人物一 人物二,-1
TRAIN_SENT_ID_259209,,刘备,刘禅,《 三国志 》 为 曹操 、 曹丕 、 曹睿 分别 写 了 武帝纪 、 文帝 纪 、 明 帝纪 ， 而 《 蜀书 》 则 记 刘备 、 刘禅 为 先主 传 、 后主 传 。,三国志  曹操  曹丕  曹睿 写 武帝纪  文帝 纪  明 帝纪   蜀书  记 人物一  人物二 先主 传  后主 传,-1
TRAIN_SENT_ID_262480,,扶苏,秦始皇,古时 秦始皇 死 在 沙丘 ， 胡亥 、 赵高 隐瞒 而 不 发丧 ， 最后 害死 扶苏 ， 以至 亡国 。,古时 人物二 死 沙丘  胡亥  赵高 隐瞒 发丧  最后 害死 人物一  亡国,-1
TRAIN_SENT_ID_271029,,江枫,花月奴,绝代 双骄 （ 全 五册 ） 内容 介绍 : 世家子弟 江枫 和 移花宫 的 花月奴 私奔 ， 在 路上 诞生 一对 双胞胎 ， 但 江枫 和 花月奴 却 被 移花宫 主 杀死 。,绝代 双骄  全 五册  内容 介绍  世家子弟 人物一 移花宫 人物二 私奔  路上 诞生 一对 双胞胎  人物一 人物二 移花宫 主 杀死,-1
TRAIN_SENT_ID_286237,,杜卡利翁,皮拉,后代子孙 : 埃庇 米修斯 的 妻子 是 潘多拉 ， 二人 育有 一女 皮拉 ， 而 皮拉 后来 嫁 与 杜卡利翁 。,后代子孙  埃庇 米修斯 妻子 潘多拉  二人 育有 一女 人物二  人物二 后来 嫁 人物一,-1
TRAIN_SENT_ID_264997,,刘星,刘梅,刘梅 认为 蟑螂 的 出现 说明 家里 一定 存在 卫生死角 ， 于是 号召 全家 开展 大扫除 ， 刘星 非常 不乐意 。,人物二 认为 蟑螂 出现 说明 家里 一定 存在 卫生死角  号召 全家 开展 大扫除  人物一 非常 不乐意,-1
TRAIN_SENT_ID_255591,,蒋介石,宋美龄,亨利 · 基辛格 让 尼克松 总统 给 蒋介石 和 宋美龄 发了 一封 唁电 。,亨利  基辛格 尼克松 总统 人物一 人物二 发了 一封 唁电,-1
TRAIN_SENT_ID_274570,,薛丁山,薛仁贵,《 薛丁山 征西 》 故事 讲述 唐贞观 年间 ， 薛仁贵 征东 有功 ， 被 封为平 辽王 。,人物一 征西  故事 讲述 唐贞观 年间  人物二 征东 有功  封为平 辽王,-1
TRAIN_SENT_ID_259461,,贾兰,李纨,李纨 ： 气昂昂 头戴 簪缨 ， 昏惨惨 黄泉路 近 — — 贾兰 中 了 武举 ， 战死沙场 ； 李纨 受命 诰封 ， 伤心 而亡 。,人物二  气昂昂 头戴 簪缨  昏惨惨 黄泉路 近   人物一 中 武举  战死沙场  人物二 受命 诰封  伤心 而亡,-1
TRAIN_SENT_ID_284892,,戚芳,戚长发,湘西 农家子弟 狄云 ， 自幼 随 师父 铁锁 横江 戚长发 和 师妹 戚芳 习武 务农 。,湘西 农家子弟 狄云  自幼 师父 铁锁 横江 人物二 师妹 人物一 习武 务农,-1
TRAIN_SENT_ID_273109,,谭蓓蓓,白云江,7 · 24 桦南 孕妇 猎艳 杀人 案二审 开庭 : 被告人 白云江 被判 死刑 、 谭蓓蓓 被判 无期 。,桦南 孕妇 猎艳 杀人 案二审 开庭  被告人 人物二 被判 死刑  人物一 被判 无期,-1
TRAIN_SENT_ID_249824,,唐悠悠,关谷神奇,好友 ： 吕子乔 、 关谷神奇 、 唐悠悠 、 胡一菲 、 陆展博 、 林宛瑜 、 曾小贤 、 张伟 。,好友  吕子乔  人物二  人物一  胡一菲  陆展博  林宛瑜  曾小贤  张伟,-1
TRAIN_SENT_ID_285150,,刘梦,刘云,刘梦 人物 经历 : 刘梦初 露 锋芒 : 她 是 万代 集团 董事长 刘云 的 千金 女儿 。,人物一 人物 经历  人物一初 露 锋芒  万代 集团 董事长 人物二 千金 女儿,-1
TRAIN_SENT_ID_262535,,扶苏,秦始皇,最后 就是 蒙恬 和 公子 扶苏 曾经 多次 上书 秦始皇 请求 减免 徭役 ， 同时 ， 和 扶苏 商议 如何 合理安排 人力 ， 来 减轻 徭役 。,最后 蒙恬 公子 人物一 曾经 多次 上书 人物二 请求 减免 徭役   人物一 商议 合理安排 人力  减轻 徭役,-1
TRAIN_SENT_ID_268693,,孔子,颜徵在,叔 梁纥 先 娶 施氏 ， 无子 ， 其妾 生 男 ， 病卒 ， 复娶 颜徵在 ， 生 孔子 。,叔 梁纥 先 娶 施氏  无子  其妾 生 男  病卒  复娶 人物二  生 人物一,-1
TRAIN_SENT_ID_282364,,张奎,高兰英,黄飞虎 随 武王伐纣 ， 一路上 屡 立大功 ， 后 在 渑池县 被 高兰英 用 太原 神针 遮住 眼目 ， 死 于 张奎 刀下 。,黄飞虎 武王伐纣  一路上 屡 立大功  渑池县 人物二 太原 神针 遮住 眼目  死 人物一 刀下,-1
TRAIN_SENT_ID_259278,,刘备,刘禅,三国 杀 刘备 三国 杀 刘禅 刘禅 配音 : 匡扶汉 室 ！,三国 杀 人物一 三国 杀 人物二 人物二 配音  匡扶汉 室,-1
TRAIN_SENT_ID_266845,,张苞,张遵,， 在历史上 没有 关于 张苞 过多 的 记载 ， 而 在 三国演义 中 ， 张苞 是 蜀汉 中期 一员 重要 的 将领 ， 有 一子 张遵 。,在历史上 没有 人物一 过多 记载  三国演义 中  人物一 蜀汉 中期 一员 重要 将领  一子 人物二,-1
TRAIN_SENT_ID_260352,,穆桂英,杨宗保,第四代 ： 有 杨宗保 之妻 穆桂英 ， 杨宗 勉之妻 焦月娘 ， 杨宗英 之妻 姜 北平 （ 或 称作 姜翠苹 、 江北 萍 ） 。,第四代  人物二 之妻 人物一  杨宗 勉之妻 焦月娘  杨宗英 之妻 姜 北平  称作 姜翠苹  江北 萍,-1
TRAIN_SENT_ID_275867,,孙霸,孙权,242 年 吴帝 封 孙霸 为鲁王 : 吴赤乌 五年 （ 242 ） 八月 ， 吴帝 孙权 封子 霸为 鲁王 。,年 吴帝 封 人物一 为鲁王  吴赤乌 五年    八月  吴帝 人物二 封子 霸为 鲁王,-1
TRAIN_SENT_ID_270541,,关平,关羽,关平 见 军心 已乱 ， 劝 关羽 到 麦城 驻扎 ， 让 廖化 到 上 庸 向 刘封 、 孟达 处 求援 。,人物一 见 军心 已乱  劝 人物二 麦城 驻扎  廖化 庸 刘封  孟达 处 求援,-1
TRAIN_SENT_ID_259031,,刘备,刘禅,刘备 去世 后 ， 刘禅 成为 蜀国 的 第二任 君主 ， 诸葛亮 辅佐 刘禅 ， 刘禅 多次 任命 诸葛亮 率军 北伐 。,人物一 去世  人物二 成为 蜀国 第二任 君主  诸葛亮 辅佐 人物二  人物二 多次 任命 诸葛亮 率军 北伐,-1
TRAIN_SENT_ID_272135,,张翠山,殷素素,以 “ 狮子吼 ” 震败 王盘山 群雄 ， 抢夺 屠龙刀 ， 后 狂性 大发 ， 双目 被 殷素素 所毁 ， 与 她 和 张翠山 三人 流落 冰火 岛 。,狮子吼  震败 王盘山 群雄  抢夺 屠龙刀  狂性 大发  双目 人物二 所毁  人物一 三人 流落 冰火 岛,-1
TRAIN_SENT_ID_263171,,胡亥,秦始皇,秦始皇 的 死 与 胡亥 篡位,人物二 死 人物一 篡位,-1
TRAIN_SENT_ID_262068,,李纨,贾兰,李纨 悲剧 结局 : 第 5 回判册 、 曲子 预示 贾兰 爵 禄高登 ， 李纨 凤冠霞帔 。,人物一 悲剧 结局   回判册  曲子 预示 人物二 爵 禄高登  人物一 凤冠霞帔,-1
TRAIN_SENT_ID_248945,,王罕,桑昆,王罕 及其 子 桑昆 向西 逃跑 ， 一到 乃蛮 境 ， 王罕 就 被 杀死 。,人物一 子 人物二 向西 逃跑  一到 乃蛮 境  人物一 杀死,-1
TRAIN_SENT_ID_283822,,桓济,桓温,桓温 临死时 曾 与 桓济 和 桓秘 谋杀 桓冲 ， 失败 后 被 徙 至 长沙,人物二 临死时 人物一 桓秘 谋杀 桓冲  失败 徙 长沙,-1
TRAIN_SENT_ID_281697,,赵敏,汝阳王,元朝 末期 ， 金刚 门 弟子 阿二 、 阿三 、 刚 相等 人 曾 投效 元廷 而 听命于 汝阳王 及 赵敏 ， 为 其 对付 中原 武林 。,元朝 末期  金刚 门 弟子 阿二  阿三  刚 相等 投效 元廷 听命于 人物二 人物一  对付 中原 武林,-1
TRAIN_SENT_ID_260532,,严嵩,严世蕃,不久 ， 大臣 徐阶 得到 严嵩 和 其子 严世蕃 作奸犯科 的 证据 ， 一举 将 严嵩 弹劾 。,不久  大臣 徐阶 得到 人物一 其子 人物二 作奸犯科 证据  一举 人物一 弹劾,-1
