rule_id,rule,pattern,frequence,original_label
417,人物一/已故/人物二,.*人物一.*已故.*人物二.*,14,-1
418,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,14,0
419,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,14,-1
420,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,14,-1
421,人物一/赵炎/人物二,.*人物一.*赵炎.*人物二.*,14,-1
422,人物二/人物一/做,.*人物二.*人物一.*做.*,14,0
423,人物二/人物一/学习,.*人物二.*人物一.*学习.*,14,-1
424,人物二/人物一/故事,.*人物二.*人物一.*故事.*,14,0
425,人物二/人物一/笔阵,.*人物二.*人物一.*笔阵.*,14,-1
426,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,14,1
427,人物二/题/人物一/笔阵,.*人物二.*题.*人物一.*笔阵.*,14,-1
428,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
430,八仙/汉/张果老/蓝采和/人物一/人物二,.*八仙.*汉.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
431,八仙/钟离/张果老/蓝采和/人物一/人物二,.*八仙.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
432,岁/人物二/人物一,.*岁.*人物二.*人物一.*,14,0
433,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,-1
434,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
435,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,14,1
436,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,14,1
437,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,14,1
438,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,14,1
439,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
440,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
441,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,14,1
442,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,14,1
443,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
444,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,14,-1
445,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,-1
446,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,-1
