rule_id,rule,pattern,frequence,original_label
310,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
311,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,17,-1
312,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,17,-1
313,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
314,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,17,-1
315,后来/人物一/人物二,.*后来.*人物一.*人物二.*,17,0
316,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,17,0
317,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,17,0
318,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,17,-1
319,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
320,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1
321,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,17,-1
322,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,17,-1
323,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,17,-1
324,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,17,-1
325,译文/人物一/人物二,.*译文.*人物一.*人物二.*,17,-1
326,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1
327,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1
328,人物二/人物一/好学,.*人物二.*人物一.*好学.*,16,-1
329,人物二/人物一/子,.*人物二.*人物一.*子.*,16,0
330,人物二/人物一/月,.*人物二.*人物一.*月.*,16,0
331,人物二/人物一/老师,.*人物二.*人物一.*老师.*,16,-1
332,人物二/题/人物一,.*人物二.*题.*人物一.*,16,-1
333,八仙/张果老/蓝采和/人物一/人物二/曹国舅,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1
334,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,16,1
335,学生/人物一/人物二,.*学生.*人物一.*人物二.*,16,-1
336,指/人物一/人物二,.*指.*人物一.*人物二.*,16,-1
337,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1
338,说/人物二/人物一,.*说.*人物二.*人物一.*,16,0
339,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,16,-1
340,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,16,-1
341,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1
