rule_id,rule,pattern,frequence,original_label
206,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,19,-1
207,人物一/没有/人物二,.*人物一.*没有.*人物二.*,19,-1
208,人物一/相声/人物二,.*人物一.*相声.*人物二.*,19,-1
209,人物一/著名/人物二,.*人物一.*著名.*人物二.*,19,-1
210,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,19,-1
211,人物二/人物一/时,.*人物二.*人物一.*时.*,19,0
212,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,1
213,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,1
214,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,1
215,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,1
216,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,19,-1
217,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,1
218,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,1
219,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,1
220,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,19,-1
221,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
222,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
223,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,19,-1
224,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,19,-1
225,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
226,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
227,张果老/蓝采和/人物一/人物二/曹国舅,.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,19,-1
228,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,19,-1
229,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
230,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
231,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,18,-1
232,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,18,-1
233,著名/人物二/人物一,.*著名.*人物二.*人物一.*,18,-1
234,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,18,-1
235,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,18,-1
236,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,18,-1
237,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,18,-1
238,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,18,-1
