rule_id,rule,pattern,frequence,original_label
413,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,14,1
414,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,14,1
415,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,14,1
416,人物二/题/人物一,.*人物二.*题.*人物一.*,14,-1
417,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
419,八仙/汉/张果老/蓝采和/人物一/人物二,.*八仙.*汉.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
420,八仙/钟离/张果老/蓝采和/人物一/人物二,.*八仙.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
421,后来/人物二/人物一,.*后来.*人物二.*人物一.*,14,0
422,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,14,0
423,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,14,0
424,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,-1
425,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
426,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,14,1
427,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,14,1
428,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,14,1
429,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,14,1
430,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,14,1
431,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,14,1
432,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,14,1
433,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,14,1
434,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,14,1
435,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
436,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
437,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,14,1
438,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,14,1
439,生平/人物二/王姬/昌/人物一/王姬,.*生平.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
440,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,14,-1
441,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,-1
442,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,-1
