rule_id,rule,pattern,frequence,original_label
698,八仙/何仙姑/蓝采和/人物一/人物二,.*八仙.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
699,八仙/张果老/何仙姑/蓝采和/人物一/人物二,.*八仙.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
700,八仙/铁拐李/张果老/蓝采和/人物一/人物二,.*八仙.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,13,-1
713,新/人物二/人物一,.*新.*人物二.*人物一.*,12,0
714,汉/人物一/蓝采和/人物二,.*汉.*人物一.*蓝采和.*人物二.*,12,-1
715,汉/张果老/何仙姑/蓝采和/人物一/人物二,.*汉.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
716,汉/钟离/人物一/蓝采和/人物二,.*汉.*钟离.*人物一.*蓝采和.*人物二.*,12,-1
717,汉成帝/人物一/人物二,.*汉成帝.*人物一.*人物二.*,12,1
718,相声/人物一/已故/人物二,.*相声.*人物一.*已故.*人物二.*,12,-1
719,相声/人物一/赵炎/人物二,.*相声.*人物一.*赵炎.*人物二.*,12,-1
720,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,12,-1
721,钟离/张果老/何仙姑/蓝采和/人物一/人物二,.*钟离.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
722,铁拐李/人物一/何仙姑/人物二,.*铁拐李.*人物一.*何仙姑.*人物二.*,12,-1
723,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,12,-1
