,rule_id,rule,frequence,label
517,517,国家/人物二/人物一,30,0
518,518,嫁给/人物二/人物一,30,0
519,519,年/人物二/人物一/举行/婚礼,30,0
520,520,电影/人物一/人物二,30,0
521,521,讲述/人物一/人物二,30,0
522,522,三国/人物一/人物二,29,0
523,523,人物/经历/人物一/人物二,29,0
524,524,人物一/人物二/带,29,0
525,525,人物二/上海/人物一,29,0
526,526,人物二/人物一/之母,29,0
527,527,人物二/人物一/之间,29,0
528,528,人物二/人物一/子,29,0
529,529,人物二/人物一/著名,29,0
530,530,人物二/人物一/饰演,29,0
531,531,人物二/人物二/儿子/人物一,29,0
532,532,人物二/公主/人物一,29,0
533,533,人物二/子女/人物一,29,0
534,534,人物二/年/名宿/人物一,29,0
535,535,人物二/年/名宿/人物一/之子,29,0
536,536,人物二/年/已故/人物一/之子,29,0
537,537,人物二/年/已故/名宿/人物一,29,0
538,538,人物二/年/已故/名宿/人物一/之子,29,0
539,539,人物二/年/已故/足球/人物一,29,0
540,540,人物二/年/已故/足球/人物一/之子,29,0
541,541,人物二/年/已故/足球/名宿/人物一,29,0
542,542,人物二/年/足球/人物一,29,0
543,543,人物二/年/足球/人物一/之子,29,0
544,544,人物二/年/足球/名宿/人物一,29,0
545,545,人物二/年/足球/名宿/人物一/之子,29,0
546,546,人物二/生活/年/人物一,29,0
547,547,人物二/知道/人物一,29,0
548,548,家庭成员/人物二/人物一,29,0
549,549,年/人物二/儿子/人物一,29,0
550,550,年/日/人物二/人物一/举行,29,0
551,551,年/月/日/人物二/人物一/举行,29,0
552,552,当年/人物二/人物一,29,0
553,553,新/人物二/人物一,29,0
554,554,日/人物二/人物一/婚礼,29,0
555,555,月/日/人物二/人物一/婚礼,29,0
556,556,相关/人物二/人物一,29,0
557,557,诸葛亮/人物二/人物一,29,0
558,558,两人/人物一/人物二,28,0
559,559,之子/人物一/人物二,28,0
560,560,人物一/人物二/一生,28,0
561,561,人物一/人物二/主演,28,0
562,562,人物一/人物二/娶,28,0
563,563,人物一/人物二/担任,28,0
564,564,人物一/人物二/日本,28,0
565,565,人物一/人物二/赵高,28,0
566,566,人物一/当时/人物二,28,0
567,567,人物一/生平/人物一/人物二,28,0
568,568,人物一/生活/年/人物二,28,0
569,569,人物一/里/人物二,28,0
570,570,人物二/人物一/即位,28,0
571,571,人物二/人物一/历史,28,0
572,572,人物二/人物一/后来,28,0
573,573,人物二/人物一/成,28,0
574,574,人物二/人物一/王,28,0
575,575,人物二/人物一/皇后,28,0
576,576,人物二/人物一/知道,28,0
577,577,人物二/人物一/继位,28,0
578,578,人物二/人物一/道,28,0
579,579,人物二/人物二/之子/人物一,28,0
580,580,人物二/人物二/年/人物一,28,0
581,581,人物二/发现/人物一,28,0
582,582,人物二/夫妇/人物一,28,0
583,583,人物二/日/人物二/人物一,28,0
584,584,人物二/老公/人物一,28,0
585,585,女/人物二/人物一,28,0
586,586,指/人物二/人物一,28,0
587,587,朝鲜/人物二/人物一,28,0
588,588,电影/人物二/人物一,28,0
589,589,背景/人物一/人物二,28,0
590,590,月/人物二/人物一/举行/婚礼,27,0
591,591,里/人物二/人物一,27,0
