,rule_id,rule,frequence,label
710,710,人物二/谭/足球/名宿/人物一/之子,26,0
711,711,人物二/饰演/人物一,26,0
712,712,台湾/人物一/人物二,26,0
713,713,娶/人物二/人物一,26,0
714,714,年/日/人物二/人物一/结婚,26,0
715,715,年/月/日/人物二/人物一/结婚,26,0
716,716,日/人物二/人物一/结婚,26,0
717,717,最后/人物二/人物一,26,0
718,718,月/人物二/夫人/人物一,26,0
719,719,月/日/人物二/人物一/结婚,26,0
720,720,没有/人物二/人物一,26,0
