sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_257535,毛泽民,毛泽东,毛泽民 去 安源 ， 毛泽覃 去 水口山 ， 毛泽东 去 上海 ， 毛泽健 去 衡阳 ， 王淑兰 回 韶山 ， 兄弟 姑嫂 、 天各一方 。,人物一 安源  毛泽覃 水口山  人物二 上海  毛泽健 衡阳  王淑兰 回 韶山  兄弟 姑嫂  天各一方,1
TRAIN_SENT_ID_256876,仲由,孔子,孔子 仲由 颜回 端木赐 卜商 曾 参 孟子 苟子 陆贾 伏胜 韩婴 贾谊 公 孙弘 枚 乘 司马相如 董仲舒 司马迁 戴德,人物二 人物一 颜回 端木赐 卜商 参 孟子 苟子 陆贾 伏胜 韩婴 贾谊 公 孙弘 枚 司马相如 董仲舒 司马迁 戴德,1
TRAIN_SENT_ID_268809,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 郭 芙 ， 金轮法王 ， 洪凌波 ， 公孙止 ， 姬清虚 ， 申志凡 ， 皮清玄,曾斗  人物二  郭 芙  金轮法王  人物一  公孙止  姬清虚  申志凡  皮清玄,1
TRAIN_SENT_ID_264263,陈真,霍元甲,武学 宗师 霍元甲 （ 高雄饰 ） 在 上海 设馆 授徒 ， 机缘巧合 下 解救 是 得 初入 黑帮 的 陈真 （ 甄子丹 饰 ）,武学 宗师 人物二  高雄饰  上海 设馆 授徒  机缘巧合 解救 初入 黑帮 人物一  甄子丹 饰,1
TRAIN_SENT_ID_255268,卫夫人,王羲之,有 一次 ， 王羲之 问 卫夫人 ： “ 老师 ， 我 怎样才能 尽快 把 字练 好 呢 ？ ”,一次  人物二 问 人物一   老师  怎样才能 尽快 字练,1
TRAIN_SENT_ID_253111,颜回,孔子,颜回 对 老师 极力 称颂 ， 孔子 对 自己 的 主张 十分 自信 ， 他 认为 自己 的 仁德 主张 ， 到 边远地区 也 行得通 。,人物一 老师 极力 称颂  人物二 主张 十分 自信  认为 仁德 主张  边远地区 行得通,1
TRAIN_SENT_ID_264942,贾元春,贾宝玉,贾宝玉 、 林黛玉 、 薛宝钗 、 史湘云 、 王熙凤 、 贾元春 、 贾迎春 、 贾探春 、 贾惜春 、 妙玉 、 李纨 、 巧姐 、 秦可卿,人物二  林黛玉  薛宝钗  史湘云  王熙凤  人物一  贾迎春  贾探春  贾惜春  妙玉  李纨  巧姐  秦可卿,1
TRAIN_SENT_ID_249138,皮皮鲁,鲁西西,皮皮鲁 赞许 道 ， 我 妹妹 鲁西西 呢 ？,人物一 赞许 道  妹妹 人物二,1
TRAIN_SENT_ID_249193,皮皮鲁,鲁西西,郑渊洁 的 作品 创造 了 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 这些 脍炙人口 、 家喻户晓 的 童话 人物 ， 影响 了 整整 一代人 。,郑渊洁 作品 创造 人物一  人物二  罗克  舒克和贝塔 脍炙人口  家喻户晓 童话 人物  影响 整整 一代人,1
TRAIN_SENT_ID_252754,颜回,孔子,颜回 卒 ， 孔子 十分 悲伤 。,人物一 卒  人物二 十分 悲伤,1
TRAIN_SENT_ID_267155,靳月光,靳月华,他 的 两个 女儿 靳月光 、 靳月华 十分 美艳 。,两个 女儿 人物一  人物二 十分 美艳,1
TRAIN_SENT_ID_252396,颜回,孔子,故 孔子 常 称赞 颜回 具有 君子 四德 ， 即 强于 行义 ， 弱于 受谏 ， 怵 于 待禄 ， 慎于 治身 。,人物二 常 称赞 人物一 具有 君子 四德  强于 行义  弱于 受谏  怵 待禄  慎于 治身,1
TRAIN_SENT_ID_255193,赵海燕,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳,小品  相亲   演员  人物二  宋小宝  人物一  李琳,1
TRAIN_SENT_ID_252989,颜回,孔子,颜回 谓 孔子 独立 人格 、 直行 道业云 ： “ 夫子 之道 至 大 ， 故 天下 莫 能容 。,人物一 谓 人物二 独立 人格  直行 道业云   夫子 之道  天下 莫 能容,1
TRAIN_SENT_ID_266718,龙幽,龙溟,摇光宫 闯过 凌音 的 第一阵 后 ， 龙幽 将 凌波 和 龙溟 的 事情 告诉 了 凌音 ， 并 告诉 凌音 道长 ， 凌波 很 想念 她 。,摇光宫 闯过 凌音 第一阵  人物一 凌波 人物二 事情 告诉 凌音  告诉 凌音 道长  凌波 想念,1
TRAIN_SENT_ID_279264,徐佩瑶,徐天德,徐佩瑶 是 徐天德 的 妹妹 ， 美丽 、 善良 的 女孩 ， 和 朱重八 青梅竹马 ， 彼此 相爱 。,人物一 人物二 妹妹  美丽  善良 女孩  朱重八 青梅竹马  相爱,1
TRAIN_SENT_ID_259521,梅超风,杨康,黄药师 为了 找寻 女儿 打破 誓言 离开 桃花岛 ， 在 太湖 归云庄 发现 了 黄蓉 、 郭靖 及 为 救 杨康 而来 的 梅超风 。,黄药师 找寻 女儿 打破 誓言 离开 桃花岛  太湖 归云庄 发现 黄蓉  郭靖 救 人物二 而来 人物一,1
TRAIN_SENT_ID_263370,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 、 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一  杨康之 子 杨过,1
TRAIN_SENT_ID_273367,杨锐,张之洞,杨锐 遇难 ， 张之洞 十分 痛惜 。,人物一 遇难  人物二 十分 痛惜,1
TRAIN_SENT_ID_252601,颜回,孔子,孔子 · 颜回 · 曾 参 · 孔伋 · 孟子,人物二  人物一  参  孔伋  孟子,1
TRAIN_SENT_ID_274173,牧野枣,牧野遥,女儿 （ 四姐妹 ） ： 牧野遥 、 牧野枣 、 牧野晶 、 牧野冬,女儿  四姐妹   人物二  人物一  牧野晶  牧野冬,1
TRAIN_SENT_ID_252514,颜回,孔子,颜回 闻一以 知十 ， 我 只能 闻一知二 ” ， 于是 孔子 感叹 道 ： “ 弗如 也 ， 吾 与 汝弗如 也 ！ ”,人物一 闻一以 知十  只能 闻一知二   人物二 感叹 道   弗如  吾 汝弗如,1
TRAIN_SENT_ID_252814,颜回,孔子,孔子 不 听 ， 让 颜回 驾车 ， 子贡 作 骖 乘 ， 前去 会见 盗 跖 。,人物二 听  人物一 驾车  子贡 作 骖  前去 会见 盗 跖,1
TRAIN_SENT_ID_258150,刘星,夏雪,从 医院 回来 ， 夏雪 和 刘星 还 嘴硬 不肯 服输 ， 装做 一切 都 很 好 的 样子 。,医院 回来  人物二 人物一 嘴硬 不肯 服输  装做 样子,1
TRAIN_SENT_ID_255397,罗成,秦琼,罗成 与 秦琼 表兄弟 在 后花园 传枪 递锏 。,人物一 人物二 表兄弟 后花园 传枪 递锏,1
TRAIN_SENT_ID_264218,陈真,霍元甲,其 主演 多部 电影 开创 了 武侠 电影 风潮 ， 还 塑造出 方世玉 、 张三丰 、 霍元甲 、 陈真 等 经典 角色 ， 被 国内外 媒体 誉为 功夫 皇帝 。,主演 多部 电影 开创 武侠 电影 风潮  塑造出 方世玉  张三丰  人物二  人物一 经典 角色  国内外 媒体 誉为 功夫 皇帝,1
TRAIN_SENT_ID_259794,李偲菘,李伟菘,新专辑 由 老战友 李偲菘 、 李伟菘 兄弟 、 包小柏 及 新 拍档 陈晓娟 、 薛忠铭 等 五位 音乐 人 联手 打造 ， 成绩 可望 超越 上 一张 。,新专辑 老战友 人物一  人物二 兄弟  包小柏 新 拍档 陈晓娟  薛忠铭 五位 音乐 联手 打造  成绩 可望 超越 一张,1
TRAIN_SENT_ID_265559,张崇基,张崇德,张崇基 及 张崇德 两 兄弟 在 2003 年 12 月 12 日至 15 日 在 香港 伊利 沙伯 体育馆 ， 举行 第二 之 演唱会 《 二人 之 重唱 演唱会 2003 》 。,人物一 人物二 两 兄弟  年  月  日至  日 香港 伊利 沙伯 体育馆  举行 第二 演唱会  二人 重唱 演唱会,1
TRAIN_SENT_ID_253107,颜回,孔子,前面 为 卷 棚式 走廊 ， 启 圣殿 内 供奉 有 孔子 及四配 ， 分别 是 颜回 、 曾 参 、 子思 、 孟子 。,前面 卷 棚式 走廊  启 圣殿 供奉 人物二 及四配  人物一  参  子思  孟子,1
TRAIN_SENT_ID_253837,赵合德,赵飞燕,赵昭仪 赵合德 ， 汉成帝 宠妃 ， 皇后 赵飞燕 的 妹妹 。,赵昭仪 人物一  汉成帝 宠妃  皇后 人物二 妹妹,1
TRAIN_SENT_ID_277754,宋玉华,宋玉致,宋缺 人物 介绍 : 家庭成员 ： 二弟 宋智 ， 族弟 宋鲁 ， 长女 宋玉华 ， 女婿 解 文龙 ， 幼女 宋玉致 ， 女婿 寇仲 ， 次子 宋师道 ， 儿媳 商秀珣 。,宋缺 人物 介绍  家庭成员  二弟 宋智  族弟 宋鲁  长女 人物一  女婿 解 文龙  幼女 人物二  女婿 寇仲  次子 宋师道  儿媳 商秀珣,1
TRAIN_SENT_ID_261725,汤镇业,汤镇宗,领衔主演 ： 恬妞 、 汤镇宗 、 汤镇业 、 邱月清,领衔主演  恬妞  人物二  人物一  邱月清,1
TRAIN_SENT_ID_255203,赵海燕,赵本山,主演 ： 赵本山 ， 宋小宝 ， 赵海燕,主演  人物二  宋小宝  人物一,1
TRAIN_SENT_ID_261326,罗松,罗成,他家 的 罗春 ， 在 《 说 唐 》 是 老家人 ， 在 曲艺 评书 《 兴唐 》 、 《 隋唐 》 、 《 瓦岗 英雄 》 罗春 与 罗松 都 是 罗成 的 兄弟,他家 罗春   说 唐  老家人  曲艺 评书  兴唐    隋唐    瓦岗 英雄  罗春 人物一 人物二 兄弟,1
TRAIN_SENT_ID_275143,孙立荣,赵本山,23 : 1325 、 小品 《 捐助 》 赵本山 、 小 沈阳 、 王小利 、 孙立荣 、 于洋,小品  捐助  人物二  沈阳  王小利  人物一  于洋,1
TRAIN_SENT_ID_263022,钱婆婆,汤婆婆,千与千寻 SpiritedAway ( 演员 汤婆婆 、 钱婆婆 ),千与千寻   演员 人物二  人物一,1
TRAIN_SENT_ID_255224,赵海燕,赵本山,20 . 小品 《 相亲 2 》 演员 ： 赵本山 、 宋小宝 、 赵海燕 、 李琳 相亲 2,小品  相亲   演员  人物二  宋小宝  人物一  李琳 相亲,1
TRAIN_SENT_ID_249125,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 碰巧 发现 了 他们 教室 里 的 隐身人 ， 想 知道 隐身人 的 秘密 吗 ？,人物一 人物二 碰巧 发现 教室 里 隐身人  想 知道 隐身人 秘密,1
TRAIN_SENT_ID_258146,刘星,夏雪,以 夏雪 、 刘星 为首 的 孩子 们 又 开始 了 “ 花园 保卫战 ” 。,人物二  人物一 为首 孩子  花园 保卫战,1
TRAIN_SENT_ID_261323,罗松,罗成,罗焕 人物 简介 : 隋唐 时期 罗艺 之孙 （ 祖母 姜桂芝 ） ， 罗松 之子 ， 罗成 的 侄子 。,罗焕 人物 简介  隋唐 时期 罗艺 之孙  祖母 姜桂芝   人物一 之子  人物二 侄子,1
TRAIN_SENT_ID_279088,程英,黄药师,其实 追究 起来 ， 黄药师 收 程英 为徒 ， 还是 因为 她 服侍 得 体贴入微 ， 不似 黄蓉般 跳脱 顽皮 。,其实 追究 起来  人物二 收 人物一 为徒  服侍 体贴入微  不似 黄蓉般 跳脱 顽皮,1
TRAIN_SENT_ID_264828,沈尊光,高占全,沈尊光 徒弟 高占全 : 人物 简介,人物一 徒弟 人物二  人物 简介,1
TRAIN_SENT_ID_271246,马季,侯宝林,“ 除了 铃不响 ， 上下 哪儿 都响 ” ； “ 逗你玩 儿 ” ； “ 宇宙 牌 香烟 ” ， 侯宝林 、 马三立 、 马季 等 人 的 著名 段子 至今 还 能 让 人乐 。,铃不响  都响    逗你玩    宇宙 牌 香烟   人物二  马三立  人物一 著名 段子 人乐,1
TRAIN_SENT_ID_252824,颜回,孔子,孔子 的 高足 颜回 、 子贡 ， 真正 有 出息 ， 不 枉费 老师 一番 心血 的 还是 子贡 。,人物二 高足 人物一  子贡  真正 出息  枉费 老师 一番 心血 子贡,1
TRAIN_SENT_ID_276992,樊迟,孔子,的确 ， 樊迟 是 天资 不够 ， 因此 孔子 只 给 他 讲 最 基本 的 道理 ， 只教 他 “ 仁 ” 的 最 基本概念 — — “ 爱人 ” 。,人物一 天资 不够  人物二 讲 基本 道理  只教  仁  基本概念    爱人,1
TRAIN_SENT_ID_252530,颜回,孔子,傅 教授 引用 孔子 、 颜回 、 子路 和 自己 的 人生 体悟 ， 认为 ， 儒家 的 人 知道 自己 为什么 而活 ， 自己 的 人生 使命 是 什么 ， 所以 很 快乐 。,傅 教授 引用 人物二  人物一  子路 人生 体悟  认为  儒家 知道 而活  人生 使命  快乐,1
TRAIN_SENT_ID_256949,仲由,孔子,然而 读书无用 论 ， 由来已久 ， 最古 的 主张 者 也许 是 孔子 的 得意 门徒 仲由 ， 即 子路 ， 他 的 那句 “ 以 此言 之 ， 何学 之 有 ？ ”,读书无用  由来已久  最古 主张 也许 人物二 得意 门徒 人物一  子路  那句  此言  何学,1
TRAIN_SENT_ID_255357,贾午,贾南风,她 21 岁 嫁给 贾充 作 继室 ， 生二女 二子 ， 长女 名 贾南风 ， 次女 为 贾午 ， 一 子 名为 贾黎 民 。,岁 嫁给 贾充 作 继室  生二女 二子  长女 名 人物二  次女 人物一  子 名为 贾黎 民,1
TRAIN_SENT_ID_268960,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》,后期   人物二   人物一 子   吕氏春秋,1
TRAIN_SENT_ID_260951,杨露禅,陈长兴,在 陈长兴 指点 下 ， 杨露禅 和 玉娘 联手 毁掉 方子敬 用来 铺路 毁村 的 机械 怪兽 “ 特洛伊 ” ， 解除 了 陈家沟 的 灭顶 之机 。,人物二 指点  人物一 玉娘 联手 毁掉 方子敬 铺路 毁村 机械 怪兽  特洛伊   解除 陈家沟 灭顶 之机,1
TRAIN_SENT_ID_263369,武修文,武敦儒,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 以及 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物二  人物一 杨康之 子 杨过,1
TRAIN_SENT_ID_253138,颜回,孔子,三楼 大成殿 ， 主奉 至圣 孔子 ， 复圣 颜回 、 宗圣曾子 、 述 圣子 思 、 亚圣孟子 ， 旁祀 魁星 爷 、 文昌帝君 及 七十二 先贤 、 先儒 。,三楼 大成殿  主奉 至圣 人物二  复圣 人物一  宗圣曾子  述 圣子 思  亚圣孟子  旁祀 魁星 爷  文昌帝君 七十二 先贤  先儒,1
TRAIN_SENT_ID_255362,贾午,贾南风,贾南风 最初 曾经 假装 有孕 ， 实则 取 来 贾午 与 韩寿 之子 韩慰 祖 ， 宣称 这 是 她 在 晋武帝 丧 期内 所 生之子 ， 不曾 公开 。,人物二 最初 曾经 假装 有孕  实则 取 人物一 韩寿 之子 韩慰 祖  宣称 晋武帝 丧 期内 生之子  不曾 公开,1
TRAIN_SENT_ID_269398,刘伟,马季,33 . 相声 ： 《 五官 争功 》 表演者 ： 马季 赵炎 王金宝 冯巩 刘伟,相声   五官 争功  表演者  人物二 赵炎 王金宝 冯巩 人物一,1
TRAIN_SENT_ID_259628,公孙胜,罗真人,公孙胜 想起 罗真人 “ 遇 汴 而 还 ” 之语 ， 便 向 宋江 辞行 ， 返回 蓟州 二 仙山 ， “ 从师 学 道 ， 侍养 老母 ， 以终天年 ” 。,人物一 想起 人物二  遇 汴  之语  便 宋江 辞行  返回 蓟州 二 仙山   从师 学 道  侍养 老母  以终天年,1
TRAIN_SENT_ID_255484,罗成,秦琼,这种 巨大 的 压力 让 秦琼 一直 不敢 和 罗 成交 心 ， 直到 罗成 最终 投奔 西魏 ， 他 的 担子 才 彻底 放下 。,这种 巨大 压力 人物二 一直 不敢 罗 成交 心  人物一 最终 投奔 西魏  担子 彻底 放下,1
TRAIN_SENT_ID_262240,尤二姐,尤三姐,尤二姐 吓 得 逃到 花厅 向 妹妹 求救 ， 尤三姐 痛骂 贾珍 的 无耻 行为 ， 要 把 他 赶出去 。,人物一 逃到 花厅 妹妹 求救  人物二 痛骂 贾珍 无耻 行为  赶出去,1
TRAIN_SENT_ID_275836,陆无双,李莫愁,去 程瑛 居 ， 打 李莫愁 ， 收 程瑛 、 陆无双 ， 得 五毒 秘传 、 玉 萧剑 谱 。,程瑛 居  人物二  收 程瑛  人物一  五毒 秘传  玉 萧剑 谱,1
TRAIN_SENT_ID_274389,贾演,贾源,贾演 和 贾源 是 亲兄弟 俩 ， 都 是 屡建 功勋 的 开国功臣 。,人物一 人物二 亲兄弟 俩  屡建 功勋 开国功臣,1
TRAIN_SENT_ID_271742,朱聪,郭靖,朱聪 向 郭靖 道 ： “ 快 取水 来 ， 拿 两碗 。 ”,人物一 人物二 道   快 取水  两碗,1
TRAIN_SENT_ID_282517,红孩,赵本山,"赵本山 收徒 , 组建 “ 赵家 班 ” 红 、 董三毛 、 宋小宝 、 小 鹏飞 、 田娃 、 红孩 。",人物二 收徒  组建  赵家 班  红  董三毛  宋小宝  鹏飞  田娃  人物一,1
TRAIN_SENT_ID_250428,赵飞燕,赵合德,赵飞燕 的 妹妹 赵合德 随后 也 进入 汉宫 ， 也 被 封为 昭仪 ， 两人 的 显贵 程度 超过 整个 后宫 。,人物一 妹妹 人物二 进入 汉宫  封为 昭仪  两人 显贵 程度 超过 整个 后宫,1
TRAIN_SENT_ID_283394,师戈,郑小山,郑小山 - - 罗健 、 王筱磊 、 徐力 、 刘宝安 、 郑宏伟 、 师戈 、 苗阜 、 曹磊 、 任海峰 、 刘凯,人物二   罗健  王筱磊  徐力  刘宝安  郑宏伟  人物一  苗阜  曹磊  任海峰  刘凯,1
TRAIN_SENT_ID_249294,陆无双,程英,"他 的 到来 , 会 给 杨过 、 小龙女 等 人 带来 怎样 的 改变 , 陆无双 、 程英 这些 薄命 红颜 的 命运 是否 会 因 他 而 改变 , 看 下去 就 知道 了 … …",到来  会 杨过  小龙女 带来 改变  人物一  人物二 薄命 红颜 命运 是否 会 改变  下去 知道,1
TRAIN_SENT_ID_259793,李偲菘,李伟菘,这张 专辑 继续 由 李偲菘 、 李伟菘 兄弟 制作 ， 他们 是 孙燕姿 出 道 以来 的 所有 专辑 、 演唱会 的 制作 人 。,这张 专辑 继续 人物一  人物二 兄弟 制作  孙燕姿 出 道 专辑  演唱会 制作,1
TRAIN_SENT_ID_268829,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 、 公孙止 、 郭 芙 、 金轮法王 、 洪凌波 。,曾斗  人物二  公孙止  郭 芙  金轮法王  人物一,1
TRAIN_SENT_ID_250356,赵飞燕,赵合德,赵飞燕 一听 妹妹 还 不认账 ， 气得 抓起 桌上 的 酒杯 就 向 赵合德 砸 了 过去 ： “ 老鼠 还 想 咬 人 了 吗 ？ ”,人物一 一听 妹妹 不认账  气得 抓起 桌上 酒杯 人物二 砸 过去   老鼠 想 咬,1
TRAIN_SENT_ID_263018,钱婆婆,汤婆婆,人物 简介 : 钱婆婆 和 汤婆婆 一样 ， 也 是 个 法力 强大 的 女巫 。,人物 简介  人物一 人物二  法力 强大 女巫,1
TRAIN_SENT_ID_252993,颜回,孔子,曾点 在 今 山东 曲阜 孔庙 与 孔子 之父 叔 梁纥 ， 颜回 之父 颜无繇 ， 孟 子之父 孟孙激 一同 供奉 专祠 祭祀 。,曾点 山东 曲阜 孔庙 人物二 之父 叔 梁纥  人物一 之父 颜无繇  孟 子之父 孟孙激 一同 供奉 专祠 祭祀,1
TRAIN_SENT_ID_268924,韩非,荀子,《 荀子 》 《 韩非 子 》 也 有 记载 。,人物二   人物一 子  记载,1
TRAIN_SENT_ID_275552,王小虎,赵本山,25 、 小品 《 功夫 》 演员 ： 赵本山 、 范伟 、 蔡维利 、 王小虎 小品 《 浪漫 的 事 》,小品  功夫  演员  人物二  范伟  蔡维利  人物一 小品  浪漫 事,1
TRAIN_SENT_ID_275158,孙立荣,赵本山,赵本山 同意 了 ， 并 嘱咐 孙立荣 ， “ 好好 带 一带 这 孩子 ， 将来 他 能 有 出息 。 ”,人物二 同意  嘱咐 人物一   好好 带 一带 孩子  将来 出息,1
TRAIN_SENT_ID_276983,樊迟,孔子,"孔子 去世 后 , 樊迟 同 闵子 ( 名损 , 字子 骞 ) 和 宓子 ( 名 不齐 , 字子 贱 ) 来棠 地 ( 今 鱼台县 境内 ) 办学 , 传道 于 济水 一带 。",人物二 去世  人物一 闵子  名损  字子 骞  宓子  名 不齐  字子 贱  来棠  鱼台县 境内  办学  传道 济水 一带,1
TRAIN_SENT_ID_275534,王小虎,赵本山,25 、 小品 《 功夫 》 演员 ： 赵本山 、 范伟 、 蔡维利 、 王小虎,小品  功夫  演员  人物二  范伟  蔡维利  人物一,1
TRAIN_SENT_ID_261602,宋小宝,赵本山,主演 ： 赵本山 、 小 沈阳 、 李立群 、 宋小宝,主演  人物二  沈阳  李立群  人物一,1
TRAIN_SENT_ID_261329,罗松,罗成,1 人物 简介 : 隋唐 时期 罗艺 之孙 （ 祖母 姜桂芝 ） ， 罗松 之子 ， 罗成 的 侄子 。,人物 简介  隋唐 时期 罗艺 之孙  祖母 姜桂芝   人物一 之子  人物二 侄子,1
TRAIN_SENT_ID_260709,王重阳,全真七子,一 、 王重阳 与 全真七子 修道 传教 活动 大事记 / 318,人物一 人物二 修道 传教 活动 大事记,1
TRAIN_SENT_ID_284833,金正中,马小玲,代表 传人 为 ： 马灵儿 、 马丹娜 、 马小玲 （ 由 万绮雯 饰演 ） 、 马叮当 、 金正中 。,代表 传人  马灵儿  马丹娜  人物二  万绮雯 饰演   马叮当  人物一,1
TRAIN_SENT_ID_249252,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 ， 你 以后 会 陆续 知道 。,人物一 人物二 好玩 经历  收集  卷  郑渊洁 童话 全集  里  以后 会 陆续 知道,1
TRAIN_SENT_ID_278071,马枪月,谷本夏,马枪月 角色 介绍 : 有 长期 流浪 的 僻 好 ， 收 了 谷本夏 为徒 。,人物一 角色 介绍  长期 流浪 僻  收 人物二 为徒,1
TRAIN_SENT_ID_285201,萧琛,萧玦,可是 于 萧琛 的 事 上 ， 难免 做 的 有些 偏颇 ， 是 她 用 了 那样 巧妙 又 决绝 的 方式 永远 的 隔开 了 他 和 萧玦 的 ， 唯一 的 ， 仅存 的 ， 兄弟 情谊 。,人物一 事  难免 做 偏颇  巧妙 决绝 方式 永远 隔开 人物二  唯一  仅存  兄弟 情谊,1
