rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
80.0,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,11,-1.0,1052.0,1244.0,-1
81.0,人物二/时/人物一,.*人物二.*时.*人物一.*,11,1.0,116.0,33.0,1
82.0,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,11,-1.0,1052.0,1244.0,-1
83.0,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,11,-1.0,609.0,786.0,-1
84.0,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,11,-1.0,630.0,1029.0,-1
85.0,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,11,1.0,902.0,1044.0,-1
86.0,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,11,1.0,577.0,713.0,-1
87.0,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,11,1.0,865.0,1038.0,-1
88.0,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,11,-1.0,43.0,255.0,-1
89.0,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,11,1.0,801.0,964.0,-1
90.0,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,11,-1.0,86.0,213.0,-1
91.0,相声/人物二/人物一,.*相声.*人物二.*人物一.*,11,1.0,1058.0,982.0,1
92.0,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,11,1.0,803.0,986.0,-1
93.0,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,11,-1.0,288.0,707.0,-1
94.0,人物一/人物二/一个,.*人物一.*人物二.*一个.*,10,0.0,222.0,376.0,-1
95.0,人物一/人物二/先生,.*人物一.*人物二.*先生.*,10,1.0,889.0,735.0,1
96.0,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,-1.0,505.0,649.0,-1
97.0,人物一/人物二/道,.*人物一.*人物二.*道.*,10,1.0,1040.0,763.0,1
98.0,人物一/季路/人物二,.*人物一.*季路.*人物二.*,10,1.0,1532.0,1560.0,-1
99.0,人物一/学/人物二,.*人物一.*学.*人物二.*,10,1.0,1357.0,950.0,1
100.0,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,10,-1.0,655.0,1060.0,-1
101.0,人物一/没有/人物二,.*人物一.*没有.*人物二.*,10,1.0,868.0,879.0,-1
102.0,人物一/演员/人物二,.*人物一.*演员.*人物二.*,10,1.0,708.0,928.0,-1
103.0,人物二/人物一/主演,.*人物二.*人物一.*主演.*,10,-1.0,491.0,696.0,-1
104.0,人物二/人物一/二人,.*人物二.*人物一.*二人.*,10,1.0,835.0,840.0,-1
105.0,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,1.0,691.0,357.0,1
106.0,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,10,-1.0,43.0,256.0,-1
107.0,人物二/收/人物一,.*人物二.*收.*人物一.*,10,1.0,1228.0,1266.0,-1
108.0,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,10,1.0,920.0,1102.0,-1
109.0,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,10,-1.0,225.0,447.0,-1
110.0,时/人物一/人物二,.*时.*人物一.*人物二.*,10,1.0,130.0,41.0,1
111.0,时/人物二/人物一,.*时.*人物二.*人物一.*,10,1.0,142.0,54.0,1
112.0,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,10,1.0,1269.0,1137.0,1
113.0,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,10,1.0,874.0,1046.0,-1
114.0,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,1.0,547.0,657.0,-1
115.0,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,10,1.0,930.0,1308.0,-1
116.0,简介/人物一/人物二,.*简介.*人物一.*人物二.*,10,-1.0,853.0,1191.0,-1
117.0,说/人物一/人物二,.*说.*人物一.*人物二.*,10,-1.0,412.0,228.0,1
118.0,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,9,1.0,1500.0,1406.0,1
119.0,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,9,-1.0,585.0,1089.0,-1
120.0,人物一/人物二/童话,.*人物一.*人物二.*童话.*,9,-1.0,1520.0,1579.0,-1
121.0,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,9,-1.0,628.0,1027.0,-1
122.0,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,9,-1.0,1053.0,1283.0,-1
123.0,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,9,1.0,1441.0,1336.0,1
124.0,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,9,1.0,858.0,689.0,1
125.0,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,9,1.0,905.0,918.0,-1
126.0,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,9,1.0,687.0,356.0,1
127.0,人物一/饰/人物二,.*人物一.*饰.*人物二.*,9,-1.0,80.0,236.0,-1
128.0,人物二/一个/人物一,.*人物二.*一个.*人物一.*,9,1.0,222.0,379.0,-1
129.0,人物二/人物一/三,.*人物二.*人物一.*三.*,9,-1.0,893.0,1132.0,-1
130.0,人物二/人物一/中国,.*人物二.*人物一.*中国.*,9,-1.0,177.0,321.0,-1
131.0,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,9,-1.0,1052.0,1284.0,-1
132.0,人物二/人物一/演员,.*人物二.*人物一.*演员.*,9,-1.0,709.0,928.0,-1
133.0,人物二/人物一/王,.*人物二.*人物一.*王.*,9,-1.0,454.0,765.0,-1
134.0,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,9,-1.0,288.0,708.0,-1
135.0,人物二/子/人物一,.*人物二.*子.*人物一.*,9,1.0,498.0,584.0,-1
136.0,人物二/年/人物一,.*人物二.*年.*人物一.*,9,-1.0,473.0,847.0,-1
137.0,人物二/昌/人物一,.*人物二.*昌.*人物一.*,9,-1.0,1353.0,1483.0,-1
138.0,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,9,-1.0,904.0,1078.0,-1
139.0,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,9,-1.0,904.0,1078.0,-1
140.0,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,9,-1.0,518.0,661.0,-1
141.0,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,9,1.0,871.0,1040.0,-1
142.0,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,9,1.0,520.0,636.0,-1
143.0,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,9,1.0,243.0,447.0,-1
144.0,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,9,1.0,124.0,252.0,-1
145.0,郑渊洁/人物一/人物二,.*郑渊洁.*人物一.*人物二.*,9,-1.0,1463.0,1619.0,-1
,人物二/人物一/发,.*人物二.*人物一.*发.*,37,,,,-1
,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,36,,,,-1
,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,36,,,,-1
,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,36,,,,-1
,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,36,,,,-1
,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,36,,,,-1
,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,36,,,,-1
,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,36,,,,-1
,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,32,,,,-1
,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,31,,,,-1
,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,31,,,,-1
,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,31,,,,-1
,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,31,,,,-1
,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,26,,,,-1
,人物二/人物一/张,.*人物二.*人物一.*张.*,26,,,,-1
,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,26,,,,-1
,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,26,,,,-1
,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,26,,,,-1
,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,26,,,,-1
,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,26,,,,-1
,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,26,,,,-1
,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,26,,,,-1
,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,26,,,,-1
,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,26,,,,-1
,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,,,,-1
,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,26,,,,-1
,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,25,,,,-1
,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,25,,,,-1
,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,25,,,,-1
,人物一/人物二/张,.*人物一.*人物二.*张.*,24,,,,-1
,人物二/写给/人物一,.*人物二.*写给.*人物一.*,24,,,,-1
,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,,,,-1
,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,,,,-1
,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,,,,-1
,后来/人物一/人物二,.*后来.*人物一.*人物二.*,24,,,,-1
,人物二/人物一/一个,.*人物二.*人物一.*一个.*,23,,,,-1
,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,23,,,,-1
,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,23,,,,-1
,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,23,,,,-1
,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,23,,,,-1
,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,23,,,,-1
,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,23,,,,-1
,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,23,,,,-1
,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,23,,,,-1
,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,,,,-1
,人物二/人物一/家书,.*人物二.*人物一.*家书.*,22,,,,-1
,人物二/人物一/老师,.*人物二.*人物一.*老师.*,22,,,,1
,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,22,,,,-1
,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,21,,,,-1
,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,21,,,,-1
,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,21,,,,-1
,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,21,,,,-1
,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,21,,,,-1
,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,21,,,,-1
,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,21,,,,-1
,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,,,,-1
,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,,,,-1
,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,21,,,,-1
,中国/人物二/人物一,.*中国.*人物二.*人物一.*,21,,,,-1
,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,21,,,,-1
,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,21,,,,-1
,人物二/人物一/成为,.*人物二.*人物一.*成为.*,21,,,,-1
,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,21,,,,-1
,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,21,,,,-1
,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,21,,,,-1
,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,21,,,,-1
,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,21,,,,-1
,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,21,,,,-1
,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,21,,,,-1
,经历/人物二/人物一,.*经历.*人物二.*人物一.*,21,,,,-1
,人物一/人物二/遂,.*人物一.*人物二.*遂.*,20,,,,1
,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,20,,,,1
,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,20,,,,-1
,人物一/问/人物二,.*人物一.*问.*人物二.*,20,,,,1
,人物二/人物一/子路,.*人物二.*人物一.*子路.*,20,,,,1
,人物二/人物一/故事,.*人物二.*人物一.*故事.*,20,,,,-1
,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,20,,,,-1
,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,20,,,,-1
,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,20,,,,-1
,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,20,,,,-1
,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,20,,,,1
,人物二/家语/人物一,.*人物二.*家语.*人物一.*,20,,,,-1
,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,20,,,,-1
,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,20,,,,-1
,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,20,,,,-1
,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,20,,,,-1
,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,20,,,,-1
,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,20,,,,-1
,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,20,,,,-1
,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,20,,,,-1
,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,,,,-1
,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,20,,,,-1
,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,,,,-1
,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,,,,1
,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,,,,1
,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,,,,1
,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,,,,1
,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,,,,1
,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,,,,1
,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,,,,1
,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,,,,1
,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,,,,1
,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,,,,1
,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,,,,1
,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,,,,1
,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,19,,,,1
,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,19,,,,1
,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,,,,1
,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,,,,1
,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,,,,1
,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,,,,1
,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,19,,,,1
,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,19,,,,1
,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,19,,,,1
,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,19,,,,1
,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,19,,,,1
,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,19,,,,1
,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,19,,,,1
,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,19,,,,1
,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,19,,,,1
,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,19,,,,1
,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,19,,,,-1
,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,19,,,,-1
,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,19,,,,-1
