sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_268166,,樊梨花,薛丁山,"大唐 高宗 皇帝 李治 亲自 西 上 劳军 拜 樊梨花 为 征西 大元帅 的 帅 , 封 了 薛丁山 一个 帅府 参将 的 官职 , 降旨 薛丁山 和 樊梨花 立即 成婚 。",大唐 高宗 皇帝 李治 亲自 西 劳军 拜 人物一 征西 大元帅 帅  封 人物二 一个 帅府 参将 官职  降旨 人物二 人物一 立即 成婚,-1
TRAIN_SENT_ID_255877,,蒋介石,宋美龄,国民 时期 更 由于 受到 蒋介石 宋美龄 的 支持 ， 社会 福音 派 曾一度 在 中华 大 地上 大行其道 ， 在 许多 省份 都 设立 有县 建制 的 改革 实验 基地 。,国民 时期 更 人物一 人物二 支持  社会 福音 派 曾一度 中华 地上 大行其道  省份 设立 有县 建制 改革 实验 基地,-1
TRAIN_SENT_ID_255650,,蒋介石,宋美龄,民国时期 蒋介石 和 宋美龄 就 在 此 设有 温泉 行宫 。,民国时期 人物一 人物二 设有 温泉 行宫,-1
TRAIN_SENT_ID_250455,,朱常洵,郑贵妃,早 在 几年 前 ， 万历 皇帝 为 讨 郑贵妃 的 欢心 ， 曾 许愿 将来 封 朱常洵 为 太子 。,早 几年 前  万历 皇帝 讨 人物二 欢心  许愿 将来 封 人物一 太子,-1
TRAIN_SENT_ID_284559,,康粹兰,周厚安,家庭成员 ： 华健 ， 太太 康粹兰 （ Constance ） ， 儿子 周厚安 （ Andrew ） ， 女儿 周厚恩 （ Anya ）,家庭成员  华健  太太 人物一     儿子 人物二     女儿 周厚恩,-1
TRAIN_SENT_ID_286872,,冯锡范,冯澄世,（ 台湾 明郑 时期 政治家 ） : 冯锡范 ， 号 希范 ， 明末清初 福建 龙溪人 ， 生于 晋江县 ， 郑成功 工官 冯澄世 之子 。,台湾 明郑 时期 政治家   人物一  号 希范  明末清初 福建 龙溪人  生于 晋江县  郑成功 工官 人物二 之子,-1
TRAIN_SENT_ID_286957,,高城壮一郎,高城百合子,人物 出处 : 高城百合子 ， 高城壮一郎 之妻 ， 高城沙耶 的 母亲 ， 曾 是 华尔街 无人不知 的 超级 商人 ， 休假 回国 时 与 壮一郎 认识 第二天 就 结婚 。,人物 出处  人物二  人物一 之妻  高城沙耶 母亲  华尔街 无人不知 超级 商人  休假 回国 时 壮一郎 认识 第二天 结婚,-1
TRAIN_SENT_ID_251298,,廖仲恺,何香凝,民国时期 孙中山 、 宋庆龄 、 廖仲恺 、 何香凝 、 陈济棠 、 蒋介石 、 林森 、 抗日 名将 十九路 军 军长 蔡廷锴 等 均 曾 游览 罗浮山 。,民国时期 孙中山  宋庆龄  人物一  人物二  陈济棠  蒋介石  林森  抗日 名将 十九路 军 军长 蔡廷锴 均 游览 罗浮山,-1
TRAIN_SENT_ID_258745,,刘禅,刘备,由于 世高 法师 的 名气 很大 ， 连刚 当 上 皇帝 的 刘备 都 把 自己 的 儿子 刘禅 ， 也 就是 刘 阿斗 送到 云顶山 来 学习 。,世高 法师 名气 很大  连刚 皇帝 人物二 儿子 人物一  刘 阿斗 送到 云顶山 学习,-1
TRAIN_SENT_ID_267119,,公子羽,明月心,明月心 人物 设定 : 明月心 ， 即 易容 后 的 卓 夫人 ， 古龙 武侠小说 《 天涯 明月刀 》 中 的 主要 人物 ， 公子羽 之妻 。,人物二 人物 设定  人物二  易容 卓 夫人  古龙 武侠小说  天涯 明月刀  中 主要 人物  人物一 之妻,-1
TRAIN_SENT_ID_266287,,季平子,季桓子,季鲂 侯 ， 姬姓 ， 中国 春秋时期 鲁国 三桓 季平子 之子 ， 季桓子 的 兄弟 。,季鲂 侯  姬姓  中国 春秋时期 鲁国 三桓 人物一 之子  人物二 兄弟,-1
TRAIN_SENT_ID_281407,,钱学森,钱永刚,他 是 《 岁月 骄阳 》 中 懂事 的 瀚 墨 ， 他 是 《 倾世 皇妃 》 中 少年时期 的 宋太祖赵匡胤 ， 他 是 《 五星红旗 迎风 飘扬 》 中 钱学森 的 儿子 钱永刚 … …,岁月 骄阳  中 懂事 瀚 墨   倾世 皇妃  中 少年时期 宋太祖赵匡胤   五星红旗 迎风 飘扬  中 人物一 儿子 人物二,-1
TRAIN_SENT_ID_270652,,赵宏博,申雪,2010 年 2 月 16 日 ， 申雪 赵宏博 在 温哥华 为 中国 勇夺 历史 上 第一个 花样滑冰 奥运会 冠军 。,年  月  日  人物二 人物一 温哥华 中国 勇夺 历史 第一个 花样滑冰 奥运会 冠军,-1
TRAIN_SENT_ID_270630,,赵宏博,申雪,2010 年 2 月 16 日 ， 申雪 赵宏博 在 温哥华 为 中国 勇夺 历史 上 第一个 花样滑冰 奥运冠军 ！,年  月  日  人物二 人物一 温哥华 中国 勇夺 历史 第一个 花样滑冰 奥运冠军,-1
TRAIN_SENT_ID_263879,,刘嘉玲,梁朝伟,家庭成员 ： 丈夫 父母 、 一个 弟 刘嘉玲 弟 ， 丈夫 ： 梁朝伟 ， 最 喜欢 明星 ： 阿伦 ， 狄龙 ， 周润发 ， 最常去 的 地方 ： 戏院 ， 曾 是 体操选手 。,家庭成员  丈夫 父母  一个 弟 人物一 弟  丈夫  人物二  喜欢 明星  阿伦  狄龙  周润发  最常去 地方  戏院  体操选手,-1
TRAIN_SENT_ID_279058,,陈昊苏,陈毅,解放后 ， 陈毅 之子 陈昊苏 曾 将 其 收藏 的 一枚 此类 像章 捐献 给 中国 革命 历史博物馆 党史 陈列室 珍藏 。,解放后  人物二 之子 人物一 收藏 一枚 此类 像章 捐献 中国 革命 历史博物馆 党史 陈列室 珍藏,-1
TRAIN_SENT_ID_282107,,黄现璠,刘丽华,（ 现代 学者 ） : 刘丽华 出 生于 名门 ， 系 中国 现代 民族学 奠基人 黄现璠 之妻 。,现代 学者   人物二 出 生于 名门  系 中国 现代 民族学 奠基人 人物一 之妻,-1
TRAIN_SENT_ID_282108,,黄现璠,刘丽华,刘丽华 出 生于 名门 ， 系 中国 现代 民族学 奠基人 黄现璠 之妻 。,人物二 出 生于 名门  系 中国 现代 民族学 奠基人 人物一 之妻,-1
TRAIN_SENT_ID_271479,,钱基博,钱钟书,《 无锡 时期 的 钱基博 与 钱钟书 》 是 2004 年 上海 社会科学院 出版社 出版 的 图书 ， 作者 是 刘桂秋,无锡 时期 人物一 人物二   年 上海 社会科学院 出版社 出版 图书  作者 刘桂秋,-1
TRAIN_SENT_ID_282946,,诸葛果,诸葛亮,千钧一发 之际 ， 诸葛亮 之女 诸葛果 自 仙界 降临 ， 以 奇门 遁法 逆 天地 阴阳 ， 历史 被 重新 回溯 至 黄巾 乱起 之时 。,千钧一发 之际  人物二 之女 人物一 仙界 降临  奇门 遁法 逆 天地 阴阳  历史 重新 回溯 黄巾 乱起 之时,-1
TRAIN_SENT_ID_275369,,谭嗣同,李闰,6 家庭成员 : 妻子 : 谭嗣同 夫人 李闰 在 他 就义 后取 “ 忍死 须臾 待 杜根 ” 之意 自号 “ 臾 生 ” ， 做 悼亡 诗 ：,家庭成员  妻子  人物一 夫人 人物二 就义 后取  忍死 须臾 杜根  之意 自号  臾 生   做 悼亡 诗,-1
TRAIN_SENT_ID_276651,,陆展元,何沅君,何沅君 ， 别名 阿 浣 ， 金庸 武侠小说 《 神雕侠侣 》 中 的 人物 ， 南帝 一灯大师 弟子 武三通 养女 ， 嘉兴 陆家庄 陆展元 之妻 。,人物二  别名 浣  金庸 武侠小说  神雕侠侣  中 人物  南帝 一灯大师 弟子 武三通 养女  嘉兴 陆家庄 人物一 之妻,-1
TRAIN_SENT_ID_276646,,陆展元,何沅君,何沅君 ， 金庸 武侠小说 《 神雕侠侣 》 中 的 人物 ， 南帝 一灯大师 弟子 武三通 养女 ， 嘉兴 陆家庄 陆展元 之妻 。,人物二  金庸 武侠小说  神雕侠侣  中 人物  南帝 一灯大师 弟子 武三通 养女  嘉兴 陆家庄 人物一 之妻,-1
TRAIN_SENT_ID_267950,,樊梨花,薛丁山,这部 小说 承袭 薛仁贵 、 罗通 等 人 故事 外 ， 还 加入 了 薛丁山 、 樊梨花 、 薛刚 等 人物形象 ， 把 神魔 小说 和 历史 英雄 传奇 结合 起来 。,这部 小说 承袭 薛仁贵  罗通 故事 外  加入 人物二  人物一  薛刚 人物形象  神魔 小说 历史 英雄 传奇 结合 起来,-1
TRAIN_SENT_ID_271111,,彭丽媛,习近平,这是 习近平 和 夫人 彭丽媛 与 法国 外长 法比尤斯 、 里昂 市长 科隆 共同 为 中国 － 里昂 关系 促进 中心 、 里昂 中 法 大学 历史博物馆 揭牌 。,这是 人物二 夫人 人物一 法国 外长 法比尤斯  里昂 市长 科隆 共同 中国  里昂 关系 促进 中心  里昂 中 法 大学 历史博物馆 揭牌,-1
TRAIN_SENT_ID_256377,,孙尚香,刘备,这种 鸡易 保存 又 不失 新鲜 ， 醇香 、 软嫩 ， 老少皆宜 ， 深受 当地 老百姓 喜爱 ， 系 刘备 之妻 孙尚香 腌制 发明 ， 已有 1800 多年 历史 。,这种 鸡易 保存 不失 新鲜  醇香  软嫩  老少皆宜  深受 老百姓 喜爱  系 人物二 之妻 人物一 腌制 发明  已有  多年 历史,-1
TRAIN_SENT_ID_273047,,詹敏利,黄婉,家庭成员 : 黄渝生 和 詹敏利 有个 女儿 ， 名叫 黄婉 ， 英文 名叫 Fiona ， 很 早就 加入 美国 籍 。,家庭成员  黄渝生 人物一 有个 女儿  名叫 人物二  英文 名叫   早就 加入 美国 籍,-1
TRAIN_SENT_ID_250197,,秦始皇,胡亥,我 听说 二世 皇帝 胡亥 是 秦始皇 的 小儿子 ， 本不应 继位 ， 该 继位 的 是 长子 扶苏 。,听说 二世 皇帝 人物二 人物一 小儿子  本不应 继位  继位 长子 扶苏,-1
TRAIN_SENT_ID_250454,,朱常洵,郑贵妃,万历 皇帝 的 皇后 未生 皇子 ， 而 王恭 妃 于 万历 十年 生 下 朱常洛 ， 郑贵妃 于 万历 十四年 生 下 朱常洵 。,万历 皇帝 皇后 未生 皇子  王恭 妃 万历 十年 生 朱常洛  人物二 万历 十四年 生 人物一,-1
TRAIN_SENT_ID_259115,,刘备,刘禅,（ 汉语 成语 ） : 乐不思蜀 （ l è b ù s ī sh ǔ ） ， 蜀 ： 三国 时期 的 蜀汉 ， 始 于昭烈 帝 刘备 ， 终于 汉怀帝 （ 刘渊 追 谥 ） 刘禅 。,汉语 成语   乐不思蜀   è  ù  ī  ǔ   蜀  三国 时期 蜀汉  始 于昭烈 帝 人物一  终于 汉怀帝  刘渊 追 谥  人物二,-1
TRAIN_SENT_ID_260413,,穆桂英,杨宗保,其实 ， 这些 传说 故事 基本上 都 是 虚构 ， 其中 的 一些 人物 如 杨八郎 、 杨宗保 、 穆桂英 、 八姐 九妹 、 杨 排风 、 十二 寡妇 更 与 历史 无涉 。,其实  传说 故事 基本上 虚构  人物 杨八郎  人物二  人物一  八姐 九妹  杨 排风  十二 寡妇 更 历史 无涉,-1
TRAIN_SENT_ID_264149,,刘备,孙尚香,据 老辈 人 说 ， 车落 岗 这个 地名 是因为 三国 时期 刘备 的 夫人 孙尚香 在 这里 停过 车 而 得来 的 。,老辈 说  车落 岗 地名 是因为 三国 时期 人物一 夫人 人物二 停过 车 得来,-1
TRAIN_SENT_ID_285310,,李凤娘,赵惇,后来 ， 太子 病亡 ， 太上皇 高宗 与 嗣 皇帝 孝宗 决定 以 排行 第三 的 赵惇 为 太子 ， 恭 王妃 李凤娘 也 随即 成 了 太子妃 。,后来  太子 病亡  太上皇 高宗 嗣 皇帝 孝宗 决定 排行 第三 人物二 太子  恭 王妃 人物一 随即 成 太子妃,-1
TRAIN_SENT_ID_258553,,刘禅,刘备,新朝 始祖 建兴 帝 王莽 皇太子 王临 三国 : 蜀 汉昭烈 皇帝 刘备 皇太子 刘禅,新朝 始祖 建兴 帝 王莽 皇太子 王临 三国  蜀 汉昭烈 皇帝 人物二 皇太子 人物一,-1
TRAIN_SENT_ID_259320,,刘备,刘禅,三国 时期 ， 诸葛亮 被 刘备 封 为 武乡侯 ， 辅助 后主 刘禅 ， 为了 复兴 蜀室 ， 诸葛亮 多次 出兵 伐 魏 。,三国 时期  诸葛亮 人物一 封 武乡侯  辅助 后主 人物二  复兴 蜀室  诸葛亮 多次 出兵 伐 魏,-1
TRAIN_SENT_ID_272373,,夏紫薇,夏雨荷,乾隆皇帝 （ 张铁林 饰 ） 东巡时 与 一 女子 夏雨荷 （ 林心 如饰 ） 有 一段 露水 姻缘 ， 并 生下 一个 女儿 夏紫薇 （ 林心 如饰 ） 。,乾隆皇帝  张铁林 饰  东巡时 女子 人物二  林心 如饰  一段 露水 姻缘  生下 一个 女儿 人物一  林心 如饰,-1
TRAIN_SENT_ID_265312,,贾琏,贾赦,贾琏 : 贾琏 ， 《 红楼梦 》 中 的 人物 ， 贾赦 之子 贾琏 王熙凤 ( 4 张 ) 王熙凤 : 《 红楼梦 》 中 人物 ， 贾琏 之妻 ， 王夫人 的 内侄女 。,人物一  人物一   红楼梦  中 人物  人物二 之子 人物一 王熙凤   张  王熙凤   红楼梦  中 人物  人物一 之妻  王夫人 内侄女,-1
TRAIN_SENT_ID_265353,,戚夫人,刘如意,故事 : 西汉时期 ， 刘邦 当 上 皇帝 后立 吕后 的 儿子 刘盈 为 太子 ， 因为 宠幸 戚夫人 而 想 改立 刘如意 为 太子 。,故事  西汉时期  刘邦 皇帝 后立 吕后 儿子 刘盈 太子  宠幸 人物一 想 改立 人物二 太子,-1
TRAIN_SENT_ID_265356,,戚夫人,刘如意,羽翼已成 成语故事 : 西汉时期 ， 刘邦 当 上 皇帝 后立 吕后 的 儿子 刘盈 为 太子 ， 因为 宠幸 戚夫人 而 想 改立 刘如意 为 太子 。,羽翼已成 成语故事  西汉时期  刘邦 皇帝 后立 吕后 儿子 刘盈 太子  宠幸 人物一 想 改立 人物二 太子,-1
TRAIN_SENT_ID_265366,,戚夫人,刘如意,【 故事 】 西汉时期 ， 刘邦 当 上 皇帝 后立 吕后 的 儿子 刘盈 为 太子 ， 因为 宠幸 戚夫人 而 想 改立 刘如意 为 太子 。,故事  西汉时期  刘邦 皇帝 后立 吕后 儿子 刘盈 太子  宠幸 人物一 想 改立 人物二 太子,-1
TRAIN_SENT_ID_283052,,周循,孙鲁班,家庭成员 : 丈夫 : 孙权 ， 孙吴 开国 皇帝 女儿 : 孙鲁班 ， 小名 大虎 ， 孙权 长女 ， 先嫁 周循 ， 后 嫁 全琮 ， 故称 全 公主 。,家庭成员  丈夫  孙权  孙吴 开国 皇帝 女儿  人物二  小名 大虎  孙权 长女  先嫁 人物一  嫁 全琮  故称 全 公主,-1
TRAIN_SENT_ID_264166,,刘备,孙尚香,据传 ， 三国 时期 ， 吴国 周瑜 想以 “ 美人计 ” 谋杀 刘备 ， 但 孙权 之妹 孙尚香 对 刘备 一见钟情 。,据传  三国 时期  吴国 周瑜 想以  美人计  谋杀 人物一  孙权 之妹 人物二 人物一 一见钟情,-1
TRAIN_SENT_ID_259155,,刘备,刘禅,【 故事 】 ： 三国 时期 ， 蜀主 刘备 死后 ， 后主 刘禅 继位 ， 把 国内 的 军政 大权 交给 诸葛亮 处理 。,故事   三国 时期  蜀主 人物一 死后  后主 人物二 继位  国内 军政 大权 交给 诸葛亮 处理,-1
TRAIN_SENT_ID_273598,,陈建州,范玮琪,"圈中 好友 ： 罗志祥 、 阿雅 、 陈建州 、 范玮琪 、 范晓萱 、 吴佩慈 、 makiyo 、 何润东 、 黄晓明 , 周渝民 、",圈中 好友  罗志祥  阿雅  人物一  人物二  范晓萱  吴佩慈    何润东  黄晓明  周渝民,-1
TRAIN_SENT_ID_272233,,金正恩,金正日,其 继任者 金正日 、 金正恩 严格执行 并 加以 阐释 ， 作为 国家 及 人民 的 唯一 的 活动 指导 理论 ， 赋予 其 至高无上 的 地位 。,继任者 人物二  人物一 严格执行 阐释  国家 人民 唯一 活动 指导 理论  赋予 至高无上 地位,-1
TRAIN_SENT_ID_276260,,西门吹雪,孙秀青,西门吹雪 和 孙秀青 （ 黄元申 版 ）,人物一 人物二  黄元申 版,-1
TRAIN_SENT_ID_257423,,袁克文,袁世凯,2 袁克文 “ 极端 反对 ” 袁世凯 称帝 ?,人物一  极端 反对  人物二 称帝,-1
TRAIN_SENT_ID_251155,,廖仲恺,何香凝,嗣后 二年 遇 廖 夫人 何香凝 于 邮船 ， 魏 就 涉嫌 廖仲恺 谋杀案 当 面向 何 表示 道歉 。,嗣后 二年 遇 廖 夫人 人物二 邮船  魏 涉嫌 人物一 谋杀案 面向 表示 道歉,-1
TRAIN_SENT_ID_269593,,路易十六,路易十七,路易十七 是 路易十六 和玛丽 · 安托尼 特 王后 最小 的 儿子 。,人物二 人物一 和玛丽  安托尼 特 王后 最小 儿子,-1
TRAIN_SENT_ID_252371,,江别鹤,江玉郎,第二章 （ 到 紫霄 大殿 ， 对战 江别鹤 、 江玉郎 、 玄真 道长 ）,第二章  紫霄 大殿  对战 人物一  人物二  玄真 道长,-1
TRAIN_SENT_ID_251290,,廖仲恺,何香凝,本馆 研究 人员 参与 《 纪念 廖仲恺 何香凝 》 画册 、 《 廖承志 文集 》 等 书刊 的 编辑 工作 ， 出版 专著 《 廖家 两代 人 》 一部 。,本馆 研究 人员 参与  纪念 人物一 人物二  画册   廖承志 文集  书刊 编辑 工作  出版 专著  廖家 两代  一部,-1
TRAIN_SENT_ID_274852,,晏几道,晏殊,朱敦儒 、 欧阳修 、 冯延巳 、 晏殊 、 晏几道 、 苏轼 、 吕本中 、 纳兰容若 、 毛泽东 等 相关 文学 大家 先后 以 采桑子 为 词牌 作 诗词 。,朱敦儒  欧阳修  冯延巳  人物二  人物一  苏轼  吕本中  纳兰容若  毛泽东 相关 文学 先后 采桑子 词牌 作 诗词,-1
TRAIN_SENT_ID_284925,,邹兰芳,吴宓,吴宓 与 邹兰芳 : 1999 年 ， 台 岛内 掀起 一股 “ 吴宓 热 ” 。,人物二 人物一   年  台 岛内 掀起 一股  人物二 热,-1
TRAIN_SENT_ID_266298,,季平子,季桓子,定公 五年 ， 季平子 、 叔 孙成 子 相继 去世 ， 阳虎 发难 ， 囚禁 季桓子 ， 逐仲梁 怀 ， 随后 执掌 鲁国 权位 长 达 三年 。,定公 五年  人物一  叔 孙成 子 相继 去世  阳虎 发难  囚禁 人物二  逐仲梁 怀  执掌 鲁国 权位 长 达 三年,-1
TRAIN_SENT_ID_272725,,徐天宏,周绮,武 诸葛 变成 了 傻 女婿 ， 又 是 一桩 徐天宏 和 周绮 2 美事 趣事 。,武 诸葛 变成 傻 女婿  一桩 人物一 人物二  美事 趣事,-1
TRAIN_SENT_ID_285709,,翁家明,俞小凡,1996 年 《 聊斋 I 》 李应 / 八爪 鱼 钱小豪 、 杨丽菁 、 罗嘉良 、 俞小凡 、 翁家明,年  聊斋   李应  八爪 鱼 钱小豪  杨丽菁  罗嘉良  人物二  人物一,-1
TRAIN_SENT_ID_269300,,陆雪琪,张小凡,诛仙 2 主题曲 为 张小凡 《 为 爱成 神 》 、 碧瑶 《 爱 的 时间 》 、 陆雪琪 《 等待 的 沉默 》 。,诛仙  主题曲 人物二  爱成 神   碧瑶  爱 时间   人物一  等待 沉默,-1
TRAIN_SENT_ID_256144,,蒋介石,宋美龄,多年 畅销书 有 《 蒋介石 传 》 、 《 宋美龄 传 》 、 《 蒋经国传 》 、 《 中国 八大 总统 之谜 》 等 数十部 。,多年 畅销书  人物一 传    人物二 传    蒋经国传    中国 八大 总统 之谜  数十部,-1
TRAIN_SENT_ID_276182,,苏蕙,窦滔,关于 《 璇玑 图 》 制作 的 年代 ， 武则天 《 序 》 中有述 ， 窦滔 将 镇 岐阳时 苏蕙 为 二十一岁 。,璇玑 图  制作 年代  武则天  序  中有述  人物二 镇 岐阳时 人物一 二十一岁,-1
TRAIN_SENT_ID_267994,,樊梨花,薛丁山,祸乱 平息 ， 薛丁山 受封 ， 世袭 平辽王 ， 而 樊梨花 亦 被 册封 为 卫国 夫人 。,祸乱 平息  人物二 受封  世袭 平辽王  人物一 册封 卫国 夫人,-1
TRAIN_SENT_ID_274837,,金思恩,李晟敏,李晟敏 金思恩 ( 11 张 ),人物二 人物一   张,-1
TRAIN_SENT_ID_274949,,章曙,章启月,8 年 弹指 过去 ， 待 到 章曙 卸任 归来 ， “ 章家 有 女 初长成 ” ， 章启月 已 是 六年级 的 小学 毕业生 了 。,年 弹指 过去  人物一 卸任 归来   章家 女 初长成   人物二 六年级 小学 毕业生,-1
TRAIN_SENT_ID_285836,,李在龙,柳好贞,1994 年 － SBS 作别 ( 合演 ： 孙畅 敏 柳好贞 李在龙 ),年   作别  合演  孙畅 敏 人物二 人物一,-1
TRAIN_SENT_ID_260551,,严嵩,严世蕃,严嵩 倒台 、 严世蕃 伏法 后 ， 徐养正 才 起 为 南京 通政使 司右 参议 ， 历任 通政使 司右 通政 、 南京 光 禄寺卿 。,人物一 倒台  人物二 伏法  徐养正 南京 通政使 司右 参议  历任 通政使 司右 通政  南京 光 禄寺卿,-1
TRAIN_SENT_ID_272703,,毛岸青,杨开慧,不久 ， 上海 党组织 杨开慧 被 破坏 ， 和 弟弟 毛岸青 、 毛岸龙 曾一度 流落 街头 。,不久  上海 党组织 人物二 破坏  弟弟 人物一  毛岸龙 曾一度 流落 街头,-1
TRAIN_SENT_ID_283734,,刘德成,刘铁男,刘德成 在 加拿大 时 ， 曾 被 刘铁男 安排 宁波 中 金 石化 董事长 孙永根 照顾 他 。,人物一 加拿大 时  人物二 安排 宁波 中 金 石化 董事长 孙永根 照顾,-1
TRAIN_SENT_ID_271668,,陆乘风,陆冠英,是 太湖 群雄 之 首 陆乘风 的 修身 之 所 ， 少 庄主 为 陆冠英 。,太湖 群雄 首 人物一 修身  少 庄主 人物二,-1
TRAIN_SENT_ID_277373,,樊姬,楚庄王,1 历史 : 樊姬 系 楚庄王 宠妃 。,历史  人物一 系 人物二 宠妃,-1
TRAIN_SENT_ID_286034,,蒋英,蒋百里,钱均夫 蒋英 （ 媳 ） : 蒋英 （ 1919.9 . 7 ～ 2012.02 . 05 ） 教授 ， 蒋英 是 大 军事家 蒋 方震 ( 蒋百里 ) 的 三 女儿 。,钱均夫 人物一  媳   人物一          教授  人物一 军事家 蒋 方震  人物二  三 女儿,-1
TRAIN_SENT_ID_265943,,杨绛,钱钟书,有 志同道合 、 相濡以沫 ， 如 孙中山 与 宋庆龄 、 冰心 与 吴文藻 、 钱钟书 与 杨绛 … …,志同道合  相濡以沫  孙中山 宋庆龄  冰心 吴文藻  人物二 人物一,-1
TRAIN_SENT_ID_259459,,贾兰,李纨,红楼梦 之 十二金钗 李纨 : 李纨 第一天 去 稻香村 ， 看到 李纨 和 贾兰 出去 。,红楼梦 十二金钗 人物二  人物二 第一天 稻香村  看到 人物二 人物一 出去,-1
TRAIN_SENT_ID_281448,,曾雅兰,侯昌明,08.18 傅天颖 家务事 大家 帮帮忙 （ 傅天颖 、 曾雅兰 、 侯昌明 、 沛小岚 、 陈萍 、 余皓然 ）,傅天颖 家务事 帮帮忙  傅天颖  人物一  人物二  沛小岚  陈萍  余皓然,-1
