sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_281738,,李青萝,李秋水,王语嫣 ， 金庸 武侠小说 《 天龙八部 》 中 的 女主角 之一 ， 段正淳 与 情妇 李青萝 之女 ， 无崖子 与 李秋水 的 外孙女 。,王语嫣  金庸 武侠小说  天龙八部  中 女主角  段正淳 情妇 人物一 之女  无崖子 人物二 外孙女,-1
TRAIN_SENT_ID_259289,,刘备,刘禅,出山 后 ， 诸葛亮 先是 辅佐 刘备 开创 基业 ； 刘备 死后 ， 他 又 匡济 危难 ， 扶佐 后主 刘禅 。,出山  诸葛亮 先是 辅佐 人物一 开创 基业  人物一 死后  匡济 危难  扶佐 后主 人物二,-1
TRAIN_SENT_ID_261490,,关兴,关羽,1969 年 又 有 道士 整修 殿宇 、 洞穴 ， 塑 山神 、 土地 关羽 、 关兴 、 周仓 神像 祀奉 。,年 道士 整修 殿宇  洞穴  塑 山神  土地 人物二  人物一  周仓 神像 祀奉,-1
TRAIN_SENT_ID_260439,,严嵩,严世蕃,35 ． 严嵩 、 严世蕃 父子,． 人物一  人物二 父子,-1
TRAIN_SENT_ID_252356,,江别鹤,江玉郎,一个 江别鹤 ， 一个 江玉郎 ， 一对 父子 ， 居然 制造 了 人世间 无数 血案 ， 闹 得 武林 天翻地覆 。,一个 人物一  一个 人物二  一对 父子  居然 制造 人世间 无数 血案  闹 武林 天翻地覆,-1
TRAIN_SENT_ID_282646,,杜江,杜宇麒,五 对 嘉宾 是 贾乃亮 与 贾云馨 父女 、 李小鹏 与 李馨 琪 父女 、 杜江 与 杜宇麒 父子 、 郑钧 与 郑熙 岳父 子 、 唐志中 与 唐宇嘉 、 唐海云 父女 。,五 嘉宾 贾乃亮 贾云馨 父女  李小鹏 李馨 琪 父女  人物一 人物二 父子  郑钧 郑熙 岳父 子  唐志中 唐宇嘉  唐海云 父女,-1
TRAIN_SENT_ID_275939,,黄日华,黄芷晴,黄日华 黄芷晴 父女 签约 王维基 共同 参演 新剧,人物一 人物二 父女 签约 王维基 共同 参演 新剧,-1
TRAIN_SENT_ID_270788,,王偃,王宪嫄,刘宋时 鄱阳 公主 被 改称 永 成君 ， 生子 王偃 ， 孙女 王宪嫄 为 宋孝武帝 文穆皇后 。,刘宋时 鄱阳 公主 改称 永 成君  生子 人物一  孙女 人物二 宋孝武帝 文穆皇后,-1
TRAIN_SENT_ID_270487,,关平,关羽,老爷庙 ： 位于 村 西北 ， 门朝西 ， 又称 关帝庙 ， 供奉 关羽 ， 两边 是 关平 、 周仓 。,老爷庙  位于 村 西北  门朝西  又称 关帝庙  供奉 人物二  两边 人物一  周仓,-1
TRAIN_SENT_ID_270477,,关平,关羽,阁下 山坡 是 韩江 楼 ， 为 双层 建筑 ， 上作 观赏 之用 ， 下供 关羽 、 关平 、 周仓 塑像 。,阁下 山坡 韩江 楼  双层 建筑  上作 观赏 之用  下供 人物二  人物一  周仓 塑像,-1
TRAIN_SENT_ID_283706,,龚自珍,龚橙,龚自珍 死后 ， 魏源 根据 其子 龚橙 的 存稿 ， 选编 《 定 盦 文集 》 13 卷 ， 并 为 之序 ， 但 未 刊刻 。,人物一 死后  魏源 其子 人物二 存稿  选编  定 盦 文集   卷  之序  未 刊刻,-1
TRAIN_SENT_ID_284733,,郭贵妃,李普,李湛 家族 成员 : 李湛 后妃 : 郭贵妃 ， 生悼怀 太子 李普 。,李湛 家族 成员  李湛 后妃  人物一  生悼怀 太子 人物二,-1
TRAIN_SENT_ID_281856,,张末,张艺谋,张末 女 承父业 : 2008 年 8 月 ， 张艺谋 在 接受 采访 时 承认 ， 女儿 转学 导演系 ， 他 希望 “ 女 承父业 ” ， “ 所以 我 鼓励 她 回 中国 来 ” 。,人物一 女 承父业   年  月  人物二 接受 采访 时 承认  女儿 转学 导演系  希望  女 承父业    鼓励 回 中国,-1
TRAIN_SENT_ID_285830,,陈雅薷,陈浩民,陈雅薷 是 著名演员 陈浩民 的 女儿 。,人物一 著名演员 人物二 女儿,-1
TRAIN_SENT_ID_259541,,陆危楼,陆烟儿,幼时 曾 在 街市 遭 其父 百般 虐待 ， 却 意外 被 明教 教主 陆危楼 救 下 ， 后 更 被 其 收为 义女 ， 更汉 名为 陆烟儿 。,幼时 街市 遭 其父 百般 虐待  意外 明教 教主 人物一 救  更 收为 义女  更汉 名为 人物二,-1
TRAIN_SENT_ID_284491,,宣武顺皇后,元昌,义阳 公主 ， 嫁 卢仲训 后妃 : 宣武顺皇后 于氏 ， 太尉 于烈 弟 于劲 之女 ， 生 元昌 。,义阳 公主  嫁 卢仲训 后妃  人物一 于氏  太尉 于烈 弟 于劲 之女  生 人物二,-1
TRAIN_SENT_ID_259279,,刘备,刘禅,后 刘备 称帝 不久 便 驾崩 ， 后主 刘禅 即位 ， 益州牧 便 由 诸葛亮 担任 。,人物一 称帝 不久 便 驾崩  后主 人物二 即位  益州牧 便 诸葛亮 担任,-1
TRAIN_SENT_ID_285169,,王仲铭,王赐豪,这句 名言 在 王仲铭 、 王赐豪 两 父子 身上 ， 得到 了 最好 的 印证 。,这句 名言 人物一  人物二 两 父子 身上  得到 最好 印证,-1
TRAIN_SENT_ID_283168,,裴液,晋阳公主,子 ： 裴液 娶 唐代宗 之女 晋阳公主 为妻 。,子  人物一 娶 唐代宗 之女 人物二 为妻,-1
TRAIN_SENT_ID_275708,,韩岫岩,王近山,解放战争 时期 的 王近山 与 韩岫岩,解放战争 时期 人物二 人物一,-1
TRAIN_SENT_ID_262150,,诸葛尚,诸葛瞻,诸葛亮 死后 30 年 ， 他 的 长子 诸葛瞻 和 长孙 诸葛尚 一起 在 绵竹 之战 中 战死沙场 。,诸葛亮 死后  年  长子 人物二 长孙 人物一 一起 绵竹 之战 中 战死沙场,-1
TRAIN_SENT_ID_264604,,纪晓芙,杨不悔,六大 派 远征 光明顶 一战 ， 从 他 在 光明 顶上 淬然 遇见 纪晓芙 之女 杨不悔 时 的 反应 便 看得出来 ， 他 对 纪晓芙 的 思念 有多深 。,六大 派 远征 光明顶 一战  光明 顶上 淬然 遇见 人物一 之女 人物二 时 反应 便 看得出来  人物一 思念 有多深,-1
TRAIN_SENT_ID_261072,,黄汉伟,赵雅芝,黄汉伟 ， 香港 著名 女演员 赵雅芝 前夫 。,人物一  香港 著名 女演员 人物二 前夫,-1
TRAIN_SENT_ID_278239,,武三通,武三娘,武修文 是 武三通 和 武三娘 所 生 ， 父母 希望 他 ， 连同 他 哥哥 武敦儒 ， 弃武 从文 ， 不 涉身 险恶 江湖 。,武修文 人物一 人物二 生  父母 希望  哥哥 武敦儒  弃武 从文  涉身 险恶 江湖,-1
TRAIN_SENT_ID_285178,,李秉常,李谅祚,宋英宗 治平 四年 十二月 ， 李谅祚 英年早逝 ， 享年 二十一岁 ， 年仅 七岁 的 李秉常 继位 ， 尊 母梁氏 为 太后 。,宋英宗 治平 四年 十二月  人物二 英年早逝  享年 二十一岁  年仅 七岁 人物一 继位  尊 母梁氏 太后,-1
TRAIN_SENT_ID_267365,,许志安,郑秀文,而 这 一时期 ， 正好 是 郑秀文 与 许志安 相恋 的 时候 。,一时期  正好 人物二 人物一 相恋,-1
TRAIN_SENT_ID_283185,,司马遵,司马蕤,7 ． 司马遵 ， 生父 是 司马蕤 ， 嗣 父是 司马颖 。,． 人物一  生父 人物二  嗣 父是 司马颖,-1
TRAIN_SENT_ID_260797,,李格非,李清照,《 章丘 李氏家族 文化 研究 — — 以 李格非 、 李清照 父女 为 中心 》 一书 荣获 第二十九次 山东省 社会科学 优秀成果 重大 成果奖 并 一等奖 。,章丘 李氏家族 文化 研究   人物一  人物二 父女 中心  一书 荣获 第二十九次 山东省 社会科学 优秀成果 重大 成果奖 一等奖,-1
TRAIN_SENT_ID_284443,,靳月光,靳准,上 皇后 （ 2 人 ） ： 靳月光 ， 靳准 女 ， 被 废 ； 樊 皇后 ， 张徽光 的 侍婢 ；,皇后     人物一  人物二 女  废  樊 皇后  张徽光 侍婢,-1
TRAIN_SENT_ID_259155,,刘备,刘禅,【 故事 】 ： 三国 时期 ， 蜀主 刘备 死后 ， 后主 刘禅 继位 ， 把 国内 的 军政 大权 交给 诸葛亮 处理 。,故事   三国 时期  蜀主 人物一 死后  后主 人物二 继位  国内 军政 大权 交给 诸葛亮 处理,-1
TRAIN_SENT_ID_256621,,李逍遥,李忆如,王小虎 ： 在 我 身旁 年纪 小 的 这位 ， 是 蜀山 仙剑 派 李逍遥 掌门 的 爱女 ， 名叫 李忆如 …,王小虎  身旁 年纪 这位  蜀山 仙剑 派 人物一 掌门 爱女  名叫 人物二,-1
TRAIN_SENT_ID_283167,,裴液,晋阳公主,裴液 娶 舅舅 唐代宗 之女 晋阳公主 为妻 。,人物一 娶 舅舅 唐代宗 之女 人物二 为妻,-1
TRAIN_SENT_ID_258575,,刘禅,刘备,刘备 死 ， 刘禅 即位 ， 封 诸葛亮 为 武乡侯 ， 领 益州牧 。,人物二 死  人物一 即位  封 诸葛亮 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_261743,,苗人凤,苗若兰,长大 后 的 胡斐 寻 苗人凤 为父 报仇 ， 途中 又 邂逅 程灵素 、 袁紫衣 及 苗人凤 之女 苗若兰 ， 从而 展开 一段 缠绕 不清 的 恋情 。,长大 胡斐 寻 人物一 为父 报仇  途中 邂逅 程灵素  袁紫衣 人物一 之女 人物二  展开 一段 缠绕 不清 恋情,-1
TRAIN_SENT_ID_276871,,罗启锐,张婉婷,顾长卫 、 张婉婷 、 罗启锐 、 芦苇 、 “ 好莱坞 编剧 教父 ” 罗伯特 · 麦基 已 作为 首批 导师 ， 将 对 青年 导演 进行 长期 扶持 。,顾长卫  人物二  人物一  芦苇   好莱坞 编剧 教父  罗伯特  麦基 首批 导师  青年 导演 进行 长期 扶持,-1
TRAIN_SENT_ID_260531,,严嵩,严世蕃,1 剧情简介 : 明代 嘉靖 年间 ， 严嵩 、 严世蕃 父子 操控 朝政 ， 恶名 远播 。,剧情简介  明代 嘉靖 年间  人物一  人物二 父子 操控 朝政  恶名 远播,-1
TRAIN_SENT_ID_268390,,秦始皇,扶苏,吴三岁 问起 缘由 ， 扶苏 告诉 他 ， 当年 秦始皇 病逝 沙丘 ， 丞相 李斯 和 赵高 相互 勾结 ， 他 并 没 喝 下 那 碗 毒酒 ， 而是 偷偷 的 回到 咸阳 。,吴三岁 问起 缘由  人物二 告诉  当年 人物一 病逝 沙丘  丞相 李斯 赵高 相互 勾结  没 喝 碗 毒酒  偷偷 回到 咸阳,-1
TRAIN_SENT_ID_263184,,胡亥,秦始皇,至 二十九 世 ， 秦庄襄王 之子 秦王 政灭 六国 ， 统一 华夏 ， 号 秦始皇 帝 ， 至 二世 胡亥 被 汉朝 所灭 。,二十九 世  秦庄襄王 之子 秦王 政灭 六国  统一 华夏  号 人物二 帝  二世 人物一 汉朝 所灭,-1
TRAIN_SENT_ID_260801,,李格非,李清照,是 年 ， 李格非 （ 李清照 父 ） 为 礼部 员外郎 ， 赵挺之 （ 赵明诚 父 ） 为 吏部 侍郎 。,年  人物一  人物二 父  礼部 员外郎  赵挺之  赵明诚 父  吏部 侍郎,-1
TRAIN_SENT_ID_286243,,胡太后,刘曜,母亲 ： 胡太后 （ 追封 宣明 皇太后 ） 后妃 : 卜皇后 ， 刘曜 即位 前 就 去世 ， 追 谥 为 元悼 皇后 。,母亲  人物一  追封 宣明 皇太后  后妃  卜皇后  人物二 即位 前 去世  追 谥 元悼 皇后,-1
TRAIN_SENT_ID_258727,,刘禅,刘备,延至 4 月 ， 刘备 逝世 ， 刘禅 继位 ， 封 诸葛亮 为 武乡侯 ， 开设 官府 办公 。,延至  月  人物二 逝世  人物一 继位  封 诸葛亮 武乡侯  开设 官府 办公,-1
TRAIN_SENT_ID_262475,,扶苏,秦始皇,这 一年 ， 秦始皇 南巡 吴 、 楚 途中 得 了 绞肠痧 症 ， 临死前 ， 他 紧忙 遗诏 于 扶苏 ， 命其 急速 回 京城 咸阳 继承 皇位 。,一年  人物二 南巡 吴  楚 途中 绞肠痧 症  临死前  紧忙 遗诏 人物一  命其 急速 回 京城 咸阳 继承 皇位,-1
TRAIN_SENT_ID_270381,,关平,关羽,洞内 正中 供 关羽 ， 其 左右 分别 供 关平 和 周仓 。,洞内 正中 供 人物二  左右 供 人物一 周仓,-1
TRAIN_SENT_ID_250261,,秦始皇,胡亥,公元前 230 年 ， 公子 胡亥 出生 ， 秦始皇 开始 统一 六 国 大业 。,公元前  年  公子 人物二 出生  人物一 统一 六 国 大业,-1
TRAIN_SENT_ID_277857,,张无忌,张翠山,殷素素 是 天鹰 教 教主 之女 ， 天鹰 教 得到 屠龙刀 以后 ， 召开 扬刀立 威 大会 ， 张三丰 的 五 徒弟 张翠山 （ 张无忌 之 父 ） 也 到 了 此 大会 。,殷素素 天鹰 教 教主 之女  天鹰 教 得到 屠龙刀 以后  召开 扬刀立 威 大会  张三丰 五 徒弟 人物二  人物一 父  大会,-1
TRAIN_SENT_ID_260487,,严嵩,严世蕃,嘉靖 四十年 ， 上 疏 弹劾 严嵩 、 严世蕃 父子 。,嘉靖 四十年  疏 弹劾 人物一  人物二 父子,-1
TRAIN_SENT_ID_276791,,丁夫人,曹操,何况 曹操 还 让 丁夫人 改嫁 ， 不让 她 守活寡 ， 只是 丁夫人 不肯 ， 她 父母 也 不敢 。,人物二 人物一 改嫁  不让 守活寡  人物一 不肯  父母 不敢,-1
TRAIN_SENT_ID_263280,,胡亥,秦始皇,前半部 系 公元前 219 年 秦始皇 东巡 泰山 时所刻 ； 后半部 为 秦二世 胡亥 即位 第一年 （ 公元前 209 年 ） 刻制 。,前半部 系 公元前  年 人物二 东巡 泰山 时所刻  后半部 秦二世 人物一 即位 第一年  公元前  年  刻制,-1
TRAIN_SENT_ID_271155,,李治,唐太宗李世民,字 明达 ， 小名 兕 子 ， 长孙 皇后 去世 后 ， 和 哥哥 唐高宗 李治 一起 被 唐太宗李世民 亲自 抚养 ， 12 岁 去世 。,字 明达  小名 兕 子  长孙 皇后 去世  哥哥 唐高宗 人物一 一起 人物二 亲自 抚养   岁 去世,-1
TRAIN_SENT_ID_258571,,刘禅,刘备,如 刘备 曾 临终 要求 刘禅 读 《 六韬 》 ， 诸葛亮 也 曾 将 《 六韬 》 与 《 申 》 、 《 韩 》 、 《 管子 》 等 书 手抄 一遍 。,人物二 临终 要求 人物一 读  六韬   诸葛亮  六韬   申    韩    管子  书 手抄 一遍,-1
TRAIN_SENT_ID_271370,,罗成,罗通,与 罗松 是 同父异母 的 兄弟 ， 罗成 所 生二子 名 罗通 、 罗平 。,罗松 同父异母 兄弟  人物一 生二子 名 人物二  罗平,-1
TRAIN_SENT_ID_268326,,秦始皇,扶苏,秦始皇 死后 ， 他 与 赵高 合谋 ， 迫令 公子 扶苏 自杀 ， 立 胡亥 为帝 。,人物一 死后  赵高 合谋  迫令 公子 人物二 自杀  立 胡亥 为帝,-1
TRAIN_SENT_ID_251196,,廖仲恺,何香凝,[ 人物 ] 大禹 之子 — 秦始皇 — 义和团 — 袁世凯 — 孙中山 — 蔡元培 — 胡适 — 何香凝 — 邓演达 — 廖仲恺 — 张学良 ；,人物  大禹 之子  秦始皇  义和团  袁世凯  孙中山  蔡元培  胡适  人物二  邓演达  人物一  张学良,-1
TRAIN_SENT_ID_270129,,罗成,罗艺,杨林 逼迫 罗艺 出战 瓦岗 ， 罗成 与 窦建德 父女 驰援 ， 改容 战父 。,杨林 逼迫 人物二 出战 瓦岗  人物一 窦建德 父女 驰援  改容 战父,-1
TRAIN_SENT_ID_273530,,殷素素,张翠山,殷素素 是 天鹰 教 教主 之女 ， 天鹰 教 得到 屠龙刀 以后 ， 召开 扬刀立 威 大会 ， 张三丰 的 五 徒弟 张翠山 也 到 了 此 大会 。,人物一 天鹰 教 教主 之女  天鹰 教 得到 屠龙刀 以后  召开 扬刀立 威 大会  张三丰 五 徒弟 人物二 大会,-1
TRAIN_SENT_ID_281971,,李亨,张皇后,张皇后 人物 介绍 : 唐朝 肃宗 李亨 皇后 张皇后 （ ?,人物二 人物 介绍  唐朝 肃宗 人物一 皇后 人物二,-1
TRAIN_SENT_ID_285236,,俞明颐,曾广珊,其中 俞明颐 娶 曾国藩 孙女 、 曾纪鸿 （ 曾国藩 次子 ） 之女 曾广珊 。,人物一 娶 曾国藩 孙女  曾纪鸿  曾国藩 次子  之女 人物二,-1
TRAIN_SENT_ID_284492,,宣武顺皇后,元昌,义阳 公主 ， 嫁 卢仲训 元恪 后妃 : 宣武顺皇后 于氏 ， 太尉 于烈 弟 于劲 之女 ， 生 元昌 。,义阳 公主  嫁 卢仲训 元恪 后妃  人物一 于氏  太尉 于烈 弟 于劲 之女  生 人物二,-1
TRAIN_SENT_ID_285386,,苏樱,江小鱼,"⒉ 后 两个 时期 使用 江小鱼 进行 游戏 ， 苏樱 练至 70 级 ， 到 天外天 并 学会 "" 计中计 "" ( 参考 第一项 ） ；",⒉ 两个 时期 使用 人物二 进行 游戏  人物一 练至  级  天外天 学会  计中计   参考 第一项,-1
TRAIN_SENT_ID_249417,,后稷,姜嫄,另外 还有 稷 王庙 、 稷 亭 、 闻喜县 的 姜嫄 墓 、 后稷 被 丢弃 的 冰池村 、 新绛县 阳 王镇 稷益 庙 、 纪念 后稷 裔 孙 古公亶父 的 古堆 泉 、 古水 等等 。,稷 王庙  稷 亭  闻喜县 人物二 墓  人物一 丢弃 冰池村  新绛县 阳 王镇 稷益 庙  纪念 人物一 裔 孙 古公亶父 古堆 泉  古水,-1
TRAIN_SENT_ID_270334,,关平,关羽,"阁 上层 内塑 关羽 神像 ， 关平 、 周仓 作陪 ， 其上 有 匾 ： "" 俯察 不 隧 "" 。",阁 上层 内塑 人物二 神像  人物一  周仓 作陪  其上 匾   俯察 隧,-1
TRAIN_SENT_ID_263027,,上官庭芝,上官婉儿,唐中宗 即位 后 ， 因 上官庭芝 之女 上官婉儿 为昭容 ， 对 上官仪 父子 有所 追赠 ， 绣像 凌烟阁 ， 追封 为 楚国 公 。,唐中宗 即位  人物一 之女 人物二 为昭容  上官仪 父子 有所 追赠  绣像 凌烟阁  追封 楚国 公,-1
TRAIN_SENT_ID_252362,,江别鹤,江玉郎,江别鹤 凭借着 假仁假义 叱咤 江湖 的 同时 ， 江玉郎 也 继承 了 其父 的 猥琐 。,人物一 凭借着 假仁假义 叱咤 江湖  人物二 继承 其父 猥琐,-1
TRAIN_SENT_ID_260856,,贾珍,贾蓉,贾蓉 当下 也 下 了 马 ， 听见 两个 姨娘 来 了 ， 便 和 贾珍 一笑 。,人物二 当下 马  听见 两个 姨娘  便 人物一 一笑,-1
TRAIN_SENT_ID_259114,,刘备,刘禅,刘备 死后 ， 诸葛亮 尽忠竭力 辅佐 后主 刘禅 ， 后主 时期 的 政事 ， 无论 巨细 皆 由 诸葛亮 专主 。,人物一 死后  诸葛亮 尽忠竭力 辅佐 后主 人物二  后主 时期 政事  巨细 皆 诸葛亮 专主,-1
TRAIN_SENT_ID_273037,,黄月英,黄承彦,黄月英 是 河南 名士 黄承彦 的 女儿 ， 也 算 大家闺秀 ， 可惜 相貌 丑陋 。,人物一 河南 名士 人物二 女儿  算 大家闺秀  可惜 相貌 丑陋,-1
TRAIN_SENT_ID_258796,,刘禅,刘备,他们 查阅 了 大量 书籍 资料 ， 得出 ， 刘备 生前 ， 诸葛亮 曾 夸赞 刘禅 聪明 。,查阅 大量 书籍 资料  得出  人物二 生前  诸葛亮 夸赞 人物一 聪明,-1
TRAIN_SENT_ID_278238,,武三通,武三娘,武敦儒 人物 经历 : 武敦儒 武敦儒 是 武三通 和 武三娘 所 生 ， 父母 希望 他 ， 连同 他 弟弟 武修文 ， 弃武 从文 ， 不 涉身 险恶 江湖 。,武敦儒 人物 经历  武敦儒 武敦儒 人物一 人物二 生  父母 希望  弟弟 武修文  弃武 从文  涉身 险恶 江湖,-1
TRAIN_SENT_ID_282960,,王晓蓉,王中磊,王中磊 和 王晓蓉 的 交往 ， 遭到 双方 父母 的 反对 。,人物二 人物一 交往  遭到 双方 父母 反对,-1
TRAIN_SENT_ID_276498,,尤氏,贾珍,尤氏 一闻 此言 ， 又 见 贾珍 父子 并 贾琏 等 皆 不 在家 ， 一时 竟 没个 着己 的 男子 来 ， 未免 忙 了 。,人物一 一闻 此言  见 人物二 父子 贾琏 皆 在家  一时 竟 没个 着己 男子  未免 忙,-1
TRAIN_SENT_ID_278752,,许广平,周海婴,1927 年 与 许广平 女士 结合 ， 生有 一男名 周海婴 。,年 人物一 女士 结合  生有 一男名 人物二,-1
TRAIN_SENT_ID_270395,,关平,关羽,源镇楼 ， 坐落于 虎 邱镇 竹园村 境内 ， 坐 东北 向 西南 ， 内 供奉 关羽 、 关平 、 周仓 ， 故又名 关帝庙 。,源镇楼  坐落于 虎 邱镇 竹园村 境内  坐 东北 西南  供奉 人物二  人物一  周仓  故又名 关帝庙,-1
TRAIN_SENT_ID_278473,,胡善祥,朱瞻基,－ 1443 年 ） 胡善祥 ， 出身 济宁 ， 明宣宗 朱瞻基 原配 及 第一任 皇后 ， 顺德 公主 、 永清 公主 生母 。,年  人物一  出身 济宁  明宣宗 人物二 原配 第一任 皇后  顺德 公主  永清 公主 生母,-1
TRAIN_SENT_ID_256624,,李逍遥,李忆如,记忆 融合 后 依然 对 李忆如 情深 地固 ， 但 对 李逍遥 一样 恨之入骨 ， 定要 报杀 父之仇 。,记忆 融合 依然 人物二 情深 地固  人物一 恨之入骨  定要 报杀 父之仇,-1
TRAIN_SENT_ID_259284,,刘备,刘禅,刘备 死后 ， 魏军 进攻 蜀国 ， 后主 刘禅 害怕 得 不得了 ， 下令 投降 。,人物一 死后  魏军 进攻 蜀国  后主 人物二 害怕 不得了  下令 投降,-1
TRAIN_SENT_ID_285784,,应神天皇,仲哀天皇,3 史实 : 根据 史书 记载 ， 应神天皇 本名 来纱别 尊 ， 是 仲哀天皇 第四 子 ， 也 是 神功 皇后 唯一 的 孩子 。,史实  史书 记载  人物一 本名 来纱别 尊  人物二 第四 子  神功 皇后 唯一 孩子,-1
TRAIN_SENT_ID_278474,,周叔苹,周今觉,周叔苹 人物 经历 : 周叔苹 是 旧 上海 著名 的 实业家 周今觉 的 女儿 。,人物一 人物 经历  人物一 旧 上海 著名 实业家 人物二 女儿,-1
TRAIN_SENT_ID_276465,,尤氏,贾珍,《 红楼梦 》 第六 三回 ： “ 尤氏 一闻 此言 ， 又 见 贾珍 父子 并 贾琏 等 皆 不 在家 ， 一时 竟 没个 着己 的 男子 来 ， 未免 忙 了 。 ”,红楼梦  第六 三回   人物一 一闻 此言  见 人物二 父子 贾琏 皆 在家  一时 竟 没个 着己 男子  未免 忙,-1
TRAIN_SENT_ID_286477,,冯国纶,冯汉柱,· 冯汉柱 ： 利丰 第二代 接班人 ， 知名 商人 冯国经 、 冯国纶 之 父 。,人物二  利丰 第二代 接班人  知名 商人 冯国经  人物一 父,-1
TRAIN_SENT_ID_263301,,胡亥,秦始皇,陵园 工程 修造 了 39 年 一直 至 秦始皇 临死 之际 尚未 竣工 ， 二世 皇帝 胡亥 继位 ， 接着 又 修建 了 一年 多才 基本 完工 。,陵园 工程 修造  年 一直 人物二 临死 之际 尚未 竣工  二世 皇帝 人物一 继位  修建 一年 多才 基本 完工,-1
TRAIN_SENT_ID_259304,,刘备,刘禅,刘备 死后 ， 刘禅 即位 ， 改 年号 为 “ 建兴 ” 。,人物一 死后  人物二 即位  改 年号  建兴,-1
TRAIN_SENT_ID_258519,,刘禅,刘备,刘备 为了 报仇 ， 丞相 诸葛亮 辅佐 刘禅 治理 蜀国 。,人物二 报仇  丞相 诸葛亮 辅佐 人物一 治理 蜀国,-1
TRAIN_SENT_ID_276560,,孔子,亓官氏,[ 8 - 9 ] 孔子 步入 仕途 : 鲁昭公 十年 （ 公元前 532 年 ） ， 亓官氏 生子 。,人物一 步入 仕途  鲁昭公 十年  公元前  年   人物二 生子,-1
TRAIN_SENT_ID_266110,,齐姜,申生,齐姜 ， 齐桓公 之女 ， 生 穆姬 和 申生 。,人物一  齐桓公 之女  生 穆姬 人物二,-1
TRAIN_SENT_ID_269600,,杜夫人,金乡公主,曹操 第十 子 ， 与 中山王 曹兖 、 金乡公主 同 为 杜夫人 所 生 ， 与 秦朗 同母异父 。,曹操 第十 子  中山王 曹兖  人物二 人物一 生  秦朗 同母异父,-1
TRAIN_SENT_ID_269060,,刘德华,朱丽倩,随之 ， 刘德华 与 朱丽倩 在 大马 处理 朱父 丧事 后 回港 机场 牵手 亮相 。,随之  人物一 人物二 大马 处理 朱父 丧事 回港 机场 牵手 亮相,-1
TRAIN_SENT_ID_259199,,刘备,刘禅,[ 6 - 7 ] 北伐 建功 : 公元 223 年 （ 章武 三年 ） ， 刘备 逝世 ， 太子 刘禅 继位 ， 改元 建兴 。,北伐 建功  公元  年  章武 三年   人物一 逝世  太子 人物二 继位  改元 建兴,-1
