sent_id,sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_251223,,廖仲恺,何香凝,又 如 国民党 内部 积极支持 国共合作 建立 革命 统一战线 的 何香凝 、 廖仲恺 等 都 是 国民党 左派 。,国民党 内部 积极支持 国共合作 建立 革命 统一战线 人物二  人物一 国民党 左派,-1
TRAIN_SENT_ID_283439,,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮 （ 淘汰 ） （ 放弃 任务 罚时 1 小时 ， 本 第三 到达 中继站 ）,最后 一名  人物二 人物一  淘汰   放弃 任务 罚时  小时  第三 到达 中继站,-1
TRAIN_SENT_ID_286398,,李坤仪,李宪文,李坤仪 是 李登辉 独子 李宪文 唯一 的 女儿 。,人物一 李登辉 独子 人物二 唯一 女儿,-1
TRAIN_SENT_ID_283864,,姚小蝶,陆汉,姚小蝶 自小 被遗弃 ， 一心 寻找 杀父 仇人 陆汉 报仇 。,人物一 自小 被遗弃  一心 寻找 杀父 仇人 人物二 报仇,-1
TRAIN_SENT_ID_283854,,刘秀桦,刘銮雄,"刘秀桦 , 2008 年生 ， 为 刘銮雄 和 女友 甘比 （ 陈凯韵 ） 所 生 ， 也 是 刘銮雄 的 三 女儿 。",人物一   年生  人物二 女友 甘比  陈凯韵  生  人物二 三 女儿,-1
TRAIN_SENT_ID_268802,,张翠山,张无忌,进而 ， 张无忌 作为 武当 名侠 张翠山 与 天鹰 教 “ 妖女 ” 殷素素 的 儿子 ， 他 身上 流动 着 的 血脉 也 是 正 、 邪 两派 的 中 和 。,人物二 武当 名侠 人物一 天鹰 教  妖女  殷素素 儿子  身上 流动 血脉 正  邪 两派 中,-1
TRAIN_SENT_ID_279047,,陈昊苏,陈毅,链接 陈昊苏 之 父 陈毅 ： 与 孩子 交流 的 艺术,链接 人物一 父 人物二  孩子 交流 艺术,-1
TRAIN_SENT_ID_275448,,董祀,蔡文姬,为 使 蔡文姬 尽快 从 悲感 情绪 中 走出 ， 曹操 夫妇 精心 为 蔡文姬 安排 了 一场 婚姻 — — 新郎 是 比 蔡文姬 年少 12 岁 的 董祀 。,人物二 尽快 悲感 情绪 中 走出  曹操 夫妇 精心 人物二 安排 一场 婚姻   新郎 人物二 年少  岁 人物一,-1
TRAIN_SENT_ID_249418,,后稷,姜嫄,后稷 之所以 “ 克配 于 天 ” ， 在 《 生民 》 序中 说 得 再 明白 不过 ： “ 后稷 生于 姜嫄 ， 文 、 武之功 起于 后稷 ， 故 推以 配天 也 。 ”,人物一  克配 天    生民  序中 说 明白   人物一 生于 人物二  文  武之功 起于 人物一  推以 配天,-1
TRAIN_SENT_ID_278812,,任盈盈,任我行,魔教 之中 除去 东方不败 、 任我行 ， 更 有 任盈盈 、 黄河老祖 、 向问天 等 江湖 名人 ， 可谓 是 神出鬼没 、 亦正亦邪 的 南 武林 大派 。,魔教 之中 除去 东方不败  人物二  更 人物一  黄河老祖  向问天 江湖 名人  可谓 神出鬼没  亦正亦邪 南 武林 大派,-1
TRAIN_SENT_ID_286148,,许开阳,曾毓,曾毓 电影版 结局 : 电影 中 最后 等 不到 陈孝正 的 曾毓 和 得不到 郑微 的 许开阳 在 一起 。,人物二 电影版 结局  电影 中 最后 不到 陈孝正 人物二 得不到 郑微 人物一 一起,-1
TRAIN_SENT_ID_277896,,白莲花,乔灵儿,"白莲花 人物 概述 : 白莲花 , 电视剧 《 西游记 后传 》 的 角色 之一 ， 本是 凤头 山 的 土匪 头子 ， 后 被 乔灵儿 感化 ， 决心 改恶从善 。",人物一 人物 概述  人物一  电视剧  西游记 后传  角色  本是 凤头 山 土匪 头子  人物二 感化  决心 改恶从善,-1
TRAIN_SENT_ID_272711,,毛岸青,杨开慧,1930 年 4 月 其妹 杨开慧 被捕 时 ， 毛岸英 只有 八岁 、 毛岸青 只有 七岁 、 毛岸龙 只有 三岁 。,年  月 其妹 人物二 被捕 时  毛岸英 八岁  人物一 七岁  毛岸龙 三岁,-1
TRAIN_SENT_ID_283076,,罗松,罗艺,3 幕后 创作 : 《 对 花枪 》 原来 也 叫 《 父子 会 》 、 《 罗松 找父 》 ， 写 罗艺 赴京 赶考 ， 病滞 南阳 姜家集 ， 与 姜 桂枝 成婚 。,幕后 创作   花枪  原来  父子 会    人物一 找父   写 人物二 赴京 赶考  病滞 南阳 姜家集  姜 桂枝 成婚,-1
TRAIN_SENT_ID_266891,,谢培东,谢木兰,徐铁 英突 闯 金库 ， 指认 崔中 石 和 谢培东 都 是 共产党 ， 甚至 说 谢木兰 在 他 手上 ， 向 谢培东 逼要 账册 ， 反 被 谢培东 一道 锁 在 金库 。,徐铁 英突 闯 金库  指认 崔中 石 人物一 共产党  说 人物二 手上  人物一 逼要 账册  反 人物一 一道 锁 金库,-1
TRAIN_SENT_ID_286989,,马曼琳,马化腾,马曼琳 ， 1992 年 1 月 9 日出 生于 广东省 潮阳 ， 毕业 于 深圳 广播电视 大学 ， 是 腾讯 创始人 马化腾 的 女儿 ， 任职 于 腾讯 控股 有限公司 。,人物一   年  月  日出 生于 广东省 潮阳  毕业 深圳 广播电视 大学  腾讯 创始人 人物二 女儿  任职 腾讯 控股 有限公司,-1
TRAIN_SENT_ID_276319,,岳灵珊,林平之,为了 挽回 自己 的 人际关系 ， 林平之 接受 客户 兼好 友爱 肥 的 指点 ， 追踪 无声 电话 的 来源 ， 赫然 发现 电话 拨 出者 是 一个 叫做 岳灵珊 的 女孩 。,挽回 人际关系  人物二 接受 客户 兼好 友爱 肥 指点  追踪 无声 电话 来源  赫然 发现 电话 拨 出者 一个 叫做 人物一 女孩,-1
TRAIN_SENT_ID_268283,,秦始皇,扶苏,沙丘 之变 ， 又称 沙丘 之谋 ， 秦始皇 在 沙丘 宫 （ 今 河北省 广宗县 ） 去世 后 ， 赵高 与 李斯 杀害 公子 扶苏 ， 拥立 秦二世 即位 的 事件 。,沙丘 之变  又称 沙丘 之谋  人物一 沙丘 宫  河北省 广宗县  去世  赵高 李斯 杀害 公子 人物二  拥立 秦二世 即位 事件,-1
TRAIN_SENT_ID_262885,,熊美玲,林秋离,这 首歌曲 后来 成为 熊美玲 林秋离 合作 以来 ， 唯一一 首先 有 歌词 后 有 曲 的 歌曲 。,首歌曲 后来 成为 人物一 人物二 合作  唯一一 歌词 曲 歌曲,-1
TRAIN_SENT_ID_272317,,金正恩,金正日,据 朝中社 报道 ， 李姬镐 和 玄贞恩 一行 当天 到 金正日 灵柩 前献 花圈 并 默哀 ， 对 金正日 逝世 表示 深切 哀悼 ， 并 对 守灵 的 金正恩 表示慰问 。,朝中社 报道  李姬镐 玄贞恩 一行 当天 人物二 灵柩 前献 花圈 默哀  人物二 逝世 表示 深切 哀悼  守灵 人物一 表示慰问,-1
TRAIN_SENT_ID_284463,,张妃,张承,张妃 兄妹 : 张震 ， 袭父 张承 爵 都 乡侯 。,人物一 兄妹  张震  袭父 人物二 爵 乡侯,-1
TRAIN_SENT_ID_265833,,郭涛,郭子睿,郭涛 父子 （ 郭涛 ： 射手座 ； 郭子睿 ： 双鱼座 ）,人物一 父子  人物一  射手座  人物二  双鱼座,-1
TRAIN_SENT_ID_268652,,潘金莲,武大郎,在 酒坊 隔壁 是 武大郎 和 潘金莲 家 ， 武大郎 虽 和 武松 是 亲兄弟 ， 但 身材矮小 武大郎 家 ， 面目 丑陋 ， 别人 叫 他 “ 三寸丁 谷 树皮 ” 。,酒坊 隔壁 人物二 人物一 家  人物二 武松 亲兄弟  身材矮小 人物二 家  面目 丑陋   三寸丁 谷 树皮,-1
TRAIN_SENT_ID_277805,,晋陵公主,谢混,女主 ， 因 飞机 失事 穿越 后 成为 东 晋孝武帝 之女 司马君 羽 ， 人称 晋陵公主 ， 爱慕 谢混 。,女主  飞机 失事 穿越 成为 东 晋孝武帝 之女 司马君 羽  人称 人物一  爱慕 人物二,-1
TRAIN_SENT_ID_272692,,毛岸青,杨开慧,张文秋 先后 几次 去 拜访 毛泽东 和 杨开慧 ， 杨开慧 热情 地 给 她 沏茶 ， 毛岸英 、 毛岸青 两 兄弟 围着 她 ， 天真 地 穿 来 跑 去 。,张文秋 先后 几次 拜访 毛泽东 人物二  人物二 热情 沏茶  毛岸英  人物一 两 兄弟 围着  天真 穿 跑,-1
TRAIN_SENT_ID_265283,,贾琏,贾赦,贾琏 私自 娶 了 尤二姐 ， 王熙凤 将 她 接回 荣国府 ， 正 准备 想 办法 来 算计 尤二姐 时 ， 贾赦 将 身边 丫头 秋桐 赏给 贾琏 为 妾 。,人物一 私自 娶 尤二姐  王熙凤 接回 荣国府  正 准备 想 办法 算计 尤二姐 时  人物二 身边 丫头 秋桐 赏给 人物一 妾,-1
TRAIN_SENT_ID_259349,,刘备,刘禅,刘备 去世 后 ， 诸葛亮 鞠躬尽瘁 扶佐 刘禅 继承 汉业 ； 但 刘禅 胸无大志 ， 乐不思蜀 ， 最后 丧失 了 蜀汉 江山 。,人物一 去世  诸葛亮 鞠躬尽瘁 扶佐 人物二 继承 汉业  人物二 胸无大志  乐不思蜀  最后 丧失 蜀汉 江山,-1
TRAIN_SENT_ID_272226,,金正恩,金正日,金正日 逝世 后 ， 金敬姬 被 看成 金正恩 “ 最 亲近 的 保护 人 ” 。,人物二 逝世  金敬姬 看成 人物一  亲近 保护,-1
TRAIN_SENT_ID_268076,,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,-1
TRAIN_SENT_ID_270347,,关平,关羽,关平 想 逃跑 ， 但 在 麦城 时 还是 不忍心 跑 ， 与 关羽 一同 战死 。,人物一 想 逃跑  麦城 时 不忍心 跑  人物二 一同 战死,-1
TRAIN_SENT_ID_263576,,欧阳娣娣,傅娟,三 女儿 ： 欧阳娣娣 （ 生日 ： 2004 年 7 月 30 日 ） 狮子座 家庭 故事 : 欧阳龙 、 傅娟 — — 来之不易 的 三个 女儿,三 女儿  人物一  生日   年  月  日  狮子座 家庭 故事  欧阳龙  人物二   来之不易 三个 女儿,-1
TRAIN_SENT_ID_263767,,秦始皇,赵姬,安国 继 王位 子楚 立太子 王立群 读 史记 之 秦始皇 生父 之谜 : 不韦 钓奇献 爱妾 赵姬 有身 嫁 异人,安国 继 王位 子楚 立太子 王立群 读 史记 人物一 生父 之谜  不韦 钓奇献 爱妾 人物二 有身 嫁 异人,-1
TRAIN_SENT_ID_258540,,刘禅,刘备,还是 那句话 ， 人之将死 ， 其言也善 ， 刘备 反复 嘱咐 刘禅 、 刘永 兄弟 的 遗言 ， 会 是 假 的 吗 ？,那句话  人之将死  其言也善  人物二 反复 嘱咐 人物一  刘永 兄弟 遗言  会 假,-1
TRAIN_SENT_ID_266301,,季平子,季桓子,鲁定公 在位 的 第五年 ， 夏天 ， 季平子 去世 ， 季桓子 继位 。,鲁定公 在位 第五年  夏天  人物一 去世  人物二 继位,-1
TRAIN_SENT_ID_263626,,叶莉,姚明,而 中国 人 也 习惯于 夫唱妇随 的 奋斗 模式 ， 以 姚明 、 叶莉 为例 ， 同 为 国手 ， 当 姚明 到 NBA 大展身手 后 ， 叶莉 就 选择 退役 ， 陪伴 姚明 。,中国 习惯于 夫唱妇随 奋斗 模式  人物二  人物一 为例  国手  人物二  大展身手  人物一 选择 退役  陪伴 人物二,-1
TRAIN_SENT_ID_277493,,余鱼同,李沅芷,余鱼同 与 众人 失散 以后 ， 与 李沅芷 一同 探得 文泰来 已 被 押往 杭州 ， 便 设法 留下 记号 ， 红花 会众 英雄 遂 直奔 杭州 。,人物一 众人 失散 以后  人物二 一同 探得 文泰来 押往 杭州  便 设法 留下 记号  红花 会众 英雄 遂 直奔 杭州,-1
TRAIN_SENT_ID_250143,,秦始皇,胡亥,陵园 工程 修造 了 30 多年 一直 至 秦始皇 临死 之际 尚未 竣工 ， 二世 皇帝 胡亥 继位 ， 接着 又 修建 了 一年 多才 基本 完工 。,陵园 工程 修造  多年 一直 人物一 临死 之际 尚未 竣工  二世 皇帝 人物二 继位  修建 一年 多才 基本 完工,-1
TRAIN_SENT_ID_250194,,秦始皇,胡亥,赵高 思来想去 ， 决定 冒险 扣留 秦始皇 遗诏 ， 进而 谋划 胡亥 继位 ， 以 保住 自己 的 政治 地位 。,赵高 思来想去  决定 冒险 扣留 人物一 遗诏  谋划 人物二 继位  保住 政治 地位,-1
TRAIN_SENT_ID_284341,,唐筼,陈寅恪,总之 ， 唐筼 是 追随 陈寅恪 去 了 ， 这 对 才德兼备 的 唐筼 来说 是 生死 相随 ， 生命 相依 。,人物一 追随 人物二  才德兼备 人物一 生死 相随  生命 相依,-1
TRAIN_SENT_ID_262886,,熊美玲,林秋离,2011 年 师从 于 华语音乐 大师 林秋离 、 熊美玲 老师 ， 成为 “ 林俊杰 、 阿杜 ” 同门 师兄弟 。,年 师从 华语音乐 大师 人物二  人物一 老师  成为  林俊杰  阿杜  同门 师兄弟,-1
TRAIN_SENT_ID_272802,,谢烨,顾城,对 这段 让 人 唏嘘 不已 的 三角 恋情 ， 文昕称 “ 李英 输 了 人格 ， 谢烨 输 了 性命 ， 顾城 输 了 人生 ” 。,这段 唏嘘 不已 三角 恋情  文昕称  李英 输 人格  人物一 输 性命  人物二 输 人生,-1
TRAIN_SENT_ID_284154,,公孙恭,公孙度,公孙恭 之 祖父 ， 与 公孙度 一起 移居 玄菟 。,人物一 祖父  人物二 一起 移居 玄菟,-1
TRAIN_SENT_ID_269096,,刘德华,朱丽倩,1987 年 ， 有人 称 看到 刘德华 与 朱丽倩 以前 在 吉隆坡 的 八佰伴 闲逛 。,年  有人 称 看到 人物一 人物二 以前 吉隆坡 八佰伴 闲逛,-1
TRAIN_SENT_ID_257339,,贾珍,尤氏,第六十三回 写 到 贾敬 吞金 呜呼 ， 贾珍 父子 在外 昼夜 奔丧 ， 路上 得知 尤氏 姐妹 到来 ， 这里 通行本 有 一处 极 重要 的 修改 。,第六十三回 写 贾敬 吞金  人物一 父子 在外 昼夜 奔丧  路上 得知 人物二 姐妹 到来  通行本 一处 极 重要 修改,-1
TRAIN_SENT_ID_266561,,张无忌,殷素素,在 回 武当 的 路上 ， 被 殷野王 （ 张无忌 舅父 ） 用 计 劫走 ， 交由 殷素素 （ 张无忌 之母 ） 于 王盘山 扬刀立 威 。,回 武当 路上  殷野王  人物一 舅父  计 劫走  交由 人物二  人物一 之母  王盘山 扬刀立 威,-1
TRAIN_SENT_ID_260267,,穆桂英,杨宗保,遇 穆桂英 ， 战败 而 回 ， 途中 见 杨宗保 ， 杨宗保 遂 于 穆桂英 再战 ， 被 擒 。,遇 人物一  战败 回  途中 见 人物二  人物二 遂 人物一 再战  擒,-1
TRAIN_SENT_ID_249883,,张无忌,赵敏,赵敏 痛恨 张无忌 居然 弃 他 而 去 ， 于是 使计 使 六大 门派 围攻 光明顶 。,人物二 痛恨 人物一 居然 弃  使计 六大 门派 围攻 光明顶,-1
TRAIN_SENT_ID_278403,,夏正松,于靓,是 夏正松 和 于靓 唯一 的 亲生女儿,人物一 人物二 唯一 亲生女儿,-1
TRAIN_SENT_ID_249818,,唐悠悠,关谷神奇,朋友 ： 唐悠悠 、 关谷神奇 、 秦羽墨 、 陈美嘉 、 吕子乔 、 张伟 、 林宛瑜 、 （ 弟弟 陆展博 的 恋人 ）,朋友  人物一  人物二  秦羽墨  陈美嘉  吕子乔  张伟  林宛瑜   弟弟 陆展博 恋人,-1
TRAIN_SENT_ID_263117,,毛福梅,蒋介石,当时 王世和 原本 奉 蒋介石 之命 ， 正 准备 兼程 赶返 故里 接出 表婶 毛福梅 ， 讵 料 不及 赶回 ， 已 发生意外 。,当时 王世和 原本 奉 人物二 之命  正 准备 兼程 赶返 故里 接出 表婶 人物一  讵 料 不及 赶回  发生意外,-1
TRAIN_SENT_ID_283424,,张月亮,张铁林,（ 最后 一名 ） 张铁林 张月亮,最后 一名  人物二 人物一,-1
TRAIN_SENT_ID_260502,,严嵩,严世蕃,初 ， 谏 臣 为 袁州 推官 时 ， 愤 严嵩 父子 乱政 ， 乃 密籍 严世蕃 奸逆不道 事 ， 因 御史 林润 上 之 。,初  谏 臣 袁州 推官 时  愤 人物一 父子 乱政  密籍 人物二 奸逆不道 事  御史 林润,-1
TRAIN_SENT_ID_263712,,郭槐,贾充,从此 每当 贾充 外出 ， 郭槐 便 派 人 寻找 ， 深怕 贾充 前去 与 李婉 相会 。,人物二 外出  人物一 便 派 寻找  深怕 人物二 前去 李婉 相会,-1
TRAIN_SENT_ID_278378,,荀庚,荀林父,前 594 年 ， 荀林父 告老 ， 荀庚 继立 。,前  年  人物二 告老  人物一 继立,-1
TRAIN_SENT_ID_269066,,刘德华,朱丽倩,那个 时候 ， 潘宏彬 总是 代 刘德华 扮演 护花使者 的 角色 ， 照顾 朱丽倩 ， 而 朱丽倩 每每 到 香港 都 是 住 在 潘家 ， 方便 跟 刘德华 约会 。,潘宏彬 总是 代 人物一 扮演 护花使者 角色  照顾 人物二  人物二 每每 香港 住 潘家  方便 人物一 约会,-1
TRAIN_SENT_ID_286568,,郑锡元,白智英,有 媒体 称 ， 该 角色 和 现实 中 的 郑锡元 颇 有 相似 ， 借以 影射 他同 白智英 间 相差 九岁 的 姐弟恋 。,媒体 称  角色 现实 中 人物一 颇 相似  借以 影射 他同 人物二 间 相差 九岁 姐弟恋,-1
TRAIN_SENT_ID_274237,,岳雷,岳飞,牛通 人物 经历 : 岳飞 被害 后 ， 岳家 被 查抄 ， 牛通 前往 搭救 岳家 ， 在 七宝 镇 偶遇 岳雷 ， 结为 兄弟 。,牛通 人物 经历  人物二 被害  岳家 查抄  牛通 前往 搭救 岳家  七宝 镇 偶遇 人物一  结为 兄弟,-1
TRAIN_SENT_ID_259009,,刘备,刘禅,刘备 为 争夺 已失 的 荆州 三郡 ， 于 次年 东征 孙权 ， 在 夷陵 被 东吴 陆逊 击败 退入 蜀 ， 病死 白帝 ， 刘禅 继位 。,人物一 争夺 已失 荆州 三郡  次年 东征 孙权  夷陵 东吴 陆逊 击败 退入 蜀  病死 白帝  人物二 继位,-1
TRAIN_SENT_ID_278955,,乔蚩尤,乔羽,同时 ， 其 听从 汁 光纪 之命 ， 魔化 乔蚩尤 ， 害 得 蚩尤 之 父 乔羽 魂飞魄散 ， 命丧 黄泉 。,听从 汁 光纪 之命  魔化 人物一  害 蚩尤 父 人物二 魂飞魄散  命丧 黄泉,-1
TRAIN_SENT_ID_276326,,岳灵珊,林平之,林平之 很 清楚 ， 岳灵珊 如果 不死 在 自己 手里 必定会 被 别人 折磨 死 ， 岳不群 的 仇家 ， 青城派 ， 嵩山 派 都 虎视眈眈 着 呢 。,人物二 清楚  人物一 不死 手里 必定会 折磨 死  岳不群 仇家  青城派  嵩山 派 虎视眈眈,-1
TRAIN_SENT_ID_269656,,石清,闵柔,石清 最后 将 答案 告诉 了 她 ， 梅芳姑 什么 都 强 ， 不但 比 闵柔 强 ， 而且 比 石清 也 强 ， 石清 和 她 在 一起 ， 自惭形秽 。,人物一 最后 答案 告诉  梅芳姑 强  人物二 强  人物一 强  人物一 一起  自惭形秽,-1
