rule_id,rule,pattern,frequence,original_label
468,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,15,-1
469,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,15,-1
470,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,15,-1
471,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,15,-1
472,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,15,-1
473,人物一/学习/人物二/告辞,.*人物一.*学习.*人物二.*告辞.*,15,1
474,人物一/学习/唱歌/人物二,.*人物一.*学习.*唱歌.*人物二.*,15,1
475,人物一/学习/唱歌/人物二/告辞,.*人物一.*学习.*唱歌.*人物二.*告辞.*,15,1
476,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,15,-1
477,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,15,-1
478,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,15,-1
479,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,15,-1
480,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,15,-1
481,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,15,-1
482,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,15,-1
483,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,15,-1
484,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,15,-1
485,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,15,-1
486,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,15,-1
487,人物二/人物一/一同,.*人物二.*人物一.*一同.*,15,-1
488,人物二/人物一/哥哥,.*人物二.*人物一.*哥哥.*,15,-1
489,人物二/人物一/回,.*人物二.*人物一.*回.*,15,-1
490,人物二/听/人物一,.*人物二.*听.*人物一.*,15,1
491,人物二/收/人物一,.*人物二.*收.*人物一.*,15,1
492,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,15,-1
493,八仙/人物一/人物二/蓝采和,.*八仙.*人物一.*人物二.*蓝采和.*,15,1
494,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,1
495,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,15,1
496,八仙/张果老/蓝采和/人物一/人物二/曹国舅,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
497,学生/人物一/人物二,.*学生.*人物一.*人物二.*,15,1
498,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,15,1
499,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,15,1
500,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,15,1
501,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
502,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
503,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,1
504,钟离/何仙姑/蓝采和/人物一/人物二,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,14,1
505,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,1
506,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,14,1
507,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,1
