rule_id,rule,pattern,frequence,original_label
89,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,10,1
90,人物一/人物二/一个,.*人物一.*人物二.*一个.*,10,1
91,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,10,-1
92,人物一/人物二/先生,.*人物一.*人物二.*先生.*,10,1
93,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,10,-1
94,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,10,-1
95,人物一/人物二/已故,.*人物一.*人物二.*已故.*,10,1
96,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,0
97,人物一/人物二/时,.*人物一.*人物二.*时.*,10,1
98,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,10,-1
99,人物一/子路/人物二,.*人物一.*子路.*人物二.*,10,1
100,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,10,1
101,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,10,1
102,人物二/一个/人物一,.*人物二.*一个.*人物一.*,10,0
103,人物二/人物一/一个,.*人物二.*人物一.*一个.*,10,1
104,人物二/人物一/便,.*人物二.*人物一.*便.*,10,-1
105,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,1
106,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,10,-1
107,人物二/人物一/时,.*人物二.*人物一.*时.*,10,1
108,人物二/人物一/没有,.*人物二.*人物一.*没有.*,10,-1
109,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,-1
110,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,-1
111,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,-1
112,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,-1
113,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,1
114,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,10,1
115,后来/人物一/人物二,.*后来.*人物一.*人物二.*,10,-1
116,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,10,-1
117,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,10,1
118,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,10,1
